time,open,high,low,close,tick_volume,spread,real_volume
2024.02.14 16:00,0.85373,0.8548,0.85365,0.85379,8231,0,0
2024.02.14 20:00,0.85377,0.85401,0.85324,0.85351,4100,0,0
2024.02.15 00:00,0.85351,0.85409,0.85338,0.85374,2748,0,0
2024.02.15 04:00,0.85374,0.85384,0.85345,0.85359,2669,0,0
2024.02.15 08:00,0.85354,0.85561,0.85347,0.85485,9677,0,0
2024.02.15 12:00,0.85484,0.85695,0.85481,0.85639,10228,0,0
2024.02.15 16:00,0.85639,0.85647,0.85476,0.85496,7498,0,0
2024.02.15 20:00,0.85495,0.85505,0.85428,0.85469,3885,0,0
2024.02.16 00:00,0.85469,0.85559,0.85459,0.85501,3947,0,0
2024.02.16 04:00,0.855,0.85535,0.85495,0.85515,3759,0,0
2024.02.16 08:00,0.85515,0.85634,0.85359,0.85529,9806,0,0
2024.02.16 12:00,0.8553,0.85619,0.85477,0.85575,10508,0,0
2024.02.16 16:00,0.85582,0.85645,0.85437,0.85461,8296,0,0
2024.02.16 20:00,0.8546,0.8552,0.85438,0.85516,3220,0,0
2024.02.18 23:00,0.85369,0.85509,0.85369,0.85477,268,0,0
2024.02.19 00:00,0.85483,0.85523,0.85406,0.85453,4151,0,0
2024.02.19 04:00,0.85454,0.85457,0.85394,0.85433,3185,0,0
2024.02.19 08:00,0.85437,0.85459,0.85388,0.85399,7677,0,0
2024.02.19 12:00,0.85401,0.85488,0.85369,0.8548,7300,0,0
2024.02.19 16:00,0.8548,0.85591,0.85439,0.85562,3710,0,0
2024.02.19 20:00,0.85562,0.85571,0.85535,0.85569,1630,0,0
2024.02.20 00:00,0.85569,0.856,0.85519,0.85553,4547,0,0
2024.02.20 04:00,0.85552,0.8558,0.85536,0.85562,3209,0,0
2024.02.20 08:00,0.85562,0.85702,0.85515,0.85669,10279,0,0
2024.02.20 12:00,0.8567,0.85775,0.85557,0.85599,10895,0,0
2024.02.20 16:00,0.85598,0.85631,0.85453,0.85619,7952,0,0
2024.02.20 20:00,0.85621,0.85645,0.85567,0.85612,4217,0,0
2024.02.21 00:00,0.85611,0.85631,0.85604,0.8562,3388,0,0
2024.02.21 04:00,0.85621,0.85643,0.85578,0.85639,3365,0,0
2024.02.21 08:00,0.8564,0.85662,0.85561,0.85567,7836,0,0
2024.02.21 12:00,0.85567,0.85662,0.85563,0.85648,7462,0,0
2024.02.21 16:00,0.85649,0.85709,0.85609,0.85621,7382,0,0
2024.02.21 20:00,0.85609,0.8565,0.85564,0.85589,5883,0,0
2024.02.22 00:00,0.85604,0.8567,0.85598,0.85646,3926,0,0
2024.02.22 04:00,0.85643,0.85689,0.85639,0.85682,3361,0,0
2024.02.22 08:00,0.85681,0.85747,0.85471,0.85617,10910,0,0
2024.02.22 12:00,0.85618,0.85713,0.85559,0.85643,10486,0,0
2024.02.22 16:00,0.85641,0.85681,0.85472,0.85489,9474,0,0
