timestamp,bid,ask
2025-04-07 00:01:14.113832,4.2678,4.2715
2025-04-07 00:01:14.908389,4.2681,4.2718
2025-04-07 00:01:15.401797,4.268,4.2717
2025-04-07 00:01:16.557944,4.2678,4.2715
2025-04-07 00:01:22.079674,4.2682,4.2719
2025-04-07 00:01:23.552333,4.2683,4.272
2025-04-07 00:01:24.764073,4.2679,4.2716
2025-04-07 00:01:25.728360,4.2681,4.2718
2025-04-07 00:01:26.357484,4.2678,4.2715
2025-04-07 00:01:27.720384,4.2679,4.2716
2025-04-07 00:01:29.835211,4.268,4.2717
2025-04-07 00:01:30.310070,4.2679,4.2716
2025-04-07 00:01:31.722672,4.2681,4.2718
2025-04-07 00:01:33.941798,4.2679,4.2716
2025-04-07 00:01:36.198513,4.268,4.2717
2025-04-07 00:01:37.336908,4.2679,4.2716
2025-04-07 00:01:42.253966,4.268,4.2717
2025-04-07 00:01:44.094069,4.2681,4.2718
2025-04-07 00:01:46.646709,4.2679,4.2716
2025-04-07 00:01:49.387117,4.2678,4.2715
2025-04-07 00:01:49.809537,4.268,4.2717
2025-04-07 00:01:53.357690,4.2682,4.2719
2025-04-07 00:01:55.423307,4.2679,4.2716
2025-04-07 00:01:56.418017,4.268,4.2717
2025-04-07 00:01:57.202887,4.2679,4.2716
2025-04-07 00:01:59.110969,4.268,4.2717
2025-04-07 00:02:05.336640,4.2678,4.2715
2025-04-07 00:02:06.777384,4.2681,4.2718
2025-04-07 00:02:11.781795,4.2679,4.2716
2025-04-07 00:02:15.020583,4.268,4.2717
2025-04-07 00:02:16.569174,4.2682,4.2719
2025-04-07 00:02:18.622302,4.2679,4.2716
2025-04-07 00:02:20.176309,4.268,4.2717
2025-04-07 00:02:21.443527,4.2679,4.2716
2025-04-07 00:02:22.197982,4.2681,4.2718
2025-04-07 00:02:23.294065,4.2679,4.2716
2025-04-07 00:02:24.735473,4.2678,4.2715
2025-04-07 00:02:26.093912,4.2682,4.2719
2025-04-07 00:02:26.989632,4.2679,4.2716
2025-04-07 00:02:27.402727,4.268,4.2717
2025-04-07 00:02:28.483084,4.2678,4.2715
2025-04-07 00:02:29.828485,4.2679,4.2716
2025-04-07 00:02:30.791270,4.268,4.2717
2025-04-07 00:02:31.540338,4.2681,4.2718
2025-04-07 00:02:33.805940,4.268,4.2717
2025-04-07 00:02:36.665343,4.2681,4.2718
2025-04-07 00:02:40.783632,4.2683,4.272
2025-04-07 00:02:43.221657,4.2685,4.2722
2025-04-07 00:02:43.923131,4.2681,4.2718
2025-04-07 00:02:45.251113,4.2683,4.272
2025-04-07 00:02:47.610639,4.2679,4.2716
2025-04-07 00:02:51.323223,4.2683,4.272
2025-04-07 00:02:52.910473,4.2677,4.2714
2025-04-07 00:02:54.044926,4.2683,4.272
2025-04-07 00:02:55.373712,4.268,4.2717
2025-04-07 00:02:56.041869,4.2678,4.2715
2025-04-07 00:02:57.068185,4.2684,4.2721
2025-04-07 00:02:57.551838,4.2683,4.272
2025-04-07 00:02:58.196402,4.2681,4.2718
2025-04-07 00:03:05.386302,4.2679,4.2716
2025-04-07 00:03:06.004491,4.268,4.2717
2025-04-07 00:03:07.245026,4.2683,4.272
2025-04-07 00:03:08.251904,4.2681,4.2718
2025-04-07 00:03:09.047252,4.2677,4.2714
2025-04-07 00:03:10.554081,4.2682,4.2719
2025-04-07 00:03:12.048410,4.2679,4.2716
2025-04-07 00:03:13.282710,4.2683,4.272
2025-04-07 00:03:14.587023,4.2681,4.2718
2025-04-07 00:03:15.765580,4.2679,4.2716
2025-04-07 00:03:16.859454,4.2683,4.272
2025-04-07 00:03:17.178763,4.2685,4.2722
2025-04-07 00:03:17.998640,4.2682,4.2719
2025-04-07 00:03:23.052354,4.2681,4.2718
2025-04-07 00:03:23.914266,4.2682,4.2719
2025-04-07 00:03:25.748381,4.2679,4.2716
2025-04-07 00:03:26.367695,4.2681,4.2718
2025-04-07 00:03:27.557574,4.2682,4.2719
2025-04-07 00:03:28.260379,4.2685,4.2722
2025-04-07 00:03:33.422402,4.2683,4.272
2025-04-07 00:03:35.560769,4.2685,4.2722
2025-04-07 00:03:50.421154,4.2684,4.2721
2025-04-07 00:03:52.984244,4.2685,4.2722
2025-04-07 00:04:00.484173,4.2683,4.272
2025-04-07 00:04:04.188234,4.2682,4.2719
2025-04-07 00:04:08.424035,4.2683,4.272
2025-04-07 00:04:10.960250,4.2685,4.2722
2025-04-07 00:04:19.482697,4.2684,4.2721
2025-04-07 00:04:21.258180,4.2681,4.2718
2025-04-07 00:04:21.892871,4.268,4.2717
2025-04-07 00:04:30.443914,4.2681,4.2718
2025-04-07 00:04:34.727389,4.2684,4.2721
2025-04-07 00:04:37.777838,4.2682,4.2719
2025-04-07 00:04:45.584880,4.2684,4.2721
2025-04-07 00:04:49.682145,4.2685,4.2722
2025-04-07 00:04:50.927394,4.2688,4.2725
2025-04-07 00:04:51.646733,4.2695,4.2732
2025-04-07 00:04:52.578460,4.2696,4.2733
2025-04-07 00:04:53.743273,4.2698,4.2735
2025-04-07 00:04:56.667803,4.2696,4.2733
2025-04-07 00:04:59.557393,4.2698,4.2735
2025-04-07 00:05:03.152833,4.2697,4.2734
2025-04-07 00:05:03.809140,4.2699,4.2736
2025-04-07 00:05:04.894466,4.2696,4.2733
2025-04-07 00:05:06.311114,4.2698,4.2735
2025-04-07 00:05:09.146943,4.27,4.2737
2025-04-07 00:05:09.831854,4.2699,4.2736
2025-04-07 00:05:10.919130,4.27,4.2737
2025-04-07 00:05:11.724263,4.2697,4.2734
2025-04-07 00:05:12.631727,4.27,4.2737
2025-04-07 00:05:13.513611,4.2697,4.2734
2025-04-07 00:05:14.561182,4.2699,4.2736
2025-04-07 00:05:15.566223,4.27,4.2737
2025-04-07 00:05:16.154214,4.2696,4.2733
2025-04-07 00:05:17.327703,4.2697,4.2734
2025-04-07 00:05:17.932668,4.2699,4.2736
2025-04-07 00:05:20.016630,4.2695,4.2732
2025-04-07 00:05:21.724608,4.27,4.2737
2025-04-07 00:05:24.682457,4.2698,4.2735
2025-04-07 00:05:26.192655,4.27,4.2737
2025-04-07 00:05:26.918713,4.2701,4.2738
2025-04-07 00:05:28.251722,4.27,4.2737
2025-04-07 00:05:28.942605,4.2701,4.2738
2025-04-07 00:05:30.013425,4.27,4.2737
2025-04-07 00:05:30.933224,4.2698,4.2735
2025-04-07 00:05:33.297689,4.2703,4.274
2025-04-07 00:05:33.908540,4.2698,4.2735
2025-04-07 00:05:34.541948,4.27,4.2737
2025-04-07 00:05:36.363571,4.2701,4.2738
2025-04-07 00:05:37.098763,4.27,4.2737
2025-04-07 00:05:38.169140,4.2702,4.2739
2025-04-07 00:05:38.871686,4.27,4.2737
2025-04-07 00:05:39.759947,4.2701,4.2738
2025-04-07 00:05:41.978117,4.2702,4.2739
2025-04-07 00:05:43.205688,4.2701,4.2738
2025-04-07 00:05:44.675714,4.2699,4.2736
2025-04-07 00:05:45.796991,4.2704,4.2741
2025-04-07 00:05:46.900645,4.2699,4.2736
2025-04-07 00:05:47.521218,4.2703,4.274
2025-04-07 00:05:49.236443,4.27,4.2737
2025-04-07 00:05:49.717939,4.2696,4.2733
2025-04-07 00:05:50.657890,4.2698,4.2735
2025-04-07 00:05:52.252286,4.2696,4.2733
2025-04-07 00:05:53.367580,4.2698,4.2735
2025-04-07 00:05:54.000063,4.2699,4.2736
2025-04-07 00:05:54.867441,4.2694,4.2731
2025-04-07 00:05:56.312499,4.2698,4.2735
2025-04-07 00:05:57.010288,4.2695,4.2732
2025-04-07 00:05:59.232410,4.2697,4.2734
2025-04-07 00:06:00.420610,4.2695,4.2732
2025-04-07 00:06:01.213015,4.2699,4.2736
2025-04-07 00:06:01.891283,4.2698,4.2735
2025-04-07 00:06:02.496900,4.2695,4.2732
2025-04-07 00:06:03.481049,4.2698,4.2735
2025-04-07 00:06:03.711150,4.2696,4.2733
2025-04-07 00:06:04.128879,4.2698,4.2735
2025-04-07 00:06:04.820610,4.2699,4.2736
2025-04-07 00:06:06.929797,4.2697,4.2734
2025-04-07 00:06:08.047772,4.2698,4.2735
2025-04-07 00:06:09.886643,4.2699,4.2736
2025-04-07 00:06:10.812708,4.2697,4.2734
2025-04-07 00:06:11.633994,4.2699,4.2736
2025-04-07 00:06:12.472354,4.27,4.2737
2025-04-07 00:06:13.395743,4.2698,4.2735
2025-04-07 00:06:15.397811,4.27,4.2737
2025-04-07 00:06:16.146797,4.2698,4.2735
2025-04-07 00:06:16.728268,4.2696,4.2733
2025-04-07 00:06:17.394180,4.2698,4.2735
2025-04-07 00:06:19.076910,4.2697,4.2734
2025-04-07 00:06:20.827799,4.2695,4.2732
2025-04-07 00:06:21.623237,4.27,4.2737
2025-04-07 00:06:22.374947,4.2695,4.2732
2025-04-07 00:06:23.788374,4.27,4.2737
2025-04-07 00:06:24.810544,4.2698,4.2735
2025-04-07 00:06:25.285346,4.2697,4.2734
2025-04-07 00:06:25.759056,4.2695,4.2732
2025-04-07 00:06:28.675088,4.2697,4.2734
2025-04-07 00:06:29.894825,4.2698,4.2735
2025-04-07 00:06:30.442564,4.27,4.2737
2025-04-07 00:06:31.814268,4.2701,4.2738
2025-04-07 00:06:32.441492,4.2697,4.2734
2025-04-07 00:06:34.157980,4.2699,4.2736
2025-04-07 00:06:35.051547,4.2697,4.2734
2025-04-07 00:06:35.854048,4.2701,4.2738
2025-04-07 00:06:38.075942,4.2696,4.2733
2025-04-07 00:06:39.349750,4.2695,4.2732
2025-04-07 00:06:40.343233,4.2697,4.2734
2025-04-07 00:06:40.652960,4.27,4.2737
2025-04-07 00:06:41.408860,4.2698,4.2735
2025-04-07 00:06:41.870909,4.2697,4.2734
2025-04-07 00:06:43.143373,4.27,4.2737
2025-04-07 00:06:44.076733,4.2698,4.2735
2025-04-07 00:06:44.780249,4.2697,4.2734
2025-04-07 00:06:45.826189,4.2699,4.2736
2025-04-07 00:06:48.336268,4.27,4.2737
2025-04-07 00:06:49.041217,4.2699,4.2736
2025-04-07 00:06:49.582451,4.27,4.2737
2025-04-07 00:06:50.053433,4.2698,4.2735
2025-04-07 00:06:50.514763,4.2697,4.2734
2025-04-07 00:06:52.039078,4.2699,4.2736
2025-04-07 00:06:53.040997,4.2698,4.2735
2025-04-07 00:06:53.759856,4.2699,4.2736
2025-04-07 00:06:54.134198,4.2697,4.2734
2025-04-07 00:06:54.728690,4.2695,4.2732
2025-04-07 00:06:55.978108,4.2697,4.2734
2025-04-07 00:06:57.658766,4.2698,4.2735
2025-04-07 00:06:58.432585,4.2696,4.2733
2025-04-07 00:06:59.840683,4.2699,4.2736
2025-04-07 00:07:00.418397,4.2702,4.2739
2025-04-07 00:07:02.042362,4.2697,4.2734
2025-04-07 00:07:03.077896,4.2701,4.2738
2025-04-07 00:07:04.031673,4.27,4.2737
2025-04-07 00:07:05.963798,4.2701,4.2738
2025-04-07 00:07:08.741066,4.27,4.2737
2025-04-07 00:07:10.651695,4.2701,4.2738
2025-04-07 00:07:12.593145,4.2703,4.274
2025-04-07 00:07:13.491005,4.2698,4.2735
2025-04-07 00:07:14.132499,4.2701,4.2738
2025-04-07 00:07:15.006913,4.2697,4.2734
2025-04-07 00:07:16.158419,4.27,4.2737
2025-04-07 00:07:17.197729,4.2702,4.2739
2025-04-07 00:07:18.034683,4.27,4.2737
2025-04-07 00:07:18.382975,4.2698,4.2735
2025-04-07 00:07:19.112569,4.27,4.2737
2025-04-07 00:07:20.114882,4.2699,4.2736
2025-04-07 00:07:21.728264,4.27,4.2737
2025-04-07 00:07:22.618851,4.2702,4.2739
2025-04-07 00:07:23.894256,4.2698,4.2735
2025-04-07 00:07:25.144678,4.27,4.2737
2025-04-07 00:07:27.141584,4.2697,4.2734
2025-04-07 00:07:28.096376,4.2698,4.2735
2025-04-07 00:07:28.591867,4.2699,4.2736
2025-04-07 00:07:29.851013,4.27,4.2737
2025-04-07 00:07:30.377789,4.2697,4.2734
2025-04-07 00:07:31.536972,4.2701,4.2738
2025-04-07 00:07:33.963733,4.2698,4.2735
2025-04-07 00:07:35.038530,4.2699,4.2736
2025-04-07 00:07:38.371395,4.2697,4.2734
2025-04-07 00:07:39.089160,4.27,4.2737
2025-04-07 00:07:40.955616,4.2696,4.2733
2025-04-07 00:07:41.559026,4.2694,4.2731
2025-04-07 00:07:43.163140,4.2698,4.2735
2025-04-07 00:07:45.857181,4.2699,4.2736
2025-04-07 00:07:48.264258,4.2698,4.2735
2025-04-07 00:07:50.874880,4.27,4.2737
2025-04-07 00:07:52.143323,4.2701,4.2738
2025-04-07 00:07:52.828916,4.2699,4.2736
2025-04-07 00:07:53.511449,4.27,4.2737
2025-04-07 00:07:55.293046,4.2697,4.2734
2025-04-07 00:07:56.213567,4.27,4.2737
2025-04-07 00:07:59.560271,4.2698,4.2735
2025-04-07 00:08:00.503924,4.2696,4.2733
2025-04-07 00:08:01.564751,4.2698,4.2735
2025-04-07 00:08:02.594101,4.2696,4.2733
2025-04-07 00:08:05.445846,4.2698,4.2735
2025-04-07 00:08:09.665611,4.2697,4.2734
2025-04-07 00:08:10.340536,4.2698,4.2735
2025-04-07 00:08:11.270595,4.2699,4.2736
2025-04-07 00:08:11.807859,4.2696,4.2733
2025-04-07 00:08:12.965264,4.2698,4.2735
2025-04-07 00:08:13.684006,4.2697,4.2734
2025-04-07 00:08:14.783378,4.2695,4.2732
2025-04-07 00:08:16.784182,4.2697,4.2734
2025-04-07 00:08:19.102936,4.2698,4.2735
2025-04-07 00:08:19.606565,4.2695,4.2732
2025-04-07 00:08:21.386131,4.2698,4.2735
2025-04-07 00:08:21.876997,4.2699,4.2736
2025-04-07 00:08:22.755447,4.2697,4.2734
2025-04-07 00:08:25.194692,4.2701,4.2738
2025-04-07 00:08:25.826709,4.2695,4.2732
2025-04-07 00:08:27.717205,4.2698,4.2735
2025-04-07 00:08:31.864974,4.2695,4.2732
2025-04-07 00:08:33.518362,4.2697,4.2734
2025-04-07 00:08:36.342532,4.2698,4.2735
2025-04-07 00:08:37.564223,4.2696,4.2733
2025-04-07 00:08:39.276063,4.27,4.2737
2025-04-07 00:08:44.476087,4.2703,4.274
2025-04-07 00:08:45.485747,4.2698,4.2735
2025-04-07 00:08:45.929335,4.2697,4.2734
2025-04-07 00:08:46.582175,4.2699,4.2736
2025-04-07 00:08:48.162207,4.2696,4.2733
2025-04-07 00:08:49.271781,4.2698,4.2735
2025-04-07 00:08:51.389313,4.27,4.2737
2025-04-07 00:08:52.496358,4.2699,4.2736
2025-04-07 00:08:53.496914,4.2697,4.2734
2025-04-07 00:08:54.411009,4.27,4.2737
2025-04-07 00:08:55.224021,4.2698,4.2735
2025-04-07 00:08:57.586839,4.2697,4.2734
2025-04-07 00:08:58.347585,4.2698,4.2735
2025-04-07 00:09:00.540152,4.2694,4.2731
2025-04-07 00:09:02.614170,4.2697,4.2734
2025-04-07 00:09:03.843478,4.2696,4.2733
2025-04-07 00:09:05.767336,4.2694,4.2731
2025-04-07 00:09:08.734154,4.2697,4.2734
2025-04-07 00:09:11.154812,4.2695,4.2732
2025-04-07 00:09:13.004980,4.2698,4.2735
2025-04-07 00:09:13.915129,4.27,4.2737
2025-04-07 00:09:14.554748,4.2699,4.2736
2025-04-07 00:09:16.651436,4.2698,4.2735
2025-04-07 00:09:17.432637,4.27,4.2737
2025-04-07 00:09:18.453157,4.2699,4.2736
2025-04-07 00:09:21.093213,4.2701,4.2738
2025-04-07 00:09:22.087641,4.27,4.2737
2025-04-07 00:09:23.178229,4.2698,4.2735
2025-04-07 00:09:24.345229,4.2695,4.2732
2025-04-07 00:09:29.271160,4.27,4.2737
2025-04-07 00:09:30.733876,4.2694,4.2731
2025-04-07 00:09:32.119054,4.2697,4.2734
2025-04-07 00:09:32.821888,4.2694,4.2731
2025-04-07 00:09:33.633325,4.2697,4.2734
2025-04-07 00:09:34.857893,4.2694,4.2731
2025-04-07 00:09:36.323052,4.2699,4.2736
2025-04-07 00:09:39.508694,4.2696,4.2733
2025-04-07 00:09:40.137092,4.2698,4.2735
2025-04-07 00:09:40.410079,4.2697,4.2734
2025-04-07 00:09:42.034181,4.2695,4.2732
2025-04-07 00:09:44.133013,4.2694,4.2731
2025-04-07 00:09:44.633487,4.2697,4.2734
2025-04-07 00:09:45.465495,4.2693,4.273
2025-04-07 00:09:46.348135,4.2695,4.2732
2025-04-07 00:09:47.752663,4.2696,4.2733
2025-04-07 00:09:48.817346,4.2697,4.2734
2025-04-07 00:09:49.344305,4.27,4.2737
2025-04-07 00:09:49.888521,4.2698,4.2735
2025-04-07 00:09:50.643146,4.2696,4.2733
2025-04-07 00:09:51.556535,4.2699,4.2736
2025-04-07 00:09:55.499463,4.27,4.2737
2025-04-07 00:09:56.862117,4.2698,4.2735
2025-04-07 00:09:58.055317,4.2697,4.2734
2025-04-07 00:09:59.602107,4.2701,4.2738
2025-04-07 00:10:00.925173,4.2697,4.2734
2025-04-07 00:10:01.758399,4.2698,4.2735
2025-04-07 00:10:03.744391,4.27,4.2737
2025-04-07 00:10:04.479527,4.2701,4.2738
2025-04-07 00:10:05.682528,4.27,4.2737
2025-04-07 00:10:06.877400,4.2697,4.2734
2025-04-07 00:10:07.561372,4.2695,4.2732
2025-04-07 00:10:07.977313,4.2696,4.2733
2025-04-07 00:10:08.921699,4.2697,4.2734
2025-04-07 00:10:09.795521,4.2702,4.2739
2025-04-07 00:10:10.399737,4.2704,4.2741
2025-04-07 00:10:10.792891,4.2699,4.2736
2025-04-07 00:10:11.375151,4.2701,4.2738
2025-04-07 00:10:14.582515,4.2702,4.2739
2025-04-07 00:10:15.969068,4.27,4.2737
2025-04-07 00:10:18.618772,4.2697,4.2734
2025-04-07 00:10:20.122353,4.2699,4.2736
2025-04-07 00:10:22.087927,4.2702,4.2739
2025-04-07 00:10:27.641907,4.2697,4.2734
2025-04-07 00:10:28.298402,4.27,4.2737
2025-04-07 00:10:32.782558,4.2702,4.2739
2025-04-07 00:10:33.628028,4.2701,4.2738
2025-04-07 00:10:34.422894,4.2702,4.2739
2025-04-07 00:10:34.920973,4.2696,4.2733
2025-04-07 00:10:36.147224,4.2698,4.2735
2025-04-07 00:10:37.540741,4.27,4.2737
2025-04-07 00:10:38.424376,4.2699,4.2736
2025-04-07 00:10:39.087412,4.2697,4.2734
2025-04-07 00:10:39.984711,4.2699,4.2736
2025-04-07 00:10:42.121482,4.2698,4.2735
2025-04-07 00:10:43.751666,4.2701,4.2738
2025-04-07 00:10:46.029403,4.2699,4.2736
2025-04-07 00:10:46.857083,4.2702,4.2739
2025-04-07 00:10:47.867464,4.27,4.2737
2025-04-07 00:10:48.710207,4.2701,4.2738
2025-04-07 00:10:49.418965,4.2698,4.2735
2025-04-07 00:10:50.918995,4.2702,4.2739
2025-04-07 00:10:52.192319,4.27,4.2737
2025-04-07 00:10:53.100207,4.2701,4.2738
2025-04-07 00:10:55.429443,4.2703,4.274
2025-04-07 00:10:55.660680,4.27,4.2737
2025-04-07 00:10:59.580569,4.2698,4.2735
2025-04-07 00:11:02.145983,4.27,4.2737
2025-04-07 00:11:02.595316,4.2698,4.2735
2025-04-07 00:11:04.177963,4.2699,4.2736
2025-04-07 00:11:05.261179,4.2705,4.2742
2025-04-07 00:11:08.021803,4.2704,4.2741
2025-04-07 00:11:08.311116,4.2703,4.274
2025-04-07 00:11:09.160844,4.2701,4.2738
2025-04-07 00:11:09.680164,4.2706,4.2743
2025-04-07 00:11:10.647334,4.2708,4.2745
2025-04-07 00:11:12.067372,4.2707,4.2744
2025-04-07 00:11:12.521168,4.2708,4.2745
2025-04-07 00:11:13.272001,4.271,4.2747
2025-04-07 00:11:14.440404,4.2708,4.2745
2025-04-07 00:11:15.154108,4.2709,4.2746
2025-04-07 00:11:15.749589,4.2707,4.2744
2025-04-07 00:11:16.391557,4.2705,4.2742
2025-04-07 00:11:16.932210,4.2704,4.2741
2025-04-07 00:11:17.540355,4.2706,4.2743
2025-04-07 00:11:17.815492,4.2704,4.2741
2025-04-07 00:11:18.461276,4.2705,4.2742
2025-04-07 00:11:18.924498,4.2707,4.2744
2025-04-07 00:11:19.593139,4.2706,4.2743
2025-04-07 00:11:20.656728,4.2708,4.2745
2025-04-07 00:11:20.891163,4.2711,4.2748
2025-04-07 00:11:21.815875,4.2712,4.2749
2025-04-07 00:11:23.453257,4.2711,4.2748
2025-04-07 00:11:25.009306,4.271,4.2747
2025-04-07 00:11:26.864445,4.2712,4.2749
2025-04-07 00:11:27.479082,4.271,4.2747
2025-04-07 00:11:28.096082,4.2707,4.2744
2025-04-07 00:11:28.785257,4.2706,4.2743
2025-04-07 00:11:33.319233,4.2707,4.2744
2025-04-07 00:11:34.623422,4.2703,4.274
2025-04-07 00:11:35.887039,4.2704,4.2741
2025-04-07 00:11:36.876282,4.2705,4.2742
2025-04-07 00:11:40.899971,4.2704,4.2741
2025-04-07 00:11:41.606353,4.2705,4.2742
2025-04-07 00:11:42.557155,4.2706,4.2743
2025-04-07 00:11:43.979330,4.2708,4.2745
2025-04-07 00:11:44.656298,4.2706,4.2743
2025-04-07 00:11:45.150877,4.2707,4.2744
2025-04-07 00:11:46.046302,4.2705,4.2742
2025-04-07 00:11:46.414995,4.2707,4.2744
2025-04-07 00:11:47.190520,4.2706,4.2743
2025-04-07 00:11:48.291891,4.2707,4.2744
2025-04-07 00:11:48.803484,4.2706,4.2743
2025-04-07 00:11:49.870149,4.2708,4.2745
2025-04-07 00:11:51.226644,4.271,4.2747
2025-04-07 00:11:52.359294,4.2709,4.2746
2025-04-07 00:11:53.289533,4.2707,4.2744
2025-04-07 00:11:54.270450,4.2706,4.2743
2025-04-07 00:11:55.623148,4.2704,4.2741
