timestamp,bid,ask
2025-04-07 00:25:43.310627,19839.9,19852.0
2025-04-07 00:25:43.877575,19824.9,19839.0
2025-04-07 00:25:44.415165,19832.9,19839.0
2025-04-07 00:25:44.686815,19818.9,19826.0
2025-04-07 00:25:45.057056,19818.9,19827.0
2025-04-07 00:25:45.562331,19806.9,19823.0
2025-04-07 00:25:45.831802,19806.9,19814.0
2025-04-07 00:25:46.357879,19807.9,19827.0
2025-04-07 00:25:46.553393,19808.9,19830.0
2025-04-07 00:25:46.942951,19808.9,19826.0
2025-04-07 00:25:47.216250,19810.9,19834.0
2025-04-07 00:25:47.385762,19812.9,19830.0
2025-04-07 00:25:48.012597,19812.9,19833.0
2025-04-07 00:25:48.272646,19801.9,19821.0
2025-04-07 00:25:48.459470,19802.9,19825.0
2025-04-07 00:25:49.698653,19802.9,19822.0
2025-04-07 00:25:49.854494,19802.9,19810.0
2025-04-07 00:25:50.320475,19798.9,19821.0
2025-04-07 00:25:50.738067,19800.9,19821.0
2025-04-07 00:25:51.262495,19803.9,19825.0
2025-04-07 00:25:51.681723,19809.9,19827.0
2025-04-07 00:25:52.551404,19812.9,19826.0
2025-04-07 00:25:52.690250,19808.9,19826.0
2025-04-07 00:25:53.213409,19805.9,19809.0
2025-04-07 00:25:53.609320,19806.9,19818.0
2025-04-07 00:25:54.281532,19809.9,19817.0
2025-04-07 00:25:54.720103,19801.9,19810.0
2025-04-07 00:25:54.928024,19802.9,19816.0
2025-04-07 00:25:55.210844,19797.9,19806.0
2025-04-07 00:25:55.507190,19799.9,19812.0
2025-04-07 00:25:55.690921,19801.9,19811.0
2025-04-07 00:26:00.462935,19811.9,19821.0
2025-04-07 00:26:01.456646,19812.9,19834.0
2025-04-07 00:26:02.011781,19812.9,19833.0
2025-04-07 00:26:02.262736,19816.9,19835.0
2025-04-07 00:26:02.545801,19817.9,19840.0
2025-04-07 00:26:02.681362,19820.9,19841.0
2025-04-07 00:26:03.202584,19825.9,19840.0
2025-04-07 00:26:04.332087,19836.9,19840.0
2025-04-07 00:26:06.134758,19821.9,19840.0
2025-04-07 00:26:06.397685,19823.9,19840.0
2025-04-07 00:26:06.845554,19824.9,19840.0
2025-04-07 00:26:07.645070,19825.9,19840.0
2025-04-07 00:26:08.195050,19828.9,19842.0
2025-04-07 00:26:08.663862,19830.9,19842.0
2025-04-07 00:26:09.131862,19830.9,19847.0
2025-04-07 00:26:09.381548,19831.9,19846.0
2025-04-07 00:26:09.874465,19834.9,19847.0
2025-04-07 00:26:10.356738,19835.9,19846.0
2025-04-07 00:26:10.895941,19837.9,19847.0
2025-04-07 00:26:11.288230,19841.9,19847.0
2025-04-07 00:26:12.456087,19842.9,19851.0
2025-04-07 00:26:12.901546,19845.9,19851.0
2025-04-07 00:26:13.139080,19839.9,19851.0
2025-04-07 00:26:16.608912,19835.9,19850.0
2025-04-07 00:26:16.863323,19836.9,19849.0
2025-04-07 00:26:17.352727,19836.9,19848.0
2025-04-07 00:26:19.196377,19837.9,19848.0
2025-04-07 00:26:21.396422,19839.9,19849.0
2025-04-07 00:26:21.508546,19822.1,19847.8
2025-04-07 00:26:26.151459,19821.9,19842.0
2025-04-07 00:26:27.372173,19839.7,19841.2
2025-04-07 00:26:31.808282,19806.9,19820.0
2025-04-07 00:26:32.054333,19804.9,19820.0
2025-04-07 00:26:35.862380,19804.9,19828.0
2025-04-07 00:26:36.664345,19809.9,19828.0
2025-04-07 00:26:37.405046,19812.6,19838.3
2025-04-07 00:26:38.053683,19821.9,19840.0
2025-04-07 00:26:39.074737,19831.9,19849.0
2025-04-07 00:26:39.709925,19840.9,19849.0
2025-04-07 00:26:41.859073,19842.6,19868.3
2025-04-07 00:26:42.862078,19845.9,19868.0
2025-04-07 00:26:44.112842,19860.9,19868.0
2025-04-07 00:26:44.941547,19860.9,19867.0
2025-04-07 00:26:45.424082,19846.9,19868.0
2025-04-07 00:26:47.822388,19866.7,19868.2
2025-04-07 00:26:48.329061,19859.9,19871.0
2025-04-07 00:26:49.241094,19846.9,19871.0
2025-04-07 00:26:55.798324,19857.9,19871.0
2025-04-07 00:26:56.849056,19847.9,19871.0
2025-04-07 00:27:02.258098,19847.9,19862.0
2025-04-07 00:27:03.184878,19833.6,19859.3
2025-04-07 00:27:04.540349,19831.9,19844.0
2025-04-07 00:27:05.274564,19828.9,19844.0
2025-04-07 00:27:06.854969,19829.9,19843.0
2025-04-07 00:27:07.984142,19828.9,19843.0
2025-04-07 00:27:10.441391,19829.9,19842.0
2025-04-07 00:27:13.317092,19832.6,19858.3
2025-04-07 00:27:14.816748,19831.1,19856.8
2025-04-07 00:27:15.392149,19831.9,19856.0
2025-04-07 00:27:18.564009,19839.9,19855.0
2025-04-07 00:27:19.796064,19838.9,19855.0
2025-04-07 00:27:20.752647,19844.9,19855.0
2025-04-07 00:27:21.210099,19845.9,19855.0
2025-04-07 00:27:21.861064,19845.9,19862.0
2025-04-07 00:27:22.730949,19851.9,19865.0
2025-04-07 00:27:23.255573,19866.9,19872.0
2025-04-07 00:27:24.399630,19867.9,19883.0
2025-04-07 00:27:26.803541,19868.9,19883.0
2025-04-07 00:27:28.207632,19869.9,19882.0
2025-04-07 00:27:30.931294,19866.9,19882.0
2025-04-07 00:27:31.987351,19859.9,19881.0
2025-04-07 00:27:32.564696,19868.9,19880.0
2025-04-07 00:27:34.201119,19869.9,19882.0
2025-04-07 00:27:34.922793,19869.9,19883.0
2025-04-07 00:27:36.011866,19869.9,19884.0
2025-04-07 00:27:37.187690,19870.1,19895.8
2025-04-07 00:27:38.042671,19869.9,19895.0
2025-04-07 00:27:39.045197,19869.9,19894.0
2025-04-07 00:27:42.487966,19879.9,19894.0
2025-04-07 00:27:57.589051,19880.9,19893.0
2025-04-07 00:28:00.006725,19880.9,19899.0
2025-04-07 00:28:00.535308,19880.9,19898.0
2025-04-07 00:28:01.025041,19881.9,19897.0
2025-04-07 00:28:01.535519,19882.9,19896.0
2025-04-07 00:28:03.094618,19882.9,19899.0
2025-04-07 00:28:05.676929,19891.9,19899.0
2025-04-07 00:28:06.606761,19892.9,19898.0
2025-04-07 00:28:08.409411,19893.9,19898.0
2025-04-07 00:28:09.768002,19896.9,19906.0
2025-04-07 00:28:10.177370,19896.9,19909.0
2025-04-07 00:28:11.545244,19898.9,19910.0
2025-04-07 00:28:12.679399,19898.9,19915.0
2025-04-07 00:28:14.476016,19899.9,19913.0
2025-04-07 00:28:15.839580,19900.9,19912.0
2025-04-07 00:28:16.729319,19900.9,19909.0
2025-04-07 00:28:19.403648,19893.9,19900.0
2025-04-07 00:28:20.291595,19880.9,19894.0
2025-04-07 00:28:21.709425,19880.9,19893.0
2025-04-07 00:28:21.978894,19880.9,19894.0
2025-04-07 00:28:24.120692,19880.9,19903.0
2025-04-07 00:28:25.651896,19881.9,19903.0
2025-04-07 00:28:25.961517,19884.9,19904.0
2025-04-07 00:28:27.291487,19885.9,19904.0
2025-04-07 00:28:32.706187,19885.9,19909.0
2025-04-07 00:28:34.692703,19885.9,19907.0
2025-04-07 00:28:35.390837,19879.9,19904.0
2025-04-07 00:28:35.962085,19880.9,19898.0
2025-04-07 00:28:36.053020,19880.9,19895.0
2025-04-07 00:28:37.180587,19880.9,19898.0
2025-04-07 00:28:39.501816,19881.9,19898.0
2025-04-07 00:28:40.367971,19896.2,19897.7
2025-04-07 00:28:40.813694,19897.9,19913.0
2025-04-07 00:28:41.625031,19898.9,19912.0
2025-04-07 00:28:42.455305,19905.9,19912.0
2025-04-07 00:28:42.951456,19906.9,19913.0
2025-04-07 00:28:43.510475,19890.9,19909.0
2025-04-07 00:28:44.902048,19891.9,19905.0
2025-04-07 00:28:45.946491,19893.9,19913.0
2025-04-07 00:28:51.650516,19893.9,19913.0
2025-04-07 00:28:54.425580,19894.9,19912.0
2025-04-07 00:28:54.913291,19894.9,19905.0
2025-04-07 00:28:56.801623,19895.9,19905.0
2025-04-07 00:28:57.533837,19895.9,19901.0
2025-04-07 00:28:58.001096,19895.9,19913.0
2025-04-07 00:29:01.575283,19904.9,19912.0
2025-04-07 00:29:03.479280,19905.9,19909.0
2025-04-07 00:29:04.271275,19905.9,19921.0
2025-04-07 00:29:04.360487,19905.9,19917.0
2025-04-07 00:29:04.577919,19905.9,19911.0
2025-04-07 00:29:05.107574,19905.9,19916.0
2025-04-07 00:29:05.706004,19905.9,19910.0
2025-04-07 00:29:06.191335,19905.9,19920.0
2025-04-07 00:29:11.818838,19905.9,19919.0
2025-04-07 00:29:16.119641,19905.9,19921.0
2025-04-07 00:29:17.370245,19905.9,19919.0
2025-04-07 00:29:18.398525,19905.9,19917.0
2025-04-07 00:29:18.984550,19906.9,19913.0
2025-04-07 00:29:19.783136,19905.9,19912.0
2025-04-07 00:29:20.226344,19905.9,19921.0
2025-04-07 00:29:24.584555,19905.9,19915.0
2025-04-07 00:29:25.051923,19905.9,19908.0
2025-04-07 00:29:25.537898,19905.9,19921.0
2025-04-07 00:29:26.294006,19905.9,19909.0
2025-04-07 00:29:26.642862,19905.9,19921.0
2025-04-07 00:29:26.903877,19905.9,19915.0
2025-04-07 00:29:27.870734,19905.9,19920.0
2025-04-07 00:29:34.530883,19905.9,19918.0
2025-04-07 00:29:40.211612,19905.9,19921.0
2025-04-07 00:29:47.336060,19905.9,19919.0
2025-04-07 00:29:54.419512,19906.9,19919.0
2025-04-07 00:29:54.982895,19919.6,19945.3
2025-04-07 00:29:55.362423,19920.9,19945.0
2025-04-07 00:29:55.851316,19924.9,19945.0
2025-04-07 00:29:55.876033,19930.9,19945.0
2025-04-07 00:29:56.488774,19932.9,19946.0
2025-04-07 00:29:56.892927,19933.9,19949.0
2025-04-07 00:29:57.276337,19927.9,19947.0
2025-04-07 00:29:57.575884,19936.9,19948.0
2025-04-07 00:29:58.691478,19938.9,19949.0
2025-04-07 00:29:59.305691,19939.9,19955.0
2025-04-07 00:30:01.080712,19939.9,19962.0
2025-04-07 00:30:02.234606,19939.9,19961.0
2025-04-07 00:30:03.191088,19942.9,19961.0
2025-04-07 00:30:15.984606,19947.1,19972.8
2025-04-07 00:30:17.498404,19953.9,19976.0
2025-04-07 00:30:18.616928,19953.9,19975.0
2025-04-07 00:30:23.804293,19959.9,19975.0
2025-04-07 00:30:24.329100,19960.9,19979.0
2025-04-07 00:30:26.397219,19960.9,19978.0
2025-04-07 00:30:29.354052,19960.9,19981.0
2025-04-07 00:30:30.129903,19962.1,19987.8
2025-04-07 00:30:30.544259,19970.9,19988.0
2025-04-07 00:30:31.339866,19970.9,19994.0
2025-04-07 00:30:32.340764,19977.9,19993.0
2025-04-07 00:30:36.645157,19977.9,19988.0
2025-04-07 00:30:37.337324,19977.9,19989.0
2025-04-07 00:30:38.096827,19977.9,19992.0
2025-04-07 00:30:39.766437,19977.9,19989.0
2025-04-07 00:30:41.253240,19978.9,19988.0
2025-04-07 00:30:42.017773,19972.9,19981.0
2025-04-07 00:30:48.676816,19972.9,19985.0
2025-04-07 00:30:49.061273,19972.9,19993.0
2025-04-07 00:30:49.807052,19972.9,19989.0
2025-04-07 00:30:49.824411,19972.9,19985.0
2025-04-07 00:30:50.239888,19972.9,19983.0
2025-04-07 00:30:50.439744,19972.9,19981.0
2025-04-07 00:30:50.693423,19962.9,19974.0
2025-04-07 00:30:51.195389,19962.9,19973.0
2025-04-07 00:30:51.386642,19962.9,19972.0
2025-04-07 00:30:51.949122,19962.9,19975.0
2025-04-07 00:30:52.399543,19962.9,19973.0
2025-04-07 00:30:52.695408,19962.9,19971.0
2025-04-07 00:30:52.982707,19962.9,19976.0
2025-04-07 00:30:53.268307,19961.9,19969.0
2025-04-07 00:30:53.578827,19961.9,19968.0
2025-04-07 00:30:53.748386,19953.9,19961.0
2025-04-07 00:30:54.608116,19953.9,19957.0
2025-04-07 00:30:55.518967,19953.9,19975.0
2025-04-07 00:30:57.159351,19953.9,19973.0
2025-04-07 00:30:57.682418,19953.9,19971.0
2025-04-07 00:30:57.934212,19953.9,19964.0
2025-04-07 00:30:58.720850,19953.9,19957.0
2025-04-07 00:30:58.901983,19953.9,19968.0
2025-04-07 00:30:59.671329,19953.9,19967.0
2025-04-07 00:30:59.876003,19953.9,19957.0
2025-04-07 00:31:00.199207,19952.9,19957.0
2025-04-07 00:31:04.443146,19953.9,19967.0
2025-04-07 00:31:06.844212,19953.9,19966.0
2025-04-07 00:31:17.537930,19953.9,19970.0
2025-04-07 00:31:19.092441,19953.9,19974.0
2025-04-07 00:31:21.215080,19953.9,19973.0
2025-04-07 00:31:31.133326,19954.6,19980.3
2025-04-07 00:31:41.423487,19955.9,19980.0
2025-04-07 00:31:42.178862,19955.9,19979.0
2025-04-07 00:31:42.540155,19956.9,19979.0
2025-04-07 00:31:43.547544,19958.9,19979.0
2025-04-07 00:31:44.351877,19959.9,19979.0
2025-04-07 00:31:44.588598,19952.9,19971.0
2025-04-07 00:31:44.905578,19952.9,19970.0
2025-04-07 00:31:45.994129,19953.9,19962.0
2025-04-07 00:31:46.308669,19952.9,19962.0
2025-04-07 00:31:46.953257,19953.9,19971.0
2025-04-07 00:31:47.617732,19952.9,19963.0
2025-04-07 00:31:47.892325,19953.9,19972.0
2025-04-07 00:31:48.516144,19953.9,19965.0
2025-04-07 00:31:48.931261,19953.9,19974.0
2025-04-07 00:31:51.740881,19953.9,19972.0
2025-04-07 00:32:04.579012,19958.6,19984.3
2025-04-07 00:32:09.345784,19957.6,19983.3
2025-04-07 00:32:14.333860,19953.9,19977.0
2025-04-07 00:32:14.620800,19953.9,19975.0
2025-04-07 00:32:25.747804,19953.9,19974.0
2025-04-07 00:32:29.054388,19953.9,19973.0
2025-04-07 00:32:29.825789,19953.9,19970.0
2025-04-07 00:32:34.332247,19953.9,19969.0
2025-04-07 00:32:34.694078,19953.9,19968.0
2025-04-07 00:32:35.184747,19953.9,19966.0
2025-04-07 00:32:37.638656,19953.9,19965.0
2025-04-07 00:32:37.973514,19953.9,19964.0
2025-04-07 00:32:38.313462,19953.9,19963.0
2025-04-07 00:32:39.089654,19953.9,19962.0
2025-04-07 00:32:41.836250,19953.9,19961.0
2025-04-07 00:32:46.481161,19953.9,19957.0
2025-04-07 00:32:50.509386,19953.9,19974.0
2025-04-07 00:32:50.861341,19953.9,19972.0
2025-04-07 00:32:51.264081,19953.9,19970.0
2025-04-07 00:32:51.754855,19956.9,19978.0
2025-04-07 00:32:52.229724,19957.9,19976.0
2025-04-07 00:32:52.511968,19961.9,19976.0
2025-04-07 00:32:53.064909,19963.9,19976.0
2025-04-07 00:32:53.496046,19965.9,19976.0
2025-04-07 00:32:53.991439,19967.9,19976.0
2025-04-07 00:32:57.651914,19968.9,19988.0
2025-04-07 00:32:57.889896,19968.9,19986.0
2025-04-07 00:32:58.373855,19971.9,19984.0
2025-04-07 00:32:58.590702,19973.9,19982.0
2025-04-07 00:32:58.897252,19975.9,19980.0
2025-04-07 00:32:59.527389,19965.9,19982.0
2025-04-07 00:32:59.961273,19971.9,19987.0
2025-04-07 00:33:00.182232,19971.9,19985.0
2025-04-07 00:33:00.978159,19971.9,19977.0
2025-04-07 00:33:02.528280,19971.9,19996.0
2025-04-07 00:33:03.150636,19971.9,19994.0
2025-04-07 00:33:04.778335,19971.9,19992.0
2025-04-07 00:33:05.239465,19971.9,19986.0
2025-04-07 00:33:06.581135,19971.9,19982.0
2025-04-07 00:33:07.073929,19971.9,19981.0
2025-04-07 00:33:07.441179,19970.9,19981.0
2025-04-07 00:33:07.920116,19970.9,19978.0
2025-04-07 00:33:08.367981,19953.9,19970.0
2025-04-07 00:33:08.614540,19953.9,19965.0
2025-04-07 00:33:09.830656,19953.9,19964.0
2025-04-07 00:33:11.380471,19952.9,19963.0
2025-04-07 00:33:12.979987,19953.9,19962.0
2025-04-07 00:33:13.522564,19952.9,19962.0
2025-04-07 00:33:14.002038,19953.9,19962.0
2025-04-07 00:33:14.595382,19952.9,19958.0
2025-04-07 00:33:15.084465,19953.9,19965.0
2025-04-07 00:33:16.101240,19952.9,19964.0
2025-04-07 00:33:17.070718,19953.9,19958.0
2025-04-07 00:33:18.087846,19953.7,19955.2
2025-04-07 00:33:18.593250,19953.9,19964.0
2025-04-07 00:33:19.982249,19952.9,19965.0
2025-04-07 00:33:22.050050,19953.9,19965.0
2025-04-07 00:33:24.152851,19953.9,19958.0
2025-04-07 00:33:26.521226,19953.9,19970.0
2025-04-07 00:33:28.057716,19953.9,19976.0
2025-04-07 00:33:33.985656,19958.6,19984.3
2025-04-07 00:33:34.524238,19957.6,19983.3
2025-04-07 00:33:37.244936,19957.1,19982.8
2025-04-07 00:33:38.283498,19956.6,19982.3
2025-04-07 00:33:40.381333,19956.1,19981.8
2025-04-07 00:33:40.593328,19955.6,19981.3
2025-04-07 00:33:40.859794,19955.1,19980.8
2025-04-07 00:33:41.265266,19953.9,19978.0
2025-04-07 00:33:44.851418,19953.9,19974.0
2025-04-07 00:33:45.168103,19953.9,19967.0
2025-04-07 00:33:47.144103,19953.9,19973.0
2025-04-07 00:33:48.301825,19953.9,19963.0
2025-04-07 00:33:52.130591,19953.9,19972.0
2025-04-07 00:33:57.308249,19953.9,19971.0
2025-04-07 00:34:01.528873,19953.9,19970.0
2025-04-07 00:34:01.997780,19953.9,19979.0
2025-04-07 00:34:06.012414,19953.9,19978.0
2025-04-07 00:34:08.156390,19960.9,19977.0
2025-04-07 00:34:08.660518,19961.9,19978.0
2025-04-07 00:34:08.934233,19963.9,19978.0
2025-04-07 00:34:09.448621,19965.9,19978.0
2025-04-07 00:34:09.878770,19967.9,19978.0
2025-04-07 00:34:10.319569,19969.9,19978.0
2025-04-07 00:34:15.919281,19973.9,19978.0
2025-04-07 00:34:16.457725,19975.9,19987.0
2025-04-07 00:34:16.951328,19982.9,19987.0
2025-04-07 00:34:18.695321,19976.9,19986.0
2025-04-07 00:34:18.943213,19978.9,19999.0
2025-04-07 00:34:23.378259,19978.9,19997.0
2025-04-07 00:34:23.816552,19978.9,19995.0
2025-04-07 00:34:24.442105,19978.9,19990.0
2025-04-07 00:34:24.982267,19964.9,19984.0
2025-04-07 00:34:27.831740,19964.9,19981.0
2025-04-07 00:34:29.566184,19964.9,19979.0
2025-04-07 00:34:31.099702,19964.9,19980.0
2025-04-07 00:34:36.352557,19964.9,19979.0
2025-04-07 00:34:42.989256,19959.9,19963.0
2025-04-07 00:34:47.568911,19960.9,19976.0
2025-04-07 00:34:48.218595,19960.9,19973.0
2025-04-07 00:34:52.562523,19953.9,19976.0
2025-04-07 00:34:52.937027,19955.6,19981.3
2025-04-07 00:34:57.319392,19956.1,19981.8
2025-04-07 00:34:58.418253,19955.6,19981.3
2025-04-07 00:34:59.649671,19955.1,19980.8
2025-04-07 00:35:00.160919,19953.9,19977.0
2025-04-07 00:35:00.403385,19953.9,19975.0
2025-04-07 00:35:00.619841,19953.9,19974.0
2025-04-07 00:35:01.409709,19953.9,19972.0
2025-04-07 00:35:01.630170,19953.9,19971.0
2025-04-07 00:35:02.244717,19953.9,19966.0
2025-04-07 00:35:02.939882,19953.9,19963.0
2025-04-07 00:35:03.536076,19953.9,19960.0
2025-04-07 00:35:06.539845,19953.9,19974.0
2025-04-07 00:35:10.851666,19953.9,19972.0
2025-04-07 00:35:14.509797,19953.9,19971.0
2025-04-07 00:35:21.696601,19953.9,19970.0
2025-04-07 00:35:21.959824,19953.9,19968.0
2025-04-07 00:35:34.883718,19958.1,19983.8
2025-04-07 00:35:35.017007,19957.6,19983.3
2025-04-07 00:35:35.437560,19957.1,19982.8
2025-04-07 00:35:39.681548,19956.6,19982.3
2025-04-07 00:35:52.312112,19958.1,19983.8
2025-04-07 00:35:52.662628,19960.9,19984.0
2025-04-07 00:35:55.193897,19962.9,19981.0
2025-04-07 00:35:55.904380,19963.9,19981.0
2025-04-07 00:35:56.369008,19965.9,19981.0
2025-04-07 00:35:56.862746,19967.9,19981.0
2025-04-07 00:35:57.485999,19968.9,19981.0
