time,open,high,low,close,tick_volume,spread,real_volume
2018.10.25 00:00,127.801,128.425,127.487,127.809,115221,0,0
2018.10.26 00:00,127.807,127.877,126.623,127.518,130324,0,0
2018.10.28 00:00,127.499,127.564,127.456,127.558,2836,0,0
2018.10.29 00:00,127.559,128.225,127.239,127.764,115222,0,0
2018.10.30 00:00,127.764,128.431,127.727,128.263,107913,0,0
2018.10.31 00:00,128.264,128.533,127.648,127.797,99109,0,0
2018.11.01 00:00,127.798,128.755,127.606,128.459,98008,0,0
2018.11.02 00:00,128.46,129.311,128.405,128.887,106149,0,0
2018.11.04 00:00,128.836,129.0,128.836,128.947,6410,0,0
2018.11.05 00:00,128.949,129.316,128.595,129.129,81795,0,0
2018.11.06 00:00,129.13,129.624,128.844,129.544,84802,0,0
2018.11.07 00:00,129.541,130.137,129.382,129.754,119911,0,0
2018.11.08 00:00,129.749,130.117,129.375,129.595,93598,0,0
2018.11.09 00:00,129.597,129.63,128.732,129.002,89120,0,0
2018.11.11 00:00,128.941,128.954,128.824,128.856,5282,0,0
2018.11.12 00:00,128.863,129.176,127.643,127.679,100439,0,0
2018.11.13 00:00,127.685,128.743,127.492,128.575,112677,0,0
2018.11.14 00:00,128.577,129.218,128.122,128.472,116534,0,0
2018.11.15 00:00,128.483,129.044,127.758,128.602,121088,0,0
2018.11.16 00:00,128.608,128.879,128.114,128.763,101307,0,0
2018.11.18 00:00,128.701,128.836,128.7,128.773,4383,0,0
2018.11.19 00:00,128.776,129.056,128.455,128.838,96985,0,0
2018.11.20 00:00,128.842,129.026,127.998,128.151,100544,0,0
2018.11.21 00:00,128.157,129.067,128.111,128.76,73025,0,0
2018.11.22 00:00,128.762,129.089,128.664,128.814,68679,0,0
2018.11.23 00:00,128.811,128.908,127.807,127.918,66848,0,0
2018.11.25 00:00,128.03,128.037,127.933,127.974,5581,0,0
2018.11.26 00:00,127.976,128.906,127.919,128.665,75237,0,0
2018.11.27 00:00,128.663,128.835,128.345,128.485,77599,0,0
2018.11.28 00:00,128.485,129.247,128.241,129.16,73813,0,0
2018.11.29 00:00,129.162,129.284,128.664,129.199,74199,0,0
2018.11.30 00:00,129.199,129.257,128.41,128.498,71009,0,0
2018.12.02 00:00,128.982,129.074,128.807,128.857,5087,0,0
2018.12.03 00:00,128.856,129.138,128.535,128.998,73408,0,0
2018.12.04 00:00,129.0,129.022,127.609,127.873,93322,0,0
2018.12.05 00:00,127.871,128.479,127.779,128.398,65604,0,0
2018.12.06 00:00,128.393,128.406,127.662,128.23,101696,0,0
2018.12.07 00:00,128.231,128.66,128.128,128.515,79902,0,0
2018.12.09 00:00,128.29,128.408,128.27,128.373,3512,0,0
2018.12.10 00:00,128.376,128.927,128.164,128.555,94180,0,0
2018.12.11 00:00,128.556,128.97,128.167,128.344,85984,0,0
2018.12.12 00:00,128.345,128.854,128.289,128.799,89845,0,0
2018.12.13 00:00,128.8,129.244,128.697,128.997,76788,0,0
2018.12.14 00:00,129.004,129.108,127.974,128.126,76706,0,0
2018.12.16 00:00,128.142,128.203,128.106,128.113,3220,0,0
2018.12.17 00:00,128.118,128.579,127.854,128.014,83648,0,0
2018.12.18 00:00,128.014,128.103,127.634,127.882,88785,0,0
2018.12.19 00:00,127.875,128.367,127.534,127.94,88618,0,0
2018.12.20 00:00,127.935,128.374,127.208,127.396,103352,0,0
2018.12.21 00:00,127.394,127.674,126.379,126.417,98201,0,0
2018.12.23 00:00,126.175,126.302,126.122,126.191,3031,0,0
2018.12.24 00:00,126.193,126.731,125.881,125.883,95941,0,0
2018.12.25 00:00,125.713,125.82,125.61,125.702,4073,0,0
2018.12.26 00:00,125.709,126.458,125.666,126.425,82560,0,0
2018.12.27 00:00,126.429,127.085,125.983,126.831,155319,0,0
2018.12.28 00:00,126.831,127.01,126.13,126.142,131830,0,0
2018.12.30 00:00,126.174,126.249,126.124,126.197,6093,0,0
2018.12.31 00:00,126.201,126.429,125.393,125.599,95142,0,0
2019.01.01 00:00,125.725,125.811,125.67,125.742,5561,0,0
2019.01.02 00:00,125.759,125.839,119.751,120.861,119109,0,0
2019.01.03 00:00,120.886,123.4,120.796,122.671,123610,0,0
2019.01.04 00:00,122.671,123.846,122.574,123.662,102269,0,0
2019.01.06 00:00,123.657,123.77,123.614,123.699,2553,0,0
2019.01.07 00:00,123.7,124.789,123.393,124.683,85383,0,0
2019.01.08 00:00,124.683,124.85,124.112,124.446,85217,0,0
2019.01.09 00:00,124.447,125.082,124.447,124.899,88729,0,0
2019.01.10 00:00,124.899,125.057,124.348,124.676,94895,0,0
2019.01.11 00:00,124.675,124.986,124.225,124.423,76960,0,0
2019.01.13 00:00,124.358,124.408,124.332,124.385,887,0,0
2019.01.14 00:00,124.385,124.425,123.758,124.008,78960,0,0
2019.01.15 00:00,124.009,124.845,123.389,123.897,92153,0,0
