time,open,high,low,close,tick_volume,spread,real_volume
2025.04.23 15:45,865.56,866.67,865.27,866.35,69,0,0
2025.04.23 15:46,866.42,866.95,866.22,866.52,80,0,0
2025.04.23 15:47,866.62,867.42,866.42,867.12,76,0,0
2025.04.23 15:48,867.1,867.87,866.97,866.97,83,0,0
2025.04.23 15:49,867.15,868.17,867.15,867.9,66,0,0
2025.04.23 15:50,867.95,868.0,867.5,867.67,69,0,0
2025.04.23 15:51,867.62,868.32,867.22,868.25,74,0,0
2025.04.23 15:52,868.1,868.32,864.75,865.85,84,0,0
2025.04.23 15:53,865.72,866.27,865.56,866.1,67,0,0
2025.04.23 15:54,866.07,866.62,865.87,866.62,67,0,0
2025.04.23 15:55,866.57,866.65,865.75,866.05,74,0,0
2025.04.23 15:56,865.9,867.72,865.9,867.72,69,0,0
2025.04.23 15:57,867.62,868.15,867.25,868.15,61,0,0
2025.04.23 15:58,868.12,868.92,867.92,868.92,49,0,0
2025.04.23 15:59,869.07,869.42,868.57,869.42,63,0,0
2025.04.23 16:00,869.57,870.65,867.9,868.95,94,0,0
2025.04.23 16:01,869.05,869.15,867.67,868.1,90,0,0
2025.04.23 16:02,868.15,869.05,867.52,869.0,82,0,0
2025.04.23 16:03,868.95,869.25,868.8,868.97,81,0,0
2025.04.23 16:04,869.05,869.65,868.75,869.4,78,0,0
2025.04.23 16:05,869.42,869.75,869.05,869.35,77,0,0
2025.04.23 16:06,869.35,870.12,868.97,870.0,75,0,0
2025.04.23 16:07,870.12,870.42,869.1,869.3,83,0,0
2025.04.23 16:08,869.2,870.32,869.07,870.0,79,0,0
2025.04.23 16:09,870.1,870.22,869.72,870.07,75,0,0
2025.04.23 16:10,869.95,870.3,868.92,869.27,70,0,0
2025.04.23 16:11,869.15,869.35,868.65,868.82,69,0,0
2025.04.23 16:12,868.6,869.42,868.6,869.37,61,0,0
2025.04.23 16:13,869.37,869.37,867.95,868.15,74,0,0
2025.04.23 16:14,867.97,868.05,867.07,867.4,61,0,0
2025.04.23 16:15,867.42,867.42,866.05,866.1,68,0,0
2025.04.23 16:16,866.32,866.45,865.22,865.6,73,0,0
2025.04.23 16:17,865.67,865.82,865.07,865.12,66,0,0
2025.04.23 16:18,865.12,865.45,864.97,865.3,53,0,0
2025.04.23 16:19,865.37,866.07,865.37,865.85,62,0,0
2025.04.23 16:20,865.82,866.02,865.2,865.9,61,0,0
2025.04.23 16:21,865.9,865.97,865.25,865.67,59,0,0
2025.04.23 16:22,865.77,866.62,865.6,866.42,72,0,0
2025.04.23 16:23,866.5,866.9,866.1,866.9,58,0,0
2025.04.23 16:24,866.9,866.9,866.3,866.45,56,0,0
2025.04.23 16:25,866.45,866.92,866.18,866.92,60,0,0
2025.04.23 16:26,866.97,867.95,866.92,867.95,69,0,0
2025.04.23 16:27,867.97,868.1,867.02,867.12,58,0,0
2025.04.23 16:28,867.0,867.67,866.95,867.32,67,0,0
2025.04.23 16:29,867.25,867.28,866.65,866.77,52,0,0
2025.04.23 16:30,866.77,867.32,866.65,867.0,55,0,0
2025.04.23 16:31,867.02,867.22,866.8,867.0,58,0,0
2025.04.23 16:32,867.03,867.45,866.9,867.4,65,0,0
2025.04.23 16:33,867.47,867.57,867.2,867.38,57,0,0
2025.04.23 16:34,867.37,867.7,867.2,867.5,49,0,0
2025.04.23 16:35,867.52,867.53,866.93,867.07,59,0,0
2025.04.23 16:36,867.05,867.17,866.95,867.13,41,0,0
2025.04.23 16:37,867.17,867.27,866.82,867.15,56,0,0
2025.04.23 16:38,867.12,867.3,866.7,866.7,58,0,0
2025.04.23 16:39,866.75,866.82,866.3,866.7,56,0,0
2025.04.23 16:40,866.72,867.12,866.55,867.12,42,0,0
2025.04.23 16:41,867.15,867.15,866.55,866.55,63,0,0
2025.04.23 16:42,866.5,866.57,865.35,866.02,60,0,0
2025.04.23 16:43,866.02,867.45,866.02,867.45,56,0,0
2025.04.23 16:44,867.45,867.45,866.97,867.22,51,0,0
2025.04.23 16:45,867.2,867.2,866.45,866.55,57,0,0
2025.04.23 16:46,866.53,866.9,866.35,866.62,49,0,0
2025.04.23 16:47,866.67,867.0,866.55,866.85,51,0,0
2025.04.23 16:48,866.8,866.92,866.4,866.55,59,0,0
2025.04.23 16:49,866.57,866.65,866.07,866.1,58,0,0
2025.04.23 16:50,866.05,866.05,865.25,865.6,59,0,0
2025.04.23 16:51,865.52,866.3,865.45,866.25,65,0,0
2025.04.23 16:52,866.33,866.52,866.2,866.22,48,0,0
2025.04.23 16:53,866.25,866.25,865.77,865.82,40,0,0
2025.04.23 16:54,865.85,866.42,865.85,866.18,50,0,0
2025.04.23 16:55,866.17,866.8,866.12,866.62,52,0,0
2025.04.23 16:56,866.67,866.85,866.35,866.57,53,0,0
2025.04.23 16:57,866.5,867.1,866.25,866.8,57,0,0
