time,open,high,low,close,tick_volume,spread,real_volume
2025.05.16 14:10,0.64113,0.64128,0.64095,0.64101,187,0,0
2025.05.16 14:15,0.64101,0.64127,0.64092,0.64119,154,0,0
2025.05.16 14:20,0.6412,0.6412,0.64094,0.64117,164,0,0
2025.05.16 14:25,0.64117,0.64128,0.64112,0.64112,113,0,0
2025.05.16 14:30,0.64112,0.64113,0.64075,0.64082,143,0,0
2025.05.16 14:35,0.64087,0.64112,0.64086,0.64111,152,0,0
2025.05.16 14:40,0.6411,0.64123,0.64103,0.64107,100,0,0
2025.05.16 14:45,0.64108,0.64114,0.64089,0.64094,131,0,0
2025.05.16 14:50,0.64095,0.64125,0.64084,0.64124,153,0,0
2025.05.16 14:55,0.64126,0.6414,0.64126,0.64134,139,0,0
2025.05.16 15:00,0.64135,0.64137,0.64099,0.64108,172,0,0
2025.05.16 15:05,0.64107,0.64129,0.64101,0.64122,174,0,0
2025.05.16 15:10,0.64123,0.64132,0.64109,0.64124,146,0,0
2025.05.16 15:15,0.64124,0.64152,0.64122,0.64151,158,0,0
2025.05.16 15:20,0.64151,0.64167,0.64141,0.64153,161,0,0
2025.05.16 15:25,0.64152,0.64152,0.64092,0.64092,174,0,0
2025.05.16 15:30,0.64092,0.64108,0.64077,0.64077,201,0,0
2025.05.16 15:35,0.64077,0.64129,0.64077,0.64125,174,0,0
2025.05.16 15:40,0.64125,0.64126,0.64081,0.64103,181,0,0
2025.05.16 15:45,0.64103,0.64137,0.64103,0.64137,172,0,0
2025.05.16 15:50,0.64138,0.6416,0.64136,0.6414,177,0,0
2025.05.16 15:55,0.64141,0.64171,0.64134,0.64169,179,0,0
2025.05.16 16:00,0.64142,0.64167,0.64087,0.64104,282,0,0
2025.05.16 16:05,0.64102,0.6414,0.64098,0.64131,220,0,0
2025.05.16 16:10,0.64131,0.64137,0.64074,0.64094,221,0,0
2025.05.16 16:15,0.64095,0.64095,0.64063,0.64071,171,0,0
2025.05.16 16:20,0.6407,0.64113,0.6407,0.64113,171,0,0
2025.05.16 16:25,0.64112,0.64118,0.64082,0.64091,172,0,0
2025.05.16 16:30,0.64092,0.64106,0.64042,0.64046,221,0,0
2025.05.16 16:35,0.64047,0.64047,0.63985,0.63999,275,0,0
2025.05.16 16:40,0.63997,0.64001,0.63941,0.63947,308,0,0
2025.05.16 16:45,0.63946,0.63986,0.63932,0.63979,303,0,0
2025.05.16 16:50,0.63977,0.63995,0.63949,0.63972,248,0,0
2025.05.16 16:55,0.63971,0.63988,0.63959,0.63963,255,0,0
2025.05.16 17:00,0.63963,0.63966,0.63943,0.63958,233,0,0
2025.05.16 17:05,0.63958,0.63961,0.6391,0.63911,196,0,0
2025.05.16 17:10,0.63912,0.63968,0.63912,0.63959,172,0,0
2025.05.16 17:15,0.63961,0.63961,0.63915,0.6392,165,0,0
2025.05.16 17:20,0.63919,0.63922,0.63879,0.63887,161,0,0
2025.05.16 17:25,0.63886,0.63902,0.63871,0.63891,163,0,0
2025.05.16 17:30,0.63892,0.63918,0.63881,0.63918,151,0,0
2025.05.16 17:35,0.63918,0.63938,0.63918,0.63934,137,0,0
2025.05.16 17:40,0.63935,0.63936,0.63905,0.63913,115,0,0
2025.05.16 17:45,0.63912,0.63927,0.63901,0.63916,154,0,0
2025.05.16 17:50,0.63915,0.63938,0.63901,0.63931,134,0,0
2025.05.16 17:55,0.63932,0.63932,0.63908,0.63925,114,0,0
2025.05.16 18:00,0.63924,0.63973,0.63917,0.63922,215,0,0
2025.05.16 18:05,0.63922,0.63922,0.63893,0.63902,188,0,0
2025.05.16 18:10,0.63901,0.63924,0.63898,0.63912,130,0,0
2025.05.16 18:15,0.63913,0.63922,0.63907,0.63917,138,0,0
2025.05.16 18:20,0.63918,0.63938,0.63908,0.63938,138,0,0
2025.05.16 18:25,0.63937,0.63961,0.63936,0.63951,112,0,0
2025.05.16 18:30,0.6395,0.63972,0.6395,0.63962,140,0,0
2025.05.16 18:35,0.63963,0.63967,0.63952,0.63964,113,0,0
2025.05.16 18:40,0.63966,0.63971,0.63949,0.63969,127,0,0
2025.05.16 18:45,0.63968,0.63978,0.6396,0.63966,130,0,0
2025.05.16 18:50,0.63969,0.63992,0.63966,0.63986,126,0,0
2025.05.16 18:55,0.63985,0.63994,0.63977,0.63985,177,0,0
2025.05.16 19:00,0.63987,0.64011,0.63977,0.64003,183,0,0
2025.05.16 19:05,0.64004,0.64011,0.63994,0.63996,149,0,0
2025.05.16 19:10,0.63995,0.64006,0.63981,0.63994,125,0,0
2025.05.16 19:15,0.63992,0.64006,0.63992,0.64005,93,0,0
2025.05.16 19:20,0.64004,0.64006,0.63992,0.64004,129,0,0
2025.05.16 19:25,0.64005,0.64005,0.63997,0.63997,96,0,0
2025.05.16 19:30,0.63997,0.64002,0.63992,0.63995,124,0,0
2025.05.16 19:35,0.63996,0.64004,0.6399,0.63993,97,0,0
2025.05.16 19:40,0.63996,0.64,0.63976,0.63978,79,0,0
2025.05.16 19:45,0.63978,0.64017,0.63978,0.64012,122,0,0
2025.05.16 19:50,0.64012,0.64012,0.63988,0.63989,118,0,0
2025.05.16 19:55,0.63988,0.6399,0.63971,0.63987,140,0,0
2025.05.16 20:00,0.63987,0.64004,0.63986,0.63999,92,0,0
2025.05.16 20:05,0.64,0.64,0.63981,0.63986,87,0,0
2025.05.16 20:10,0.63985,0.63999,0.63982,0.63984,66,0,0
2025.05.16 20:15,0.63983,0.63986,0.6397,0.63984,77,0,0
2025.05.16 20:20,0.63983,0.64001,0.63983,0.63999,55,0,0
2025.05.16 20:25,0.64,0.64005,0.63994,0.63996,53,0,0
2025.05.16 20:30,0.63997,0.63999,0.63987,0.6399,54,0,0
2025.05.16 20:35,0.63993,0.64003,0.63991,0.64,54,0,0
2025.05.16 20:40,0.64001,0.64033,0.63999,0.64032,103,0,0
2025.05.16 20:45,0.6403,0.64046,0.6403,0.64042,92,0,0
2025.05.16 20:50,0.64041,0.64043,0.64031,0.64035,84,0,0
2025.05.16 20:55,0.64036,0.64055,0.64036,0.64048,97,0,0
2025.05.16 21:00,0.64047,0.64066,0.64045,0.64046,111,0,0
2025.05.16 21:05,0.64047,0.64068,0.64047,0.64057,59,0,0
2025.05.16 21:10,0.64058,0.6406,0.64046,0.64047,56,0,0
2025.05.16 21:15,0.64048,0.64055,0.64043,0.6405,59,0,0
2025.05.16 21:20,0.64051,0.64052,0.64044,0.64051,55,0,0
2025.05.16 21:25,0.64052,0.64061,0.64048,0.64049,67,0,0
2025.05.16 21:30,0.64047,0.64059,0.64043,0.64059,72,0,0
2025.05.16 21:35,0.64058,0.64059,0.64048,0.64051,71,0,0
2025.05.16 21:40,0.6405,0.64056,0.64043,0.64053,65,0,0
2025.05.16 21:45,0.64052,0.64052,0.64037,0.64042,77,0,0
2025.05.16 21:50,0.64041,0.64043,0.64029,0.6404,90,0,0
2025.05.16 21:55,0.64041,0.64053,0.64035,0.64052,100,0,0
2025.05.18 23:05,0.63981,0.63981,0.63966,0.63966,4,0,0
2025.05.18 23:10,0.63964,0.63996,0.63954,0.63995,17,0,0
2025.05.18 23:15,0.63996,0.64045,0.6399,0.64002,38,0,0
2025.05.18 23:20,0.64002,0.64057,0.63995,0.64051,67,0,0
2025.05.18 23:25,0.6405,0.64051,0.64006,0.64006,21,0,0
2025.05.18 23:30,0.64003,0.64003,0.63976,0.63977,25,0,0
2025.05.18 23:35,0.63973,0.63982,0.63969,0.63978,45,0,0
2025.05.18 23:40,0.63978,0.63978,0.63974,0.63976,63,0,0
2025.05.18 23:45,0.63972,0.63978,0.63971,0.63973,13,0,0
2025.05.18 23:50,0.63974,0.6399,0.63973,0.6399,23,0,0
2025.05.18 23:55,0.63992,0.64025,0.63989,0.64025,26,0,0
2025.05.19 00:00,0.64023,0.64056,0.63996,0.6405,169,0,0
2025.05.19 00:05,0.64049,0.6407,0.64039,0.64063,77,0,0
2025.05.19 00:10,0.64062,0.64068,0.64047,0.64065,171,0,0
2025.05.19 00:15,0.64065,0.64089,0.64062,0.64082,135,0,0
2025.05.19 00:20,0.64086,0.64102,0.64084,0.64098,112,0,0
2025.05.19 00:25,0.64099,0.64114,0.64097,0.64103,120,0,0
2025.05.19 00:30,0.64103,0.64103,0.64069,0.64087,105,0,0
2025.05.19 00:35,0.64086,0.64096,0.64061,0.64081,103,0,0
2025.05.19 00:40,0.6408,0.64092,0.64075,0.64078,77,0,0
