time,open,high,low,close,tick_volume,spread,real_volume
2025.06.18 07:20,42250.0,42256.0,42241.0,42249.0,125,0,0
2025.06.18 07:25,42248.0,42249.0,42243.0,42245.0,100,0,0
2025.06.18 07:30,42248.0,42261.0,42244.0,42251.0,177,0,0
2025.06.18 07:35,42250.0,42252.0,42237.0,42240.0,180,0,0
2025.06.18 07:40,42240.0,42250.0,42238.0,42243.0,130,0,0
2025.06.18 07:45,42245.0,42248.0,42235.0,42239.0,154,0,0
2025.06.18 07:50,42238.0,42253.0,42236.0,42252.0,141,0,0
2025.06.18 07:55,42249.0,42254.0,42243.0,42248.0,175,0,0
2025.06.18 08:00,42247.0,42258.0,42237.0,42252.0,316,0,0
2025.06.18 08:05,42252.0,42271.0,42245.0,42268.0,244,0,0
2025.06.18 08:10,42267.0,42286.0,42261.0,42281.0,290,0,0
2025.06.18 08:15,42280.0,42283.0,42265.0,42282.0,236,0,0
2025.06.18 08:20,42280.0,42292.0,42270.0,42286.0,232,0,0
2025.06.18 08:25,42290.0,42306.0,42283.0,42305.0,252,0,0
2025.06.18 08:30,42303.0,42333.0,42297.0,42328.0,296,0,0
2025.06.18 08:35,42326.0,42328.0,42296.0,42308.0,259,0,0
2025.06.18 08:40,42309.0,42311.0,42299.0,42304.0,170,0,0
2025.06.18 08:45,42304.0,42309.0,42287.0,42294.0,133,0,0
2025.06.18 08:50,42295.0,42300.0,42284.0,42293.0,139,0,0
2025.06.18 08:55,42291.0,42299.0,42268.0,42274.0,146,0,0
2025.06.18 09:00,42268.0,42292.0,42266.0,42278.0,330,0,0
2025.06.18 09:05,42277.0,42299.0,42275.0,42291.0,316,0,0
2025.06.18 09:10,42292.0,42298.0,42280.0,42283.0,265,0,0
2025.06.18 09:15,42284.0,42309.0,42284.0,42294.0,239,0,0
2025.06.18 09:20,42293.0,42301.0,42280.0,42285.0,230,0,0
2025.06.18 09:25,42286.0,42296.0,42278.0,42286.0,234,0,0
2025.06.18 09:30,42289.0,42314.0,42288.0,42300.0,296,0,0
2025.06.18 09:35,42297.0,42326.0,42297.0,42320.0,222,0,0
2025.06.18 09:40,42319.0,42326.0,42311.0,42322.0,231,0,0
2025.06.18 09:45,42323.0,42325.0,42303.0,42308.0,240,0,0
2025.06.18 09:50,42309.0,42309.0,42279.0,42288.0,246,0,0
2025.06.18 09:55,42289.0,42299.0,42279.0,42295.0,234,0,0
2025.06.18 10:00,42293.0,42293.0,42265.0,42276.0,345,0,0
2025.06.18 10:05,42277.0,42310.0,42277.0,42307.0,240,0,0
2025.06.18 10:10,42307.0,42310.0,42288.0,42291.0,236,0,0
2025.06.18 10:15,42292.0,42293.0,42279.0,42285.0,277,0,0
2025.06.18 10:20,42284.0,42286.0,42243.0,42264.0,374,0,0
2025.06.18 10:25,42263.0,42277.0,42259.0,42260.0,221,0,0
2025.06.18 10:30,42263.0,42267.0,42256.0,42262.0,192,0,0
2025.06.18 10:35,42262.0,42270.0,42259.0,42266.0,201,0,0
2025.06.18 10:40,42263.0,42265.0,42252.0,42260.0,138,0,0
2025.06.18 10:45,42261.0,42282.0,42259.0,42273.0,193,0,0
2025.06.18 10:50,42271.0,42277.0,42268.0,42274.0,220,0,0
2025.06.18 10:55,42277.0,42294.0,42275.0,42289.0,224,0,0
2025.06.18 11:00,42287.0,42331.0,42287.0,42331.0,286,0,0
2025.06.18 11:05,42329.0,42343.0,42322.0,42325.0,262,0,0
2025.06.18 11:10,42326.0,42332.0,42322.0,42324.0,261,0,0
2025.06.18 11:15,42328.0,42337.0,42325.0,42331.0,182,0,0
2025.06.18 11:20,42330.0,42334.0,42312.0,42320.0,261,0,0
2025.06.18 11:25,42320.0,42328.0,42313.0,42322.0,171,0,0
2025.06.18 11:30,42324.0,42337.0,42308.0,42309.0,250,0,0
2025.06.18 11:35,42311.0,42322.0,42310.0,42315.0,211,0,0
2025.06.18 11:40,42316.0,42320.0,42310.0,42315.0,198,0,0
2025.06.18 11:45,42315.0,42321.0,42303.0,42306.0,222,0,0
2025.06.18 11:50,42305.0,42326.0,42305.0,42319.0,221,0,0
2025.06.18 11:55,42318.0,42321.0,42308.0,42313.0,133,0,0
2025.06.18 12:00,42311.0,42315.0,42292.0,42292.0,206,0,0
2025.06.18 12:05,42295.0,42296.0,42285.0,42285.0,203,0,0
2025.06.18 12:10,42285.0,42294.0,42270.0,42286.0,292,0,0
2025.06.18 12:15,42284.0,42302.0,42284.0,42297.0,189,0,0
2025.06.18 12:20,42296.0,42299.0,42235.0,42266.0,461,0,0
2025.06.18 12:25,42269.0,42277.0,42247.0,42255.0,327,0,0
2025.06.18 12:30,42254.0,42267.0,42237.0,42240.0,385,0,0
2025.06.18 12:35,42237.0,42244.0,42230.0,42239.0,368,0,0
2025.06.18 12:40,42240.0,42263.0,42232.0,42249.0,289,0,0
2025.06.18 12:45,42248.0,42264.0,42233.0,42245.0,313,0,0
2025.06.18 12:50,42247.0,42250.0,42207.0,42210.0,359,0,0
2025.06.18 12:55,42208.0,42216.0,42178.0,42192.0,437,0,0
2025.06.18 13:00,42189.0,42201.0,42179.0,42189.0,354,0,0
2025.06.18 13:05,42191.0,42200.0,42183.0,42189.0,247,0,0
2025.06.18 13:10,42187.0,42206.0,42172.0,42200.0,361,0,0
2025.06.18 13:15,42202.0,42207.0,42188.0,42189.0,315,0,0
2025.06.18 13:20,42188.0,42222.0,42187.0,42222.0,302,0,0
2025.06.18 13:25,42220.0,42233.0,42214.0,42220.0,313,0,0
2025.06.18 13:30,42220.0,42231.0,42212.0,42223.0,243,0,0
2025.06.18 13:35,42224.0,42238.0,42212.0,42223.0,246,0,0
2025.06.18 13:40,42222.0,42262.0,42221.0,42257.0,278,0,0
2025.06.18 13:45,42259.0,42303.0,42258.0,42294.0,439,0,0
2025.06.18 13:50,42295.0,42298.0,42284.0,42291.0,295,0,0
2025.06.18 13:55,42288.0,42290.0,42264.0,42270.0,299,0,0
2025.06.18 14:00,42272.0,42273.0,42251.0,42252.0,354,0,0
2025.06.18 14:05,42253.0,42270.0,42250.0,42264.0,324,0,0
2025.06.18 14:10,42265.0,42275.0,42259.0,42274.0,301,0,0
2025.06.18 14:15,42273.0,42288.0,42255.0,42267.0,341,0,0
2025.06.18 14:20,42266.0,42278.0,42253.0,42274.0,304,0,0
2025.06.18 14:25,42275.0,42277.0,42213.0,42266.0,218,0,0
2025.06.18 14:30,42248.0,42266.0,42213.0,42259.0,252,0,0
2025.06.18 14:35,42259.0,42273.0,42225.0,42235.0,248,0,0
2025.06.18 14:40,42235.0,42249.0,42235.0,42245.0,237,0,0
2025.06.18 14:45,42245.0,42252.0,42234.0,42246.0,262,0,0
2025.06.18 14:50,42244.0,42263.0,42236.0,42241.0,326,0,0
2025.06.18 14:55,42243.0,42245.0,42226.0,42229.0,315,0,0
2025.06.18 15:00,42227.0,42245.0,42224.0,42245.0,332,0,0
2025.06.18 15:05,42243.0,42261.0,42243.0,42254.0,293,0,0
2025.06.18 15:10,42255.0,42265.0,42246.0,42256.0,277,0,0
2025.06.18 15:15,42254.0,42268.0,42249.0,42268.0,283,0,0
2025.06.18 15:20,42267.0,42278.0,42256.0,42261.0,300,0,0
2025.06.18 15:25,42260.0,42287.0,42251.0,42268.0,489,0,0
2025.06.18 15:30,42269.0,42275.0,42191.0,42236.0,1082,0,0
2025.06.18 15:35,42235.0,42300.0,42223.0,42287.0,895,0,0
2025.06.18 15:40,42289.0,42292.0,42229.0,42261.0,818,0,0
2025.06.18 15:45,42263.0,42305.0,42254.0,42291.0,744,0,0
2025.06.18 15:50,42291.0,42353.0,42287.0,42338.0,786,0,0
