time,open,high,low,close,tick_volume,spread,real_volume
2025.06.17 11:10,8834.0,8837.5,8826.0,8829.0,118,0,0
2025.06.17 11:15,8829.0,8835.0,8829.0,8832.0,98,0,0
2025.06.17 11:20,8832.5,8835.5,8827.0,8834.0,133,0,0
2025.06.17 11:25,8834.0,8835.0,8830.0,8831.5,93,0,0
2025.06.17 11:30,8832.0,8834.0,8826.0,8828.0,95,0,0
2025.06.17 11:35,8827.5,8830.0,8825.5,8829.0,110,0,0
2025.06.17 11:40,8829.0,8834.5,8828.5,8834.0,119,0,0
2025.06.17 11:45,8834.0,8835.5,8831.5,8834.5,110,0,0
2025.06.17 11:50,8834.5,8834.9,8824.5,8826.0,105,0,0
2025.06.17 11:55,8826.5,8833.5,8826.0,8831.5,108,0,0
2025.06.17 12:00,8832.0,8833.5,8829.5,8832.5,92,0,0
2025.06.17 12:05,8832.0,8835.0,8830.5,8830.5,82,0,0
2025.06.17 12:10,8830.0,8835.5,8830.0,8833.5,95,0,0
2025.06.17 12:15,8833.5,8834.5,8831.0,8832.5,81,0,0
2025.06.17 12:20,8832.5,8835.0,8832.5,8834.0,85,0,0
2025.06.17 12:25,8834.0,8836.0,8832.0,8832.5,77,0,0
2025.06.17 12:30,8832.0,8833.5,8830.0,8832.0,64,0,0
2025.06.17 12:35,8832.0,8832.0,8829.5,8831.0,91,0,0
2025.06.17 12:40,8830.5,8834.0,8829.0,8833.0,96,0,0
2025.06.17 12:45,8833.0,8837.0,8832.5,8835.5,95,0,0
2025.06.17 12:50,8835.5,8836.0,8833.5,8834.5,73,0,0
2025.06.17 12:55,8835.0,8840.0,8834.5,8836.5,87,0,0
2025.06.17 13:00,8837.0,8837.5,8831.0,8837.0,107,0,0
2025.06.17 13:05,8836.5,8837.4,8834.0,8834.5,81,0,0
2025.06.17 13:10,8835.0,8841.0,8835.0,8841.0,86,0,0
2025.06.17 13:15,8841.0,8842.4,8839.0,8841.5,72,0,0
2025.06.17 13:20,8841.5,8843.5,8838.5,8839.0,72,0,0
2025.06.17 13:25,8839.5,8844.0,8839.0,8843.0,95,0,0
2025.06.17 13:30,8843.0,8847.5,8841.5,8847.5,90,0,0
2025.06.17 13:35,8848.0,8850.0,8845.0,8845.5,83,0,0
2025.06.17 13:40,8846.4,8847.0,8840.5,8840.5,85,0,0
2025.06.17 13:45,8840.5,8845.0,8840.0,8842.5,92,0,0
2025.06.17 13:50,8842.0,8847.0,8842.0,8845.4,98,0,0
2025.06.17 13:55,8845.5,8851.0,8845.0,8850.0,80,0,0
2025.06.17 14:00,8850.0,8856.0,8849.0,8851.5,101,0,0
2025.06.17 14:05,8852.0,8854.5,8849.0,8849.0,79,0,0
2025.06.17 14:10,8849.5,8850.5,8848.0,8849.5,105,0,0
2025.06.17 14:15,8850.0,8851.5,8846.5,8848.0,101,0,0
2025.06.17 14:20,8847.5,8849.0,8846.0,8848.0,102,0,0
2025.06.17 14:25,8848.0,8850.0,8847.0,8849.0,65,0,0
2025.06.17 14:30,8847.5,8850.0,8843.5,8847.5,105,0,0
2025.06.17 14:35,8848.0,8850.5,8846.5,8850.5,94,0,0
2025.06.17 14:40,8851.0,8854.0,8848.9,8850.0,107,0,0
2025.06.17 14:45,8850.0,8850.0,8844.5,8845.0,113,0,0
2025.06.17 14:50,8845.5,8845.5,8840.5,8841.5,91,0,0
2025.06.17 14:55,8841.5,8844.0,8838.0,8842.4,114,0,0
2025.06.17 15:00,8841.5,8848.0,8840.5,8843.5,126,0,0
2025.06.17 15:05,8844.0,8844.0,8837.0,8839.5,118,0,0
2025.06.17 15:10,8839.0,8839.0,8835.0,8837.5,84,0,0
2025.06.17 15:15,8837.0,8837.5,8834.0,8834.5,84,0,0
2025.06.17 15:20,8834.0,8835.5,8832.5,8834.0,79,0,0
2025.06.17 15:25,8834.5,8835.5,8832.5,8833.0,95,0,0
2025.06.17 15:30,8832.0,8839.5,8831.0,8834.0,208,0,0
2025.06.17 15:35,8833.9,8833.9,8824.0,8825.5,209,0,0
2025.06.17 15:40,8826.0,8828.0,8820.5,8823.0,165,0,0
2025.06.17 15:45,8823.0,8828.5,8822.5,8827.0,143,0,0
2025.06.17 15:50,8826.0,8833.5,8820.0,8822.5,166,0,0
2025.06.17 15:55,8822.0,8834.5,8822.0,8832.0,140,0,0
2025.06.17 16:00,8831.5,8835.5,8823.9,8824.5,157,0,0
2025.06.17 16:05,8825.0,8828.5,8821.5,8828.5,133,0,0
2025.06.17 16:10,8829.0,8831.5,8825.5,8831.0,124,0,0
2025.06.17 16:15,8830.5,8833.5,8829.0,8830.5,140,0,0
2025.06.17 16:20,8831.0,8837.5,8830.0,8834.0,121,0,0
2025.06.17 16:25,8834.5,8838.5,8833.0,8838.0,107,0,0
2025.06.17 16:30,8838.5,8840.5,8835.5,8835.5,128,0,0
2025.06.17 16:35,8835.0,8835.0,8830.5,8835.0,119,0,0
2025.06.17 16:40,8835.0,8837.5,8832.5,8836.0,141,0,0
2025.06.17 16:45,8836.5,8839.0,8836.0,8838.5,111,0,0
2025.06.17 16:50,8838.5,8841.5,8837.5,8840.5,105,0,0
2025.06.17 16:55,8840.5,8841.5,8837.0,8838.0,121,0,0
2025.06.17 17:00,8838.0,8840.5,8834.0,8839.5,145,0,0
2025.06.17 17:05,8840.0,8840.5,8834.0,8834.0,104,0,0
2025.06.17 17:10,8833.5,8838.5,8831.5,8838.0,104,0,0
2025.06.17 17:15,8838.5,8840.5,8837.0,8837.0,115,0,0
2025.06.17 17:20,8837.5,8838.5,8835.0,8835.0,106,0,0
2025.06.17 17:25,8834.5,8836.0,8831.5,8832.0,156,0,0
