2025.03.05,08:00,1.06320,1.06761,1.06294,1.06746,7434
2025.03.05,09:00,1.06742,1.06994,1.06584,1.06976,7623
2025.03.05,10:00,1.06978,1.07219,1.06954,1.07115,6634
2025.03.05,11:00,1.07115,1.07149,1.06833,1.06967,4865
2025.03.05,12:00,1.06968,1.06981,1.06761,1.06783,4371
2025.03.05,13:00,1.06784,1.07137,1.06783,1.06954,5557
2025.03.05,14:00,1.06958,1.07222,1.06857,1.07155,7878
2025.03.05,15:00,1.07154,1.07768,1.07136,1.07673,8887
2025.03.05,16:00,1.07537,1.07708,1.07408,1.07648,9229
2025.03.05,17:00,1.07650,1.07864,1.07607,1.07668,7694
2025.03.05,18:00,1.07666,1.07876,1.07622,1.07848,7009
2025.03.05,19:00,1.07849,1.07887,1.07636,1.07734,6617
2025.03.05,20:00,1.07734,1.07905,1.07698,1.07897,5038
2025.03.05,21:00,1.07899,1.07964,1.07875,1.07920,3972
2025.03.05,22:00,1.07919,1.07926,1.07853,1.07877,1830
2025.03.05,23:00,1.07877,1.07924,1.07872,1.07898,632
2025.03.06,00:00,1.07901,1.07949,1.07872,1.07939,1544
2025.03.06,01:00,1.07938,1.08027,1.07870,1.07942,3605
2025.03.06,02:00,1.07942,1.08198,1.07892,1.08150,4534
2025.03.06,03:00,1.08150,1.08189,1.07977,1.08048,4456
2025.03.06,04:00,1.08049,1.08049,1.07879,1.07893,3660
2025.03.06,05:00,1.07893,1.08038,1.07839,1.08031,2868
2025.03.06,06:00,1.08031,1.08115,1.07999,1.08101,3343
2025.03.06,07:00,1.08101,1.08197,1.07989,1.08024,4372
2025.03.06,08:00,1.08025,1.08220,1.07917,1.07988,7358
2025.03.06,09:00,1.07989,1.08165,1.07927,1.08009,8647
2025.03.06,10:00,1.08008,1.08065,1.07802,1.07996,7092
2025.03.06,11:00,1.07996,1.08032,1.07826,1.07916,5811
2025.03.06,12:00,1.07916,1.08005,1.07829,1.07989,4649
2025.03.06,13:00,1.07990,1.08067,1.07878,1.07998,4539
2025.03.06,14:00,1.07998,1.08449,1.07902,1.08259,9123
2025.03.06,15:00,1.08257,1.08408,1.08110,1.08368,10868
2025.03.06,16:00,1.08368,1.08535,1.08112,1.08167,9493
2025.03.06,17:00,1.08170,1.08379,1.08151,1.08174,8173
2025.03.06,18:00,1.08171,1.08219,1.07912,1.07967,6618
2025.03.06,19:00,1.07968,1.08015,1.07653,1.07834,5860
2025.03.06,20:00,1.07834,1.08111,1.07824,1.08015,5114
2025.03.06,21:00,1.08013,1.08030,1.07851,1.07861,4246
2025.03.06,22:00,1.07865,1.07900,1.07747,1.07804,2217
2025.03.06,23:00,1.07813,1.07906,1.07797,1.07882,936
2025.03.07,00:00,1.07887,1.07960,1.07844,1.07871,1643
2025.03.07,01:00,1.07870,1.07951,1.07854,1.07874,2747
2025.03.07,02:00,1.07873,1.07925,1.07810,1.07898,3101
2025.03.07,03:00,1.07899,1.07991,1.07847,1.07990,3331
2025.03.07,04:00,1.07990,1.08144,1.07962,1.08055,2762
2025.03.07,05:00,1.08054,1.08130,1.08027,1.08128,1862
2025.03.07,06:00,1.08127,1.08173,1.08073,1.08131,2526
2025.03.07,07:00,1.08130,1.08249,1.08078,1.08233,3435
2025.03.07,08:00,1.08232,1.08405,1.08198,1.08296,5272
2025.03.07,09:00,1.08295,1.08547,1.08260,1.08506,5970
2025.03.07,10:00,1.08505,1.08711,1.08443,1.08613,5178
2025.03.07,11:00,1.08612,1.08667,1.08573,1.08604,4311
2025.03.07,12:00,1.08602,1.08602,1.08443,1.08491,3976
2025.03.07,13:00,1.08493,1.08570,1.08409,1.08542,4437
2025.03.07,14:00,1.08543,1.08882,1.08425,1.08447,9438
2025.03.07,15:00,1.08446,1.08818,1.08441,1.08534,8777
2025.03.07,16:00,1.08536,1.08852,1.08352,1.08699,8061
2025.03.07,17:00,1.08697,1.08724,1.08374,1.08582,6101
2025.03.07,18:00,1.08582,1.08640,1.08317,1.08429,6618
2025.03.07,19:00,1.08429,1.08440,1.08255,1.08398,5095
2025.03.07,20:00,1.08397,1.08438,1.08330,1.08423,4030
2025.03.07,21:00,1.08424,1.08488,1.08397,1.08469,3354
2025.03.09,23:00,1.08393,1.08593,1.08385,1.08492,3091
2025.03.10,00:00,1.08494,1.08651,1.08481,1.08599,2848
2025.03.10,01:00,1.08599,1.08668,1.08525,1.08639,3464
2025.03.10,02:00,1.08639,1.08708,1.08525,1.08527,3954
2025.03.10,03:00,1.08526,1.08556,1.08356,1.08367,3522
2025.03.10,04:00,1.08366,1.08384,1.08299,1.08313,3357
2025.03.10,05:00,1.08313,1.08374,1.08301,1.08304,2252
2025.03.10,06:00,1.08304,1.08354,1.08277,1.08347,3368
2025.03.10,07:00,1.08347,1.08446,1.08343,1.08369,3866
2025.03.10,08:00,1.08370,1.08438,1.08107,1.08220,5655
2025.03.10,09:00,1.08227,1.08239,1.08049,1.08096,7032
2025.03.10,10:00,1.08097,1.08564,1.08085,1.08510,6390
2025.03.10,11:00,1.08509,1.08744,1.08504,1.08606,5826
2025.03.10,12:00,1.08606,1.08641,1.08123,1.08505,6746
2025.03.10,13:00,1.08504,1.08600,1.08417,1.08438,5737
2025.03.10,14:00,1.08439,1.08505,1.08328,1.08347,6007
2025.03.10,15:00,1.08347,1.08464,1.08312,1.08448,6739
2025.03.10,16:00,1.08449,1.08476,1.08205,1.08367,6630
2025.03.10,17:00,1.08368,1.08415,1.08276,1.08302,5306
2025.03.10,18:00,1.08301,1.08454,1.08254,1.08295,4912
2025.03.10,19:00,1.08294,1.08349,1.08176,1.08295,4476
2025.03.10,20:00,1.08295,1.08322,1.08174,1.08316,4237
2025.03.10,21:00,1.08315,1.08358,1.08255,1.08338,1950
2025.03.10,22:00,1.08333,1.08356,1.08279,1.08346,371
2025.03.10,23:00,1.08346,1.08414,1.08330,1.08345,1430
2025.03.11,00:00,1.08346,1.08433,1.08346,1.08392,2165
2025.03.11,01:00,1.08391,1.08531,1.08389,1.08512,3379
2025.03.11,02:00,1.08511,1.08584,1.08435,1.08576,4307
2025.03.11,03:00,1.08577,1.08602,1.08499,1.08557,3859
2025.03.11,04:00,1.08557,1.08595,1.08485,1.08541,3154
2025.03.11,05:00,1.08540,1.08612,1.08502,1.08541,2632
2025.03.11,06:00,1.08540,1.08554,1.08353,1.08380,3298
2025.03.11,07:00,1.08381,1.08754,1.08363,1.08562,5118
2025.03.11,08:00,1.08563,1.09012,1.08549,1.08904,7231
2025.03.11,09:00,1.08902,1.09190,1.08845,1.09169,7111
2025.03.11,10:00,1.09167,1.09204,1.08958,1.09084,4756
2025.03.11,11:00,1.09081,1.09082,1.08822,1.08903,4031
2025.03.11,12:00,1.08903,1.09044,1.08810,1.09043,3796
2025.03.11,13:00,1.09042,1.09202,1.09018,1.09179,5678
2025.03.11,14:00,1.09178,1.09304,1.09112,1.09182,6782
2025.03.11,15:00,1.09177,1.09200,1.08948,1.09187,9412
2025.03.11,16:00,1.09188,1.09284,1.09119,1.09269,7067
2025.03.11,17:00,1.09267,1.09292,1.09175,1.09249,5356
2025.03.11,18:00,1.09248,1.09348,1.09237,1.09337,4403
2025.03.11,19:00,1.09339,1.09469,1.09248,1.09305,6508
2025.03.11,20:00,1.09305,1.09337,1.09194,1.09194,4495
2025.03.11,21:00,1.09196,1.09206,1.09098,1.09184,1835
2025.03.11,22:00,1.09176,1.09196,1.09081,1.09114,841
2025.03.11,23:00,1.09113,1.09182,1.09108,1.09152,1191
2025.03.12,00:00,1.09151,1.09173,1.09128,1.09136,1623
2025.03.12,01:00,1.09136,1.09153,1.09054,1.09086,2388
2025.03.12,02:00,1.09086,1.09150,1.09058,1.09061,3379
2025.03.12,03:00,1.09062,1.09112,1.09032,1.09036,3034
2025.03.12,04:00,1.09035,1.09046,1.08958,1.08969,2538
2025.03.12,05:00,1.08970,1.09023,1.08954,1.08986,2447
2025.03.12,06:00,1.08988,1.09040,1.08949,1.09033,3087
2025.03.12,07:00,1.09032,1.09086,1.08917,1.08920,3737
2025.03.12,08:00,1.08920,1.09028,1.08872,1.09013,5266
2025.03.12,09:00,1.09012,1.09212,1.08975,1.09211,6738
2025.03.12,10:00,1.09210,1.09261,1.09133,1.09142,5842
2025.03.12,11:00,1.09141,1.09207,1.09042,1.09058,3950
2025.03.12,12:00,1.09059,1.09126,1.08989,1.09004,4315
2025.03.12,13:00,1.09006,1.09316,1.08759,1.08780,8938
2025.03.12,14:00,1.08779,1.08960,1.08753,1.08818,8354
2025.03.12,15:00,1.08816,1.09132,1.08808,1.09125,7107
2025.03.12,16:00,1.09125,1.09238,1.09096,1.09238,6441
2025.03.12,17:00,1.09239,1.09275,1.09053,1.09055,5316
2025.03.12,18:00,1.09054,1.09139,1.09029,1.09065,4467
2025.03.12,19:00,1.09065,1.09093,1.08794,1.08842,4167
2025.03.12,20:00,1.08843,1.08972,1.08828,1.08902,3875
2025.03.12,21:00,1.08900,1.08933,1.08862,1.08871,1539
2025.03.12,22:00,1.08870,1.08897,1.08859,1.08862,410
2025.03.12,23:00,1.08864,1.08898,1.08864,1.08893,815
2025.03.13,00:00,1.08893,1.08898,1.08832,1.08853,1096
2025.03.13,01:00,1.08854,1.08916,1.08823,1.08910,2168
2025.03.13,02:00,1.08911,1.08930,1.08861,1.08888,3130
2025.03.13,03:00,1.08887,1.08968,1.08886,1.08950,2702
2025.03.13,04:00,1.08950,1.08952,1.08847,1.08847,2314
2025.03.13,05:00,1.08846,1.08932,1.08815,1.08931,1964
2025.03.13,06:00,1.08932,1.08932,1.08790,1.08849,2844
2025.03.13,07:00,1.08849,1.08852,1.08692,1.08743,3720
2025.03.13,08:00,1.08743,1.08850,1.08595,1.08651,4969
2025.03.13,09:00,1.08651,1.08837,1.08588,1.08729,6598
2025.03.13,10:00,1.08729,1.08850,1.08686,1.08790,4651
2025.03.13,11:00,1.08790,1.08826,1.08622,1.08697,4435
2025.03.13,12:00,1.08697,1.08747,1.08446,1.08559,5591
2025.03.13,13:00,1.08558,1.08734,1.08258,1.08343,8333
2025.03.13,14:00,1.08344,1.08528,1.08222,1.08471,6574
2025.03.13,15:00,1.08470,1.08694,1.08458,1.08648,6928
2025.03.13,16:00,1.08648,1.08715,1.08535,1.08582,7155
2025.03.13,17:00,1.08581,1.08779,1.08551,1.08724,6007
2025.03.13,18:00,1.08724,1.08733,1.08540,1.08543,4887
2025.03.13,19:00,1.08542,1.08577,1.08516,1.08532,3938
2025.03.13,20:00,1.08533,1.08567,1.08474,1.08480,3488
2025.03.13,21:00,1.08481,1.08556,1.08462,1.08514,1443
2025.03.13,22:00,1.08515,1.08547,1.08458,1.08527,687
2025.03.13,23:00,1.08528,1.08554,1.08510,1.08522,758
2025.03.14,00:00,1.08511,1.08549,1.08499,1.08546,1722
2025.03.14,01:00,1.08543,1.08583,1.08480,1.08488,3401
2025.03.14,02:00,1.08488,1.08490,1.08403,1.08405,3451
2025.03.14,03:00,1.08406,1.08428,1.08340,1.08399,2849
2025.03.14,04:00,1.08400,1.08456,1.08374,1.08452,2944
2025.03.14,05:00,1.08451,1.08459,1.08374,1.08407,2295
2025.03.14,06:00,1.08406,1.08510,1.08405,1.08504,2924
2025.03.14,07:00,1.08503,1.08503,1.08348,1.08381,3507
2025.03.14,08:00,1.08377,1.08470,1.08304,1.08388,5439
2025.03.14,09:00,1.08388,1.08565,1.08350,1.08535,5271
2025.03.14,10:00,1.08537,1.08618,1.08467,1.08518,3760
2025.03.14,11:00,1.08517,1.09124,1.08511,1.08948,6717
2025.03.14,12:00,1.08947,1.09090,1.08873,1.08964,6614
2025.03.14,13:00,1.08963,1.09110,1.08898,1.08945,5523
2025.03.14,14:00,1.08943,1.08977,1.08683,1.08693,6009
2025.03.14,15:00,1.08693,1.08862,1.08652,1.08776,6830
2025.03.14,16:00,1.08775,1.08864,1.08664,1.08711,5984
2025.03.14,17:00,1.08713,1.08895,1.08702,1.08828,4507
2025.03.14,18:00,1.08827,1.08877,1.08789,1.08818,3223
2025.03.14,19:00,1.08819,1.08860,1.08731,1.08799,3306
2025.03.14,20:00,1.08796,1.08842,1.08780,1.08827,2618
2025.03.14,21:00,1.08827,1.08855,1.08737,1.08748,1176
2025.03.16,23:00,1.08796,1.08850,1.08745,1.08811,2094
2025.03.17,00:00,1.08811,1.08849,1.08790,1.08793,1750
2025.03.17,01:00,1.08794,1.08825,1.08753,1.08792,2223
2025.03.17,02:00,1.08793,1.08899,1.08739,1.08825,3106
2025.03.17,03:00,1.08825,1.08856,1.08792,1.08810,2296
2025.03.17,04:00,1.08809,1.08861,1.08764,1.08831,1928
2025.03.17,05:00,1.08831,1.08935,1.08774,1.08818,2342
2025.03.17,06:00,1.08819,1.08820,1.08733,1.08773,2459
2025.03.17,07:00,1.08774,1.08841,1.08731,1.08774,2685
2025.03.17,08:00,1.08774,1.08841,1.08682,1.08758,4670
2025.03.17,09:00,1.08761,1.08866,1.08702,1.08833,5251
2025.03.17,10:00,1.08834,1.09001,1.08767,1.08993,4528
2025.03.17,11:00,1.08995,1.09096,1.08962,1.09074,3719
