time,open,high,low,close,tick_volume,spread,real_volume
2024.01.25 20:00,38006.0,38215.0,37965.0,38150.0,15681,0,0
2024.01.26 00:00,38150.0,38157.0,38109.0,38121.0,3793,0,0
2024.01.26 04:00,38123.0,38134.0,38048.0,38067.0,3813,0,0
2024.01.26 08:00,38066.0,38150.0,38052.0,38138.0,9715,0,0
2024.01.26 12:00,38137.0,38279.0,38100.0,38236.0,15992,0,0
2024.01.26 16:00,38233.0,38372.0,38174.0,38208.0,26057,0,0
2024.01.26 20:00,38206.0,38286.0,38201.0,38257.0,11062,0,0
2024.01.29 00:00,38211.0,38217.0,38155.0,38187.0,3669,0,0
2024.01.29 04:00,38186.0,38219.0,38177.0,38212.0,2545,0,0
2024.01.29 08:00,38211.0,38255.0,38183.0,38230.0,6656,0,0
2024.01.29 12:00,38229.0,38306.0,38213.0,38293.0,10412,0,0
2024.01.29 16:00,38292.0,38320.0,38201.0,38251.0,18441,0,0
2024.01.29 20:00,38248.0,38495.0,38238.0,38433.0,12549,0,0
2024.01.30 00:00,38430.0,38465.0,38418.0,38448.0,3165,0,0
2024.01.30 04:00,38449.0,38457.0,38424.0,38427.0,2329,0,0
2024.01.30 08:00,38425.0,38451.0,38397.0,38428.0,8110,0,0
2024.01.30 12:00,38429.0,38477.0,38383.0,38469.0,10506,0,0
2024.01.30 16:00,38471.0,38584.0,38389.0,38564.0,20759,0,0
2024.01.30 20:00,38567.0,38643.0,38547.0,38599.0,12196,0,0
2024.01.31 00:00,38572.0,38659.0,38572.0,38618.0,4064,0,0
2024.01.31 04:00,38621.0,38637.0,38593.0,38594.0,2200,0,0
2024.01.31 08:00,38596.0,38684.0,38584.0,38655.0,7599,0,0
2024.01.31 12:00,38657.0,38719.0,38598.0,38627.0,14447,0,0
2024.01.31 16:00,38630.0,38664.0,38544.0,38598.0,24170,0,0
2024.01.31 20:00,38598.0,38691.0,38245.0,38288.0,26458,0,0
2024.02.01 00:00,38287.0,38350.0,38263.0,38333.0,4399,0,0
2024.02.01 04:00,38334.0,38341.0,38279.0,38284.0,3045,0,0
2024.02.01 08:00,38281.0,38335.0,38271.0,38330.0,9192,0,0
2024.02.01 12:00,38327.0,38367.0,38236.0,38298.0,13677,0,0
2024.02.01 16:00,38262.0,38600.0,38210.0,38514.0,32319,0,0
2024.02.01 20:00,38517.0,38661.0,38483.0,38620.0,16642,0,0
2024.02.02 00:00,38589.0,38661.0,38589.0,38655.0,3773,0,0
2024.02.02 04:00,38656.0,38657.0,38624.0,38638.0,2466,0,0
2024.02.02 08:00,38640.0,38644.0,38600.0,38629.0,6231,0,0
2024.02.02 12:00,38628.0,38697.0,38431.0,38485.0,16253,0,0
2024.02.02 16:00,38489.0,38764.0,38459.0,38755.0,33504,0,0
2024.02.02 20:00,38758.0,38891.0,38755.0,38756.0,14843,0,0
2024.02.05 00:00,38735.0,38783.0,38668.0,38691.0,6331,0,0
2024.02.05 04:00,38692.0,38699.0,38660.0,38687.0,2883,0,0
2024.02.05 08:00,38689.0,38707.0,38622.0,38677.0,6802,0,0
2024.02.05 12:00,38679.0,38796.0,38562.0,38570.0,12129,0,0
2024.02.05 16:00,38557.0,38559.0,38309.0,38515.0,25881,0,0
2024.02.05 20:00,38515.0,38585.0,38419.0,38448.0,13814,0,0
2024.02.06 00:00,38450.0,38459.0,38411.0,38446.0,3302,0,0
2024.02.06 04:00,38448.0,38470.0,38436.0,38447.0,2704,0,0
2024.02.06 08:00,38448.0,38485.0,38365.0,38401.0,8222,0,0
2024.02.06 12:00,38402.0,38632.0,38379.0,38549.0,13037,0,0
2024.02.06 16:00,38549.0,38598.0,38486.0,38590.0,30076,0,0
2024.02.06 20:00,38593.0,38620.0,38487.0,38582.0,14228,0,0
2024.02.07 00:00,38587.0,38666.0,38586.0,38648.0,3982,0,0
2024.02.07 04:00,38647.0,38652.0,38604.0,38628.0,3233,0,0
2024.02.07 08:00,38627.0,38649.0,38563.0,38571.0,6969,0,0
2024.02.07 12:00,38571.0,38779.0,38545.0,38703.0,13573,0,0
2024.02.07 16:00,38701.0,38841.0,38657.0,38787.0,28693,0,0
2024.02.07 20:00,38788.0,38820.0,38738.0,38784.0,11539,0,0
2024.02.08 00:00,38788.0,38794.0,38751.0,38776.0,2503,0,0
2024.02.08 04:00,38773.0,38795.0,38766.0,38792.0,2010,0,0
2024.02.08 08:00,38791.0,38805.0,38738.0,38741.0,6304,0,0
2024.02.08 12:00,38740.0,38845.0,38709.0,38767.0,12222,0,0
2024.02.08 16:00,38768.0,38797.0,38624.0,38760.0,20510,0,0
2024.02.08 20:00,38759.0,38834.0,38727.0,38798.0,10031,0,0
2024.02.09 00:00,38793.0,38809.0,38781.0,38792.0,3165,0,0
2024.02.09 04:00,38790.0,38804.0,38777.0,38783.0,1704,0,0
2024.02.09 08:00,38785.0,38834.0,38781.0,38828.0,6593,0,0
2024.02.09 12:00,38827.0,38978.0,38719.0,38768.0,13890,0,0
2024.02.09 16:00,38766.0,38776.0,38644.0,38739.0,19481,0,0
2024.02.09 20:00,38736.0,38802.0,38702.0,38749.0,8473,0,0
2024.02.12 00:00,38711.0,38766.0,38708.0,38743.0,2042,0,0
2024.02.12 04:00,38741.0,38759.0,38732.0,38737.0,1096,0,0
2024.02.12 08:00,38734.0,38749.0,38677.0,38716.0,5511,0,0
2024.02.12 12:00,38715.0,38786.0,38694.0,38768.0,8969,0,0
2024.02.12 16:00,38770.0,39011.0,38743.0,38944.0,20948,0,0
2024.02.12 20:00,38942.0,38962.0,38827.0,38865.0,14753,0,0
2024.02.13 00:00,38851.0,38869.0,38829.0,38846.0,2659,0,0
