time,open,high,low,close,tick_volume,spread,real_volume
2025.04.17 15:50,491.82,492.12,491.82,492.11,7,0,0
2025.04.17 15:51,491.86,491.88,491.83,491.84,4,0,0
2025.04.17 15:52,491.63,491.84,491.63,491.84,2,0,0
2025.04.17 15:53,491.63,491.63,491.32,491.32,4,0,0
2025.04.17 15:54,491.12,491.12,491.12,491.12,1,0,0
2025.04.17 15:55,491.38,492.13,491.38,492.13,4,0,0
2025.04.17 15:56,491.82,492.07,491.82,492.07,2,0,0
2025.04.17 15:57,491.63,491.86,491.58,491.86,9,0,0
2025.04.17 15:58,491.63,491.82,491.58,491.61,5,0,0
2025.04.17 15:59,491.58,491.58,491.58,491.58,1,0,0
2025.04.17 16:00,491.86,491.87,491.86,491.87,2,0,0
2025.04.17 16:01,491.58,491.83,491.58,491.58,3,0,0
2025.04.17 16:02,491.83,492.13,491.83,491.83,4,0,0
2025.04.17 16:03,491.86,492.33,491.86,492.32,3,0,0
2025.04.17 16:04,492.59,492.62,492.59,492.62,2,0,0
2025.04.17 16:05,492.83,492.83,492.62,492.62,2,0,0
2025.04.17 16:06,492.34,492.62,492.34,492.36,3,0,0
2025.04.17 16:07,492.63,492.63,492.32,492.32,5,0,0
2025.04.17 16:08,492.37,492.59,492.37,492.59,4,0,0
2025.04.17 16:09,492.83,492.83,492.32,492.38,4,0,0
2025.04.17 16:10,492.57,492.57,492.34,492.37,5,0,0
2025.04.17 16:11,492.61,492.62,492.61,492.62,2,0,0
2025.04.17 16:12,492.62,492.83,492.62,492.83,2,0,0
2025.04.17 16:13,492.61,492.88,492.59,492.88,8,0,0
2025.04.17 16:14,492.87,492.87,492.87,492.87,1,0,0
2025.04.17 16:16,492.88,493.09,492.88,493.09,2,0,0
2025.04.17 16:17,492.87,493.13,492.82,493.13,8,0,0
2025.04.17 16:18,492.82,493.09,492.82,492.87,3,0,0
2025.04.17 16:19,492.86,493.38,492.86,493.38,4,0,0
2025.04.17 16:20,493.09,493.36,493.07,493.08,6,0,0
2025.04.17 16:21,493.38,493.38,492.62,492.62,5,0,0
2025.04.17 16:22,492.83,492.83,492.83,492.83,1,0,0
2025.04.17 16:23,492.38,492.57,492.36,492.36,4,0,0
2025.04.17 16:24,492.37,492.62,492.32,492.36,11,0,0
2025.04.17 16:25,492.09,492.12,491.84,491.84,4,0,0
2025.04.17 16:26,491.62,491.82,491.57,491.62,4,0,0
2025.04.17 16:28,491.83,491.83,491.63,491.63,2,0,0
2025.04.17 16:30,491.83,491.83,491.34,491.34,4,0,0
2025.04.17 16:31,491.61,491.61,491.37,491.37,2,0,0
2025.04.17 16:32,491.34,491.34,491.34,491.34,1,0,0
2025.04.17 16:34,491.36,491.63,491.36,491.63,2,0,0
2025.04.17 16:35,491.86,491.86,491.62,491.62,2,0,0
2025.04.17 16:37,491.62,491.62,491.62,491.62,1,0,0
2025.04.17 16:38,491.59,491.59,491.59,491.59,1,0,0
2025.04.17 16:40,491.84,491.84,491.84,491.84,1,0,0
2025.04.17 16:42,492.13,492.13,492.13,492.13,1,0,0
2025.04.17 16:43,492.08,492.08,492.08,492.08,1,0,0
2025.04.17 16:44,492.32,492.32,492.32,492.32,1,0,0
2025.04.17 16:46,492.61,492.83,492.61,492.83,2,0,0
2025.04.17 16:47,492.83,492.84,492.83,492.83,3,0,0
