time,open,high,low,close,tick_volume,spread,real_volume
2025.05.01 20:45,1.38397,1.38494,1.38383,1.38472,406,0,0
2025.05.01 21:00,1.38473,1.38481,1.38421,1.38435,298,0,0
2025.05.01 21:15,1.38436,1.38452,1.38374,1.38374,237,0,0
2025.05.01 21:30,1.38373,1.38423,1.38348,1.38368,323,0,0
2025.05.01 21:45,1.38367,1.3845,1.38359,1.38432,303,0,0
2025.05.01 22:00,1.38433,1.38433,1.38371,1.38371,253,0,0
2025.05.01 22:15,1.38372,1.38515,1.3837,1.38509,192,0,0
2025.05.01 22:30,1.3851,1.38546,1.38487,1.38508,187,0,0
2025.05.01 22:45,1.38507,1.38543,1.38476,1.38494,191,0,0
2025.05.01 23:00,1.38513,1.38513,1.38473,1.38493,33,0,0
2025.05.01 23:15,1.3849,1.38494,1.38453,1.38459,90,0,0
2025.05.01 23:30,1.38458,1.38493,1.38458,1.38492,91,0,0
2025.05.01 23:45,1.38487,1.38493,1.38487,1.38493,27,0,0
2025.05.02 00:00,1.38492,1.3855,1.38447,1.38548,124,0,0
2025.05.02 00:15,1.38545,1.38545,1.38485,1.38498,126,0,0
2025.05.02 00:30,1.38499,1.3852,1.38489,1.38496,112,0,0
2025.05.02 00:45,1.38495,1.38503,1.38486,1.38487,109,0,0
2025.05.02 01:00,1.38488,1.38527,1.38488,1.38505,136,0,0
2025.05.02 01:15,1.38507,1.38507,1.38488,1.38489,146,0,0
2025.05.02 01:30,1.38488,1.38534,1.38487,1.3852,165,0,0
2025.05.02 01:45,1.38519,1.3852,1.38456,1.38481,244,0,0
2025.05.02 02:00,1.38478,1.38493,1.38434,1.38484,274,0,0
2025.05.02 02:15,1.38482,1.38488,1.38431,1.3845,415,0,0
2025.05.02 02:30,1.38452,1.38479,1.38434,1.38475,373,0,0
2025.05.02 02:45,1.38474,1.38475,1.38403,1.38403,332,0,0
2025.05.02 03:00,1.38404,1.3842,1.38387,1.38387,248,0,0
2025.05.02 03:15,1.38386,1.38398,1.38367,1.38398,224,0,0
2025.05.02 03:30,1.38396,1.38424,1.38385,1.38395,288,0,0
2025.05.02 03:45,1.38394,1.38398,1.38338,1.38338,262,0,0
2025.05.02 04:00,1.38339,1.38339,1.38291,1.38299,212,0,0
2025.05.02 04:15,1.383,1.3832,1.3826,1.38282,220,0,0
2025.05.02 04:30,1.38281,1.38333,1.38281,1.38291,303,0,0
2025.05.02 04:45,1.38292,1.38314,1.38288,1.38306,188,0,0
2025.05.02 05:00,1.38305,1.38328,1.38289,1.38318,216,0,0
2025.05.02 05:15,1.38319,1.38325,1.38232,1.38238,258,0,0
2025.05.02 05:30,1.38235,1.38239,1.38167,1.38179,303,0,0
2025.05.02 05:45,1.38185,1.382,1.38143,1.38159,257,0,0
2025.05.02 06:00,1.3816,1.38224,1.38152,1.38215,381,0,0
2025.05.02 06:15,1.38214,1.38221,1.38151,1.38213,306,0,0
2025.05.02 06:30,1.38212,1.38224,1.38183,1.38197,211,0,0
2025.05.02 06:45,1.38196,1.38232,1.38192,1.38212,168,0,0
2025.05.02 07:00,1.38211,1.38232,1.3821,1.38228,256,0,0
2025.05.02 07:15,1.38227,1.38233,1.38193,1.38194,190,0,0
2025.05.02 07:30,1.38193,1.38199,1.38175,1.38194,171,0,0
2025.05.02 07:45,1.38195,1.38219,1.38183,1.38211,253,0,0
2025.05.02 08:00,1.38209,1.38231,1.38127,1.38133,529,0,0
2025.05.02 08:15,1.38135,1.38135,1.38037,1.38039,468,0,0
2025.05.02 08:30,1.38044,1.3811,1.38023,1.38102,459,0,0
2025.05.02 08:45,1.38099,1.38139,1.38085,1.38085,429,0,0
2025.05.02 09:00,1.38084,1.38145,1.38068,1.38107,555,0,0
2025.05.02 09:15,1.38108,1.38153,1.38104,1.3814,439,0,0
2025.05.02 09:30,1.38143,1.38173,1.38113,1.38114,424,0,0
