2025.05.30,06:45,1.13497,1.13515,1.13452,1.13456,1011
2025.05.30,07:00,1.13456,1.13478,1.13427,1.13452,721
2025.05.30,07:15,1.13453,1.13485,1.13433,1.13461,740
2025.05.30,07:30,1.13460,1.13506,1.13440,1.13476,763
2025.05.30,07:45,1.13475,1.13542,1.13436,1.13508,894
2025.05.30,08:00,1.13509,1.13512,1.13358,1.13375,1523
2025.05.30,08:15,1.13375,1.13440,1.13358,1.13414,1245
2025.05.30,08:30,1.13419,1.13487,1.13394,1.13478,1291
2025.05.30,08:45,1.13479,1.13518,1.13443,1.13463,1244
2025.05.30,09:00,1.13462,1.13475,1.13303,1.13337,1898
2025.05.30,09:15,1.13338,1.13341,1.13273,1.13328,1519
2025.05.30,09:30,1.13327,1.13388,1.13306,1.13373,1409
2025.05.30,09:45,1.13372,1.13426,1.13332,1.13375,1555
2025.05.30,10:00,1.13376,1.13444,1.13282,1.13298,1572
2025.05.30,10:15,1.13299,1.13390,1.13277,1.13378,1326
2025.05.30,10:30,1.13379,1.13438,1.13374,1.13411,1123
2025.05.30,10:45,1.13410,1.13413,1.13231,1.13238,1290
2025.05.30,11:00,1.13236,1.13318,1.13228,1.13293,1078
2025.05.30,11:15,1.13299,1.13305,1.13241,1.13283,1171
2025.05.30,11:30,1.13283,1.13313,1.13232,1.13294,1123
2025.05.30,11:45,1.13294,1.13306,1.13235,1.13252,1176
2025.05.30,12:00,1.13252,1.13343,1.13249,1.13343,1079
2025.05.30,12:15,1.13344,1.13344,1.13256,1.13285,1091
2025.05.30,12:30,1.13286,1.13337,1.13251,1.13298,1003
2025.05.30,12:45,1.13300,1.13309,1.13244,1.13272,1073
2025.05.30,13:00,1.13271,1.13332,1.13263,1.13288,1181
2025.05.30,13:15,1.13287,1.13338,1.13287,1.13316,1009
2025.05.30,13:30,1.13315,1.13351,1.13291,1.13306,983
2025.05.30,13:45,1.13305,1.13383,1.13229,1.13376,1219
2025.05.30,14:00,1.13376,1.13520,1.13343,1.13477,2127
2025.05.30,14:15,1.13477,1.13537,1.13408,1.13489,2024
2025.05.30,14:30,1.13489,1.13582,1.13396,1.13560,2122
2025.05.30,14:45,1.13559,1.13575,1.13392,1.13458,1697
2025.05.30,15:00,1.13464,1.13475,1.13400,1.13428,1479
2025.05.30,15:15,1.13429,1.13451,1.13262,1.13298,1529
2025.05.30,15:30,1.13299,1.13373,1.13224,1.13227,1770
2025.05.30,15:45,1.13227,1.13272,1.13123,1.13155,1932
2025.05.30,16:00,1.13178,1.13348,1.13132,1.13301,1797
2025.05.30,16:15,1.13302,1.13371,1.13250,1.13296,1637
2025.05.30,16:30,1.13297,1.13365,1.13257,1.13341,1879
2025.05.30,16:45,1.13344,1.13544,1.13242,1.13518,2897
2025.05.30,17:00,1.13515,1.13581,1.13454,1.13505,2206
2025.05.30,17:15,1.13506,1.13529,1.13457,1.13493,1506
2025.05.30,17:30,1.13493,1.13566,1.13442,1.13521,1395
2025.05.30,17:45,1.13521,1.13542,1.13433,1.13460,1231
2025.05.30,18:00,1.13458,1.13547,1.13453,1.13520,1178
2025.05.30,18:15,1.13519,1.13532,1.13459,1.13490,1061
2025.05.30,18:30,1.13489,1.13496,1.13431,1.13468,1293
2025.05.30,18:45,1.13467,1.13501,1.13449,1.13500,949
2025.05.30,19:00,1.13501,1.13573,1.13495,1.13570,965
2025.05.30,19:15,1.13571,1.13654,1.13541,1.13591,978
2025.05.30,19:30,1.13591,1.13667,1.13581,1.13652,846
2025.05.30,19:45,1.13651,1.13657,1.13568,1.13570,841
2025.05.30,20:00,1.13569,1.13646,1.13564,1.13627,941
2025.05.30,20:15,1.13626,1.13646,1.13564,1.13602,964
2025.05.30,20:30,1.13601,1.13603,1.13553,1.13574,806
2025.05.30,20:45,1.13573,1.13599,1.13546,1.13583,825
2025.05.30,21:00,1.13582,1.13602,1.13562,1.13595,678
2025.05.30,21:15,1.13595,1.13603,1.13550,1.13554,600
2025.05.30,21:30,1.13553,1.13562,1.13492,1.13497,652
2025.05.30,21:45,1.13497,1.13562,1.13491,1.13560,918
2025.06.01,23:00,1.13410,1.13475,1.13400,1.13473,144
2025.06.01,23:15,1.13472,1.13479,1.13469,1.13471,67
2025.06.01,23:30,1.13471,1.13493,1.13471,1.13491,173
2025.06.01,23:45,1.13491,1.13520,1.13487,1.13487,117
2025.06.02,00:00,1.13483,1.13571,1.13468,1.13552,645
2025.06.02,00:15,1.13553,1.13571,1.13497,1.13506,1735
