timestamp,bid,ask
2025-04-24 19:53:49.758472,36857.0,36882.0
2025-05-26 23:31:32.545469,36857.0,36882.0
2025-06-18 16:55:03.574311,36857.0,36882.0
2025-06-18 16:56:54.656635,36857.0,36882.0
