timestamp,bid,ask
2025-04-22 11:52:07.882116,3459.83,3460.18
2025-04-22 11:52:08.368443,3459.85,3460.2
2025-04-22 11:52:08.704207,3459.89,3460.24
2025-04-22 11:52:08.916995,3459.87,3460.22
2025-04-22 11:52:09.340405,3459.85,3460.2
2025-04-22 11:52:09.849143,3459.86,3460.21
2025-04-22 11:52:10.132498,3459.84,3460.19
2025-04-22 11:52:10.464393,3459.75,3460.1
2025-04-22 11:52:11.074289,3459.77,3460.12
2025-04-22 11:52:11.401973,3459.76,3460.11
2025-04-22 11:52:11.796376,3459.74,3460.09
2025-04-22 11:52:12.265905,3459.7,3460.05
2025-04-22 11:52:12.758562,3459.68,3460.03
2025-04-22 11:52:13.343756,3459.63,3459.98
2025-04-22 11:52:13.702053,3459.61,3459.96
2025-04-22 11:52:14.016082,3459.56,3459.91
2025-04-22 11:52:14.622442,3459.57,3459.92
2025-04-22 11:52:15.133823,3459.53,3459.88
2025-04-22 11:52:15.647276,3459.43,3459.78
2025-04-22 11:52:16.229896,3459.54,3459.89
2025-04-22 11:52:16.401635,3459.72,3460.07
2025-04-22 11:52:16.917792,3459.68,3460.03
2025-04-22 11:52:17.219037,3459.58,3459.93
2025-04-22 11:52:17.722858,3459.64,3459.99
2025-04-22 11:52:18.520745,3459.44,3459.79
2025-04-22 11:52:18.843212,3459.45,3459.8
2025-04-22 11:52:19.246979,3459.56,3459.91
2025-04-22 11:52:19.841762,3459.69,3460.04
2025-04-22 11:52:20.463763,3459.7,3460.05
2025-04-22 11:52:21.039511,3459.67,3460.02
2025-04-22 11:52:21.648819,3459.89,3460.24
2025-04-22 11:52:21.905196,3459.95,3460.3
2025-04-22 11:52:22.704316,3460.06,3460.41
2025-04-22 11:52:23.009857,3460.09,3460.44
2025-04-22 11:52:23.440038,3460.08,3460.43
2025-04-22 11:52:23.936136,3460.11,3460.46
2025-04-22 11:52:24.223391,3460.1,3460.45
2025-04-22 11:52:24.455873,3459.92,3460.27
2025-04-22 11:52:25.370617,3459.9,3460.25
2025-04-22 11:52:25.852108,3459.89,3460.24
2025-04-22 11:52:26.355198,3459.87,3460.22
2025-04-22 11:52:26.654555,3459.93,3460.28
2025-04-22 11:52:27.190245,3459.97,3460.32
2025-04-22 11:52:27.944848,3460.01,3460.36
2025-04-22 11:52:28.311959,3460.03,3460.38
2025-04-22 11:52:28.806772,3460.13,3460.48
2025-04-22 11:52:29.318627,3460.1,3460.45
2025-04-22 12:15:44.993370,3458.79,3459.14
2025-04-22 12:15:45.434032,3458.9,3459.25
2025-04-22 12:15:45.941570,3458.93,3459.28
2025-04-22 12:15:45.995481,3458.85,3459.2
2025-04-22 12:15:46.442460,3458.97,3459.32
2025-04-22 12:15:46.854029,3458.94,3459.29
2025-04-22 12:15:47.358559,3458.99,3459.34
2025-04-22 12:15:47.865075,3458.87,3459.22
2025-04-22 12:15:48.095912,3458.9,3459.25
2025-04-22 12:15:48.593126,3459.55,3459.9
2025-04-22 12:15:49.091657,3459.3,3459.65
2025-04-22 12:15:49.883998,3459.2,3459.55
2025-04-22 12:15:50.117157,3459.27,3459.62
2025-04-22 12:15:50.627433,3459.34,3459.69
2025-04-22 12:15:50.965479,3459.44,3459.79
2025-04-22 12:15:51.306147,3459.4,3459.75
2025-04-22 12:15:51.816973,3459.42,3459.77
2025-04-22 12:15:52.536213,3459.58,3459.93
2025-04-22 12:15:52.911025,3459.65,3460.0
2025-04-22 12:15:54.187097,3459.73,3460.08
2025-04-22 12:15:54.543559,3459.72,3460.07
2025-04-22 12:15:54.794616,3459.7,3460.05
2025-04-22 12:15:55.305562,3459.63,3459.98
2025-04-22 12:15:55.829405,3459.52,3459.87
2025-04-22 12:15:56.159518,3459.53,3459.88
2025-04-22 12:15:56.541702,3459.64,3459.99
2025-04-22 12:15:57.634290,3459.7,3460.05
2025-04-22 12:15:58.589536,3459.71,3460.06
2025-04-22 12:15:58.836866,3459.7,3460.05
2025-04-22 12:15:59.099033,3459.63,3459.98
2025-04-22 12:16:00.226810,3459.67,3460.02
2025-04-22 12:16:00.985295,3459.68,3460.03
2025-04-22 12:16:01.311253,3459.69,3460.04
2025-04-22 12:16:02.058777,3459.7,3460.05
2025-04-22 12:16:02.403577,3459.66,3460.01
2025-04-22 20:55:03.442700,3382.05,3382.4
2025-04-22 20:55:05.424292,3382.0,3382.35
2025-04-22 20:55:06.259157,3382.02,3382.37
2025-04-22 20:55:07.505700,3381.94,3382.37
2025-04-22 20:55:10.093929,3381.97,3382.32
2025-04-22 20:55:10.856729,3381.55,3381.9
2025-04-22 20:55:12.270466,3381.42,3381.85
2025-04-22 20:55:12.763719,3381.4,3381.75
2025-04-22 20:55:13.269146,3381.48,3381.83
2025-04-22 20:55:15.682666,3381.47,3381.82
2025-04-22 20:55:16.988261,3381.48,3381.83
2025-04-22 20:55:18.773523,3381.46,3381.81
2025-04-22 20:55:23.392117,3381.48,3381.83
2025-04-22 20:55:23.890245,3381.47,3381.82
2025-04-22 20:55:25.198623,3381.18,3381.53
2025-04-22 20:55:25.682619,3381.25,3381.6
2025-04-22 20:55:29.660786,3381.24,3381.59
2025-04-22 20:55:30.160907,3381.13,3381.48
2025-04-22 20:55:30.647580,3381.27,3381.62
2025-04-22 20:55:31.958135,3381.3,3381.65
2025-04-22 20:55:32.954347,3381.34,3381.69
2025-04-22 20:55:33.454232,3381.39,3381.74
2025-04-22 20:55:38.134171,3381.41,3381.76
2025-04-22 20:55:39.162244,3381.39,3381.74
2025-04-22 20:55:43.860957,3381.28,3381.63
2025-04-22 20:55:44.905242,3381.16,3381.51
2025-04-22 20:55:45.906391,3381.19,3381.54
2025-04-22 20:55:46.937550,3381.06,3381.41
2025-04-22 20:55:48.207099,3380.91,3381.26
2025-04-22 20:55:48.704284,3380.95,3381.3
2025-04-22 20:55:49.689171,3381.0,3381.35
2025-04-22 20:55:50.087478,3381.1,3381.45
2025-04-22 20:55:56.716699,3381.08,3381.43
2025-04-22 20:55:59.604750,3381.1,3381.45
2025-04-22 20:56:00.606694,3381.09,3381.44
2025-04-22 20:56:04.339138,3381.05,3381.4
2025-04-22 20:56:06.246678,3381.06,3381.41
2025-04-22 20:56:10.243586,3381.07,3381.42
2025-04-22 20:56:16.873645,3381.05,3381.4
2025-04-22 20:56:18.217981,3381.63,3381.98
2025-04-22 20:56:19.049603,3381.71,3382.06
2025-04-22 20:56:19.318227,3381.74,3382.09
2025-04-22 20:56:20.315492,3381.71,3382.06
2025-04-22 20:56:21.727218,3381.68,3382.03
2025-04-22 20:56:22.821360,3381.53,3381.88
2025-04-22 20:56:26.869135,3381.52,3381.87
2025-04-22 20:56:27.369887,3381.51,3381.86
2025-04-22 20:56:27.881911,3381.32,3381.67
2025-04-22 20:56:28.390443,3381.48,3381.83
2025-04-22 20:56:31.244792,3381.43,3381.78
2025-04-22 20:56:31.707646,3381.42,3381.77
2025-04-22 20:56:33.371152,3381.38,3381.73
2025-04-22 20:56:34.197460,3381.29,3381.64
2025-04-22 20:56:37.818791,3381.3,3381.65
2025-04-22 20:56:39.308155,3381.31,3381.66
2025-04-22 20:56:42.458317,3381.3,3381.65
2025-04-22 20:56:46.956154,3381.23,3381.58
2025-04-22 20:56:53.467521,3381.21,3381.56
2025-04-22 20:56:59.144991,3381.2,3381.55
2025-04-22 20:56:59.638247,3381.02,3381.37
2025-04-22 20:57:00.138302,3380.96,3381.31
2025-04-22 20:57:00.642996,3380.82,3381.17
2025-04-22 20:57:01.652157,3380.79,3381.14
2025-04-22 20:57:04.772835,3380.8,3381.15
2025-04-22 20:57:05.454122,3380.98,3381.33
2025-04-22 20:57:05.946863,3381.17,3381.52
2025-04-22 20:57:07.048166,3381.13,3381.48
2025-04-22 20:57:11.193481,3381.12,3381.47
2025-04-22 20:57:11.691123,3381.15,3381.5
2025-04-22 20:57:12.229299,3380.93,3381.28
2025-04-22 20:57:12.731374,3381.05,3381.4
2025-04-22 20:57:13.234132,3381.11,3381.46
2025-04-22 20:57:19.171757,3381.1,3381.45
2025-04-22 20:57:20.169191,3381.06,3381.41
2025-04-22 20:57:20.731362,3381.15,3381.5
2025-04-22 20:57:22.448864,3381.18,3381.53
2025-04-22 20:57:22.946449,3381.14,3381.49
2025-04-22 20:57:25.738682,3381.12,3381.47
2025-04-22 20:57:29.036100,3381.13,3381.48
2025-04-22 20:57:29.531588,3381.18,3381.53
2025-04-22 20:57:30.036133,3381.26,3381.61
2025-04-22 20:57:30.620948,3381.27,3381.62
2025-04-22 20:57:31.445297,3381.29,3381.64
2025-04-22 20:57:33.040054,3381.3,3381.65
2025-04-22 20:57:34.039274,3381.26,3381.61
2025-04-22 20:57:35.231526,3381.31,3381.66
2025-04-22 20:57:36.235645,3381.27,3381.62
2025-04-22 20:57:40.919979,3381.36,3381.71
2025-04-22 20:57:41.177296,3381.4,3381.75
2025-04-22 20:57:41.677932,3381.49,3381.84
2025-04-22 20:57:43.939492,3381.43,3381.78
2025-04-22 20:57:47.453150,3381.38,3381.73
2025-04-22 20:57:49.740548,3381.52,3381.87
2025-04-22 20:57:51.241054,3381.5,3381.85
2025-04-22 20:57:53.604078,3381.34,3381.69
2025-04-22 20:57:54.453555,3381.31,3381.66
2025-04-22 20:57:54.952518,3381.28,3381.63
2025-04-22 20:57:55.446607,3381.29,3381.64
2025-04-22 20:57:57.737374,3381.27,3381.62
2025-04-22 20:57:58.988656,3381.24,3381.59
2025-04-22 20:57:59.550949,3381.18,3381.53
2025-04-22 20:58:00.371194,3381.14,3381.49
2025-04-22 20:58:01.286937,3381.07,3381.82
2025-04-22 20:58:02.043779,3381.12,3381.87
2025-04-22 20:58:02.972284,3381.08,3381.83
2025-04-22 20:58:03.470971,3381.08,3381.82
2025-04-22 20:58:04.455931,3381.14,3381.88
2025-04-22 20:58:04.946919,3381.12,3381.9
2025-04-22 20:58:05.447971,3381.26,3382.0
2025-04-22 20:58:09.513733,3381.27,3382.02
2025-04-22 20:58:12.365580,3381.37,3382.11
2025-04-22 20:58:12.877803,3381.36,3382.1
2025-04-22 20:58:14.978640,3381.37,3382.14
2025-04-22 20:58:15.468356,3381.16,3381.9
2025-04-22 20:58:16.779862,3381.09,3381.92
2025-04-22 20:58:17.047696,3380.93,3381.7
2025-04-22 20:58:18.238926,3380.94,3381.7
2025-04-22 20:58:19.828953,3380.78,3381.56
2025-04-22 20:58:20.323648,3380.8,3381.59
2025-04-22 20:58:20.835632,3380.73,3381.54
2025-04-22 20:58:21.216785,3380.74,3381.53
2025-04-22 20:58:21.361199,3380.72,3381.53
2025-04-22 20:58:21.807357,3380.65,3381.53
2025-04-22 20:58:22.319522,3380.7,3381.46
2025-04-22 20:58:22.807730,3380.8,3381.64
2025-04-22 20:58:24.530227,3380.83,3381.63
2025-04-22 20:58:25.091950,3380.75,3381.54
2025-04-22 20:58:25.388244,3380.8,3381.55
2025-04-22 20:58:26.499310,3380.79,3381.54
2025-04-22 20:58:26.996794,3380.74,3381.52
2025-04-22 20:58:29.090051,3380.86,3381.62
2025-04-22 20:58:30.094762,3380.83,3381.63
2025-04-22 20:58:30.593046,3380.78,3381.54
2025-04-22 20:58:31.098373,3380.54,3381.61
2025-04-22 20:58:32.598442,3380.87,3381.62
2025-04-22 20:58:34.011054,3380.86,3381.61
2025-04-22 20:58:36.746020,3380.78,3381.53
2025-04-22 20:58:40.688496,3380.86,3381.76
2025-04-22 20:58:44.259646,3380.84,3381.62
2025-04-22 20:58:49.218699,3380.83,3381.62
2025-04-22 20:58:49.958537,3380.89,3381.64
2025-04-22 20:58:50.452180,3380.84,3381.75
2025-04-22 20:58:50.948180,3380.91,3381.66
2025-04-22 20:58:51.203321,3380.9,3381.67
2025-04-22 20:58:55.208085,3381.08,3381.87
2025-04-22 20:58:55.705784,3381.15,3381.9
2025-04-22 20:58:57.066502,3381.19,3382.0
2025-04-22 20:58:57.481580,3381.15,3381.91
2025-04-22 20:58:57.882752,3381.16,3381.92
2025-04-22 22:00:31.937263,3322.99,3325.72
2025-04-22 22:00:32.214671,3320.92,3323.67
2025-04-22 22:00:32.522452,3322.0,3325.19
2025-04-22 22:00:32.744007,3322.43,3324.72
2025-04-22 22:00:33.256647,3321.54,3323.83
2025-04-22 22:00:33.642203,3319.84,3322.13
2025-04-22 22:00:33.884303,3321.72,3323.85
2025-04-22 22:00:34.148362,3321.85,3324.34
2025-04-22 22:00:34.350473,3321.89,3324.38
2025-04-22 22:00:34.458063,3321.07,3323.2
2025-04-22 22:00:34.796431,3321.39,3323.68
2025-04-22 22:00:34.941624,3320.75,3323.04
2025-04-22 22:00:35.197483,3321.14,3323.19
2025-04-22 22:00:35.559593,3320.18,3322.75
2025-04-22 22:00:35.880719,3322.02,3324.07
2025-04-22 22:00:35.972883,3319.95,3322.0
2025-04-22 22:00:36.927255,3318.09,3320.62
2025-04-22 22:00:37.428868,3317.23,3319.52
2025-04-22 22:00:37.959312,3315.59,3318.08
2025-04-22 22:00:38.076100,3316.22,3318.27
2025-04-22 22:00:38.601445,3316.64,3318.69
2025-04-22 22:00:39.750123,3319.08,3321.13
2025-04-22 22:00:39.982839,3319.09,3321.14
2025-04-22 22:00:40.217055,3318.12,3320.17
2025-04-22 22:00:40.700443,3316.55,3318.6
2025-04-22 22:00:41.326088,3315.4,3317.45
2025-04-22 22:00:42.604786,3314.77,3317.6
2025-04-22 22:00:42.804673,3315.31,3317.36
2025-04-22 22:00:43.300687,3313.77,3315.9
2025-04-22 22:00:43.443861,3313.74,3315.79
2025-04-22 22:00:43.723952,3316.13,3318.18
2025-04-22 22:00:44.217980,3317.18,3319.23
2025-04-22 22:00:44.499458,3316.91,3318.96
2025-04-22 22:00:44.737362,3316.57,3318.62
2025-04-22 22:00:45.090490,3316.86,3318.91
2025-04-22 22:00:45.336304,3320.17,3322.22
2025-04-22 22:00:45.653843,3319.14,3321.19
2025-04-22 22:00:46.155604,3319.44,3321.49
2025-04-22 22:00:47.721640,3315.22,3317.27
2025-04-22 22:00:48.078718,3315.1,3317.15
2025-04-22 22:00:48.465508,3315.67,3317.72
2025-04-22 22:00:48.690199,3315.6,3317.65
2025-04-22 22:00:48.934187,3315.69,3317.74
2025-04-22 22:00:49.398712,3315.63,3317.68
2025-04-22 22:00:49.471699,3316.3,3318.35
2025-04-22 22:00:49.676574,3315.53,3317.58
2025-04-22 22:00:49.881325,3315.69,3317.74
2025-04-22 22:00:50.165073,3315.78,3317.83
2025-04-22 22:00:50.676530,3315.82,3317.87
2025-04-22 22:00:50.970192,3315.93,3317.98
2025-04-22 22:00:51.169513,3315.56,3317.61
2025-04-22 22:00:51.681253,3315.43,3317.48
2025-04-22 22:00:51.939882,3314.8,3316.85
2025-04-22 22:00:52.206924,3316.96,3319.01
2025-04-22 22:00:52.450767,3316.99,3319.04
2025-04-22 22:00:52.791471,3316.58,3318.63
2025-04-22 22:00:53.021443,3313.68,3315.73
2025-04-22 22:00:53.374757,3314.05,3316.1
2025-04-22 22:00:53.625193,3313.78,3315.83
2025-04-22 22:00:53.988141,3313.44,3315.49
2025-04-22 22:00:54.711006,3317.67,3319.72
2025-04-22 22:00:55.167406,3320.0,3322.05
2025-04-22 22:00:55.446023,3318.59,3320.64
2025-04-22 22:00:55.760477,3318.26,3320.31
2025-04-22 22:00:56.068565,3319.25,3321.3
2025-04-22 22:00:56.436298,3319.18,3321.23
2025-04-22 22:00:56.701165,3317.8,3319.85
2025-04-22 22:00:56.968588,3318.66,3320.71
2025-04-22 22:00:57.439453,3319.33,3321.38
2025-04-22 22:00:57.682872,3319.14,3321.19
2025-04-22 22:00:57.954536,3318.94,3320.99
2025-04-22 22:00:58.184438,3319.01,3321.06
2025-04-22 22:00:58.761174,3320.95,3323.0
2025-04-22 22:00:59.185346,3319.29,3321.34
2025-04-22 22:00:59.714574,3319.77,3321.53
2025-04-22 22:00:59.942760,3319.67,3321.69
2025-04-22 22:01:00.195451,3321.41,3323.46
2025-04-22 22:01:00.458336,3322.5,3324.55
2025-04-22 22:01:00.759269,3322.14,3324.19
2025-04-22 22:01:00.975280,3322.19,3324.24
2025-04-22 22:01:01.460078,3322.31,3324.36
2025-04-22 22:01:01.788698,3325.55,3327.6
2025-04-22 22:01:04.367082,3329.8,3331.85
2025-04-22 22:01:04.875443,3331.08,3333.13
2025-04-22 22:01:07.752457,3327.17,3329.22
2025-04-22 22:01:08.245290,3327.26,3329.31
2025-04-22 22:01:08.367913,3326.8,3328.85
2025-04-22 22:01:09.663159,3327.25,3329.3
2025-04-22 22:01:10.099522,3327.45,3329.5
2025-04-22 22:01:10.738316,3330.66,3332.71
2025-04-22 22:01:11.114859,3330.02,3331.8
2025-04-22 22:01:11.609208,3330.36,3332.41
2025-04-22 22:01:11.909281,3330.75,3332.8
2025-04-22 22:01:12.150130,3329.47,3331.52
2025-04-22 22:01:12.443779,3330.42,3332.47
2025-04-22 22:01:12.830277,3329.48,3331.53
2025-04-22 22:01:12.962521,3329.14,3331.19
2025-04-22 22:01:13.470729,3329.17,3331.22
2025-04-22 22:01:13.756904,3329.33,3331.38
2025-04-22 22:01:14.261944,3328.98,3331.03
2025-04-22 22:01:14.414011,3329.24,3331.1
2025-04-22 22:01:14.736591,3328.88,3330.93
2025-04-22 22:01:15.113700,3328.69,3330.74
2025-04-22 22:01:15.433097,3328.52,3330.57
2025-04-22 22:01:15.937621,3328.51,3330.56
2025-04-22 22:01:16.138846,3328.62,3330.67
2025-04-22 22:01:16.357048,3328.34,3330.39
2025-04-22 22:01:16.748634,3327.69,3329.74
2025-04-22 22:01:17.259875,3327.53,3329.58
2025-04-22 22:01:17.492244,3327.1,3329.15
2025-04-22 22:01:17.754068,3326.42,3328.55
2025-04-22 22:01:18.134681,3326.45,3328.5
2025-04-22 22:01:18.610298,3326.32,3328.37
2025-04-22 22:01:18.826003,3326.99,3329.04
2025-04-22 22:01:19.045940,3327.15,3328.76
2025-04-22 22:01:19.293581,3327.37,3329.01
2025-04-22 22:01:19.790682,3328.39,3330.3
2025-04-22 22:01:19.985607,3328.4,3329.97
2025-04-22 22:01:20.233519,3328.5,3330.12
2025-04-22 22:01:20.730917,3328.94,3329.57
2025-04-22 22:01:21.332953,3329.18,3330.34
2025-04-22 22:01:21.557132,3329.13,3330.43
2025-04-22 22:01:21.790793,3329.28,3330.08
2025-04-22 22:01:22.054870,3329.24,3330.52
2025-04-22 22:01:22.406976,3328.85,3329.64
2025-04-22 22:01:22.613441,3328.69,3329.91
2025-04-22 22:01:23.119685,3328.5,3330.12
2025-04-22 22:01:23.421992,3328.14,3329.9
2025-04-22 22:01:23.656582,3328.13,3329.99
2025-04-22 22:01:35.176870,3329.09,3330.23
2025-04-22 22:01:35.412315,3329.44,3330.25
2025-04-22 22:01:35.881839,3329.46,3330.22
2025-04-22 22:01:36.117792,3329.75,3331.28
2025-04-22 22:01:36.509768,3329.65,3330.88
2025-04-22 22:01:36.804684,3329.63,3330.5
2025-04-22 22:01:37.025305,3329.63,3330.32
2025-04-22 22:01:37.196834,3329.88,3330.36
2025-04-22 22:01:38.337636,3329.88,3330.35
2025-04-22 22:01:39.000368,3329.88,3330.34
2025-04-22 22:01:39.454106,3330.27,3330.66
2025-04-22 22:01:39.749708,3330.35,3330.7
2025-04-22 22:01:40.532730,3330.75,3332.38
2025-04-22 22:01:40.793643,3330.75,3331.93
2025-04-22 22:01:41.071141,3330.44,3332.0
2025-04-22 22:01:41.403247,3330.48,3331.98
2025-04-22 22:01:41.619655,3330.38,3331.66
2025-04-22 22:01:41.874853,3330.38,3331.69
2025-04-22 22:01:42.315536,3331.15,3331.5
2025-04-22 22:01:42.645790,3331.43,3332.29
2025-04-22 22:01:42.863974,3331.58,3332.88
2025-04-22 22:01:43.228595,3331.02,3332.18
2025-04-22 22:01:43.524300,3331.5,3332.36
2025-04-22 22:01:44.006060,3332.59,3334.64
2025-04-22 22:01:44.115889,3331.87,3332.77
2025-04-22 22:01:44.342630,3331.87,3332.85
2025-04-22 22:01:44.729803,3332.84,3333.66
2025-04-22 22:01:45.006123,3332.67,3333.67
2025-04-22 22:01:45.281568,3335.47,3337.52
2025-04-22 22:01:45.506227,3335.11,3337.16
2025-04-22 22:01:45.723320,3334.55,3335.38
2025-04-22 22:01:45.927044,3335.67,3337.72
2025-04-22 22:01:46.414134,3333.9,3335.95
2025-04-22 22:01:46.484639,3336.14,3338.19
2025-04-22 22:01:46.749425,3335.16,3335.66
2025-04-22 22:01:46.977420,3335.66,3336.5
2025-04-22 22:01:47.394804,3336.75,3337.4
2025-04-22 22:01:47.850010,3336.31,3337.56
2025-04-22 22:01:48.148545,3336.68,3337.5
2025-04-22 22:01:48.392073,3337.09,3337.44
2025-04-22 22:01:48.722381,3337.57,3338.57
2025-04-22 22:01:49.012981,3337.62,3338.47
2025-04-22 22:01:49.244342,3337.76,3339.06
2025-04-22 22:01:49.468186,3338.0,3339.01
2025-04-22 22:01:49.886020,3340.38,3342.43
2025-04-22 22:01:50.098141,3338.44,3340.32
2025-04-22 22:01:50.366128,3339.29,3341.34
2025-04-22 22:01:50.552504,3339.77,3341.82
2025-04-22 22:01:50.832811,3339.35,3341.4
2025-04-22 22:01:51.072902,3339.98,3342.03
2025-04-22 22:01:51.345089,3338.35,3340.4
2025-04-22 22:01:51.764986,3338.34,3339.53
2025-04-22 22:01:52.034175,3337.76,3339.59
2025-04-22 22:01:52.331042,3337.86,3339.73
2025-04-22 22:01:52.535568,3337.68,3338.79
2025-04-22 22:01:52.759271,3337.97,3339.48
2025-04-22 22:01:52.901511,3338.1,3340.03
2025-04-22 22:01:53.011987,3337.92,3339.22
2025-04-22 22:01:53.226266,3337.84,3339.07
2025-04-22 22:01:53.715968,3338.25,3338.85
2025-04-22 22:01:54.204717,3339.46,3340.32
2025-04-22 22:01:54.332417,3339.46,3339.94
2025-04-22 22:01:54.824266,3339.21,3340.01
2025-04-22 22:01:54.934255,3339.23,3339.81
2025-04-22 22:01:55.117688,3340.64,3340.99
2025-04-22 22:01:55.391211,3340.65,3341.0
2025-04-22 22:01:55.773810,3340.64,3341.49
2025-04-22 22:01:55.942382,3340.77,3341.18
2025-04-22 22:01:56.478321,3340.64,3341.52
2025-04-22 22:01:56.801396,3341.64,3343.69
2025-04-22 22:01:56.923466,3341.84,3343.89
2025-04-22 22:01:57.727900,3341.5,3343.23
2025-04-22 22:01:57.835090,3341.75,3343.27
2025-04-22 22:01:58.102045,3342.75,3343.94
2025-04-22 22:01:58.526641,3342.53,3343.76
2025-04-22 22:01:58.858525,3342.74,3343.59
2025-04-22 22:01:58.935713,3341.54,3343.59
2025-04-22 22:01:59.030590,3341.62,3343.61
2025-04-22 22:01:59.203281,3342.36,3343.78
2025-04-22 22:01:59.436740,3341.54,3343.64
2025-04-22 22:01:59.669688,3341.65,3343.15
2025-04-22 22:01:59.794463,3342.0,3342.66
2025-04-22 22:02:00.026925,3341.81,3343.86
2025-04-22 22:02:00.420961,3342.06,3344.11
2025-04-22 22:02:00.697137,3343.08,3344.03
2025-04-22 22:02:01.016727,3342.96,3344.65
2025-04-22 22:02:01.221629,3343.89,3344.5
2025-04-22 22:02:01.504264,3344.04,3344.85
2025-04-22 22:02:01.835944,3343.88,3345.03
2025-04-22 22:02:02.103639,3343.75,3344.8
2025-04-22 22:02:02.400714,3343.14,3344.44
2025-04-22 22:02:02.673452,3343.26,3344.19
2025-04-22 22:02:02.914711,3343.41,3344.49
2025-04-22 22:02:03.149296,3342.57,3344.34
2025-04-22 22:02:03.320736,3342.47,3343.25
2025-04-22 22:02:03.686161,3342.66,3344.16
