timestamp,bid,ask
2025-04-22 12:15:52.537218,38628.0,38631.0
2025-04-22 12:15:52.911025,38629.0,38633.0
2025-04-22 12:15:53.148442,38625.0,38628.0
2025-04-22 12:15:54.187097,38626.0,38628.0
2025-04-22 12:15:54.543559,38632.0,38635.0
2025-04-22 12:15:54.794616,38633.0,38636.0
2025-04-22 12:15:55.305562,38631.0,38635.0
2025-04-22 12:15:55.829405,38634.0,38637.0
2025-04-22 12:15:56.159518,38633.0,38636.0
2025-04-22 12:15:56.541702,38632.0,38636.0
2025-04-22 12:15:56.679696,38635.0,38638.0
2025-04-22 12:15:57.125275,38633.0,38637.0
2025-04-22 12:15:58.214476,38635.0,38639.0
2025-04-22 12:15:58.836866,38633.0,38636.0
2025-04-22 12:16:00.227923,38635.0,38639.0
2025-04-22 12:16:00.376278,38637.0,38641.0
2025-04-22 12:16:00.697874,38633.0,38637.0
2025-04-22 12:16:01.780351,38634.0,38637.0
2025-04-22 12:16:02.403577,38631.0,38635.0
2025-04-22 20:42:24.613879,39409.0,39412.0
2025-04-22 20:55:01.000988,39358.0,39364.0
2025-04-22 20:55:01.953016,39361.0,39366.0
2025-04-22 20:55:02.485138,39362.0,39366.0
2025-04-22 20:55:02.986889,39360.0,39365.0
2025-04-22 20:55:04.314686,39361.0,39365.0
2025-04-22 20:55:05.933672,39364.0,39368.0
2025-04-22 20:55:06.260367,39363.0,39368.0
2025-04-22 20:55:06.493173,39362.0,39368.0
2025-04-22 20:55:07.814172,39362.0,39366.0
2025-04-22 20:55:10.857804,39362.0,39367.0
2025-04-22 20:55:19.321493,39365.0,39369.0
2025-04-22 20:55:24.700972,39364.0,39368.0
2025-04-22 20:55:27.646446,39365.0,39371.0
2025-04-22 20:55:29.411232,39364.0,39369.0
2025-04-22 20:55:30.160907,39367.0,39371.0
2025-04-22 20:55:31.958135,39368.0,39372.0
2025-04-22 20:55:35.091423,39367.0,39370.0
2025-04-22 20:55:36.637962,39369.0,39373.0
2025-04-22 20:55:37.646660,39370.0,39374.0
2025-04-22 20:55:40.723661,39371.0,39374.0
2025-04-22 20:55:41.567581,39370.0,39374.0
2025-04-22 20:55:42.317102,39368.0,39371.0
2025-04-22 20:55:42.814964,39367.0,39371.0
2025-04-22 20:55:43.358430,39369.0,39372.0
2025-04-22 20:55:44.058809,39370.0,39375.0
2025-04-22 20:55:45.409307,39367.0,39373.0
2025-04-22 20:55:47.438856,39370.0,39375.0
2025-04-22 20:55:48.208100,39370.0,39376.0
2025-04-22 20:55:50.598137,39367.0,39374.0
2025-04-22 20:55:51.766941,39369.0,39374.0
2025-04-22 20:55:54.541616,39370.0,39375.0
2025-04-22 20:55:55.053892,39370.0,39376.0
2025-04-22 20:55:55.575045,39370.0,39374.0
2025-04-22 20:55:57.011300,39367.0,39372.0
2025-04-22 20:56:02.836230,39370.0,39374.0
2025-04-22 20:56:03.338181,39368.0,39374.0
2025-04-22 20:56:05.256338,39368.0,39373.0
2025-04-22 20:56:09.753762,39367.0,39373.0
2025-04-22 20:56:10.243586,39368.0,39374.0
2025-04-22 20:56:11.741590,39369.0,39374.0
2025-04-22 20:56:15.251106,39366.0,39372.0
2025-04-22 20:56:22.823372,39366.0,39374.0
2025-04-22 20:56:24.876374,39367.0,39372.0
2025-04-22 20:56:28.390443,39364.0,39367.0
2025-04-22 20:56:29.175457,39364.0,39370.0
2025-04-22 20:56:30.367899,39364.0,39369.0
2025-04-22 20:56:31.245763,39366.0,39371.0
2025-04-22 20:56:31.946597,39364.0,39369.0
2025-04-22 20:56:42.950508,39364.0,39368.0
2025-04-22 20:56:43.459013,39363.0,39369.0
2025-04-22 20:56:48.457158,39365.0,39370.0
2025-04-22 20:56:50.267881,39364.0,39368.0
2025-04-22 20:56:50.309969,39364.0,39369.0
2025-04-22 20:56:58.635098,39367.0,39371.0
2025-04-22 20:57:01.957074,39364.0,39369.0
2025-04-22 20:57:03.011734,39364.0,39370.0
2025-04-22 20:57:03.617012,39366.0,39371.0
2025-04-22 20:57:05.455126,39367.0,39370.0
2025-04-22 20:57:07.048166,39366.0,39372.0
2025-04-22 20:57:07.548945,39365.0,39370.0
2025-04-22 20:57:08.137458,39365.0,39371.0
2025-04-22 20:57:09.149925,39367.0,39372.0
2025-04-22 20:57:10.688569,39368.0,39371.0
2025-04-22 20:57:11.194379,39370.0,39374.0
2025-04-22 20:57:12.230299,39369.0,39373.0
2025-04-22 20:57:13.710750,39367.0,39370.0
2025-04-22 20:57:14.712944,39368.0,39372.0
2025-04-22 20:57:15.222140,39367.0,39372.0
2025-04-22 20:57:19.172780,39368.0,39372.0
2025-04-22 20:57:22.448864,39366.0,39370.0
2025-04-22 20:57:23.953844,39367.0,39372.0
2025-04-22 20:57:25.738682,39367.0,39373.0
2025-04-22 20:57:26.436580,39371.0,39377.0
2025-04-22 20:57:28.414318,39372.0,39377.0
2025-04-22 20:57:30.946676,39375.0,39379.0
2025-04-22 20:57:32.544341,39374.0,39377.0
2025-04-22 20:57:35.233158,39374.0,39378.0
2025-04-22 20:57:35.730878,39374.0,39379.0
2025-04-22 20:57:38.273828,39371.0,39377.0
2025-04-22 20:57:38.777083,39374.0,39379.0
2025-04-22 20:57:39.639671,39373.0,39379.0
2025-04-22 20:57:40.135829,39372.0,39377.0
2025-04-22 20:57:41.677932,39374.0,39379.0
2025-04-22 20:57:42.324384,39374.0,39380.0
2025-04-22 20:57:42.669916,39377.0,39381.0
2025-04-22 20:57:42.925170,39375.0,39381.0
2025-04-22 20:57:43.939492,39376.0,39380.0
2025-04-22 20:57:44.307645,39376.0,39381.0
2025-04-22 20:57:46.959091,39375.0,39379.0
2025-04-22 20:57:49.229644,39376.0,39382.0
2025-04-22 20:57:51.738083,39374.0,39377.0
2025-04-22 20:57:53.130749,39376.0,39381.0
2025-04-22 20:57:54.103207,39377.0,39381.0
2025-04-22 20:57:55.982828,39376.0,39381.0
2025-04-22 20:57:58.296325,39375.0,39381.0
2025-04-22 20:58:00.652961,39371.0,39374.0
2025-04-22 20:58:02.473074,39374.0,39380.0
2025-04-22 20:58:04.946919,39373.0,39377.0
2025-04-22 20:58:06.617066,39374.0,39377.0
2025-04-22 20:58:08.229396,39376.0,39380.0
2025-04-22 20:58:08.733067,39374.0,39379.0
2025-04-22 20:58:09.513733,39377.0,39381.0
2025-04-22 20:58:12.877803,39376.0,39381.0
2025-04-22 20:58:13.870471,39376.0,39382.0
2025-04-22 20:58:14.472893,39374.0,39379.0
2025-04-22 20:58:15.468356,39376.0,39382.0
2025-04-22 20:58:16.779862,39375.0,39381.0
2025-04-22 20:58:18.734395,39373.0,39381.0
2025-04-22 20:58:19.093657,39375.0,39381.0
2025-04-22 20:58:19.828953,39375.0,39380.0
2025-04-22 20:58:20.960181,39377.0,39381.0
2025-04-22 20:58:21.216785,39373.0,39379.0
2025-04-22 20:58:25.388244,39375.0,39381.0
2025-04-22 20:58:26.996794,39376.0,39381.0
2025-04-22 20:58:27.172455,39373.0,39379.0
2025-04-22 20:58:27.524230,39374.0,39379.0
2025-04-22 20:58:28.216069,39375.0,39381.0
2025-04-22 20:58:29.599896,39376.0,39381.0
2025-04-22 20:58:31.590801,39373.0,39379.0
2025-04-22 20:58:33.237650,39373.0,39378.0
2025-04-22 20:58:34.638942,39373.0,39377.0
2025-04-22 20:58:35.143524,39375.0,39380.0
2025-04-22 20:58:38.749157,39375.0,39381.0
2025-04-22 20:58:43.425191,39373.0,39377.0
2025-04-22 20:58:53.749778,39371.0,39376.0
2025-04-22 20:58:54.204519,39372.0,39378.0
2025-04-22 20:58:56.785607,39373.0,39378.0
2025-04-22 20:58:57.066502,39371.0,39375.0
2025-04-22 20:58:59.499038,39370.0,39374.0
2025-04-22 20:58:59.755304,39368.0,39374.0
2025-04-22 20:59:07.779737,39366.0,39374.0
2025-04-22 20:59:15.946093,39368.0,39375.0
2025-04-22 20:59:16.955190,39369.0,39374.0
2025-04-22 20:59:17.951206,39366.0,39371.0
2025-04-22 20:59:18.459020,39366.0,39370.0
2025-04-22 20:59:21.708338,39367.0,39372.0
2025-04-22 20:59:29.357133,39366.0,39372.0
2025-04-22 20:59:30.366056,39364.0,39372.0
2025-04-22 20:59:32.265922,39362.0,39369.0
2025-04-22 20:59:42.437311,39363.0,39369.0
2025-04-22 20:59:44.543651,39360.0,39367.0
2025-04-22 20:59:45.044940,39360.0,39365.0
2025-04-22 20:59:45.606418,39359.0,39363.0
2025-04-22 20:59:46.340940,39358.0,39365.0
2025-04-22 20:59:51.368004,39357.0,39364.0
2025-04-22 20:59:53.918063,39357.0,39365.0
2025-04-22 20:59:54.834154,39362.0,39368.0
2025-04-22 20:59:55.233961,39361.0,39366.0
2025-04-22 20:59:56.342819,39359.0,39366.0
2025-04-22 20:59:56.725147,39363.0,39368.0
2025-04-22 20:59:57.220141,39362.0,39368.0
2025-04-22 20:59:58.099716,39361.0,39368.0
2025-04-22 20:59:58.836073,39360.0,39368.0
2025-04-22 20:59:59.123826,39361.0,39368.0
2025-04-22 22:00:01.207362,39858.0,39870.0
2025-04-22 22:00:01.376825,39840.0,39844.0
2025-04-22 22:00:01.549667,39835.0,39847.0
2025-04-22 22:00:01.780945,39820.0,39832.0
2025-04-22 22:00:02.086007,39813.0,39821.0
2025-04-22 22:00:02.600918,39777.0,39789.0
2025-04-22 22:00:02.834416,39762.0,39774.0
2025-04-22 22:00:03.228859,39758.0,39763.0
2025-04-22 22:00:03.327770,39761.0,39773.0
2025-04-22 22:00:03.772017,39755.0,39762.0
2025-04-22 22:00:04.264129,39755.0,39764.0
2025-04-22 22:00:04.759288,39758.0,39767.0
2025-04-22 22:00:05.265491,39770.0,39779.0
2025-04-22 22:00:05.767869,39777.0,39786.0
2025-04-22 22:00:06.809746,39769.0,39778.0
2025-04-22 22:00:07.223125,39775.0,39782.0
2025-04-22 22:00:07.720119,39775.0,39778.0
2025-04-22 22:00:08.097299,39789.0,39796.0
2025-04-22 22:00:08.108603,39796.0,39805.0
2025-04-22 22:00:08.442157,39802.0,39811.0
2025-04-22 22:00:08.785775,39781.0,39790.0
2025-04-22 22:00:09.009396,39783.0,39792.0
2025-04-22 22:00:09.511853,39778.0,39787.0
2025-04-22 22:00:09.869839,39780.0,39789.0
2025-04-22 22:00:10.228065,39795.0,39801.0
2025-04-22 22:00:10.476339,39790.0,39799.0
2025-04-22 22:00:10.771181,39796.0,39800.0
2025-04-22 22:00:11.078685,39826.0,39832.0
2025-04-22 22:00:11.591513,39821.0,39830.0
2025-04-22 22:00:11.812228,39827.0,39836.0
2025-04-22 22:00:11.860580,39826.0,39830.0
2025-04-22 22:00:12.189548,39826.0,39835.0
2025-04-22 22:00:12.385777,39837.0,39846.0
2025-04-22 22:00:13.308251,39834.0,39843.0
2025-04-22 22:00:13.610476,39840.0,39849.0
2025-04-22 22:00:14.228972,39852.0,39861.0
2025-04-22 22:00:14.399721,39854.0,39863.0
2025-04-22 22:00:14.702241,39869.0,39878.0
2025-04-22 22:00:15.205911,39847.0,39856.0
2025-04-22 22:00:15.620030,39839.0,39848.0
2025-04-22 22:00:15.801123,39834.0,39842.0
2025-04-22 22:00:16.385277,39830.0,39839.0
2025-04-22 22:00:16.571682,39819.0,39828.0
2025-04-22 22:00:16.608678,39855.0,39864.0
2025-04-22 22:00:16.729826,39836.0,39845.0
2025-04-22 22:00:16.879649,39837.0,39846.0
2025-04-22 22:00:17.624907,39840.0,39847.0
2025-04-22 22:00:17.961053,39830.0,39839.0
2025-04-22 22:00:18.038294,39832.0,39840.0
2025-04-22 22:00:18.458211,39836.0,39845.0
2025-04-22 22:00:18.950274,39840.0,39846.0
2025-04-22 22:00:19.193156,39836.0,39845.0
2025-04-22 22:00:19.453476,39849.0,39858.0
2025-04-22 22:00:19.764069,39851.0,39860.0
2025-04-22 22:00:19.988470,39877.0,39886.0
2025-04-22 22:00:20.286070,39878.0,39887.0
2025-04-22 22:00:20.591562,39879.0,39888.0
2025-04-22 22:00:20.882383,39872.0,39881.0
2025-04-22 22:00:21.279285,39874.0,39883.0
2025-04-22 22:00:21.709097,39875.0,39884.0
2025-04-22 22:00:21.983703,39873.0,39882.0
2025-04-22 22:00:22.204560,39872.0,39881.0
2025-04-22 22:00:22.368685,39886.0,39895.0
2025-04-22 22:00:22.635750,39884.0,39893.0
2025-04-22 22:00:23.114144,39887.0,39893.0
2025-04-22 22:00:23.397484,39866.0,39875.0
2025-04-22 22:00:23.898826,39868.0,39877.0
2025-04-22 22:00:24.452701,39879.0,39888.0
2025-04-22 22:00:24.543290,39877.0,39886.0
2025-04-22 22:00:25.045506,39876.0,39885.0
2025-04-22 22:00:25.589780,39877.0,39886.0
2025-04-22 22:00:25.861810,39874.0,39883.0
2025-04-22 22:00:26.217338,39879.0,39885.0
2025-04-22 22:00:26.437332,39871.0,39880.0
2025-04-22 22:00:26.652293,39883.0,39892.0
2025-04-22 22:00:26.877916,39884.0,39893.0
2025-04-22 22:00:27.149900,39874.0,39883.0
2025-04-22 22:00:27.412583,39860.0,39869.0
2025-04-22 22:00:27.895393,39867.0,39876.0
2025-04-22 22:00:28.178922,39865.0,39874.0
2025-04-22 22:00:28.440618,39861.0,39870.0
2025-04-22 22:00:28.997445,39864.0,39873.0
2025-04-22 22:00:29.187329,39865.0,39874.0
2025-04-22 22:00:29.625021,39857.0,39866.0
2025-04-22 22:00:30.132754,39866.0,39873.0
2025-04-22 22:00:30.506643,39866.0,39872.0
2025-04-22 22:00:30.752488,39864.0,39870.0
2025-04-22 22:00:30.977162,39860.0,39869.0
2025-04-22 22:00:31.201514,39861.0,39867.0
2025-04-22 22:00:31.609241,39861.0,39869.0
2025-04-22 22:00:31.941898,39865.0,39869.0
2025-04-22 22:00:32.214671,39858.0,39865.0
2025-04-22 22:00:32.744007,39854.0,39863.0
2025-04-22 22:00:33.256647,39855.0,39864.0
2025-04-22 22:00:33.885254,39857.0,39863.0
2025-04-22 22:00:34.350473,39856.0,39861.0
2025-04-22 22:00:34.797439,39858.0,39867.0
2025-04-22 22:00:34.942623,39865.0,39873.0
2025-04-22 22:00:35.560589,39860.0,39869.0
2025-04-22 22:00:36.332829,39857.0,39866.0
2025-04-22 22:00:36.550357,39834.0,39843.0
2025-04-22 22:00:36.927255,39833.0,39840.0
2025-04-22 22:00:37.212337,39826.0,39835.0
2025-04-22 22:00:37.725343,39829.0,39838.0
2025-04-22 22:00:38.602441,39828.0,39837.0
2025-04-22 22:00:39.140222,39823.0,39832.0
2025-04-22 22:00:39.359744,39821.0,39830.0
2025-04-22 22:00:39.751076,39820.0,39829.0
2025-04-22 22:00:40.703188,39819.0,39828.0
2025-04-22 22:00:40.824877,39818.0,39827.0
2025-04-22 22:00:41.817490,39827.0,39836.0
2025-04-22 22:00:41.940965,39837.0,39846.0
2025-04-22 22:00:42.331358,39833.0,39842.0
2025-04-22 22:00:42.604786,39843.0,39852.0
2025-04-22 22:00:44.217980,39851.0,39860.0
2025-04-22 22:00:44.499458,39854.0,39863.0
2025-04-22 22:00:44.737362,39853.0,39862.0
2025-04-22 22:00:45.090490,39852.0,39861.0
2025-04-22 22:00:45.336304,39842.0,39851.0
2025-04-22 22:00:46.155604,39849.0,39858.0
2025-04-22 22:00:46.634756,39851.0,39860.0
2025-04-22 22:00:46.854905,39845.0,39854.0
2025-04-22 22:00:47.223719,39846.0,39855.0
2025-04-22 22:00:47.721640,39850.0,39859.0
2025-04-22 22:00:47.751661,39848.0,39857.0
2025-04-22 22:00:48.465508,39843.0,39852.0
2025-04-22 22:00:48.936090,39845.0,39854.0
2025-04-22 22:00:49.676574,39839.0,39848.0
2025-04-22 22:00:50.166121,39841.0,39850.0
2025-04-22 22:00:50.677457,39844.0,39853.0
2025-04-22 22:00:50.699912,39843.0,39852.0
2025-04-22 22:00:50.970192,39840.0,39849.0
2025-04-22 22:00:51.401301,39834.0,39839.0
2025-04-22 22:00:51.681253,39812.0,39817.0
2025-04-22 22:00:51.939882,39814.0,39823.0
2025-04-22 22:00:52.206924,39833.0,39842.0
2025-04-22 22:00:52.451768,39819.0,39828.0
2025-04-22 22:00:52.792563,39823.0,39832.0
2025-04-22 22:00:53.022444,39825.0,39834.0
2025-04-22 22:00:53.375759,39832.0,39841.0
2025-04-22 22:00:53.989145,39832.0,39840.0
2025-04-22 22:00:54.212261,39829.0,39838.0
2025-04-22 22:00:55.169414,39812.0,39821.0
2025-04-22 22:00:55.446023,39812.0,39820.0
2025-04-22 22:00:55.762475,39807.0,39816.0
2025-04-22 22:00:56.069570,39814.0,39823.0
2025-04-22 22:00:57.441453,39825.0,39834.0
2025-04-22 22:00:57.955572,39823.0,39832.0
2025-04-22 22:00:58.185453,39829.0,39838.0
2025-04-22 22:00:58.358814,39813.0,39822.0
2025-04-22 22:00:58.762176,39817.0,39826.0
2025-04-22 22:00:59.186345,39825.0,39834.0
2025-04-22 22:00:59.390746,39823.0,39832.0
2025-04-22 22:00:59.715987,39805.0,39814.0
2025-04-22 22:00:59.943758,39808.0,39817.0
2025-04-22 22:01:00.460329,39816.0,39825.0
2025-04-22 22:01:00.761349,39810.0,39819.0
2025-04-22 22:01:00.977303,39812.0,39821.0
2025-04-22 22:01:01.461199,39814.0,39823.0
2025-04-22 22:01:01.790821,39812.0,39820.0
2025-04-22 22:01:02.092045,39824.0,39833.0
2025-04-22 22:01:02.555237,39816.0,39825.0
2025-04-22 22:01:02.750603,39808.0,39817.0
2025-04-22 22:01:02.950764,39816.0,39825.0
2025-04-22 22:01:03.299131,39817.0,39826.0
2025-04-22 22:01:03.529332,39815.0,39824.0
2025-04-22 22:01:03.981423,39817.0,39826.0
2025-04-22 22:01:04.368072,39816.0,39825.0
2025-04-22 22:01:05.279717,39814.0,39823.0
2025-04-22 22:01:05.537428,39817.0,39826.0
2025-04-22 22:01:05.756035,39812.0,39821.0
2025-04-22 22:01:06.002512,39813.0,39822.0
2025-04-22 22:01:06.409512,39815.0,39824.0
2025-04-22 22:01:06.862056,39820.0,39829.0
2025-04-22 22:01:08.369453,39823.0,39832.0
2025-04-22 22:01:08.601686,39826.0,39835.0
2025-04-22 22:01:08.995741,39813.0,39822.0
2025-04-22 22:01:09.488796,39815.0,39824.0
2025-04-22 22:01:10.100479,39823.0,39832.0
2025-04-22 22:01:10.738316,39821.0,39830.0
2025-04-22 22:01:11.114859,39820.0,39829.0
2025-04-22 22:01:11.706298,39817.0,39826.0
2025-04-22 22:01:11.909281,39812.0,39821.0
2025-04-22 22:01:12.152120,39825.0,39834.0
2025-04-22 22:01:12.443779,39821.0,39830.0
2025-04-22 22:01:12.831285,39823.0,39832.0
2025-04-22 22:01:12.963545,39823.0,39830.0
2025-04-22 22:01:13.470729,39815.0,39824.0
2025-04-22 22:01:14.736591,39819.0,39828.0
2025-04-22 22:01:15.113700,39826.0,39832.0
2025-04-22 22:01:15.433097,39822.0,39831.0
2025-04-22 22:01:15.644986,39823.0,39832.0
2025-04-22 22:01:15.937621,39824.0,39833.0
2025-04-22 22:01:17.022551,39827.0,39836.0
2025-04-22 22:01:17.755072,39828.0,39834.0
2025-04-22 22:01:18.385793,39825.0,39832.0
2025-04-22 22:01:19.045940,39826.0,39835.0
2025-04-22 22:01:19.790682,39829.0,39836.0
2025-04-22 22:01:20.234520,39828.0,39836.0
2025-04-22 22:01:21.333855,39831.0,39838.0
2025-04-22 22:01:21.557132,39829.0,39836.0
2025-04-22 22:01:22.408133,39823.0,39832.0
2025-04-22 22:01:22.613441,39816.0,39824.0
2025-04-22 22:01:23.119685,39814.0,39823.0
2025-04-22 22:01:23.171110,39813.0,39822.0
2025-04-22 22:01:23.421992,39815.0,39824.0
2025-04-22 22:01:35.176870,39826.0,39835.0
2025-04-22 22:01:35.413304,39825.0,39834.0
2025-04-22 22:01:35.882449,39826.0,39835.0
2025-04-22 22:01:36.118754,39827.0,39836.0
2025-04-22 22:01:36.509768,39826.0,39835.0
2025-04-22 22:01:36.724609,39829.0,39838.0
2025-04-22 22:01:37.026399,39827.0,39836.0
2025-04-22 22:01:37.903338,39824.0,39833.0
2025-04-22 22:01:38.133763,39825.0,39834.0
2025-04-22 22:01:38.517233,39824.0,39833.0
2025-04-22 22:01:39.001773,39825.0,39834.0
2025-04-22 22:01:39.914507,39828.0,39837.0
2025-04-22 22:01:40.178104,39826.0,39835.0
2025-04-22 22:01:41.071589,39828.0,39837.0
2025-04-22 22:01:41.875837,39830.0,39837.0
2025-04-22 22:01:42.315536,39829.0,39837.0
2025-04-22 22:01:42.864975,39830.0,39835.0
2025-04-22 22:01:43.228595,39826.0,39835.0
2025-04-22 22:01:43.525301,39829.0,39838.0
2025-04-22 22:01:44.007070,39834.0,39843.0
2025-04-22 22:01:44.116889,39831.0,39840.0
2025-04-22 22:01:45.006123,39846.0,39853.0
2025-04-22 22:01:45.506227,39842.0,39851.0
2025-04-22 22:01:45.724376,39841.0,39850.0
2025-04-22 22:01:45.927044,39847.0,39856.0
2025-04-22 22:01:46.750430,39842.0,39851.0
2025-04-22 22:01:46.978483,39855.0,39862.0
2025-04-22 22:01:47.395807,39849.0,39858.0
2025-04-22 22:01:47.627418,39855.0,39864.0
2025-04-22 22:01:48.392073,39863.0,39872.0
2025-04-22 22:01:48.723422,39858.0,39867.0
2025-04-22 22:01:49.013443,39865.0,39874.0
2025-04-22 22:01:49.245246,39861.0,39870.0
2025-04-22 22:01:49.468186,39863.0,39872.0
2025-04-22 22:01:49.886020,39858.0,39867.0
2025-04-22 22:01:50.098141,39863.0,39872.0
2025-04-22 22:01:50.366128,39866.0,39875.0
2025-04-22 22:01:51.073852,39864.0,39873.0
2025-04-22 22:01:51.346090,39866.0,39875.0
2025-04-22 22:01:51.765984,39871.0,39876.0
2025-04-22 22:01:52.034175,39867.0,39876.0
2025-04-22 22:01:52.536600,39860.0,39869.0
2025-04-22 22:01:52.760268,39859.0,39868.0
2025-04-22 22:01:53.715968,39867.0,39872.0
2025-04-22 22:01:53.812546,39867.0,39876.0
2025-04-22 22:01:54.205717,39873.0,39876.0
2025-04-22 22:01:54.333682,39868.0,39877.0
2025-04-22 22:01:54.824266,39873.0,39879.0
2025-04-22 22:01:54.934255,39875.0,39884.0
2025-04-22 22:01:55.392203,39876.0,39885.0
2025-04-22 22:01:55.773810,39879.0,39888.0
2025-04-22 22:01:56.478321,39882.0,39891.0
2025-04-22 22:01:56.802633,39883.0,39892.0
2025-04-22 22:01:56.924472,39885.0,39893.0
2025-04-22 22:01:57.728917,39889.0,39896.0
2025-04-22 22:01:57.836079,39892.0,39897.0
2025-04-22 22:01:58.102045,39894.0,39903.0
2025-04-22 22:01:58.858525,39899.0,39908.0
2025-04-22 22:01:58.936763,39894.0,39903.0
2025-04-22 22:01:59.203281,39895.0,39904.0
2025-04-22 22:01:59.437738,39897.0,39906.0
2025-04-22 22:01:59.670689,39899.0,39908.0
2025-04-22 22:02:00.027929,39904.0,39913.0
