timestamp,bid,ask
2025-12-12 18:08:27.979407,18.6,18.8
2025-12-12 18:08:29.423634,18.56,18.76
2025-12-12 18:08:30.132486,18.59,18.79
2025-12-12 18:08:30.600678,18.56,18.76
2025-12-12 18:08:31.093388,18.6,18.8
2025-12-12 18:08:31.556967,18.57,18.77
2025-12-12 18:08:33.491074,18.59,18.79
2025-12-12 18:08:34.053583,18.6,18.8
2025-12-12 18:08:35.377455,18.59,18.79
2025-12-12 18:08:35.609259,18.57,18.77
2025-12-12 18:08:36.865115,18.6,18.8
2025-12-12 18:08:37.330194,18.57,18.77
2025-12-12 18:08:39.570875,18.59,18.79
2025-12-12 18:08:40.915246,18.6,18.8
2025-12-12 18:08:41.490291,18.59,18.79
2025-12-12 18:08:43.061685,18.6,18.8
2025-12-12 18:08:43.713212,18.59,18.79
2025-12-12 18:08:45.356267,18.6,18.8
2025-12-12 18:08:45.879692,18.56,18.76
2025-12-12 18:08:47.071621,18.59,18.79
2025-12-12 18:08:47.730571,18.56,18.76
2025-12-12 18:08:48.741665,18.57,18.77
2025-12-12 18:08:49.870561,18.56,18.76
2025-12-12 18:08:51.148719,18.57,18.77
2025-12-12 18:08:51.816223,18.56,18.76
2025-12-12 18:08:53.016182,18.6,18.8
2025-12-12 18:08:53.416057,18.57,18.77
2025-12-12 18:08:54.115463,18.56,18.76
2025-12-12 18:08:55.405321,18.59,18.79
2025-12-12 18:08:56.846542,18.56,18.76
2025-12-12 18:08:58.731748,18.59,18.79
2025-12-12 18:08:59.661077,18.57,18.77
2025-12-12 18:09:01.093843,18.56,18.76
2025-12-12 18:09:02.277320,18.57,18.77
2025-12-12 18:09:04.627568,18.56,18.76
2025-12-12 18:09:05.103859,18.59,18.79
2025-12-12 18:09:06.178359,18.6,18.8
2025-12-12 18:09:09.884619,18.59,18.79
2025-12-12 18:09:10.452355,18.57,18.77
2025-12-12 18:09:11.272584,18.56,18.76
2025-12-12 18:09:11.825720,18.57,18.77
2025-12-12 18:09:12.505648,18.6,18.8
2025-12-12 18:09:13.137013,18.57,18.77
2025-12-12 18:09:13.795520,18.59,18.79
2025-12-12 18:09:15.232014,18.56,18.76
2025-12-12 18:09:15.709196,18.59,18.79
2025-12-12 18:09:17.316498,18.56,18.76
2025-12-12 18:09:18.028306,18.57,18.77
2025-12-12 18:09:20.518191,18.56,18.76
2025-12-12 18:09:20.998710,18.57,18.77
2025-12-12 18:09:22.088842,18.56,18.76
2025-12-12 18:09:22.787286,18.57,18.77
2025-12-12 18:09:23.193802,18.6,18.8
2025-12-12 18:09:24.743896,18.57,18.77
2025-12-12 18:09:25.380095,18.56,18.76
2025-12-12 18:09:26.416509,18.57,18.77
2025-12-12 18:09:27.076087,18.6,18.8
2025-12-12 18:09:28.875685,18.59,18.79
2025-12-12 18:09:29.600275,18.56,18.76
2025-12-12 18:09:30.511308,18.59,18.79
2025-12-12 18:09:31.253996,18.6,18.8
2025-12-12 18:09:32.407832,18.56,18.76
2025-12-12 18:09:33.127094,18.57,18.77
2025-12-12 18:09:33.892603,18.56,18.76
2025-12-12 18:09:35.784475,18.59,18.79
2025-12-12 18:09:37.203017,18.6,18.8
2025-12-12 18:09:38.116118,18.57,18.77
2025-12-12 18:09:38.999534,18.56,18.76
2025-12-12 18:09:41.479156,18.59,18.79
2025-12-12 18:09:42.216313,18.6,18.8
2025-12-12 18:09:43.392417,18.57,18.77
2025-12-12 18:09:43.859249,18.6,18.8
2025-12-12 18:09:45.154989,18.56,18.76
2025-12-12 18:09:45.805184,18.59,18.79
2025-12-12 18:09:46.776245,18.56,18.76
2025-12-12 18:09:47.832558,18.6,18.8
2025-12-12 18:09:48.664984,18.59,18.79
2025-12-12 18:09:49.178320,18.57,18.77
2025-12-12 18:09:51.196598,18.59,18.79
2025-12-12 18:09:53.569823,18.57,18.77
2025-12-12 18:09:54.053317,18.59,18.79
2025-12-12 18:09:54.625228,18.57,18.77
2025-12-12 18:09:55.711988,18.6,18.8
2025-12-12 18:09:57.828329,18.57,18.77
2025-12-12 18:09:58.361517,18.59,18.79
2025-12-12 18:09:59.384514,18.57,18.77
2025-12-12 18:10:01.792668,18.59,18.79
2025-12-12 18:10:02.366660,18.6,18.8
2025-12-12 18:10:03.565572,18.56,18.76
2025-12-12 18:10:06.128012,18.57,18.77
2025-12-12 18:10:06.578944,18.6,18.8
2025-12-12 18:10:08.075656,18.59,18.79
2025-12-12 18:10:08.513162,18.6,18.8
2025-12-12 18:10:10.228446,18.56,18.76
2025-12-12 18:10:10.891586,18.59,18.79
2025-12-12 18:10:11.658133,18.57,18.77
2025-12-12 18:10:12.414895,18.59,18.79
2025-12-12 18:10:13.354802,18.6,18.8
2025-12-12 18:10:14.546889,18.56,18.76
2025-12-12 18:10:14.779396,18.57,18.77
2025-12-12 18:10:15.873921,18.6,18.8
2025-12-12 18:10:17.036949,18.57,18.77
2025-12-12 18:10:17.488384,18.56,18.76
2025-12-12 18:10:18.869499,18.6,18.8
2025-12-12 18:10:19.284561,18.56,18.76
2025-12-12 18:10:20.669794,18.57,18.77
2025-12-12 18:10:22.271796,18.6,18.8
2025-12-12 18:10:22.754537,18.56,18.76
2025-12-12 18:10:23.094959,18.59,18.79
2025-12-12 18:10:24.212078,18.57,18.77
2025-12-12 18:10:24.782497,18.6,18.8
2025-12-12 18:10:25.342807,18.57,18.77
2025-12-12 18:10:26.131177,18.56,18.76
2025-12-12 18:10:28.591983,18.6,18.8
2025-12-12 18:10:29.087813,18.59,18.79
2025-12-12 18:10:30.419921,18.56,18.76
2025-12-12 18:10:31.269467,18.59,18.79
2025-12-12 18:10:31.767787,18.6,18.8
2025-12-12 18:10:32.278125,18.59,18.79
2025-12-12 18:10:32.746606,18.57,18.77
2025-12-12 18:10:33.281056,18.59,18.79
2025-12-12 18:10:33.829025,18.57,18.77
2025-12-12 18:10:34.295261,18.56,18.76
2025-12-12 18:10:36.149283,18.59,18.79
2025-12-12 18:10:36.860235,18.57,18.77
2025-12-12 18:10:37.644256,18.56,18.76
2025-12-12 18:10:37.921173,18.57,18.77
2025-12-12 18:10:39.001652,18.6,18.8
2025-12-12 18:10:41.410273,18.57,18.77
2025-12-12 18:10:42.414345,18.6,18.8
2025-12-12 18:10:43.034433,18.57,18.77
2025-12-12 18:10:43.581225,18.56,18.76
2025-12-12 18:10:44.079293,18.57,18.77
2025-12-12 18:10:45.780439,18.6,18.8
2025-12-12 18:10:47.274040,18.57,18.77
2025-12-12 18:10:47.489387,18.6,18.8
2025-12-12 18:10:48.051843,18.56,18.76
2025-12-12 18:10:48.515261,18.59,18.79
2025-12-12 18:10:49.714583,18.6,18.8
2025-12-12 18:10:50.599011,18.59,18.79
2025-12-12 18:10:51.095073,18.57,18.77
2025-12-12 18:10:51.792666,18.6,18.8
2025-12-12 18:10:52.369871,18.59,18.79
2025-12-12 18:10:52.553625,18.56,18.76
2025-12-12 18:10:53.318019,18.6,18.8
2025-12-12 18:10:54.219258,18.56,18.76
2025-12-12 18:10:55.408529,18.6,18.8
2025-12-12 18:10:58.297228,18.59,18.79
2025-12-12 18:10:58.805208,18.57,18.77
2025-12-12 18:10:59.595649,18.56,18.76
2025-12-12 18:11:00.852251,18.57,18.77
2025-12-12 18:11:01.340453,18.59,18.79
2025-12-12 18:11:02.443833,18.56,18.76
2025-12-12 18:11:02.942208,18.57,18.77
2025-12-12 18:11:03.380232,18.6,18.8
2025-12-12 18:11:04.243989,18.56,18.76
2025-12-12 18:11:06.225088,18.6,18.8
2025-12-12 18:11:08.105536,18.57,18.77
2025-12-12 18:11:09.066233,18.6,18.8
2025-12-12 18:11:11.471479,18.57,18.77
2025-12-12 18:11:12.163049,18.56,18.76
2025-12-12 18:11:12.616800,18.6,18.8
2025-12-12 18:11:14.325740,18.57,18.77
2025-12-12 18:11:16.775446,18.6,18.8
2025-12-12 18:11:17.815924,18.56,18.76
2025-12-12 18:11:18.436803,18.59,18.79
2025-12-12 18:11:19.122604,18.56,18.76
2025-12-12 18:11:20.107835,18.57,18.77
2025-12-12 18:11:21.040892,18.6,18.8
2025-12-12 18:11:22.182939,18.59,18.79
2025-12-12 18:11:22.935349,18.57,18.77
2025-12-12 18:11:23.715087,18.56,18.76
2025-12-12 18:11:24.484564,18.57,18.77
2025-12-12 18:11:25.726864,18.6,18.8
2025-12-12 18:11:26.660316,18.56,18.76
2025-12-12 18:11:27.710688,18.6,18.8
2025-12-12 18:11:29.805814,18.59,18.79
2025-12-12 18:11:30.589055,18.6,18.8
2025-12-12 18:11:31.149378,18.56,18.76
2025-12-12 18:11:31.792649,18.57,18.77
2025-12-12 18:11:32.290233,18.56,18.76
2025-12-12 18:11:32.879189,18.6,18.8
2025-12-12 18:11:33.652591,18.56,18.76
2025-12-12 18:11:34.958749,18.57,18.77
2025-12-12 18:11:36.371044,18.6,18.8
2025-12-12 18:11:38.054980,18.56,18.76
2025-12-12 18:11:38.909726,18.59,18.79
2025-12-12 18:11:40.401356,18.57,18.77
2025-12-12 18:11:41.119843,18.59,18.79
2025-12-12 18:11:41.889568,18.6,18.8
2025-12-12 18:11:43.943552,18.57,18.77
2025-12-12 18:11:44.677305,18.56,18.76
2025-12-12 18:11:46.696292,18.57,18.77
2025-12-12 18:11:47.445921,18.6,18.8
2025-12-12 18:11:48.288387,18.59,18.79
2025-12-12 18:11:53.506694,18.57,18.77
2025-12-12 18:11:54.060960,18.56,18.76
2025-12-12 18:11:54.742676,18.59,18.79
2025-12-12 18:11:54.994280,18.57,18.77
2025-12-12 18:11:55.701412,18.56,18.76
2025-12-12 18:11:56.059004,18.59,18.79
2025-12-12 18:11:56.842677,18.56,18.76
2025-12-12 18:11:57.094274,18.57,18.77
2025-12-12 18:11:57.718015,18.59,18.79
2025-12-12 18:11:58.843360,18.6,18.8
2025-12-12 18:11:59.088745,18.59,18.79
2025-12-12 18:11:59.294573,18.6,18.8
2025-12-12 18:12:00.070262,18.57,18.77
2025-12-12 18:12:00.516594,18.56,18.76
2025-12-12 18:12:01.258880,18.54,18.74
2025-12-12 18:12:01.474475,18.55,18.75
2025-12-12 18:12:01.964647,18.52,18.72
2025-12-12 18:12:03.070613,18.55,18.75
2025-12-12 18:12:03.532476,18.52,18.72
2025-12-12 18:12:04.171649,18.51,18.71
2025-12-12 18:12:04.633495,18.54,18.74
2025-12-12 18:12:05.745032,18.55,18.75
2025-12-12 18:12:06.384171,18.51,18.71
2025-12-12 18:12:06.911089,18.54,18.74
2025-12-12 18:12:07.395229,18.51,18.71
2025-12-12 18:12:09.546916,18.55,18.75
2025-12-12 18:12:10.023775,18.54,18.74
2025-12-12 18:12:10.258954,18.5,18.7
2025-12-12 18:12:11.600396,18.49,18.69
2025-12-12 18:12:12.777318,18.46,18.66
2025-12-12 18:12:13.875174,18.5,18.7
2025-12-12 18:12:14.441304,18.49,18.69
2025-12-12 18:12:14.968975,18.5,18.7
2025-12-12 18:12:15.594036,18.46,18.66
2025-12-12 18:12:16.083538,18.49,18.69
2025-12-12 18:12:17.343701,18.46,18.66
2025-12-12 18:12:17.804480,18.5,18.7
2025-12-12 18:12:18.443877,18.47,18.67
2025-12-12 18:12:19.065388,18.5,18.7
2025-12-12 18:12:20.301320,18.49,18.69
2025-12-12 18:12:20.766844,18.47,18.67
2025-12-12 18:12:21.900844,18.49,18.69
2025-12-12 18:12:22.582080,18.5,18.7
2025-12-12 18:12:22.997427,18.46,18.66
2025-12-12 18:12:23.569589,18.47,18.67
2025-12-12 18:12:24.158750,18.46,18.66
2025-12-12 18:12:25.166235,18.5,18.7
2025-12-12 18:12:25.963318,18.46,18.66
2025-12-12 18:12:26.476826,18.47,18.67
2025-12-12 18:12:27.158255,18.5,18.7
2025-12-12 18:12:28.506594,18.47,18.67
2025-12-12 18:12:29.670919,18.46,18.66
2025-12-12 18:12:30.191206,18.47,18.67
2025-12-12 18:12:30.624919,18.5,18.7
2025-12-12 18:12:31.271823,18.47,18.67
2025-12-12 18:12:31.733978,18.49,18.69
2025-12-12 18:12:32.595476,18.46,18.66
2025-12-12 18:12:33.046477,18.49,18.69
2025-12-12 18:12:33.572106,18.47,18.67
2025-12-12 18:12:37.352649,18.5,18.7
2025-12-12 18:12:38.914190,18.49,18.69
2025-12-12 18:12:39.596901,18.47,18.67
2025-12-12 18:12:40.835640,18.49,18.69
2025-12-12 18:12:41.256277,18.46,18.66
2025-12-12 18:12:43.208327,18.47,18.67
2025-12-12 18:12:44.364625,18.5,18.7
2025-12-12 18:12:44.864660,18.49,18.69
2025-12-12 18:12:45.312077,18.5,18.7
2025-12-12 18:12:45.879862,18.49,18.69
2025-12-12 18:12:46.371725,18.47,18.67
2025-12-12 18:12:46.837033,18.46,18.66
2025-12-12 18:12:48.045465,18.5,18.7
2025-12-12 18:12:49.759350,18.49,18.69
2025-12-12 18:12:50.207106,18.5,18.7
2025-12-12 18:12:50.797737,18.47,18.67
2025-12-12 18:12:51.388257,18.46,18.66
2025-12-12 18:12:51.850240,18.49,18.69
2025-12-12 18:12:52.851989,18.47,18.67
2025-12-12 18:12:54.233924,18.49,18.69
2025-12-12 18:12:54.786787,18.47,18.67
2025-12-12 18:12:55.767114,18.5,18.7
2025-12-12 18:12:56.263170,18.46,18.66
2025-12-12 18:12:57.719178,18.49,18.69
2025-12-12 18:12:58.145122,18.46,18.66
2025-12-12 18:12:58.740236,18.49,18.69
2025-12-12 18:12:59.315681,18.46,18.66
2025-12-12 18:12:59.946395,18.5,18.7
2025-12-12 18:13:00.566179,18.46,18.66
2025-12-12 18:13:02.034868,18.5,18.7
2025-12-12 18:13:02.834988,18.47,18.67
2025-12-12 18:13:03.779739,18.49,18.69
2025-12-12 18:13:06.359760,18.46,18.66
2025-12-12 18:13:07.276415,18.47,18.67
2025-12-12 18:13:07.829718,18.49,18.69
2025-12-12 18:13:08.604802,18.5,18.7
2025-12-12 18:13:10.260838,18.49,18.69
2025-12-12 18:13:11.003390,18.46,18.66
2025-12-12 18:13:12.029002,18.49,18.69
2025-12-12 18:13:12.973577,18.47,18.67
2025-12-12 18:13:13.841191,18.5,18.7
2025-12-12 18:13:15.285731,18.46,18.66
2025-12-12 18:13:15.949021,18.49,18.69
2025-12-12 18:13:16.437784,18.51,18.71
2025-12-12 18:13:17.539684,18.55,18.75
2025-12-12 18:13:18.305774,18.54,18.74
2025-12-12 18:13:18.772901,18.51,18.71
2025-12-12 18:13:19.419375,18.55,18.75
2025-12-12 18:13:19.886712,18.51,18.71
2025-12-12 18:13:20.967183,18.55,18.75
2025-12-12 18:13:21.458977,18.52,18.72
2025-12-12 18:13:22.251623,18.54,18.74
2025-12-12 18:13:22.991555,18.55,18.75
2025-12-12 18:13:23.737393,18.52,18.72
2025-12-12 18:13:25.431940,18.54,18.74
2025-12-12 18:13:26.998419,18.55,18.75
2025-12-12 18:13:29.929782,18.52,18.72
2025-12-12 18:13:31.140431,18.54,18.74
2025-12-12 18:13:33.464026,18.52,18.72
2025-12-12 18:13:33.657418,18.54,18.74
2025-12-12 18:13:34.840835,18.52,18.72
2025-12-12 18:13:35.584139,18.55,18.75
2025-12-12 18:13:40.953559,18.54,18.74
2025-12-12 18:13:41.847765,18.52,18.72
2025-12-12 18:13:43.618690,18.54,18.74
2025-12-12 18:13:45.139780,18.52,18.72
2025-12-12 18:13:45.874669,18.51,18.71
2025-12-12 18:13:46.315906,18.55,18.75
2025-12-12 18:13:48.592807,18.52,18.72
2025-12-12 18:13:49.599544,18.55,18.75
2025-12-12 18:13:51.882457,18.52,18.72
2025-12-12 18:13:52.219091,18.54,18.74
2025-12-12 18:13:53.501011,18.52,18.72
2025-12-12 18:13:54.628305,18.54,18.74
2025-12-12 18:13:56.987690,18.55,18.75
2025-12-12 18:13:57.984869,18.54,18.74
2025-12-12 18:13:59.624797,18.52,18.72
2025-12-12 18:14:00.033030,18.46,18.66
2025-12-12 18:14:00.756784,18.49,18.69
2025-12-12 18:14:01.535924,18.47,18.67
2025-12-12 18:14:02.035103,18.5,18.7
2025-12-12 18:14:02.700226,18.46,18.66
2025-12-12 18:14:04.147877,18.47,18.67
2025-12-12 18:14:04.986618,18.5,18.7
2025-12-12 18:14:05.653913,18.46,18.66
2025-12-12 18:14:06.539201,18.49,18.69
2025-12-12 18:14:07.068909,18.5,18.7
2025-12-12 18:14:07.651267,18.46,18.66
2025-12-12 18:14:09.031363,18.49,18.69
2025-12-12 18:14:09.770901,18.47,18.67
2025-12-12 18:14:10.224748,18.54,18.74
2025-12-12 18:14:10.679315,18.55,18.75
2025-12-12 18:14:11.309813,18.51,18.71
2025-12-12 18:14:11.900763,18.52,18.72
2025-12-12 18:14:12.364930,18.51,18.71
2025-12-12 18:14:12.861852,18.54,18.74
2025-12-12 18:14:13.422934,18.51,18.71
2025-12-12 18:14:14.420975,18.54,18.74
2025-12-12 18:14:15.693574,18.52,18.72
2025-12-12 18:14:16.315323,18.51,18.71
2025-12-12 18:14:16.791672,18.55,18.75
2025-12-12 18:14:18.252698,18.54,18.74
2025-12-12 18:14:21.925422,18.52,18.72
2025-12-12 18:14:22.483699,18.55,18.75
2025-12-12 18:14:22.934018,18.51,18.71
2025-12-12 18:14:24.800575,18.54,18.74
2025-12-12 18:14:26.078786,18.55,18.75
2025-12-12 18:14:29.502842,18.51,18.71
2025-12-12 18:14:30.372210,18.52,18.72
2025-12-12 18:14:31.462236,18.54,18.74
2025-12-12 18:14:32.776097,18.51,18.71
2025-12-12 18:14:33.554329,18.54,18.74
2025-12-12 18:14:34.592896,18.55,18.75
2025-12-12 18:14:35.071964,18.51,18.71
2025-12-12 18:14:36.051984,18.54,18.74
2025-12-12 18:14:38.760694,18.52,18.72
2025-12-12 18:14:40.959736,18.54,18.74
2025-12-12 18:14:43.158996,18.51,18.71
2025-12-12 18:14:43.713003,18.55,18.75
2025-12-12 18:14:44.846418,18.51,18.71
2025-12-12 18:14:47.154016,18.52,18.72
2025-12-12 18:14:47.851804,18.55,18.75
2025-12-12 18:14:48.849537,18.52,18.72
2025-12-12 18:14:50.586156,18.55,18.75
2025-12-12 18:14:50.867424,18.52,18.72
2025-12-12 18:14:51.669976,18.54,18.74
2025-12-12 18:14:52.552994,18.55,18.75
2025-12-12 18:14:53.145191,18.52,18.72
2025-12-12 18:14:55.420914,18.55,18.75
2025-12-12 18:14:57.460151,18.54,18.74
2025-12-12 18:14:59.155450,18.52,18.72
2025-12-12 18:14:59.591568,18.51,18.71
2025-12-12 18:15:00.605492,18.54,18.74
2025-12-12 18:15:01.256542,18.51,18.71
2025-12-12 18:15:02.825122,18.49,18.69
2025-12-12 18:15:03.383091,18.46,18.66
2025-12-12 18:15:04.565518,18.5,18.7
2025-12-12 18:15:05.200800,18.47,18.67
2025-12-12 18:15:05.899408,18.46,18.66
2025-12-12 18:15:06.852117,18.49,18.69
2025-12-12 18:15:07.190958,18.46,18.66
2025-12-12 18:15:07.871110,18.49,18.69
2025-12-12 18:15:08.554946,18.46,18.66
2025-12-12 18:15:09.185075,18.5,18.7
2025-12-12 18:15:09.636100,18.46,18.66
2025-12-12 18:15:10.347744,18.49,18.69
2025-12-12 18:15:11.089300,18.46,18.66
2025-12-12 18:15:12.106303,18.49,18.69
2025-12-12 18:15:13.082700,18.47,18.67
2025-12-12 18:15:15.142517,18.5,18.7
2025-12-12 18:15:15.919765,18.47,18.67
2025-12-12 18:15:16.617965,18.46,18.66
2025-12-12 18:15:17.503341,18.47,18.67
2025-12-12 18:15:17.986790,18.49,18.69
2025-12-12 18:15:18.749645,18.5,18.7
2025-12-12 18:15:19.449447,18.47,18.67
2025-12-12 18:15:19.916162,18.49,18.69
2025-12-12 18:15:20.579955,18.46,18.66
2025-12-12 18:15:21.070806,18.5,18.7
2025-12-12 18:15:21.755938,18.47,18.67
2025-12-12 18:15:22.555517,18.46,18.66
2025-12-12 18:15:22.969761,18.5,18.7
2025-12-12 18:15:23.516404,18.47,18.67
2025-12-12 18:15:24.196349,18.5,18.7
2025-12-12 18:15:24.879406,18.47,18.67
2025-12-12 18:15:25.564072,18.5,18.7
2025-12-12 18:15:26.026655,18.46,18.66
2025-12-12 18:15:26.623752,18.49,18.69
2025-12-12 18:15:27.313686,18.46,18.66
2025-12-12 18:15:28.288601,18.49,18.69
2025-12-12 18:15:29.183097,18.5,18.7
2025-12-12 18:15:29.960408,18.47,18.67
2025-12-12 18:15:30.683875,18.46,18.66
2025-12-12 18:15:31.917783,18.49,18.69
2025-12-12 18:15:33.604097,18.47,18.67
2025-12-12 18:15:34.308010,18.49,18.69
2025-12-12 18:15:35.676444,18.46,18.66
2025-12-12 18:15:37.664308,18.49,18.69
2025-12-12 18:15:38.675468,18.46,18.66
2025-12-12 18:15:39.189353,18.47,18.67
2025-12-12 18:15:39.825554,18.5,18.7
2025-12-12 18:15:40.447438,18.47,18.67
2025-12-12 18:15:43.405142,18.5,18.7
2025-12-12 18:15:43.953458,18.46,18.66
2025-12-12 18:15:44.506385,18.49,18.69
2025-12-12 18:15:44.988629,18.47,18.67
2025-12-12 18:15:45.730806,18.49,18.69
2025-12-12 18:15:46.193185,18.5,18.7
2025-12-12 18:15:46.738876,18.46,18.66
2025-12-12 18:15:47.400952,18.5,18.7
2025-12-12 18:15:47.883542,18.46,18.66
2025-12-12 18:15:48.828201,18.47,18.67
2025-12-12 18:15:49.431008,18.5,18.7
2025-12-12 18:15:50.424625,18.49,18.69
2025-12-12 18:15:50.986574,18.5,18.7
2025-12-12 18:15:52.320010,18.46,18.66
2025-12-12 18:15:52.911502,18.47,18.67
2025-12-12 18:15:53.627001,18.46,18.66
2025-12-12 18:15:54.604585,18.49,18.69
2025-12-12 18:15:55.158086,18.46,18.66
2025-12-12 18:15:57.563520,18.5,18.7
2025-12-12 18:15:58.305608,18.46,18.66
2025-12-12 18:15:58.734331,18.5,18.7
2025-12-12 18:15:59.423129,18.49,18.69
2025-12-12 18:16:00.417029,18.47,18.67
2025-12-12 18:16:01.143911,18.49,18.69
2025-12-12 18:16:01.778543,18.5,18.7
2025-12-12 18:16:02.414892,18.46,18.66
2025-12-12 18:16:03.192106,18.49,18.69
2025-12-12 18:16:03.684476,18.47,18.67
2025-12-12 18:16:03.900489,18.5,18.7
2025-12-12 18:16:04.286130,18.49,18.69
2025-12-12 18:16:04.898487,18.47,18.67
2025-12-12 18:16:05.626180,18.49,18.69
2025-12-12 18:16:06.379056,18.47,18.67
2025-12-12 18:16:07.539508,18.49,18.69
2025-12-12 18:16:08.806440,18.46,18.66
2025-12-12 18:16:12.426455,18.47,18.67
2025-12-12 18:16:13.171971,18.46,18.66
2025-12-12 18:16:13.604445,18.47,18.67
2025-12-12 18:16:15.152336,18.46,18.66
2025-12-12 18:16:16.443830,18.47,18.67
2025-12-12 18:16:18.248898,18.46,18.66
2025-12-12 18:16:20.131325,18.5,18.7
2025-12-12 18:16:20.646929,18.49,18.69
2025-12-12 18:16:21.278319,18.47,18.67
2025-12-12 18:16:29.010653,18.46,18.66
2025-12-12 18:16:29.896620,18.47,18.67
2025-12-12 18:16:30.962606,18.46,18.66
2025-12-12 18:16:32.137263,18.47,18.67
2025-12-12 18:16:32.818513,18.46,18.66
2025-12-12 18:16:33.346222,18.47,18.67
2025-12-12 18:16:34.597611,18.46,18.66
2025-12-12 18:16:35.121314,18.47,18.67
2025-12-12 18:16:35.649412,18.46,18.66
2025-12-12 18:16:36.365497,18.5,18.7
2025-12-12 18:16:37.380994,18.49,18.69
2025-12-12 18:16:38.440415,18.46,18.66
2025-12-12 18:16:39.133215,18.49,18.69
2025-12-12 18:16:39.597758,18.46,18.66
2025-12-12 18:16:40.666830,18.47,18.67
2025-12-12 18:16:42.437180,18.46,18.66
2025-12-12 18:16:43.037583,18.49,18.69
2025-12-12 18:16:43.815062,18.47,18.67
2025-12-12 18:16:44.553640,18.46,18.66
2025-12-12 18:16:44.907696,18.5,18.7
2025-12-12 18:16:45.962663,18.49,18.69
2025-12-12 18:16:46.539255,18.46,18.66
2025-12-12 18:16:48.795765,18.49,18.69
2025-12-12 18:16:50.387730,18.5,18.7
2025-12-12 18:16:51.626116,18.46,18.66
2025-12-12 18:16:53.883441,18.49,18.69
2025-12-12 18:16:55.225013,18.5,18.7
