timestamp,bid,ask
2025-04-23 08:46:43.178007,67.57,67.6
2025-04-23 08:46:47.050317,67.57,67.62
2025-04-23 08:46:59.489883,67.58,67.62
2025-04-23 08:47:01.376271,67.57,67.62
2025-04-23 08:47:03.464323,67.58,67.63
2025-04-23 08:47:08.167244,67.58,67.62
2025-04-23 08:47:10.124196,67.57,67.61
2025-04-23 08:47:54.647581,67.57,67.6
2025-04-23 08:48:00.355624,67.57,67.61
2025-04-23 08:48:01.116116,67.57,67.62
2025-04-23 08:48:03.494591,67.58,67.62
2025-04-23 08:48:03.991894,67.56,67.61
2025-04-23 08:48:06.449886,67.56,67.59
2025-04-23 08:48:07.186605,67.57,67.6
2025-04-23 08:48:17.417408,67.56,67.6
2025-04-23 08:48:22.414802,67.57,67.6
2025-04-23 08:48:22.913888,67.56,67.59
2025-04-23 08:48:25.044868,67.56,67.6
2025-04-23 08:49:05.363968,67.55,67.59
2025-04-23 08:49:07.783697,67.54,67.57
2025-04-23 08:49:11.255624,67.54,67.59
2025-04-23 08:49:21.130029,67.55,67.6
2025-04-23 08:49:23.890128,67.56,67.6
2025-04-23 08:49:34.945332,67.57,67.6
2025-04-23 08:49:38.532397,67.57,67.61
2025-04-23 08:49:46.635482,67.57,67.6
2025-04-23 08:49:47.091981,67.57,67.62
2025-04-23 08:49:47.421146,67.57,67.6
2025-04-23 08:49:53.969127,67.57,67.61
2025-04-23 08:50:00.391308,67.58,67.62
2025-04-23 08:50:00.880945,67.59,67.64
2025-04-23 08:50:02.326687,67.6,67.64
2025-04-23 08:50:02.653533,67.59,67.63
2025-04-23 08:50:07.896373,67.58,67.63
2025-04-23 08:50:12.892330,67.59,67.64
2025-04-23 08:50:15.369090,67.59,67.63
2025-04-23 08:50:19.431199,67.58,67.63
2025-04-23 08:50:23.074508,67.58,67.62
2025-04-23 08:50:31.631278,67.57,67.61
2025-04-23 08:50:34.431621,67.58,67.61
2025-04-23 08:50:40.566668,67.57,67.62
2025-04-23 08:50:42.099899,67.57,67.6
2025-04-23 08:50:42.594371,67.57,67.61
2025-04-23 08:50:45.589193,67.57,67.6
2025-04-23 08:50:53.852335,67.56,67.6
2025-04-23 08:51:01.853194,67.55,67.59
2025-04-23 08:51:11.850216,67.56,67.59
2025-04-23 08:51:16.987263,67.55,67.59
2025-04-23 08:51:27.378334,67.56,67.59
2025-04-23 08:51:31.513326,67.57,67.6
2025-04-23 08:51:32.305356,67.56,67.61
2025-04-23 08:51:35.924509,67.57,67.6
2025-04-24 19:50:09.892202,65.48,65.51
2025-04-24 19:50:10.371171,65.48,65.53
2025-04-24 19:50:12.752208,65.48,65.51
2025-04-24 19:50:14.413706,65.48,65.52
2025-04-24 19:50:14.909442,65.48,65.51
2025-04-24 19:50:15.409237,65.48,65.53
2025-04-24 19:50:19.545960,65.47,65.51
2025-04-24 19:50:21.538925,65.47,65.52
2025-04-24 19:50:21.939140,65.48,65.52
2025-04-24 19:50:22.932620,65.47,65.52
2025-04-24 19:50:23.311308,65.48,65.51
2025-04-24 19:50:28.574405,65.47,65.52
2025-04-24 19:50:29.067672,65.47,65.51
2025-04-24 19:50:29.853577,65.48,65.51
2025-04-24 19:50:34.361782,65.47,65.51
2025-04-24 19:51:03.704446,65.46,65.5
2025-04-24 19:51:05.603707,65.47,65.5
2025-04-24 19:51:07.103318,65.46,65.51
2025-04-24 19:51:10.406981,65.47,65.51
2025-04-24 19:51:14.908541,65.46,65.51
2025-04-24 19:53:49.758472,65.51,65.55
2025-04-24 19:54:10.995068,65.5,65.54
2025-04-24 19:54:24.211289,65.49,65.53
2025-04-24 19:54:25.720170,65.5,65.54
2025-04-24 19:54:28.732288,65.5,65.55
2025-04-24 19:54:37.879823,65.49,65.54
2025-04-24 19:54:44.219640,65.48,65.52
2025-04-24 19:54:49.935433,65.49,65.52
2025-04-24 19:54:50.686412,65.48,65.53
2025-04-24 19:54:52.487139,65.48,65.51
2025-04-24 19:54:59.336784,65.47,65.51
2025-04-24 19:55:02.885593,65.48,65.52
2025-04-24 19:55:07.628740,65.47,65.51
2025-04-24 19:55:13.084143,65.48,65.51
2025-04-24 19:55:14.789663,65.49,65.52
2025-04-24 19:55:15.305383,65.48,65.53
2025-04-24 19:55:23.786530,65.49,65.52
2025-04-24 19:55:28.466687,65.49,65.53
2025-04-24 19:55:31.084622,65.48,65.53
2025-04-24 19:55:34.040048,65.49,65.52
2025-04-24 19:55:36.905168,65.48,65.53
2025-04-24 19:55:38.400785,65.48,65.51
2025-04-24 19:55:45.804994,65.48,65.53
2025-04-24 19:55:46.587278,65.49,65.53
2025-04-24 19:55:52.699671,65.48,65.53
2025-04-24 19:55:54.534748,65.49,65.53
2025-04-24 19:56:45.693688,65.48,65.52
2025-04-24 19:56:55.270345,65.52,65.56
2025-04-24 19:56:56.450331,65.53,65.57
2025-04-24 19:57:04.050377,65.51,65.56
2025-04-24 19:57:09.319185,65.52,65.56
2025-04-24 19:57:18.649904,65.51,65.56
2025-04-24 19:57:20.144454,65.51,65.54
2025-04-24 19:57:31.748916,65.51,65.56
2025-04-24 19:57:45.228147,65.51,65.54
2025-04-24 19:57:58.855924,65.5,65.55
2025-04-24 19:58:01.265963,65.5,65.53
2025-04-24 19:58:04.266152,65.5,65.54
2025-04-24 19:58:05.763655,65.51,65.55
2025-04-24 19:58:07.365163,65.5,65.55
2025-04-24 19:58:11.249310,65.5,65.54
2025-04-24 19:58:12.369553,65.49,65.54
2025-04-24 19:58:31.932052,65.5,65.54
2025-04-24 19:59:07.261583,65.51,65.54
2025-04-24 19:59:29.033629,65.51,65.56
2025-04-24 19:59:29.779148,65.52,65.55
2025-04-24 19:59:41.772430,65.52,65.57
2025-04-24 19:59:43.451758,65.52,65.56
2025-04-24 19:59:44.300186,65.53,65.56
2025-04-24 19:59:51.947021,65.53,65.57
2025-04-24 19:59:52.693921,65.53,65.56
2025-04-24 19:59:53.446995,65.53,65.57
2025-04-24 19:59:54.152300,65.53,65.56
2025-04-24 19:59:55.864156,65.52,65.57
2025-04-24 19:59:57.644991,65.52,65.55
2025-04-24 20:00:00.590322,65.51,65.55
2025-04-24 20:00:02.162995,65.52,65.56
2025-04-24 20:00:03.017838,65.53,65.57
2025-04-24 20:00:03.763229,65.52,65.56
2025-04-24 20:00:06.047146,65.53,65.56
2025-04-24 20:00:06.680575,65.52,65.56
2025-04-24 20:00:06.933920,65.53,65.57
2025-04-24 20:00:07.448513,65.52,65.56
2025-04-24 20:00:24.011913,65.53,65.57
2025-04-24 20:00:33.801761,65.54,65.57
2025-04-24 20:00:52.795651,65.53,65.57
2025-04-24 20:00:58.789189,65.54,65.57
2025-04-24 20:00:59.547261,65.53,65.57
2025-04-24 20:01:06.917043,65.54,65.58
2025-04-24 20:01:17.662042,65.54,65.59
2025-04-24 20:01:19.850064,65.54,65.58
2025-04-24 20:01:25.581777,65.53,65.57
2025-04-24 20:01:45.682795,65.55,65.59
2025-04-24 20:01:45.949091,65.57,65.61
2025-04-24 20:01:46.647387,65.58,65.62
2025-04-24 20:01:49.171211,65.58,65.61
2025-04-24 20:01:49.623048,65.57,65.62
2025-04-24 20:01:50.321991,65.57,65.61
2025-04-24 20:01:51.283766,65.56,65.61
2025-04-24 20:01:52.026878,65.57,65.6
2025-04-24 20:01:52.482128,65.56,65.6
2025-04-24 20:01:53.943021,65.55,65.6
2025-04-24 20:01:54.214776,65.54,65.59
2025-04-24 20:01:54.706952,65.55,65.6
2025-04-24 20:01:54.949378,65.55,65.58
2025-04-24 20:01:55.236554,65.55,65.59
2025-04-24 20:01:56.195573,65.55,65.6
2025-04-24 20:01:57.281878,65.56,65.59
2025-04-24 20:01:58.023283,65.56,65.61
2025-04-24 20:01:59.013197,65.56,65.6
2025-04-24 20:01:59.827149,65.57,65.61
2025-04-24 20:02:00.265187,65.56,65.59
2025-04-24 20:02:01.151140,65.56,65.6
2025-05-26 23:31:32.540140,64.16,64.19
2025-05-27 00:05:00.438522,64.08,64.12
2025-05-27 00:05:00.724535,64.09,64.13
2025-05-27 00:05:07.093289,64.08,64.12
2025-05-27 00:05:16.465652,64.09,64.13
2025-05-27 00:05:20.321330,64.08,64.12
2025-05-27 00:05:27.240185,64.09,64.13
2025-05-27 00:05:29.461430,64.08,64.12
2025-05-27 00:05:33.678687,64.09,64.13
2025-05-27 00:05:36.186683,64.1,64.14
2025-05-27 00:05:37.203035,64.09,64.13
2025-05-27 00:06:01.342947,64.07,64.11
2025-05-27 00:06:06.933577,64.08,64.12
2025-05-27 00:06:09.248531,64.07,64.11
2025-05-27 00:06:22.166181,64.09,64.13
2025-05-27 00:06:28.641566,64.08,64.12
2025-05-27 00:06:41.266156,64.07,64.11
2025-05-27 00:06:41.438132,64.06,64.1
2025-05-27 00:06:45.729149,64.05,64.09
2025-05-27 00:06:49.166094,64.04,64.08
2025-05-27 00:07:03.440237,64.05,64.09
2025-05-27 00:07:20.392641,64.04,64.08
2025-05-27 00:07:22.809479,64.05,64.09
2025-05-27 00:07:37.077682,64.03,64.07
2025-05-27 00:07:38.454608,64.04,64.08
2025-05-27 00:07:45.246857,64.03,64.07
2025-05-27 00:07:54.037509,64.02,64.06
2025-05-27 00:08:08.695361,64.01,64.05
2025-05-27 00:08:09.489859,64.02,64.06
2025-05-27 00:08:20.613829,64.0,64.04
2025-05-27 00:09:00.830016,63.99,64.03
2025-05-27 00:09:06.433062,64.0,64.04
2025-05-27 00:09:08.845596,63.99,64.03
2025-05-27 00:09:32.995013,63.98,64.02
2025-05-27 00:09:34.574875,63.99,64.03
2025-05-27 00:09:50.901421,63.98,64.02
2025-05-27 00:09:52.908279,63.97,64.01
2025-05-27 00:09:58.751960,63.98,64.02
2025-05-27 00:10:03.481375,63.99,64.03
2025-05-27 00:10:05.649551,63.98,64.02
2025-05-27 00:10:10.476978,63.97,64.01
2025-05-27 00:10:30.980185,63.98,64.02
2025-05-27 00:10:32.369896,63.99,64.03
2025-05-27 00:10:44.823646,63.98,64.02
2025-05-27 00:10:45.237765,63.99,64.03
2025-05-27 00:10:51.063322,63.98,64.02
2025-05-27 00:10:58.577305,63.99,64.03
2025-05-27 00:11:01.463948,64.0,64.04
2025-05-27 00:11:04.320849,63.99,64.03
2025-05-27 00:11:22.989898,64.0,64.04
2025-05-27 00:11:36.841599,64.01,64.05
2025-05-27 00:11:43.951390,64.02,64.06
2025-05-27 00:12:06.108457,64.01,64.05
2025-05-27 00:12:09.574973,64.02,64.06
2025-05-27 00:12:48.764124,64.01,64.05
2025-05-27 00:12:50.375930,64.02,64.06
2025-05-27 00:13:01.400855,64.01,64.05
2025-05-27 00:13:08.650684,64.02,64.06
2025-05-27 00:13:15.305803,64.01,64.05
2025-05-27 00:13:39.844643,64.02,64.06
2025-05-27 00:13:43.213751,64.01,64.05
2025-05-27 00:13:49.367975,64.0,64.04
2025-05-27 00:13:50.646403,64.01,64.05
2025-05-27 00:13:57.488031,64.02,64.06
2025-05-27 00:14:48.889607,64.01,64.05
2025-05-27 00:15:01.356938,64.02,64.06
2025-05-27 00:15:08.162418,64.01,64.05
2025-05-27 00:15:44.828735,64.0,64.04
2025-05-27 00:15:56.697001,64.01,64.05
2025-05-27 00:16:26.713543,64.02,64.06
2025-05-27 00:16:43.356248,64.01,64.05
2025-05-27 00:16:49.749633,64.0,64.04
2025-05-27 00:16:59.329726,64.01,64.05
2025-05-27 00:17:05.783898,64.02,64.06
2025-05-27 00:17:26.380275,64.01,64.05
2025-05-27 00:17:41.020517,64.02,64.06
2025-05-27 00:17:53.193830,64.01,64.05
2025-05-27 00:18:01.052025,64.02,64.06
2025-05-27 00:18:20.393162,64.01,64.05
2025-05-27 00:18:23.601435,64.02,64.06
2025-05-27 00:19:04.387144,64.03,64.07
2025-05-27 00:20:45.139773,64.02,64.06
2025-05-27 00:20:48.183658,64.01,64.05
2025-05-27 00:20:54.342939,64.02,64.06
2025-05-27 00:21:02.521693,64.01,64.05
2025-05-27 00:21:02.593631,64.02,64.06
2025-05-27 00:22:03.149774,64.01,64.05
2025-05-27 00:22:17.725295,64.0,64.04
2025-05-27 00:22:28.716274,64.01,64.05
2025-05-27 00:22:33.955350,64.0,64.04
2025-05-27 00:22:37.484696,64.01,64.05
2025-05-27 00:22:46.080078,64.0,64.04
2025-05-27 00:22:58.013946,63.99,64.03
2025-05-27 00:22:58.755891,63.98,64.02
2025-05-27 00:23:02.425046,63.99,64.03
2025-05-27 00:24:16.053149,64.0,64.04
2025-05-27 00:24:34.254081,64.01,64.05
2025-05-27 00:24:35.785594,64.0,64.04
2025-05-27 00:24:37.292763,64.01,64.05
2025-05-27 00:27:21.965648,64.02,64.06
2025-05-27 00:29:10.215654,64.03,64.07
2025-05-27 00:30:05.844933,64.02,64.06
2025-05-27 00:30:11.317012,64.01,64.05
2025-05-27 00:30:16.059791,64.0,64.04
2025-05-27 00:31:00.335817,64.01,64.05
2025-05-27 00:31:02.462480,64.0,64.04
2025-05-27 00:31:12.208583,64.01,64.05
2025-05-27 00:31:13.278656,64.0,64.04
2025-05-27 00:31:25.840011,64.01,64.05
2025-05-27 00:31:43.132206,64.0,64.04
2025-05-27 00:34:11.301018,64.01,64.05
2025-05-27 00:34:23.498441,64.02,64.06
2025-05-27 00:35:59.518378,64.03,64.07
2025-05-27 00:38:19.333669,64.04,64.08
2025-05-27 00:38:22.662033,64.03,64.07
2025-05-27 00:38:35.251341,64.04,64.08
2025-05-27 00:38:37.895887,64.06,64.1
2025-05-27 00:38:44.910140,64.07,64.11
2025-05-27 00:38:45.237381,64.06,64.1
2025-05-27 00:38:49.644025,64.07,64.11
2025-05-27 00:40:05.894371,64.08,64.12
2025-05-27 00:40:11.792890,64.07,64.11
2025-05-27 00:40:22.705382,64.06,64.1
2025-05-27 00:41:04.976997,64.07,64.11
2025-05-27 00:42:17.181589,64.08,64.12
2025-05-27 00:42:18.085107,64.07,64.11
2025-05-27 00:42:33.075475,64.08,64.12
2025-05-27 00:43:00.875856,64.09,64.13
2025-05-27 00:43:08.403580,64.1,64.14
2025-05-27 00:44:00.914765,64.09,64.13
2025-05-27 00:44:18.559973,64.08,64.12
2025-05-27 00:45:11.069507,64.09,64.13
2025-05-27 00:45:26.020013,64.08,64.12
2025-05-27 00:45:31.758347,64.09,64.13
2025-05-27 00:45:35.470968,64.08,64.12
2025-05-27 00:45:44.985598,64.09,64.13
2025-05-27 00:45:54.094680,64.1,64.14
2025-05-27 00:46:03.593309,64.11,64.15
2025-05-27 00:46:05.499597,64.1,64.14
2025-05-27 00:46:12.427573,64.11,64.15
2025-05-27 00:46:15.375835,64.1,64.14
2025-05-27 00:46:25.687281,64.11,64.15
2025-05-27 00:46:26.184320,64.12,64.16
2025-05-27 00:46:59.565898,64.11,64.15
2025-05-27 00:47:00.795588,64.12,64.16
2025-05-27 00:47:05.096982,64.13,64.17
2025-05-27 00:47:34.860173,64.12,64.16
2025-05-27 00:47:45.949914,64.13,64.17
2025-05-27 00:47:46.846564,64.12,64.16
2025-05-27 00:47:49.655944,64.13,64.17
2025-05-27 00:47:53.272281,64.12,64.16
2025-05-27 00:48:03.632168,64.13,64.17
2025-05-27 00:49:03.634916,64.14,64.18
2025-05-27 00:50:03.516124,64.15,64.19
2025-05-27 00:50:05.370036,64.16,64.2
2025-05-27 00:51:11.768263,64.17,64.21
2025-05-27 00:52:01.360020,64.18,64.22
2025-05-27 00:52:01.882492,64.2,64.24
2025-05-27 00:52:06.978679,64.21,64.25
2025-05-27 00:52:19.191944,64.22,64.26
2025-05-27 00:52:32.778827,64.23,64.27
2025-05-27 00:52:33.863486,64.22,64.26
2025-05-27 00:52:36.903650,64.23,64.27
2025-05-27 00:52:38.109246,64.22,64.26
2025-05-27 00:52:46.942516,64.23,64.27
2025-05-27 00:52:50.490626,64.22,64.26
2025-05-27 00:52:54.704722,64.23,64.27
2025-05-27 00:52:55.459697,64.22,64.26
2025-05-27 00:53:03.646470,64.23,64.27
2025-05-27 00:53:06.491679,64.21,64.25
2025-05-27 00:53:10.114443,64.22,64.26
2025-05-27 00:53:17.168375,64.23,64.27
2025-05-27 00:53:22.796745,64.24,64.28
2025-05-27 00:53:25.716450,64.23,64.27
2025-05-27 00:53:27.984540,64.24,64.28
2025-05-27 00:53:30.553995,64.23,64.27
2025-05-27 00:53:58.180608,64.24,64.28
2025-05-27 00:54:01.545393,64.26,64.3
2025-05-27 00:54:02.111720,64.27,64.31
2025-05-27 00:54:08.393969,64.26,64.3
2025-05-27 00:54:20.062748,64.25,64.29
2025-05-27 00:54:26.198697,64.24,64.28
2025-05-27 00:54:47.904963,64.25,64.29
2025-05-27 00:54:59.572337,64.26,64.3
2025-05-27 00:55:05.085553,64.27,64.31
2025-05-27 00:55:15.921159,64.28,64.32
2025-05-27 00:55:23.720988,64.27,64.31
2025-05-27 00:55:32.250918,64.26,64.3
2025-05-27 00:55:35.797759,64.27,64.31
2025-05-27 00:55:42.858769,64.28,64.32
2025-05-27 00:55:44.404623,64.27,64.31
2025-05-27 00:55:56.496907,64.28,64.32
2025-05-27 00:55:58.245029,64.29,64.33
2025-05-27 00:56:00.190685,64.28,64.32
2025-05-27 00:56:00.962764,64.29,64.33
2025-05-27 00:56:04.792297,64.28,64.32
2025-05-27 00:56:05.536299,64.29,64.33
2025-05-27 00:56:34.376989,64.28,64.32
2025-05-27 00:56:37.709028,64.29,64.33
2025-05-27 00:56:38.505208,64.28,64.32
2025-05-27 00:56:47.151203,64.27,64.31
2025-05-27 00:56:58.121731,64.28,64.32
2025-05-27 00:57:12.343140,64.29,64.33
2025-05-27 00:57:12.565793,64.28,64.32
2025-05-27 00:57:18.408371,64.29,64.33
2025-05-27 00:57:27.288096,64.28,64.32
2025-05-27 00:57:48.505532,64.29,64.33
2025-05-27 00:58:03.888072,64.3,64.34
2025-05-27 00:58:10.678509,64.29,64.33
2025-05-27 00:58:51.316685,64.31,64.35
2025-05-27 00:59:09.589714,64.32,64.36
2025-05-27 00:59:16.908888,64.31,64.35
2025-05-27 01:00:00.376125,64.3,64.34
2025-05-27 01:00:00.829898,64.29,64.33
2025-05-27 01:00:01.290415,64.28,64.32
2025-05-27 01:00:01.508746,64.27,64.31
2025-05-27 01:00:02.273826,64.28,64.32
2025-05-27 01:00:02.639765,64.29,64.33
2025-05-27 01:00:03.663918,64.28,64.32
2025-05-27 01:00:04.405586,64.29,64.33
2025-05-27 01:00:05.899130,64.3,64.34
2025-05-27 01:00:08.851756,64.31,64.35
2025-05-27 01:00:09.220708,64.3,64.34
2025-05-27 01:00:10.722318,64.29,64.33
2025-05-27 01:00:10.804948,64.3,64.34
2025-05-27 01:00:15.506479,64.31,64.35
2025-05-27 01:00:15.943826,64.32,64.36
2025-05-27 01:00:16.705184,64.31,64.35
2025-05-27 01:00:19.178734,64.3,64.34
2025-05-27 01:00:19.827353,64.29,64.33
2025-05-27 01:00:23.463963,64.3,64.34
2025-05-27 01:00:24.220177,64.29,64.33
2025-05-27 01:00:24.988043,64.28,64.32
2025-05-27 01:00:27.842505,64.29,64.33
2025-05-27 01:00:30.548809,64.3,64.34
2025-05-27 01:00:31.779792,64.31,64.35
2025-05-27 01:00:33.797253,64.32,64.36
2025-05-27 01:00:35.711502,64.33,64.37
2025-05-27 01:00:36.666051,64.34,64.38
2025-05-27 01:00:37.737157,64.33,64.37
2025-05-27 01:00:38.839976,64.32,64.36
2025-05-27 01:00:41.050777,64.33,64.37
2025-05-27 01:00:41.309141,64.32,64.36
2025-05-27 01:00:48.866678,64.31,64.35
2025-05-27 01:00:49.516814,64.32,64.36
2025-05-27 01:00:49.846662,64.31,64.35
2025-05-27 01:00:50.571840,64.32,64.36
2025-05-27 01:00:52.846867,64.3,64.34
2025-05-27 01:00:53.201625,64.31,64.35
2025-05-27 01:00:54.293086,64.3,64.34
2025-05-27 01:00:57.418201,64.29,64.33
2025-05-27 01:01:01.825082,64.28,64.32
2025-05-27 01:01:04.265487,64.27,64.31
2025-05-27 01:01:13.898458,64.26,64.3
2025-05-27 01:01:14.331795,64.25,64.29
2025-05-27 01:01:14.983175,64.24,64.28
2025-05-27 01:01:15.821163,64.23,64.27
2025-05-27 01:01:16.836092,64.24,64.28
2025-05-27 01:01:19.379624,64.23,64.27
2025-05-27 01:01:20.250422,64.22,64.26
2025-05-27 01:01:21.011226,64.24,64.28
2025-05-27 01:01:24.282196,64.23,64.27
2025-05-27 01:01:25.482940,64.24,64.28
2025-05-27 01:01:25.814884,64.23,64.27
2025-05-27 01:01:33.236050,64.24,64.28
2025-05-27 01:01:40.683242,64.23,64.27
2025-05-27 01:01:42.312269,64.22,64.26
2025-05-27 01:01:50.475965,64.23,64.27
2025-05-27 01:01:52.318824,64.22,64.26
2025-05-27 01:02:01.133549,64.21,64.25
2025-05-27 01:02:06.163357,64.2,64.24
2025-05-27 01:02:09.387105,64.21,64.25
2025-05-27 01:02:28.386523,64.2,64.24
2025-05-27 01:02:35.607466,64.21,64.25
2025-05-27 01:02:37.645254,64.2,64.24
2025-05-27 01:02:40.554279,64.18,64.22
2025-05-27 01:02:48.294995,64.19,64.23
2025-05-27 01:03:03.708453,64.2,64.24
2025-05-27 01:03:10.725321,64.19,64.23
2025-05-27 01:03:14.179134,64.18,64.22
2025-05-27 01:03:15.187245,64.17,64.21
2025-05-27 01:03:16.149908,64.19,64.23
2025-05-27 01:03:20.514907,64.18,64.22
2025-05-27 01:03:20.911042,64.17,64.21
2025-05-27 01:03:23.027490,64.16,64.2
2025-05-27 01:03:26.595077,64.17,64.21
2025-05-27 01:03:29.087537,64.18,64.22
2025-05-27 01:03:34.795300,64.19,64.23
2025-05-27 01:03:44.819326,64.18,64.22
2025-05-27 01:04:05.394370,64.17,64.21
2025-05-27 01:04:06.573900,64.18,64.22
2025-05-27 01:04:10.247434,64.17,64.21
2025-05-27 01:04:22.919991,64.16,64.2
2025-05-27 01:04:30.848107,64.14,64.18
2025-05-27 01:04:32.726337,64.15,64.19
2025-05-27 01:04:43.522778,64.14,64.18
2025-05-27 01:04:46.001279,64.13,64.17
2025-05-27 01:04:56.251793,64.12,64.16
2025-05-27 01:04:59.408913,64.13,64.17
2025-05-27 01:05:03.698754,64.12,64.16
2025-05-27 01:05:04.839563,64.13,64.17
2025-05-27 01:05:10.129362,64.14,64.18
2025-05-27 01:05:11.717812,64.13,64.17
2025-05-27 01:05:13.265396,64.15,64.19
2025-05-27 01:05:13.913541,64.14,64.18
2025-05-27 01:05:14.821712,64.15,64.19
2025-05-27 01:05:15.605697,64.14,64.18
2025-05-27 01:05:17.169270,64.15,64.19
2025-05-27 01:05:17.746664,64.14,64.18
2025-05-27 01:05:22.130932,64.15,64.19
2025-05-27 01:05:24.608900,64.14,64.18
2025-05-27 01:05:25.532888,64.15,64.19
2025-05-27 01:05:26.384918,64.16,64.2
2025-05-27 01:05:27.307438,64.15,64.19
2025-05-27 01:05:29.114345,64.16,64.2
2025-05-27 01:05:31.774805,64.15,64.19
2025-05-27 01:05:32.766065,64.16,64.2
2025-05-27 01:05:40.929699,64.15,64.19
2025-05-27 01:06:00.644563,64.16,64.2
2025-05-27 01:06:01.639132,64.15,64.19
2025-05-27 01:06:01.896835,64.16,64.2
2025-05-27 01:06:07.339968,64.15,64.19
2025-05-27 01:06:18.954589,64.14,64.18
2025-05-27 01:06:20.523520,64.12,64.16
2025-05-27 01:06:20.764810,64.11,64.15
2025-05-27 01:06:22.121479,64.12,64.16
2025-05-27 01:06:23.055928,64.13,64.17
2025-05-27 01:06:23.838256,64.12,64.16
2025-05-27 01:06:29.128587,64.11,64.15
2025-05-27 01:06:30.302691,64.12,64.16
2025-05-27 01:06:35.213221,64.13,64.17
2025-05-27 01:06:56.138442,64.14,64.18
2025-05-27 01:06:56.806977,64.13,64.17
2025-05-27 01:06:58.965060,64.12,64.16
2025-05-27 01:07:07.240059,64.11,64.15
2025-05-27 01:07:08.344612,64.1,64.14
2025-05-27 01:07:08.985268,64.11,64.15
2025-05-27 01:07:10.216854,64.1,64.14
2025-05-27 01:07:14.057403,64.11,64.15
2025-05-27 01:07:18.049139,64.12,64.16
2025-05-27 01:07:23.862385,64.11,64.15
2025-05-27 01:07:30.652302,64.12,64.16
2025-05-27 01:07:31.129818,64.13,64.17
2025-05-27 01:07:31.452541,64.12,64.16
2025-05-27 01:07:35.744179,64.13,64.17
2025-05-27 01:07:38.019772,64.14,64.18
2025-05-27 01:07:39.586137,64.13,64.17
2025-05-27 01:07:45.551791,64.14,64.18
2025-05-27 01:07:49.752803,64.13,64.17
2025-05-27 01:07:59.959489,64.14,64.18
2025-05-27 01:08:00.246450,64.13,64.17
2025-05-27 01:08:02.316988,64.12,64.16
2025-05-27 01:08:06.793759,64.13,64.17
2025-05-27 01:08:10.335655,64.14,64.18
2025-05-27 01:08:12.777210,64.13,64.17
2025-05-27 01:08:13.529943,64.14,64.18
2025-05-27 01:08:48.678576,64.15,64.19
2025-05-27 01:09:05.344326,64.14,64.18
2025-05-27 01:09:28.563156,64.15,64.19
2025-05-27 01:09:33.738057,64.14,64.18
2025-05-27 01:09:43.656610,64.13,64.17
2025-05-27 01:09:49.807473,64.14,64.18
2025-05-27 01:09:52.784472,64.13,64.17
2025-05-27 01:10:00.320004,64.11,64.15
2025-05-27 01:10:01.242440,64.12,64.16
