timestamp,bid,ask
2025-06-24 17:35:02.634403,67.57,67.62
2025-06-24 17:35:07.867495,67.57,67.6
2025-06-24 17:35:16.241132,67.57,67.61
2025-06-24 17:35:19.205080,67.57,67.6
2025-06-24 17:35:19.433872,67.57,67.61
2025-06-24 17:35:28.792387,67.56,67.6
2025-06-24 17:35:28.853962,67.57,67.6
2025-06-24 17:35:29.577113,67.56,67.61
2025-06-24 17:35:30.015102,67.57,67.6
2025-06-24 17:35:30.837622,67.56,67.6
2025-06-24 17:35:32.008138,67.56,67.59
2025-06-24 17:35:34.828578,67.55,67.58
2025-06-24 17:35:35.168004,67.55,67.59
2025-06-24 17:35:37.762736,67.56,67.6
2025-06-24 17:35:39.708506,67.55,67.59
2025-06-24 17:35:41.153832,67.56,67.6
2025-06-24 17:35:42.648888,67.57,67.61
2025-06-24 17:35:44.691188,67.56,67.6
2025-06-24 17:35:47.840880,67.55,67.59
2025-06-24 17:35:48.258028,67.56,67.6
2025-06-24 17:35:53.822747,67.55,67.58
2025-06-24 17:35:55.468091,67.56,67.59
2025-06-24 17:35:56.090989,67.55,67.6
2025-06-24 17:35:56.934309,67.56,67.59
2025-06-24 17:35:59.662755,67.55,67.59
2025-06-24 17:36:00.125344,67.57,67.6
2025-06-24 17:36:12.363840,67.56,67.61
2025-06-24 17:36:12.933616,67.56,67.59
2025-06-24 17:36:13.545082,67.55,67.59
2025-06-24 17:36:14.511451,67.56,67.59
2025-06-24 17:36:16.191167,67.57,67.61
2025-06-24 17:36:17.158429,67.56,67.61
2025-06-24 17:36:17.558237,67.56,67.59
2025-06-24 17:36:19.772262,67.55,67.6
2025-06-24 17:36:20.047672,67.56,67.6
2025-06-24 17:36:20.548463,67.56,67.59
2025-06-24 17:36:21.196444,67.56,67.61
2025-06-24 17:36:23.121385,67.56,67.6
2025-06-24 17:36:24.628744,67.56,67.59
2025-06-24 17:36:28.694362,67.56,67.61
2025-06-24 17:36:30.052577,67.57,67.61
2025-06-24 17:36:57.289239,67.57,67.6
2025-06-24 17:37:09.649602,67.55,67.6
2025-06-24 17:37:10.998036,67.57,67.6
2025-06-24 17:37:20.031976,67.58,67.62
2025-06-24 17:37:20.427202,67.59,67.63
2025-06-24 17:37:21.272803,67.59,67.64
2025-06-24 17:37:21.514022,67.6,67.64
2025-06-24 17:37:22.611675,67.62,67.65
2025-06-24 17:37:23.109272,67.61,67.66
2025-06-24 17:37:23.336023,67.63,67.66
2025-06-24 17:37:23.614450,67.63,67.68
2025-06-24 17:37:23.904890,67.62,67.66
2025-06-24 17:37:24.347605,67.63,67.66
2025-06-24 17:37:25.668888,67.63,67.67
2025-06-24 17:37:27.658022,67.63,67.68
2025-06-24 17:37:28.072326,67.63,67.67
2025-06-24 17:37:29.108334,67.64,67.67
2025-06-24 17:37:29.539268,67.63,67.68
2025-06-24 17:37:30.558224,67.63,67.66
2025-06-24 17:37:30.977333,67.63,67.67
2025-06-24 17:37:34.329219,67.62,67.67
2025-06-24 17:37:36.121307,67.61,67.65
2025-06-24 17:37:38.612460,67.62,67.65
2025-06-24 17:37:39.321929,67.61,67.66
2025-06-24 17:37:40.070854,67.61,67.64
2025-06-24 17:37:42.983573,67.66,67.69
2025-06-24 17:37:46.460890,67.65,67.68
2025-06-24 17:37:46.991137,67.65,67.69
2025-06-24 17:37:48.675292,67.65,67.7
2025-06-24 17:37:48.987400,67.65,67.69
2025-06-24 17:37:49.521085,67.64,67.68
2025-06-24 17:37:54.350573,67.65,67.69
2025-06-24 17:37:54.943579,67.64,67.68
2025-06-24 17:37:56.487908,67.64,67.67
2025-06-24 17:38:06.297786,67.64,67.69
2025-06-24 17:38:08.921044,67.65,67.7
2025-06-24 17:38:09.708459,67.65,67.69
2025-06-24 17:38:12.143048,67.64,67.69
2025-06-24 17:38:12.399382,67.65,67.68
2025-06-24 17:38:12.954605,67.64,67.68
2025-06-24 17:38:13.330703,67.65,67.69
2025-06-24 17:38:14.141315,67.64,67.69
2025-06-24 17:38:17.022637,67.64,67.68
2025-06-24 17:38:17.966879,67.64,67.67
2025-06-24 17:38:26.872143,67.65,67.68
2025-06-24 17:38:27.223924,67.64,67.69
2025-06-24 17:38:27.579979,67.63,67.67
2025-06-24 17:38:28.065127,67.61,67.66
2025-06-24 17:38:28.941056,67.61,67.64
2025-06-24 17:38:29.708528,67.61,67.65
2025-06-24 17:38:31.359851,67.62,67.65
2025-06-24 17:38:31.781268,67.61,67.66
2025-06-24 17:38:33.854426,67.61,67.65
2025-06-24 17:38:34.337697,67.6,67.64
2025-06-24 17:38:36.581190,67.61,67.65
2025-06-24 17:38:40.672059,67.62,67.66
2025-06-24 17:38:41.303602,67.62,67.67
2025-06-24 17:38:43.041503,67.62,67.66
2025-06-24 17:38:45.502709,67.62,67.67
2025-06-24 17:38:46.135489,67.63,67.67
2025-06-24 17:38:55.920716,67.62,67.66
2025-06-24 17:39:01.207116,67.63,67.67
2025-06-24 17:39:01.917902,67.64,67.67
2025-06-24 17:39:03.300100,67.63,67.68
2025-06-24 17:39:04.643145,67.63,67.67
2025-06-24 17:39:05.776748,67.62,67.67
2025-06-24 17:39:09.866757,67.62,67.65
2025-06-24 17:39:10.633720,67.62,67.66
2025-06-24 17:39:15.057469,67.62,67.65
2025-06-24 17:39:17.959932,67.63,67.67
2025-06-24 17:39:19.488672,67.62,67.66
2025-06-24 17:39:21.437678,67.63,67.68
2025-06-24 17:39:21.724543,67.64,67.68
2025-06-24 17:39:22.299321,67.65,67.69
2025-06-24 17:39:22.988373,67.64,67.69
2025-06-24 17:39:23.730705,67.63,67.68
2025-06-24 17:39:26.728196,67.64,67.68
2025-06-24 17:39:28.733871,67.64,67.67
2025-06-24 17:39:29.492176,67.64,67.68
2025-06-24 17:39:32.720529,67.64,67.67
2025-06-24 17:39:35.021169,67.65,67.7
2025-06-24 17:39:37.354128,67.64,67.7
2025-06-24 17:39:39.329998,67.66,67.7
2025-06-24 17:39:42.141054,67.65,67.69
2025-06-24 17:39:44.111144,67.65,67.68
2025-06-24 17:39:45.540211,67.68,67.72
2025-06-24 17:39:45.772093,67.67,67.72
2025-06-24 17:39:47.260635,67.68,67.73
2025-06-24 17:39:48.294162,67.68,67.72
2025-06-24 17:39:49.048524,67.67,67.72
2025-06-24 17:39:51.706485,67.69,67.74
2025-06-24 17:39:52.448649,67.69,67.72
2025-06-24 17:39:54.199869,67.68,67.73
2025-06-24 17:39:54.948040,67.69,67.72
2025-06-24 17:39:55.302157,67.68,67.73
2025-06-24 17:39:56.417452,67.68,67.72
2025-06-24 17:39:58.676732,67.69,67.72
2025-06-24 17:39:59.858079,67.69,67.73
2025-06-24 17:40:03.089698,67.7,67.74
2025-06-24 17:40:04.562034,67.69,67.74
2025-06-24 17:40:05.280555,67.7,67.73
2025-06-24 17:40:08.053129,67.69,67.73
2025-06-24 17:40:13.121892,67.67,67.7
2025-06-24 17:40:13.877072,67.68,67.71
2025-06-24 17:40:14.317095,67.68,67.72
2025-06-24 17:40:17.859067,67.69,67.72
2025-06-24 17:40:19.251001,67.68,67.72
2025-06-24 17:40:19.770915,67.69,67.73
2025-06-24 17:40:20.802699,67.68,67.73
2025-06-24 17:40:22.893585,67.69,67.73
2025-06-24 17:40:23.766820,67.68,67.72
2025-06-24 17:40:25.064506,67.69,67.73
2025-06-24 17:40:25.287547,67.68,67.73
2025-06-24 17:40:27.904241,67.68,67.71
2025-06-24 17:40:28.567516,67.68,67.72
2025-06-24 17:40:37.209397,67.69,67.72
2025-06-24 17:40:38.238789,67.68,67.72
2025-06-24 17:40:39.791207,67.69,67.73
2025-06-24 17:40:40.000725,67.68,67.71
2025-06-24 17:40:41.217829,67.68,67.73
2025-06-24 17:40:41.808402,67.68,67.72
2025-06-24 17:40:42.673349,67.68,67.73
2025-06-24 17:40:45.650136,67.68,67.71
2025-06-24 17:40:46.062623,67.68,67.72
2025-06-24 17:40:49.308051,67.68,67.71
2025-06-24 17:40:51.937896,67.67,67.72
2025-06-24 17:40:58.935963,67.66,67.7
2025-06-24 17:41:00.124331,67.67,67.7
2025-06-24 17:41:00.571338,67.66,67.7
2025-06-24 17:41:00.818991,67.66,67.69
2025-06-24 17:41:03.101048,67.67,67.7
2025-06-24 17:41:04.602473,67.67,67.72
2025-06-24 17:41:07.372692,67.66,67.7
2025-06-24 17:41:10.280048,67.66,67.69
2025-06-24 17:41:11.742995,67.67,67.7
2025-06-24 17:41:13.280177,67.66,67.7
2025-06-24 17:41:14.871890,67.67,67.7
2025-06-24 17:41:15.559864,67.66,67.71
2025-06-24 17:41:18.783934,67.67,67.72
2025-06-24 17:41:21.783969,67.67,67.71
2025-06-24 17:41:23.038570,67.68,67.72
2025-06-24 17:41:28.141503,67.68,67.71
2025-06-24 17:41:36.100642,67.68,67.73
2025-06-24 17:41:36.858077,67.69,67.73
2025-06-24 17:41:37.372993,67.68,67.73
2025-06-24 17:41:39.676740,67.68,67.71
2025-06-24 17:41:41.026567,67.67,67.72
2025-06-24 17:41:44.066899,67.67,67.7
2025-06-24 17:41:47.898354,67.66,67.7
2025-06-24 17:41:52.823137,67.66,67.69
2025-06-24 17:41:55.942659,67.64,67.68
2025-06-24 17:41:56.841596,67.65,67.68
2025-06-24 17:41:57.808843,67.64,67.68
2025-06-24 17:41:58.091105,67.62,67.65
2025-06-24 17:41:58.802492,67.62,67.67
2025-06-24 17:41:59.300337,67.63,67.67
2025-06-24 17:42:05.337568,67.62,67.67
2025-06-24 17:42:06.161810,67.62,67.65
2025-06-24 17:42:06.897912,67.62,67.67
2025-06-24 17:42:07.238271,67.63,67.67
2025-06-24 17:42:08.288629,67.62,67.66
2025-06-24 17:42:08.723928,67.63,67.66
2025-06-24 17:42:14.096774,67.63,67.67
2025-06-24 17:42:14.951438,67.62,67.68
2025-06-24 17:42:15.224759,67.62,67.65
2025-06-24 17:42:22.102374,67.62,67.66
2025-06-24 17:42:22.530792,67.61,67.64
2025-06-24 17:42:24.327726,67.6,67.64
2025-06-24 17:42:28.510695,67.61,67.64
2025-06-24 17:42:28.843644,67.6,67.65
2025-06-24 17:42:29.907917,67.6,67.64
2025-06-24 17:42:31.942959,67.61,67.65
2025-06-24 17:42:42.349322,67.61,67.66
2025-06-24 17:42:45.559890,67.61,67.65
2025-06-24 17:42:46.980644,67.61,67.64
2025-06-24 17:42:49.643224,67.6,67.64
2025-06-24 17:42:52.041475,67.58,67.63
2025-06-24 17:42:55.973210,67.58,67.61
2025-06-24 17:42:57.158399,67.57,67.62
2025-06-24 17:42:57.654216,67.58,67.62
2025-06-24 17:42:58.473716,67.57,67.62
2025-06-24 17:42:59.395688,67.58,67.62
2025-06-24 17:43:00.107847,67.58,67.61
2025-06-24 17:43:02.334100,67.57,67.61
2025-06-24 17:43:03.512979,67.58,67.61
2025-06-24 17:43:15.431098,67.58,67.62
2025-06-24 17:43:16.297846,67.58,67.61
2025-06-24 17:43:19.364351,67.58,67.62
2025-06-24 17:43:19.669159,67.57,67.6
2025-06-24 17:43:23.039886,67.56,67.6
2025-06-24 17:43:23.791834,67.56,67.61
2025-06-24 17:43:25.041770,67.55,67.59
2025-06-24 17:43:28.753530,67.55,67.58
2025-06-24 17:43:29.788007,67.54,67.58
2025-06-24 17:43:32.008159,67.54,67.57
2025-06-24 17:43:36.524451,67.54,67.58
2025-06-24 17:43:37.275259,67.55,67.59
2025-06-24 17:43:40.139618,67.54,67.58
2025-06-24 17:43:42.604186,67.55,67.59
2025-06-24 17:43:43.121767,67.55,67.6
2025-06-24 17:43:43.877125,67.55,67.58
2025-06-24 17:43:45.349952,67.54,67.58
2025-06-24 17:43:49.798783,67.55,67.58
2025-06-24 17:43:51.407929,67.54,67.59
2025-06-24 17:43:55.591548,67.54,67.58
2025-06-24 17:43:58.586714,67.53,67.57
2025-06-24 17:43:59.867985,67.54,67.58
2025-06-24 17:44:00.270984,67.54,67.57
2025-06-24 17:44:01.406043,67.55,67.59
2025-06-24 17:44:17.963986,67.54,67.59
2025-06-24 17:44:18.229113,67.55,67.59
2025-06-24 17:44:18.834277,67.54,67.58
2025-06-24 17:44:23.172455,67.54,67.57
2025-06-24 17:44:23.600556,67.53,67.58
2025-06-24 17:44:24.159762,67.53,67.57
2025-06-24 17:44:24.324933,67.53,67.58
2025-06-24 17:44:29.917814,67.54,67.58
2025-06-24 17:44:30.899430,67.53,67.57
2025-06-24 17:44:32.748440,67.54,67.57
2025-06-24 17:44:33.764741,67.54,67.59
2025-06-24 17:44:43.641113,67.54,67.58
2025-06-24 17:44:48.848668,67.54,67.57
2025-06-24 17:44:49.070419,67.53,67.57
2025-06-24 17:44:49.917072,67.54,67.59
2025-06-24 17:44:51.172092,67.54,67.58
2025-06-24 17:44:52.291736,67.54,67.59
2025-06-24 17:44:52.874370,67.54,67.58
2025-06-24 17:44:55.162419,67.55,67.58
2025-06-24 17:44:55.616765,67.54,67.59
2025-06-24 17:44:59.720555,67.55,67.59
2025-06-24 17:45:00.861463,67.56,67.6
2025-06-24 17:45:02.041674,67.58,67.62
2025-06-24 17:45:03.032439,67.58,67.63
2025-06-24 17:45:06.958045,67.58,67.62
2025-06-24 17:45:07.505894,67.56,67.61
2025-06-24 17:45:09.613851,67.56,67.6
2025-06-24 17:45:12.854117,67.57,67.6
2025-06-24 17:45:13.476803,67.56,67.61
2025-06-24 17:45:14.798727,67.57,67.61
2025-06-24 17:45:15.544191,67.56,67.6
2025-06-24 17:45:26.925304,67.55,67.59
2025-06-24 17:45:28.529552,67.55,67.58
2025-06-24 17:45:30.104630,67.56,67.6
2025-06-24 17:45:39.891825,67.56,67.61
2025-06-24 17:45:41.002324,67.57,67.61
2025-06-24 17:45:41.891696,67.57,67.6
2025-06-24 17:45:46.767308,67.57,67.62
2025-06-24 17:45:50.180276,67.57,67.61
2025-06-24 17:45:54.548807,67.56,67.6
2025-06-24 17:45:54.869646,67.56,67.59
