timestamp,bid,ask
2025-04-22 20:58:07.972030,1.14192,1.14204
2025-04-22 20:58:09.021313,1.14193,1.14204
2025-04-22 20:58:10.330773,1.14192,1.14204
2025-04-22 20:58:11.307790,1.14193,1.14204
2025-04-22 20:58:12.877803,1.14192,1.14204
2025-04-22 20:58:13.870471,1.14193,1.14204
2025-04-22 20:58:16.273211,1.14192,1.14204
2025-04-22 20:58:18.734395,1.14193,1.14204
2025-04-22 20:58:19.093657,1.14192,1.14204
2025-04-22 20:58:21.216785,1.14193,1.14204
2025-04-22 20:58:22.480393,1.14192,1.14204
2025-04-22 20:58:22.807730,1.1419,1.14203
2025-04-22 20:58:23.025389,1.14191,1.14202
2025-04-22 20:58:23.537474,1.14192,1.14204
2025-04-22 20:58:27.524230,1.14193,1.14204
2025-04-22 20:58:29.599896,1.14194,1.14205
2025-04-22 20:58:31.098373,1.14195,1.14207
2025-04-22 20:58:33.237650,1.14195,1.14206
2025-04-22 20:58:35.143524,1.14195,1.14207
2025-04-22 20:58:38.249963,1.14195,1.14206
2025-04-22 20:58:38.747125,1.14199,1.14207
2025-04-22 20:58:39.181145,1.14195,1.14207
2025-04-22 20:58:39.679082,1.14204,1.14217
2025-04-22 20:58:40.688496,1.14203,1.14216
2025-04-22 20:58:41.183537,1.14203,1.14215
2025-04-22 20:58:42.689330,1.14206,1.14219
2025-04-22 20:58:43.186550,1.14208,1.1422
2025-04-22 20:58:44.259646,1.14207,1.14219
2025-04-22 20:58:44.768403,1.14208,1.1422
2025-04-22 20:58:45.264818,1.14207,1.14219
2025-04-22 20:58:45.761676,1.14208,1.1422
2025-04-22 20:58:46.272698,1.14206,1.14219
2025-04-22 20:58:46.723660,1.14204,1.14216
2025-04-22 20:58:48.209920,1.14208,1.1422
2025-04-22 20:58:48.722291,1.14206,1.14217
2025-04-22 20:58:49.218699,1.14206,1.14219
2025-04-22 20:58:49.507125,1.14206,1.14217
2025-04-22 20:58:50.948180,1.14206,1.1422
2025-04-22 20:58:51.756422,1.14207,1.14218
2025-04-22 20:58:52.244511,1.14205,1.14218
2025-04-22 20:58:52.742236,1.14205,1.1422
2025-04-22 20:58:53.254542,1.14205,1.14217
2025-04-22 20:58:54.695804,1.14205,1.1422
2025-04-22 20:58:56.698512,1.14205,1.14218
2025-04-22 20:58:58.250323,1.14205,1.1422
2025-04-22 20:58:59.499038,1.14206,1.14221
2025-04-22 20:59:00.491373,1.14205,1.14219
2025-04-22 20:59:01.854072,1.14206,1.14221
2025-04-22 20:59:02.366282,1.14205,1.1422
2025-04-22 20:59:07.683535,1.14201,1.14216
2025-04-22 20:59:07.779737,1.14204,1.14219
2025-04-22 20:59:08.275754,1.14206,1.1422
2025-04-22 20:59:08.785957,1.14205,1.14219
2025-04-22 20:59:09.777758,1.14206,1.14221
2025-04-22 20:59:10.275478,1.14205,1.14219
2025-04-22 20:59:14.166984,1.14204,1.14219
2025-04-22 20:59:17.949183,1.14202,1.14219
2025-04-22 20:59:33.762830,1.14205,1.14219
2025-04-22 20:59:34.306358,1.14204,1.14218
2025-04-22 20:59:43.553086,1.14205,1.14219
2025-04-22 20:59:53.002238,1.14205,1.14221
2025-04-22 20:59:54.834154,1.14204,1.14218
2025-04-22 20:59:55.975167,1.14198,1.14213
2025-04-22 20:59:56.599505,1.14197,1.14212
2025-04-22 20:59:57.723606,1.14206,1.14225
2025-04-22 20:59:58.594905,1.14207,1.1423
2025-04-22 20:59:59.808858,1.14207,1.14236
2025-04-22 21:00:29.382643,1.14201,1.14273
2025-04-22 21:00:38.383562,1.14201,1.14271
2025-04-22 21:01:17.890463,1.14194,1.14269
2025-04-22 21:01:40.896316,1.14189,1.14267
2025-04-22 21:01:59.900947,1.14189,1.14268
2025-04-22 21:02:30.432357,1.14197,1.14268
2025-04-22 21:02:32.440022,1.14201,1.14268
2025-04-22 21:02:50.445196,1.14199,1.14268
2025-04-22 21:02:59.492115,1.14199,1.14267
2025-04-22 21:03:11.517989,1.14202,1.14267
2025-04-22 21:03:40.039321,1.14203,1.14267
2025-04-22 21:03:45.060868,1.14212,1.14267
2025-04-22 21:04:04.083068,1.14211,1.14267
2025-04-22 21:04:18.087783,1.14203,1.14267
2025-04-22 21:04:22.090602,1.14204,1.14267
2025-04-22 21:04:30.087636,1.14202,1.14258
2025-04-22 21:04:31.588144,1.14203,1.14257
2025-04-22 21:04:35.596379,1.14203,1.14253
2025-04-22 21:04:40.591235,1.14204,1.14253
2025-04-22 21:04:51.092489,1.14203,1.14253
2025-04-22 21:05:01.128105,1.14203,1.14252
2025-04-22 21:05:10.122999,1.14202,1.14252
2025-04-22 21:05:12.124975,1.14203,1.14252
2025-04-22 21:05:14.625188,1.14205,1.14252
2025-04-22 21:05:26.117442,1.14203,1.14252
2025-04-22 21:05:33.622537,1.14204,1.14252
2025-04-22 21:05:49.618619,1.14209,1.14276
2025-04-22 21:05:52.619549,1.14211,1.14276
2025-04-22 21:06:11.134910,1.14209,1.14276
2025-04-22 21:06:11.635887,1.14214,1.14276
2025-04-22 21:06:14.646243,1.14213,1.14276
2025-04-22 21:06:15.148166,1.14209,1.14276
2025-04-22 21:06:49.724410,1.1421,1.14276
2025-04-22 21:07:25.838100,1.14212,1.1428
2025-04-22 21:09:26.476629,1.14214,1.1428
2025-04-22 21:09:34.484013,1.14214,1.14287
2025-04-22 21:09:34.987392,1.14215,1.14287
2025-04-22 21:09:46.485491,1.14212,1.14287
2025-04-22 21:09:48.486401,1.14214,1.14287
2025-04-22 21:09:49.491404,1.14215,1.14287
2025-04-22 21:09:59.482552,1.14217,1.14287
2025-04-22 21:10:02.488690,1.14216,1.14287
2025-04-22 21:10:04.486776,1.14218,1.14287
2025-04-22 21:10:07.983219,1.14221,1.14287
2025-04-22 21:10:28.977355,1.1422,1.14287
2025-04-22 21:10:34.479563,1.1422,1.14289
2025-04-22 21:10:36.980597,1.14219,1.14289
2025-04-22 21:10:38.982264,1.1422,1.14289
2025-04-22 21:10:44.479865,1.14217,1.14289
2025-04-22 21:10:45.479653,1.14219,1.14289
2025-04-22 21:10:47.992158,1.14218,1.14289
2025-04-22 21:10:57.527088,1.14219,1.14289
2025-04-22 21:11:01.025022,1.14218,1.14289
2025-04-22 21:11:19.023209,1.14217,1.14289
2025-04-22 21:11:19.539177,1.14218,1.14289
2025-04-22 21:11:22.034434,1.14217,1.14289
2025-04-22 21:11:45.545597,1.14214,1.14289
2025-04-22 21:11:49.551081,1.14232,1.14293
2025-04-22 21:11:55.538309,1.14225,1.14305
2025-04-22 21:11:59.066872,1.1423,1.14299
2025-04-22 21:12:48.266924,1.14242,1.14294
2025-04-22 21:13:00.779390,1.14233,1.14283
2025-04-22 21:13:02.273585,1.1424,1.14283
2025-04-22 21:13:06.775897,1.14241,1.14283
2025-04-22 21:13:07.782609,1.14242,1.14283
2025-04-22 21:13:08.276919,1.14243,1.14285
2025-04-22 21:13:08.785557,1.14243,1.14292
2025-04-22 21:13:15.795231,1.14241,1.14292
2025-04-22 21:14:41.353159,1.14241,1.14294
2025-04-22 21:15:27.470262,1.14243,1.14297
2025-04-22 21:15:37.506390,1.14243,1.14299
2025-04-22 21:16:25.507762,1.14234,1.143
2025-04-22 21:16:34.529004,1.14233,1.14308
2025-04-22 21:16:38.037298,1.14242,1.14291
2025-04-22 21:16:44.531051,1.14234,1.14301
2025-04-22 21:16:45.029494,1.14241,1.14286
2025-04-22 21:16:48.026722,1.14242,1.14286
2025-04-22 21:16:49.537575,1.14242,1.1429
2025-04-22 21:16:53.536017,1.14244,1.1429
2025-04-22 21:16:55.033960,1.14233,1.143
2025-04-22 21:16:55.535393,1.14235,1.143
2025-04-22 21:16:56.532105,1.14232,1.143
2025-04-22 21:17:02.532862,1.14233,1.143
2025-04-22 21:17:04.527111,1.14234,1.143
2025-04-22 21:17:41.585532,1.14233,1.143
2025-04-22 21:17:48.086024,1.14221,1.14301
2025-04-22 21:17:57.591665,1.1423,1.14307
2025-04-22 21:17:58.597045,1.14227,1.14307
2025-04-22 21:18:11.745893,1.14225,1.14305
2025-04-22 21:18:14.744794,1.14226,1.14306
2025-04-22 21:18:20.754689,1.14231,1.14307
2025-04-22 21:18:32.770804,1.1423,1.14307
2025-04-22 21:18:44.266003,1.14229,1.14307
2025-04-22 21:18:44.760596,1.14231,1.14307
2025-04-22 21:18:47.759745,1.14232,1.14307
2025-04-22 21:18:48.267105,1.14232,1.14303
2025-04-22 21:19:05.332136,1.14228,1.14303
2025-04-22 21:19:05.819402,1.14232,1.14303
2025-04-22 21:19:06.829855,1.14228,1.14303
2025-04-22 21:19:10.821636,1.14229,1.14303
2025-04-22 21:19:18.829486,1.1423,1.14303
2025-04-22 21:19:24.339005,1.14234,1.14303
2025-04-22 21:19:56.885581,1.14235,1.14303
2025-04-22 21:20:14.384974,1.14235,1.1431
2025-04-22 21:20:18.391637,1.14239,1.14319
2025-04-22 21:20:21.889408,1.1424,1.1432
2025-04-22 21:21:11.967547,1.14235,1.14315
2025-04-22 21:22:51.096071,1.14234,1.14314
2025-04-22 21:22:51.589516,1.14235,1.14315
2025-04-22 21:23:06.110280,1.14236,1.14316
2025-04-22 21:23:14.623984,1.14238,1.14318
2025-04-22 21:23:15.625078,1.14233,1.14313
2025-04-22 21:24:14.195058,1.14231,1.14311
2025-04-22 21:24:30.727665,1.1423,1.1431
2025-04-22 21:24:31.732602,1.1426,1.1433
2025-04-22 21:24:40.236060,1.14237,1.14317
2025-04-22 21:24:43.738007,1.14236,1.14316
2025-04-22 21:24:47.752060,1.14235,1.14315
2025-04-22 21:24:49.243091,1.14236,1.14316
2025-04-22 21:24:49.743664,1.14235,1.14315
2025-04-22 21:24:50.253176,1.14234,1.14314
2025-04-22 21:24:54.750879,1.14235,1.14315
2025-04-22 21:24:55.253601,1.14234,1.14314
2025-04-22 21:24:58.250228,1.14237,1.14317
2025-04-22 21:24:59.253939,1.14234,1.14314
2025-04-22 21:25:03.246710,1.14233,1.14313
2025-04-22 21:25:06.242225,1.14234,1.14314
2025-04-22 21:25:14.754536,1.14233,1.14313
2025-04-22 21:25:19.741447,1.14234,1.14314
2025-04-22 21:25:20.250268,1.14233,1.14313
2025-04-22 21:25:21.254332,1.14234,1.14314
2025-04-22 21:25:25.259918,1.14233,1.14313
2025-04-22 21:25:29.276793,1.14234,1.14314
2025-04-22 21:25:33.781515,1.14233,1.14313
2025-04-22 21:25:34.776485,1.1423,1.1431
2025-04-22 21:25:35.282171,1.14231,1.14311
2025-04-22 21:25:37.283889,1.14234,1.14314
2025-04-22 21:25:39.786014,1.14235,1.14315
2025-04-22 21:25:40.284302,1.14234,1.14314
2025-04-22 21:25:42.278629,1.14235,1.14315
2025-04-22 21:25:52.305345,1.14215,1.14245
2025-04-22 21:25:52.801675,1.14217,1.14245
2025-04-22 21:25:53.805881,1.14218,1.14245
2025-04-22 21:25:54.316917,1.14217,1.14245
2025-04-22 21:25:58.307205,1.14218,1.14245
2025-04-22 21:25:59.811863,1.14214,1.14283
2025-04-22 21:26:02.808366,1.14218,1.14245
2025-04-22 21:26:07.813643,1.14217,1.14245
2025-04-22 21:26:09.307152,1.14215,1.14295
2025-04-22 21:26:09.810194,1.14209,1.14273
2025-04-22 21:26:10.303691,1.14217,1.14245
2025-04-22 21:26:11.316256,1.14206,1.14286
2025-04-22 21:26:12.811134,1.14217,1.14245
2025-04-22 21:26:14.310415,1.14214,1.14245
2025-04-22 21:26:14.805786,1.14205,1.14269
2025-04-22 21:26:15.319513,1.14215,1.14245
2025-04-22 21:26:18.310971,1.14217,1.14272
2025-04-22 21:26:45.820936,1.14214,1.14272
2025-04-22 21:26:46.835818,1.14215,1.14259
2025-04-22 21:26:52.327434,1.14198,1.14225
2025-04-22 21:26:53.825602,1.14205,1.14225
2025-04-22 21:26:54.828139,1.14206,1.14225
2025-04-22 21:26:55.328126,1.1419,1.14214
2025-04-22 21:26:56.829809,1.14183,1.14214
2025-04-22 21:27:00.340260,1.14187,1.14203
2025-04-22 21:27:01.345866,1.14187,1.14198
2025-04-22 21:27:01.850353,1.14175,1.14198
2025-04-22 21:27:02.349246,1.14179,1.14207
2025-04-22 21:27:04.337579,1.14179,1.14198
2025-04-22 21:27:05.350458,1.14185,1.14223
2025-04-22 21:27:06.845367,1.14185,1.14207
2025-04-22 21:27:08.844081,1.14182,1.14205
2025-04-22 21:27:11.338090,1.14183,1.14205
2025-04-22 21:27:15.360740,1.14183,1.14197
2025-04-22 21:27:15.853903,1.14179,1.14197
2025-04-22 21:27:16.350904,1.14178,1.14197
2025-04-22 21:27:16.854196,1.14173,1.14193
2025-04-22 21:27:18.853352,1.14176,1.14193
2025-04-22 21:27:19.864503,1.14178,1.14193
2025-04-22 21:27:20.365728,1.1418,1.14193
2025-04-22 21:27:23.360009,1.14181,1.14193
2025-04-22 21:27:24.356422,1.1418,1.14193
2025-04-22 21:27:25.867149,1.1418,1.14194
2025-04-22 21:27:27.368133,1.14173,1.14194
2025-04-22 21:27:28.384013,1.14174,1.14194
2025-04-22 21:27:29.389823,1.14175,1.14192
2025-04-22 21:27:29.887808,1.14168,1.14192
2025-04-22 21:27:30.890914,1.14167,1.14192
2025-04-22 21:27:33.385710,1.14167,1.14191
2025-04-22 21:27:33.889529,1.14163,1.14187
2025-04-22 21:27:35.396448,1.14162,1.14187
2025-04-22 21:27:36.382989,1.14157,1.14182
2025-04-22 21:27:36.894744,1.14163,1.14179
2025-04-22 21:27:39.901832,1.14168,1.14183
2025-04-22 21:27:42.911172,1.14168,1.14187
2025-04-22 21:27:43.904307,1.14169,1.14187
2025-04-22 21:27:59.417559,1.14164,1.14187
2025-04-22 21:28:04.923586,1.14163,1.14187
2025-04-22 21:28:05.919383,1.14162,1.14187
2025-04-22 21:28:08.415500,1.1416,1.14179
2025-04-22 21:28:11.949379,1.14149,1.14176
2025-04-22 21:28:12.452124,1.1415,1.1417
2025-04-22 21:28:12.957391,1.1415,1.14172
2025-04-22 21:28:13.946139,1.1415,1.14169
2025-04-22 21:28:14.450336,1.1415,1.14168
2025-04-22 21:28:15.954701,1.1415,1.14166
2025-04-22 21:28:16.451095,1.14145,1.14163
2025-04-22 21:28:16.956623,1.14145,1.14165
2025-04-22 21:28:17.949148,1.14146,1.1417
2025-04-22 21:28:18.454375,1.14146,1.14169
2025-04-22 21:28:20.459800,1.14146,1.14162
2025-04-22 21:28:21.957790,1.14146,1.1417
2025-04-22 21:28:23.455438,1.14144,1.14165
2025-04-22 21:28:23.956507,1.14141,1.14165
2025-04-22 21:28:24.947727,1.14141,1.14161
2025-04-22 21:28:25.449053,1.14141,1.1416
2025-04-22 21:28:28.448247,1.14139,1.1416
2025-04-22 21:28:30.455695,1.14138,1.1416
2025-04-22 21:28:32.449667,1.14137,1.1416
2025-04-22 21:28:34.457767,1.14136,1.1416
2025-04-22 21:28:36.450683,1.14148,1.1416
2025-04-22 21:28:37.945391,1.14146,1.14158
2025-04-22 21:28:39.954707,1.14146,1.14159
2025-04-22 21:28:40.951787,1.14146,1.14158
2025-04-22 21:28:41.945979,1.1412,1.14148
2025-04-22 21:28:42.450178,1.1412,1.14146
2025-04-22 21:28:42.949157,1.1413,1.14146
2025-04-22 21:28:43.457721,1.14131,1.14143
2025-04-22 21:28:45.452368,1.1413,1.14143
2025-04-22 21:28:45.962500,1.14146,1.14154
2025-04-22 21:28:46.977781,1.14136,1.14151
2025-04-22 21:28:47.487226,1.14136,1.14148
2025-04-22 21:28:49.476846,1.14136,1.1415
2025-04-22 21:28:49.980878,1.14136,1.14147
2025-04-22 21:28:52.991381,1.14136,1.14149
2025-04-22 21:28:53.484169,1.14136,1.14151
2025-04-22 21:28:53.985260,1.14136,1.14149
2025-04-22 21:28:54.989985,1.14136,1.1415
2025-04-22 21:28:56.488955,1.14136,1.14149
2025-04-22 21:28:58.498873,1.14136,1.14148
2025-04-22 21:28:59.504170,1.14136,1.14149
2025-04-22 21:29:00.006289,1.14131,1.14147
2025-04-22 21:29:00.504691,1.14131,1.14146
2025-04-22 21:29:00.999076,1.14131,1.14147
2025-04-22 21:29:01.498092,1.14131,1.14141
2025-04-22 21:29:01.993159,1.14118,1.14145
2025-04-22 21:29:02.491554,1.14113,1.14144
2025-04-22 21:29:03.006033,1.14117,1.14142
2025-04-22 21:29:03.507237,1.14131,1.14139
2025-04-22 21:29:03.992764,1.1412,1.14143
2025-04-22 21:29:04.491178,1.14131,1.14144
2025-04-22 21:29:04.994627,1.14109,1.14132
2025-04-22 21:29:06.015819,1.14108,1.14127
2025-04-22 21:29:07.011121,1.14103,1.14127
2025-04-22 21:29:08.008216,1.14088,1.14118
2025-04-22 21:29:09.012133,1.14089,1.14113
2025-04-22 21:29:10.514512,1.14088,1.14108
2025-04-22 21:29:11.516429,1.14082,1.14121
2025-04-22 21:29:12.521188,1.14083,1.1411
2025-04-22 21:29:15.510261,1.14078,1.14109
2025-04-22 21:29:17.027928,1.14078,1.1411
2025-04-22 21:29:19.038741,1.14077,1.14109
2025-04-22 21:29:22.065835,1.14077,1.14104
2025-04-22 21:29:26.060037,1.14075,1.141
2025-04-22 21:29:26.556981,1.14075,1.14093
2025-04-22 21:29:27.067292,1.14075,1.14094
2025-04-22 21:29:28.562709,1.14075,1.14093
2025-04-22 21:29:30.560351,1.14075,1.14094
2025-04-22 21:29:33.570217,1.14078,1.14094
2025-04-22 21:29:34.558996,1.14078,1.14096
2025-04-22 21:29:35.060137,1.14078,1.14093
2025-04-22 21:29:36.062897,1.14078,1.14094
2025-04-22 21:29:37.556865,1.14078,1.14093
2025-04-22 21:29:39.564446,1.14078,1.14095
2025-04-22 21:29:40.058107,1.1408,1.14094
2025-04-22 21:29:41.066760,1.14075,1.14094
2025-04-22 21:29:42.061040,1.14075,1.14097
2025-04-22 21:29:43.066198,1.14076,1.14103
2025-04-22 21:29:48.561759,1.14075,1.14099
2025-04-22 21:30:07.563491,1.14073,1.14099
2025-04-22 21:30:08.056354,1.1407,1.14099
2025-04-22 21:30:13.097471,1.14064,1.14089
2025-04-22 21:30:22.129470,1.1406,1.14086
2025-04-22 21:30:22.632879,1.14054,1.14082
2025-04-22 21:30:23.133497,1.14054,1.14083
2025-04-22 21:30:24.144258,1.14054,1.14084
2025-04-22 21:30:25.643083,1.14054,1.14082
2025-04-22 21:30:26.638575,1.14053,1.14083
2025-04-22 21:30:27.140721,1.14053,1.1408
2025-04-22 21:30:28.654993,1.14053,1.14078
2025-04-22 21:30:32.152244,1.1405,1.14078
2025-04-22 21:30:39.174989,1.14049,1.14078
2025-04-22 21:30:39.672357,1.14048,1.14078
2025-04-22 21:30:40.670382,1.14047,1.14078
2025-04-22 21:30:43.177242,1.14046,1.14078
2025-04-22 21:30:43.676379,1.14046,1.14075
2025-04-22 21:30:45.179913,1.14044,1.14078
2025-04-22 21:30:45.688062,1.14037,1.14075
2025-04-22 21:30:46.189915,1.14037,1.14073
2025-04-22 21:30:48.186585,1.14036,1.14073
2025-04-22 21:30:49.680498,1.14033,1.14075
2025-04-22 21:30:50.188204,1.1403,1.14072
2025-04-22 21:30:51.179772,1.1403,1.14071
2025-04-22 21:30:51.689587,1.1403,1.14062
2025-04-22 21:30:52.197512,1.1403,1.14064
2025-04-22 21:30:52.710877,1.1403,1.14063
2025-04-22 21:30:53.712902,1.1403,1.14061
2025-04-22 21:30:55.217423,1.14032,1.14063
2025-04-22 21:30:55.716215,1.14028,1.1406
2025-04-22 21:30:57.728622,1.14028,1.14061
2025-04-22 21:31:03.240835,1.14028,1.14059
2025-04-22 21:31:07.739072,1.14028,1.14058
2025-04-22 21:31:12.739467,1.14022,1.14058
2025-04-22 21:31:15.233894,1.14023,1.14058
2025-04-22 21:31:15.738127,1.14021,1.14054
2025-04-22 21:31:16.730808,1.14021,1.14053
2025-04-22 21:31:17.232180,1.14011,1.14042
2025-04-22 21:31:19.226000,1.14012,1.14037
2025-04-22 21:31:21.233470,1.14012,1.14041
2025-04-22 21:31:21.734890,1.14012,1.14037
2025-04-22 21:31:22.236577,1.14012,1.14034
2025-04-22 21:31:23.229604,1.1401,1.14034
2025-04-22 21:31:25.233364,1.1401,1.14032
2025-04-22 21:31:25.729578,1.1401,1.14035
2025-04-22 21:31:27.228115,1.1401,1.14036
2025-04-22 21:31:29.225819,1.14015,1.14032
2025-04-22 21:31:35.742417,1.14018,1.14044
