time,open,high,low,close,tick_volume,spread,real_volume
2025.04.22 11:14,8577.0,8582.0,8560.0,8563.0,20,0,0
2025.04.22 11:15,8563.0,8586.0,8553.0,8586.0,27,0,0
2025.04.22 11:16,8586.0,8592.0,8577.0,8592.0,31,0,0
2025.04.22 11:17,8588.0,8603.0,8580.0,8603.0,16,0,0
2025.04.22 11:18,8603.0,8608.0,8590.0,8606.0,30,0,0
2025.04.22 11:19,8600.0,8607.0,8580.0,8585.0,16,0,0
2025.04.22 11:20,8588.0,8601.0,8588.0,8601.0,15,0,0
2025.04.22 11:21,8602.0,8605.0,8600.0,8603.0,9,0,0
2025.04.22 11:22,8601.0,8601.0,8591.0,8592.0,14,0,0
2025.04.22 11:23,8592.0,8592.0,8570.0,8570.0,29,0,0
2025.04.22 11:24,8571.0,8575.0,8570.0,8574.0,17,0,0
2025.04.22 11:25,8574.0,8578.0,8572.0,8576.0,11,0,0
2025.04.22 11:26,8576.0,8580.0,8570.0,8576.0,24,0,0
2025.04.22 11:27,8574.0,8583.0,8571.0,8583.0,17,0,0
2025.04.22 11:28,8583.0,8583.0,8563.0,8563.0,16,0,0
2025.04.22 11:29,8564.0,8564.0,8559.0,8559.0,3,0,0
2025.04.22 11:30,8551.0,8564.0,8550.0,8561.0,22,0,0
2025.04.22 11:31,8562.0,8562.0,8556.0,8560.0,6,0,0
2025.04.22 11:32,8562.0,8566.0,8554.0,8556.0,10,0,0
2025.04.22 11:33,8554.0,8566.0,8554.0,8566.0,6,0,0
2025.04.22 11:34,8568.0,8590.0,8568.0,8590.0,12,0,0
2025.04.22 11:35,8585.0,8585.0,8578.0,8579.0,7,0,0
2025.04.22 11:36,8581.0,8582.0,8574.0,8581.0,14,0,0
2025.04.22 11:37,8580.0,8580.0,8578.0,8579.0,8,0,0
2025.04.22 11:39,8577.0,8586.0,8574.0,8574.0,8,0,0
2025.04.22 11:40,8575.0,8578.0,8566.0,8566.0,16,0,0
2025.04.22 11:41,8566.0,8567.0,8562.0,8565.0,8,0,0
2025.04.22 11:42,8565.0,8565.0,8564.0,8565.0,4,0,0
2025.04.22 11:43,8563.0,8564.0,8555.0,8558.0,19,0,0
2025.04.22 11:44,8558.0,8570.0,8555.0,8566.0,14,0,0
2025.04.22 11:45,8561.0,8566.0,8561.0,8564.0,4,0,0
2025.04.22 11:46,8565.0,8565.0,8563.0,8563.0,5,0,0
2025.04.22 11:47,8564.0,8564.0,8561.0,8564.0,6,0,0
2025.04.22 11:48,8559.0,8564.0,8559.0,8564.0,4,0,0
2025.04.22 11:49,8568.0,8575.0,8568.0,8569.0,5,0,0
