timestamp,bid,ask
2025-12-12 17:55:41.065138,4296.29,4296.69
2025-12-12 17:55:41.360463,4296.3,4296.7
2025-12-12 17:55:41.642651,4296.24,4296.64
2025-12-12 17:55:41.725234,4296.27,4296.67
2025-12-12 17:55:41.901735,4296.19,4296.59
2025-12-12 17:55:42.180122,4296.2,4296.6
2025-12-12 17:55:42.407537,4296.23,4296.63
2025-12-12 17:55:42.639492,4296.24,4296.64
2025-12-12 17:55:42.846719,4296.25,4296.65
2025-12-12 17:55:43.219270,4296.12,4296.52
2025-12-12 17:55:43.341972,4295.99,4296.39
2025-12-12 17:55:43.729887,4296.01,4296.41
2025-12-12 17:55:43.947666,4296.14,4296.54
2025-12-12 17:55:44.238592,4296.22,4296.62
2025-12-12 17:55:44.525973,4296.24,4296.64
2025-12-12 17:55:44.737875,4296.3,4296.7
2025-12-12 17:55:45.338361,4296.38,4296.78
2025-12-12 17:55:45.398411,4296.46,4296.86
2025-12-12 17:55:45.646682,4296.51,4296.91
2025-12-12 17:55:46.065421,4296.47,4296.87
2025-12-12 17:55:46.189762,4296.43,4296.83
2025-12-12 17:55:46.853439,4296.46,4296.86
2025-12-12 17:55:47.070788,4296.47,4296.87
2025-12-12 17:55:47.690937,4296.42,4296.82
2025-12-12 17:55:47.947736,4296.39,4296.79
2025-12-12 17:55:48.152578,4296.45,4296.85
2025-12-12 17:55:48.372447,4296.48,4296.88
2025-12-12 17:55:48.571820,4296.43,4296.83
2025-12-12 17:55:48.848405,4296.47,4296.87
2025-12-12 17:55:49.097490,4296.51,4296.91
2025-12-12 17:55:49.317004,4296.52,4296.92
2025-12-12 17:55:49.628889,4296.81,4297.21
2025-12-12 17:55:49.888394,4296.82,4297.22
2025-12-12 17:55:50.149494,4296.81,4297.21
2025-12-12 17:55:50.400575,4296.87,4297.27
2025-12-12 17:55:50.649411,4296.86,4297.26
2025-12-12 17:55:50.881279,4296.83,4297.23
2025-12-12 17:55:51.342837,4296.84,4297.24
2025-12-12 17:55:51.577418,4296.88,4297.28
2025-12-12 17:55:52.024920,4296.86,4297.26
2025-12-12 17:55:52.362190,4296.87,4297.27
2025-12-12 17:55:52.611860,4296.84,4297.24
2025-12-12 17:55:52.858239,4296.81,4297.21
2025-12-12 17:55:53.369644,4296.84,4297.24
2025-12-12 17:55:53.602448,4296.86,4297.26
2025-12-12 17:55:53.865777,4296.87,4297.27
2025-12-12 17:55:54.462007,4296.79,4297.19
2025-12-12 17:55:54.632577,4296.82,4297.22
2025-12-12 17:55:54.968669,4296.85,4297.25
2025-12-12 17:55:55.188510,4296.87,4297.27
2025-12-12 17:55:55.392776,4296.86,4297.26
2025-12-12 17:55:55.848820,4296.79,4297.19
2025-12-12 17:55:56.045459,4296.77,4297.17
2025-12-12 17:55:57.151687,4296.88,4297.28
2025-12-12 17:55:57.309318,4296.92,4297.32
2025-12-12 17:55:57.522543,4296.96,4297.36
2025-12-12 17:55:58.325069,4296.84,4297.24
2025-12-12 17:55:58.557901,4296.44,4296.84
2025-12-12 17:55:58.756053,4296.42,4296.82
2025-12-12 17:55:58.975228,4296.34,4296.74
2025-12-12 17:55:59.222379,4296.17,4296.57
2025-12-12 17:55:59.655934,4296.16,4296.56
2025-12-12 17:56:00.003898,4296.11,4296.51
2025-12-12 17:56:00.169267,4296.13,4296.53
2025-12-12 17:56:01.867186,4296.08,4296.48
2025-12-12 17:56:02.132953,4296.06,4296.67
2025-12-12 17:56:02.441923,4296.03,4296.43
2025-12-12 17:56:02.690468,4295.87,4296.27
2025-12-12 17:56:03.168478,4295.86,4296.26
2025-12-12 17:56:03.417350,4295.38,4295.78
2025-12-12 17:56:03.600824,4295.46,4295.86
2025-12-12 17:56:03.842168,4295.47,4295.87
2025-12-12 17:56:04.304155,4295.38,4295.78
2025-12-12 17:56:04.784967,4295.43,4295.83
2025-12-12 17:56:05.031276,4295.44,4295.84
2025-12-12 17:56:05.292993,4295.3,4295.7
2025-12-12 17:56:05.557731,4295.31,4295.71
2025-12-12 17:56:05.758733,4295.23,4295.63
2025-12-12 17:56:06.038238,4295.38,4295.78
2025-12-12 17:56:06.924417,4295.28,4295.68
2025-12-12 17:56:07.166167,4295.31,4295.71
2025-12-12 17:56:07.367011,4295.33,4295.73
2025-12-12 17:56:07.597579,4295.3,4295.7
2025-12-12 17:56:08.092761,4295.34,4295.74
2025-12-12 17:56:08.293919,4295.31,4295.71
2025-12-12 17:56:08.541102,4295.4,4295.8
2025-12-12 17:56:08.634587,4295.41,4295.81
2025-12-12 17:56:08.819944,4295.32,4295.72
2025-12-12 17:56:09.361793,4295.34,4295.74
2025-12-12 17:56:09.549315,4295.36,4295.76
2025-12-12 17:56:09.797580,4295.39,4295.79
2025-12-12 17:56:10.041591,4295.44,4295.84
2025-12-12 17:56:10.379162,4295.47,4295.87
2025-12-12 17:56:11.492770,4295.51,4295.91
2025-12-12 17:56:11.810048,4295.49,4295.89
2025-12-12 17:56:12.204303,4295.38,4295.78
2025-12-12 17:56:12.447700,4295.41,4295.81
2025-12-12 17:56:12.788384,4295.39,4295.79
2025-12-12 17:56:13.040886,4295.19,4295.81
2025-12-12 17:56:13.130990,4295.43,4295.83
2025-12-12 17:56:13.285631,4295.52,4295.92
2025-12-12 17:56:13.491915,4295.54,4295.94
2025-12-12 17:56:13.878452,4295.53,4295.93
2025-12-12 17:56:14.324479,4295.54,4295.94
2025-12-12 17:56:14.546971,4295.56,4295.96
2025-12-12 17:56:14.792825,4295.52,4295.92
2025-12-12 17:56:15.137379,4295.51,4295.91
2025-12-12 17:56:15.681607,4295.6,4296.0
2025-12-12 17:56:15.914270,4295.82,4296.22
2025-12-12 17:56:16.118842,4295.85,4296.25
2025-12-12 17:56:16.443831,4296.04,4296.44
2025-12-12 17:56:16.619186,4296.06,4296.46
