timestamp,bid,ask
2025-12-12 17:56:07.167285,48575.0,48578.0
2025-12-12 17:56:07.368115,48575.0,48579.0
2025-12-12 17:56:07.848712,48573.0,48577.0
2025-12-12 17:56:08.295111,48577.0,48579.0
2025-12-12 17:56:08.636067,48578.0,48581.0
2025-12-12 17:56:09.069204,48575.0,48578.0
2025-12-12 17:56:09.362552,48576.0,48579.0
2025-12-12 17:56:09.550337,48575.0,48578.0
2025-12-12 17:56:10.042646,48575.0,48579.0
2025-12-12 17:56:10.380772,48579.0,48581.0
2025-12-12 17:56:10.595994,48580.0,48584.0
2025-12-12 17:56:11.047870,48579.0,48583.0
2025-12-12 17:56:11.291095,48580.0,48583.0
2025-12-12 17:56:11.493429,48583.0,48586.0
2025-12-12 17:56:11.811152,48582.0,48586.0
2025-12-12 17:56:12.205319,48582.0,48584.0
2025-12-12 17:56:12.449378,48582.0,48585.0
2025-12-12 17:56:13.493188,48584.0,48586.0
2025-12-12 17:56:13.878955,48580.0,48582.0
2025-12-12 17:56:14.325522,48581.0,48584.0
2025-12-12 17:56:14.794517,48580.0,48583.0
2025-12-12 17:56:15.137891,48581.0,48585.0
2025-12-12 17:56:15.432127,48582.0,48586.0
2025-12-12 17:56:15.683447,48581.0,48584.0
2025-12-12 17:56:15.916109,48582.0,48586.0
2025-12-12 17:56:16.121779,48583.0,48585.0
2025-12-12 17:56:16.445483,48586.0,48588.0
2025-12-12 17:56:16.645313,48585.0,48588.0
