time,open,high,low,close,tick_volume,spread,real_volume
2024.12.30 16:00,19944.1,19957.1,19909.8,19954.8,3208,0,0
2024.12.30 17:00,19955.8,20007.1,19953.8,19985.8,2350,0,0
2024.12.30 18:00,19984.8,20033.1,19984.8,20024.1,1897,0,0
2024.12.30 19:00,20025.1,20031.8,20001.1,20025.8,1854,0,0
2024.12.30 20:00,20024.8,20030.7,19997.0,20025.7,1573,0,0
2024.12.30 21:00,20024.7,20036.0,19986.0,19986.1,1908,0,0
2025.01.02 01:00,19980.6,19996.6,19919.6,19988.6,620,0,0
2025.01.02 02:00,19987.6,20041.6,19984.6,20033.6,609,0,0
2025.01.02 03:00,20032.6,20053.6,20028.6,20041.6,415,0,0
2025.01.02 04:00,20041.6,20043.6,20012.6,20016.6,366,0,0
2025.01.02 05:00,20016.6,20027.6,20007.6,20024.6,348,0,0
2025.01.02 06:00,20024.6,20070.6,20022.6,20067.6,518,0,0
2025.01.02 07:00,20067.6,20089.7,20057.1,20061.1,707,0,0
2025.01.02 08:00,20063.1,20113.1,20063.1,20081.1,1489,0,0
2025.01.02 09:00,20081.8,20167.1,20038.1,20082.1,3841,0,0
2025.01.02 10:00,20080.8,20102.1,20020.8,20056.1,2838,0,0
2025.01.02 11:00,20056.1,20059.8,19982.1,20001.1,2359,0,0
2025.01.02 12:00,20001.8,20050.1,19969.1,20048.1,2067,0,0
2025.01.02 13:00,20048.1,20082.8,20027.8,20056.1,2283,0,0
2025.01.02 14:00,20057.8,20104.8,20056.1,20081.1,1768,0,0
2025.01.02 15:00,20081.8,20125.1,20051.1,20108.1,3138,0,0
2025.01.02 16:00,20111.1,20139.1,20072.1,20127.1,3819,0,0
2025.01.02 17:00,20127.8,20179.1,20087.1,20125.8,3448,0,0
2025.01.02 18:00,20126.1,20151.8,20034.8,20080.8,3706,0,0
2025.01.02 19:00,20080.1,20081.1,20043.1,20065.1,3130,0,0
2025.01.02 20:00,20065.8,20091.0,20059.0,20065.0,2352,0,0
2025.01.02 21:00,20065.7,20106.0,20065.7,20098.0,2564,0,0
2025.01.03 01:00,20057.9,20129.6,20053.9,20123.6,257,0,0
2025.01.03 02:00,20124.6,20133.6,20113.6,20127.6,394,0,0
2025.01.03 03:00,20127.6,20142.6,20122.6,20134.6,388,0,0
2025.01.03 04:00,20134.6,20145.6,20132.6,20133.6,326,0,0
2025.01.03 05:00,20134.6,20136.6,20126.6,20127.6,213,0,0
2025.01.03 06:00,20128.6,20128.6,20115.6,20125.6,284,0,0
2025.01.03 07:00,20124.6,20134.1,20121.1,20125.7,439,0,0
2025.01.03 08:00,20124.1,20149.8,20108.1,20142.1,1209,0,0
2025.01.03 09:00,20140.1,20171.8,20054.1,20062.1,3652,0,0
2025.01.03 10:00,20061.8,20116.8,20053.8,20104.1,2368,0,0
2025.01.03 11:00,20105.8,20107.1,20056.1,20064.8,1805,0,0
2025.01.03 12:00,20064.1,20103.8,20064.1,20089.8,1469,0,0
2025.01.03 13:00,20090.8,20100.1,20074.8,20093.1,1356,0,0
2025.01.03 14:00,20092.8,20107.1,20027.8,20045.1,1626,0,0
2025.01.03 15:00,20045.8,20088.1,20027.1,20061.1,2501,0,0
2025.01.03 16:00,20061.1,20067.1,20002.1,20041.8,3541,0,0
2025.01.03 17:00,20046.8,20065.8,20018.1,20039.1,2307,0,0
