time,open,high,low,close,tick_volume,spread,real_volume
2017.03.31 00:00,9973.0,10028.0,9793.0,9923.0,769,0,0
2017.04.03 00:00,9893.0,9978.0,9713.0,9718.0,770,0,0
2017.04.04 00:00,9748.0,9893.0,9653.0,9893.0,592,0,0
2017.04.05 00:00,10093.0,10213.0,10068.0,10213.0,874,0,0
2017.04.06 00:00,10188.0,10273.0,9953.0,10018.0,1396,0,0
2017.04.07 00:00,9948.0,10148.0,9833.0,10108.0,1036,0,0
2017.04.10 00:00,10033.0,10113.0,9963.0,10003.0,981,0,0
2017.04.11 00:00,10068.0,10093.0,9663.0,9768.0,1431,0,0
2017.04.12 00:00,9708.0,9748.0,9618.0,9633.0,1041,0,0
2017.04.13 00:00,9683.0,9723.0,9593.0,9633.0,822,0,0
2017.04.18 00:00,9523.0,9528.0,9208.0,9283.0,1189,0,0
2017.04.19 00:00,9298.0,9433.0,9218.0,9313.0,1228,0,0
2017.04.20 00:00,9323.0,9463.0,9313.0,9383.0,1406,0,0
2017.04.21 00:00,9403.0,9408.0,9243.0,9288.0,999,0,0
2017.04.24 00:00,9293.0,9303.0,9153.0,9193.0,1091,0,0
2017.04.25 00:00,9158.0,9238.0,9138.0,9233.0,778,0,0
2017.04.26 00:00,9228.0,9253.0,9148.0,9178.0,678,0,0
2017.04.27 00:00,9158.0,9278.0,9098.0,9248.0,680,0,0
2017.04.28 00:00,9323.0,9503.0,9318.0,9358.0,825,0,0
2017.05.02 00:00,9418.0,9468.0,9398.0,9443.0,555,0,0
2017.05.03 00:00,9353.0,9358.0,9123.0,9148.0,1069,0,0
2017.05.04 00:00,8983.0,9038.0,8878.0,8908.0,1034,0,0
2017.05.05 00:00,8853.0,9093.0,8813.0,9058.0,819,0,0
2017.05.08 00:00,8998.0,9108.0,8953.0,9058.0,925,0,0
2017.05.09 00:00,9063.0,9238.0,9058.0,9138.0,761,0,0
2017.05.10 00:00,9078.0,9183.0,8993.0,9063.0,957,0,0
2017.05.11 00:00,372.59,373.59,368.82,369.57,1774,0,0
2017.05.12 00:00,368.57,371.32,367.78,370.29,1316,0,0
2017.05.15 00:00,370.3,371.59,367.79,368.3,1627,0,0
2017.05.16 00:00,367.32,368.59,365.03,366.53,1424,0,0
2017.05.17 00:00,366.33,372.09,366.08,370.83,1915,0,0
2017.05.18 00:00,370.8,370.84,364.28,366.07,2084,0,0
2017.05.19 00:00,366.54,372.84,366.34,371.29,2362,0,0
2017.05.22 00:00,372.58,377.34,372.28,375.09,3140,0,0
2017.05.23 00:00,374.58,375.55,369.03,369.3,2227,0,0
2017.05.24 00:00,371.07,371.34,368.53,370.58,1315,0,0
2017.05.25 00:00,371.55,372.84,369.03,369.04,1264,0,0
2017.05.26 00:00,369.32,374.59,368.53,373.8,1992,0,0
2017.05.30 00:00,373.59,373.59,366.03,367.54,2338,0,0
2017.05.31 00:00,370.29,376.34,369.28,371.09,3147,0,0
2017.06.01 00:00,370.82,373.59,367.28,369.84,2048,0,0
2017.06.02 00:00,369.59,374.59,369.28,372.07,1603,0,0
2017.06.05 00:00,373.58,375.29,371.79,372.05,1427,0,0
2017.06.06 00:00,371.34,379.59,371.03,378.32,3017,0,0
2017.06.07 00:00,378.82,386.83,378.28,384.32,3342,0,0
2017.06.08 00:00,385.55,391.59,384.83,386.78,4120,0,0
2017.06.09 00:00,391.3,397.08,388.53,395.8,1353,0,0
2017.06.12 00:00,392.3,394.83,383.8,386.82,1151,0,0
2017.06.13 00:00,386.79,391.34,385.55,388.07,745,0,0
2017.06.14 00:00,388.59,392.57,384.09,385.03,989,0,0
2017.06.15 00:00,383.08,389.59,377.8,387.29,1102,0,0
2017.06.16 00:00,386.07,391.59,386.03,391.09,1037,0,0
2017.06.19 00:00,383.8,388.09,383.53,384.08,1000,0,0
2017.06.20 00:00,384.59,385.34,377.03,378.05,1031,0,0
2017.06.21 00:00,377.82,381.08,375.79,377.33,933,0,0
2017.06.22 00:00,376.05,377.04,370.53,370.83,1223,0,0
2017.06.23 00:00,370.29,372.34,364.29,366.3,1378,0,0
2017.06.26 00:00,367.78,369.34,365.09,367.03,1401,0,0
2017.06.27 00:00,369.55,372.34,367.55,368.09,1330,0,0
2017.06.28 00:00,368.28,368.83,365.78,366.28,1783,0,0
2017.06.29 00:00,366.04,371.84,365.54,369.29,2341,0,0
2017.06.30 00:00,370.8,378.59,369.32,375.33,4213,0,0
2017.07.03 00:00,386.55,395.84,383.03,384.83,5262,0,0
2017.07.04 00:00,9078.0,9143.0,9018.0,9083.0,428,0,0
2017.07.05 00:00,392.34,392.84,385.03,390.55,2976,0,0
2017.07.06 00:00,387.54,390.84,381.82,389.09,2583,0,0
2017.07.07 00:00,388.8,396.84,388.03,392.57,2926,0,0
2017.07.10 00:00,398.03,402.34,397.34,401.3,3092,0,0
2017.07.11 00:00,404.05,404.55,394.29,400.54,3155,0,0
2017.07.12 00:00,400.08,400.53,384.28,386.29,3051,0,0
2017.07.13 00:00,383.55,384.08,368.29,370.54,2688,0,0
