time,open,high,low,close,tick_volume,spread,real_volume
2025.04.01 01:50,19340.83,19352.56,19339.79,19350.06,545,0,0
2025.04.01 01:55,19349.81,19362.24,19347.31,19358.06,536,0,0
2025.04.01 02:00,19358.07,19358.31,19333.28,19339.58,921,0,0
2025.04.01 02:05,19340.08,19360.04,19340.08,19356.27,784,0,0
2025.04.01 02:10,19356.31,19362.01,19336.33,19337.31,697,0,0
2025.04.01 02:15,19338.06,19360.51,19338.02,19357.27,665,0,0
2025.04.01 02:20,19357.79,19363.07,19353.07,19355.83,597,0,0
2025.04.01 02:25,19356.04,19357.32,19343.95,19349.29,601,0,0
2025.04.01 02:30,19349.07,19349.07,19325.02,19329.83,686,0,0
2025.04.01 02:35,19329.56,19342.07,19322.02,19341.12,585,0,0
2025.04.01 02:40,19340.82,19343.24,19311.96,19323.83,685,0,0
2025.04.01 02:45,19324.03,19332.97,19320.02,19328.56,572,0,0
2025.04.01 02:50,19328.71,19331.04,19291.74,19302.27,765,0,0
2025.04.01 02:55,19302.27,19321.31,19300.03,19318.56,627,0,0
2025.04.01 03:00,19318.06,19321.02,19302.52,19307.07,771,0,0
2025.04.01 03:05,19307.06,19310.5,19283.52,19293.82,788,0,0
2025.04.01 03:10,19293.52,19315.01,19293.52,19312.29,644,0,0
2025.04.01 03:15,19312.07,19337.27,19310.56,19327.77,719,0,0
2025.04.01 03:20,19328.04,19335.83,19323.02,19335.31,579,0,0
2025.04.01 03:25,19335.31,19335.56,19327.88,19332.56,466,0,0
2025.04.01 03:30,19332.31,19338.54,19311.04,19313.77,699,0,0
2025.04.01 03:35,19314.04,19316.07,19305.29,19310.83,626,0,0
2025.04.01 03:40,19311.29,19332.79,19309.78,19332.53,594,0,0
2025.04.01 03:45,19332.79,19345.01,19332.53,19343.22,688,0,0
2025.04.01 03:50,19343.2,19345.58,19337.03,19337.71,599,0,0
2025.04.01 03:55,19337.52,19342.82,19336.54,19340.31,486,0,0
2025.04.01 04:00,19340.54,19346.12,19335.28,19340.58,605,0,0
2025.04.01 04:05,19340.96,19343.57,19335.07,19339.72,503,0,0
2025.04.01 04:10,19339.54,19348.95,19339.32,19347.27,541,0,0
2025.04.01 04:15,19347.54,19362.07,19346.46,19358.54,560,0,0
2025.04.01 04:20,19358.28,19368.25,19355.28,19365.54,525,0,0
2025.04.01 04:25,19365.29,19371.54,19361.77,19364.57,530,0,0
2025.04.01 04:30,19364.74,19368.57,19362.19,19368.06,440,0,0
2025.04.01 04:35,19367.81,19368.32,19363.72,19366.96,352,0,0
2025.04.01 04:40,19367.03,19371.27,19362.31,19366.99,398,0,0
2025.04.01 04:45,19366.81,19371.28,19363.77,19370.81,332,0,0
2025.04.01 04:50,19370.52,19380.24,19370.27,19376.01,467,0,0
2025.04.01 04:55,19376.32,19381.71,19372.32,19380.28,384,0,0
2025.04.01 05:00,19379.82,19385.58,19378.45,19380.83,421,0,0
2025.04.01 05:05,19380.28,19380.99,19373.27,19376.03,385,0,0
2025.04.01 05:10,19376.33,19380.79,19374.78,19378.33,309,0,0
2025.04.01 05:15,19378.27,19378.99,19367.71,19371.97,320,0,0
2025.04.01 05:20,19372.03,19375.74,19369.33,19372.78,311,0,0
2025.04.01 05:25,19372.54,19373.7,19370.56,19371.06,257,0,0
2025.04.01 05:30,19371.07,19373.24,19358.02,19360.74,598,0,0
2025.04.01 05:35,19360.08,19362.5,19354.32,19354.83,473,0,0
2025.04.01 05:40,19355.02,19363.32,19354.53,19358.79,432,0,0
2025.04.01 05:45,19358.74,19366.04,19358.74,19366.01,383,0,0
2025.04.01 05:50,19365.99,19367.78,19360.83,19364.29,420,0,0
2025.04.01 05:55,19364.79,19365.57,19360.25,19360.25,286,0,0
2025.04.01 06:00,19360.31,19360.33,19339.9,19340.83,560,0,0
2025.04.01 06:05,19340.52,19351.07,19334.77,19350.27,521,0,0
2025.04.01 06:10,19350.7,19355.83,19349.64,19354.77,367,0,0
2025.04.01 06:15,19355.08,19361.47,19354.06,19359.77,297,0,0
2025.04.01 06:20,19359.71,19363.77,19357.01,19360.21,340,0,0
2025.04.01 06:25,19360.07,19363.06,19349.04,19351.33,385,0,0
2025.04.01 06:30,19351.46,19357.58,19349.77,19356.02,308,0,0
2025.04.01 06:35,19356.54,19360.32,19354.57,19356.27,338,0,0
2025.04.01 06:40,19356.53,19356.74,19346.82,19349.58,379,0,0
2025.04.01 06:45,19349.79,19354.81,19347.27,19354.51,331,0,0
2025.04.01 06:50,19354.52,19364.01,19354.45,19363.81,290,0,0
2025.04.01 06:55,19363.46,19366.97,19362.79,19365.06,329,0,0
2025.04.01 07:00,19364.82,19380.88,19361.29,19378.27,595,0,0
2025.04.01 07:05,19378.57,19389.46,19376.22,19377.81,574,0,0
2025.04.01 07:10,19377.53,19389.33,19377.03,19389.21,513,0,0
2025.04.01 07:15,19389.08,19394.59,19386.52,19391.32,491,0,0
2025.04.01 07:20,19390.57,19397.62,19390.53,19395.83,371,0,0
2025.04.01 07:25,19395.82,19399.04,19392.28,19394.83,404,0,0
2025.04.01 07:30,19394.22,19397.27,19377.77,19379.59,507,0,0
2025.04.01 07:35,19380.07,19384.08,19373.77,19378.57,384,0,0
2025.04.01 07:40,19378.45,19380.78,19364.52,19365.74,492,0,0
2025.04.01 07:45,19365.81,19368.33,19359.7,19364.58,478,0,0
2025.04.01 07:50,19364.31,19367.74,19359.29,19367.74,440,0,0
2025.04.01 07:55,19367.56,19371.02,19357.27,19359.29,511,0,0
2025.04.01 08:00,19359.08,19372.75,19349.26,19358.51,763,0,0
2025.04.01 08:05,19358.5,19377.0,19357.47,19366.47,635,0,0
2025.04.01 08:10,19366.5,19369.97,19353.7,19366.21,574,0,0
2025.04.01 08:15,19365.96,19379.51,19363.2,19376.49,517,0,0
2025.04.01 08:20,19376.95,19388.76,19371.95,19372.47,537,0,0
2025.04.01 08:25,19372.7,19387.74,19370.7,19384.97,570,0,0
2025.04.01 08:30,19385.2,19390.01,19375.76,19376.74,658,0,0
2025.04.01 08:35,19377.22,19386.24,19372.45,19385.7,502,0,0
2025.04.01 08:40,19385.97,19391.74,19378.7,19391.74,493,0,0
2025.04.01 08:45,19391.71,19420.24,19390.21,19418.71,780,0,0
2025.04.01 08:50,19418.75,19430.0,19414.21,19424.7,699,0,0
2025.04.01 08:55,19424.51,19435.71,19415.74,19428.97,784,0,0
2025.04.01 09:00,19429.46,19466.17,19416.45,19462.51,1181,0,0
2025.04.01 09:05,19463.01,19478.26,19455.2,19460.95,1212,0,0
2025.04.01 09:10,19460.96,19469.01,19452.97,19452.97,959,0,0
2025.04.01 09:15,19453.49,19455.01,19430.72,19438.51,1039,0,0
2025.04.01 09:20,19438.0,19443.51,19428.24,19432.71,928,0,0
2025.04.01 09:25,19432.5,19432.5,19408.96,19415.7,1021,0,0
2025.04.01 09:30,19416.22,19423.5,19396.96,19401.22,974,0,0
2025.04.01 09:35,19401.51,19408.0,19395.25,19395.25,834,0,0
2025.04.01 09:40,19396.0,19409.21,19394.96,19397.26,912,0,0
2025.04.01 09:45,19396.49,19408.74,19394.95,19405.26,809,0,0
2025.04.01 09:50,19405.22,19407.51,19380.95,19396.47,867,0,0
2025.04.01 09:55,19396.47,19401.49,19388.24,19394.01,728,0,0
2025.04.01 10:00,19394.2,19402.47,19383.71,19396.71,990,0,0
2025.04.01 10:05,19396.95,19410.26,19390.96,19402.01,840,0,0
2025.04.01 10:10,19402.25,19408.25,19394.71,19406.95,807,0,0
2025.04.01 10:15,19406.7,19423.25,19398.51,19423.25,847,0,0
2025.04.01 10:20,19423.22,19434.01,19419.49,19432.49,766,0,0
2025.04.01 10:25,19432.46,19454.7,19430.72,19446.25,723,0,0
