time,open,high,low,close,tick_volume,spread,real_volume
2017.07.26 00:00,923.8,928.4,913.0,927.2,5101,0,0
2017.07.27 00:00,926.7,933.2,918.3,920.5,5323,0,0
2017.07.28 00:00,919.7,931.5,919.7,931.2,4278,0,0
2017.07.31 00:00,931.7,940.2,930.9,936.8,4737,0,0
2017.08.01 00:00,936.7,944.5,934.6,941.2,4473,0,0
2017.08.02 00:00,942.0,948.5,935.9,943.7,4387,0,0
2017.08.03 00:00,945.1,961.0,940.3,960.8,5085,0,0
2017.08.04 00:00,960.1,967.7,956.1,962.4,5905,0,0
2017.08.07 00:00,960.1,966.6,953.7,964.4,4425,0,0
2017.08.08 00:00,963.5,975.5,962.2,967.6,5057,0,0
2017.08.09 00:00,968.4,977.6,966.9,972.1,5328,0,0
2017.08.10 00:00,971.8,981.3,968.4,978.7,4905,0,0
2017.08.11 00:00,978.8,988.2,975.1,982.9,4868,0,0
2017.08.14 00:00,981.7,981.7,962.5,964.8,5473,0,0
2017.08.15 00:00,965.7,965.7,947.4,957.6,5081,0,0
2017.08.16 00:00,958.3,977.1,956.5,975.1,4957,0,0
2017.08.17 00:00,975.8,977.8,967.0,970.3,4919,0,0
2017.08.18 00:00,971.3,985.0,970.8,976.2,5054,0,0
2017.08.21 00:00,972.9,982.6,972.3,978.3,4201,0,0
2017.08.22 00:00,978.4,979.0,966.5,973.2,4145,0,0
2017.08.23 00:00,973.6,979.1,969.5,973.8,3300,0,0
2017.08.24 00:00,974.0,978.7,968.0,974.7,3312,0,0
2017.08.25 00:00,975.1,980.0,964.9,970.3,4852,0,0
2017.08.28 00:00,971.2,985.7,969.5,984.7,4213,0,0
2017.08.29 00:00,985.6,1003.0,983.7,991.9,6540,0,0
2017.08.30 00:00,992.7,996.1,979.3,987.3,5100,0,0
2017.08.31 00:00,986.2,996.2,976.9,995.3,4705,0,0
2017.09.01 00:00,994.7,1005.0,990.8,1003.1,5238,0,0
2017.09.04 00:00,1006.6,1009.8,1002.5,1003.2,4178,0,0
2017.09.05 00:00,1003.4,1008.6,995.2,1002.5,5065,0,0
