time,open,high,low,close,tick_volume,spread,real_volume
2025.04.17 10:38,2635.6,2636.6,2635.6,2636.6,2,0,0
2025.04.17 10:39,2637.6,2637.6,2636.6,2636.6,2,0,0
2025.04.17 10:40,2636.6,2636.6,2636.6,2636.6,1,0,0
2025.04.17 10:41,2636.6,2637.6,2636.6,2637.6,6,0,0
2025.04.17 10:42,2636.6,2637.6,2636.6,2636.6,3,0,0
2025.04.17 10:43,2637.6,2637.6,2636.6,2636.6,4,0,0
2025.04.17 10:44,2637.6,2637.6,2637.6,2637.6,1,0,0
2025.04.17 10:46,2637.6,2637.6,2637.6,2637.6,2,0,0
2025.04.17 10:47,2637.6,2637.6,2636.6,2637.6,7,0,0
2025.04.17 10:48,2638.6,2638.6,2637.6,2637.6,4,0,0
2025.04.17 10:50,2638.6,2638.6,2638.6,2638.6,1,0,0
2025.04.17 10:51,2638.6,2640.6,2638.6,2640.6,5,0,0
2025.04.17 10:52,2641.6,2642.6,2640.6,2641.6,5,0,0
2025.04.17 10:53,2641.6,2646.6,2641.6,2646.6,7,0,0
2025.04.17 10:54,2646.6,2647.6,2645.6,2645.6,17,0,0
2025.04.17 10:55,2644.6,2644.6,2643.6,2643.6,5,0,0
2025.04.17 10:56,2643.6,2643.6,2643.6,2643.6,1,0,0
2025.04.17 10:57,2643.6,2645.6,2643.6,2645.6,3,0,0
2025.04.17 10:58,2644.6,2644.6,2642.6,2642.6,4,0,0
2025.04.17 10:59,2642.6,2642.6,2641.6,2641.6,4,0,0
2025.04.17 11:00,2642.6,2642.6,2641.6,2642.6,4,0,0
2025.04.17 11:01,2641.6,2643.6,2641.6,2643.6,4,0,0
2025.04.17 11:02,2642.6,2644.6,2642.6,2644.6,5,0,0
2025.04.17 11:05,2643.6,2643.6,2641.6,2641.6,5,0,0
2025.04.17 11:06,2641.6,2642.6,2641.6,2642.6,4,0,0
2025.04.17 11:07,2641.6,2642.6,2641.6,2641.6,11,0,0
2025.04.17 11:08,2641.6,2641.6,2640.6,2640.6,2,0,0
2025.04.17 11:09,2640.6,2640.6,2640.6,2640.6,1,0,0
2025.04.17 11:10,2640.6,2640.6,2638.6,2638.6,5,0,0
2025.04.17 11:11,2638.6,2640.6,2638.6,2640.6,7,0,0
2025.04.17 11:12,2639.6,2640.6,2639.6,2640.6,5,0,0
2025.04.17 11:13,2640.6,2641.6,2640.6,2640.6,3,0,0
2025.04.17 11:14,2640.6,2640.6,2640.6,2640.6,1,0,0
2025.04.17 11:15,2640.6,2641.6,2640.6,2641.6,4,0,0
2025.04.17 11:16,2640.6,2640.6,2640.6,2640.6,1,0,0
2025.04.17 11:17,2641.6,2641.6,2641.6,2641.6,1,0,0
2025.04.17 11:18,2640.6,2642.6,2640.6,2642.6,6,0,0
2025.04.17 11:19,2641.6,2641.6,2641.6,2641.6,1,0,0
2025.04.17 11:20,2642.6,2642.6,2642.6,2642.6,1,0,0
2025.04.17 11:21,2642.6,2643.6,2642.6,2642.6,3,0,0
2025.04.17 11:22,2642.6,2643.6,2642.6,2643.6,2,0,0
2025.04.17 11:23,2643.6,2644.6,2643.6,2644.6,2,0,0
2025.04.17 11:25,2643.6,2643.6,2642.6,2642.6,5,0,0
2025.04.17 11:26,2643.6,2643.6,2643.6,2643.6,1,0,0
2025.04.17 11:27,2643.6,2644.6,2643.6,2644.6,3,0,0
2025.04.17 11:28,2645.6,2645.6,2644.6,2644.6,2,0,0
2025.04.17 11:29,2643.6,2643.6,2643.6,2643.6,1,0,0
2025.04.17 11:30,2643.6,2644.6,2643.6,2644.6,3,0,0
2025.04.17 11:31,2643.6,2644.6,2643.6,2643.6,5,0,0
2025.04.17 11:33,2645.6,2645.6,2645.6,2645.6,1,0,0
