time,open,high,low,close,tick_volume,spread,real_volume
2017.04.05 00:00,137.71,139.16,136.91,136.91,1400,0,0
2017.04.06 00:00,137.16,138.86,137.01,137.56,1316,0,0
2017.04.07 00:00,140.11,142.51,138.86,142.41,1353,0,0
2017.04.10 00:00,142.16,143.31,141.31,142.06,1345,0,0
2017.04.11 00:00,142.01,142.81,141.46,142.31,1213,0,0
2017.04.12 00:00,142.26,144.06,139.81,139.86,1755,0,0
2017.04.13 00:00,140.66,142.31,140.66,141.16,1288,0,0
2017.04.17 00:00,141.21,143.86,140.76,143.46,1285,0,0
2017.04.18 00:00,143.11,145.81,142.11,145.16,2040,0,0
2017.04.19 00:00,144.91,146.31,140.01,140.56,2821,0,0
2017.04.20 00:00,141.71,142.41,133.81,134.21,2926,0,0
2017.04.21 00:00,134.11,135.16,131.46,133.01,3222,0,0
2017.04.24 00:00,132.86,134.26,131.56,131.91,2864,0,0
2017.04.25 00:00,131.76,132.81,130.41,132.21,2196,0,0
2017.04.26 00:00,133.41,133.56,130.06,130.06,2184,0,0
2017.04.27 00:00,130.61,131.31,128.56,129.21,1923,0,0
2017.04.28 00:00,129.66,134.36,128.66,133.41,2420,0,0
2017.05.01 00:00,134.01,137.36,133.61,136.26,1887,0,0
2017.05.02 00:00,136.16,136.56,133.21,136.21,2065,0,0
2017.05.03 00:00,136.26,137.61,134.81,137.01,1923,0,0
2017.05.04 00:00,136.66,136.91,132.26,134.91,2123,0,0
2017.05.05 00:00,134.96,136.16,134.01,135.66,1802,0,0
2017.05.08 00:00,135.41,137.01,135.01,136.86,1555,0,0
2017.05.09 00:00,136.76,136.91,134.76,135.31,1509,0,0
2017.05.10 00:00,135.36,136.71,134.71,136.26,1346,0,0
2017.05.11 00:00,136.31,137.21,133.36,133.96,1855,0,0
2017.05.12 00:00,134.26,135.56,133.56,134.66,1349,0,0
2017.05.15 00:00,134.71,135.41,133.01,133.21,1317,0,0
2017.05.16 00:00,133.16,134.06,131.11,131.21,1582,0,0
2017.05.17 00:00,132.01,135.11,129.96,134.56,2077,0,0
2017.05.18 00:00,133.11,133.11,129.21,129.31,2952,0,0
2017.05.19 00:00,129.26,133.31,129.11,131.91,2109,0,0
2017.05.22 00:00,131.96,132.91,129.46,130.36,1675,0,0
2017.05.23 00:00,130.51,131.61,129.81,130.16,1408,0,0
2017.05.24 00:00,130.21,130.61,127.91,128.36,1704,0,0
2017.05.25 00:00,128.66,129.91,127.06,129.16,1732,0,0
2017.05.26 00:00,129.31,132.11,128.51,130.96,1940,0,0
2017.05.30 00:00,130.41,132.66,130.41,132.01,1381,0,0
2017.05.31 00:00,132.06,133.26,128.21,128.86,1901,0,0
2017.06.01 00:00,129.46,129.91,127.41,127.61,1869,0,0
2017.06.02 00:00,127.71,128.06,125.16,125.46,2030,0,0
2017.06.05 00:00,125.96,129.36,125.61,128.26,1911,0,0
2017.06.06 00:00,128.41,129.51,125.36,125.46,1653,0,0
2017.06.07 00:00,125.51,126.71,125.36,125.81,1429,0,0
2017.06.08 00:00,125.91,126.66,125.26,126.31,1138,0,0
2017.06.09 00:00,128.66,130.81,128.61,128.81,1002,0,0
2017.06.12 00:00,129.81,131.36,128.81,129.51,1569,0,0
2017.06.13 00:00,129.71,130.26,127.86,128.61,1178,0,0
2017.06.14 00:00,128.46,129.91,127.46,127.86,1567,0,0
2017.06.15 00:00,127.91,129.76,127.66,128.01,1712,0,0
2017.06.16 00:00,128.41,129.26,125.26,126.31,1787,0,0
2017.06.19 00:00,126.01,126.86,125.56,126.26,1374,0,0
2017.06.20 00:00,126.31,126.36,123.21,124.06,1985,0,0
2017.06.21 00:00,124.46,124.76,121.76,121.86,1820,0,0
2017.06.22 00:00,122.01,122.41,115.66,117.16,2591,0,0
2017.06.23 00:00,117.91,123.46,117.51,123.16,3168,0,0
2017.06.26 00:00,123.31,126.51,123.31,124.76,2255,0,0
2017.06.27 00:00,124.36,126.31,123.91,125.56,1939,0,0
2017.06.28 00:00,125.61,125.91,123.21,124.96,1482,0,0
2017.06.29 00:00,124.86,127.81,124.71,126.21,2126,0,0
2017.06.30 00:00,126.56,128.21,125.31,125.86,2399,0,0
2017.07.03 00:00,126.01,129.41,126.01,127.51,2537,0,0
2017.07.05 00:00,128.16,131.11,127.81,129.91,2337,0,0
2017.07.06 00:00,129.86,131.21,127.46,129.16,2193,0,0
2017.07.07 00:00,129.21,129.36,126.71,128.76,1987,0,0
2017.07.10 00:00,128.56,129.31,126.96,129.01,2029,0,0
2017.07.11 00:00,128.96,129.41,125.71,126.81,1812,0,0
2017.07.12 00:00,127.06,128.26,126.11,127.56,1595,0,0
2017.07.13 00:00,128.01,131.76,127.71,131.06,2161,0,0
2017.07.14 00:00,131.01,133.96,131.01,133.41,1827,0,0
2017.07.17 00:00,133.61,134.91,131.71,133.41,2122,0,0
2017.07.18 00:00,133.36,135.21,132.71,134.56,1775,0,0
2017.07.19 00:00,134.51,135.86,133.91,135.81,1745,0,0
2017.07.20 00:00,135.11,135.71,134.06,134.91,1256,0,0
2017.07.21 00:00,135.06,136.76,134.71,136.16,1353,0,0
2017.07.24 00:00,135.51,135.71,132.31,132.51,2482,0,0
2017.07.25 00:00,133.06,133.06,129.26,130.56,2066,0,0
2017.07.26 00:00,130.61,135.11,129.76,134.41,2035,0,0
2017.07.27 00:00,135.01,136.56,134.01,135.61,2011,0,0
2017.07.28 00:00,135.56,138.81,134.86,137.81,1980,0,0
2017.07.31 00:00,137.16,139.26,136.96,138.91,1767,0,0
2017.08.01 00:00,139.01,139.46,135.91,138.51,1869,0,0
2017.08.02 00:00,137.91,141.11,137.36,140.56,1759,0,0
2017.08.03 00:00,140.61,141.46,138.71,140.21,1856,0,0
2017.08.04 00:00,139.66,141.41,139.06,140.11,1684,0,0
2017.08.07 00:00,139.51,142.66,139.41,142.01,1475,0,0
2017.08.08 00:00,142.21,143.66,141.91,142.46,1445,0,0
2017.08.09 00:00,142.41,143.31,140.21,142.66,1997,0,0
2017.08.10 00:00,145.76,146.86,141.26,142.21,1528,0,0
2017.08.11 00:00,141.76,144.26,140.36,143.46,1501,0,0
2017.08.14 00:00,143.01,143.31,139.81,140.56,1651,0,0
2017.08.15 00:00,140.36,140.41,135.01,135.66,1937,0,0
2017.08.16 00:00,135.71,136.96,133.51,134.61,1833,0,0
2017.08.17 00:00,134.66,135.06,131.16,131.81,1786,0,0
2017.08.18 00:00,132.41,132.76,130.26,131.86,1819,0,0
2017.08.21 00:00,131.81,132.51,129.71,129.96,1562,0,0
2017.08.22 00:00,130.11,130.46,128.96,129.21,1475,0,0
2017.08.23 00:00,129.01,130.26,128.36,128.56,1446,0,0
2017.08.24 00:00,128.61,129.76,127.06,127.81,1405,0,0
2017.08.25 00:00,127.86,131.86,127.86,131.41,1876,0,0
2017.08.28 00:00,131.66,132.36,129.51,131.41,1854,0,0
2017.08.29 00:00,131.66,131.76,128.11,128.51,1836,0,0
2017.08.30 00:00,128.56,129.21,126.81,128.51,1747,0,0
2017.08.31 00:00,128.46,129.76,127.01,128.91,1988,0,0
2017.09.01 00:00,128.86,130.76,128.41,128.71,1711,0,0
2017.09.05 00:00,128.46,131.01,127.11,127.96,2088,0,0
2017.09.06 00:00,127.91,128.76,126.66,127.96,1973,0,0
2017.09.07 00:00,127.91,129.81,127.01,129.16,1896,0,0
2017.09.08 00:00,128.81,130.91,128.81,130.56,1543,0,0
2017.09.11 00:00,130.51,131.86,129.66,131.56,1865,0,0
2017.09.12 00:00,131.36,135.06,130.66,134.76,1978,0,0
2017.09.13 00:00,134.91,138.21,134.91,137.51,2060,0,0
2017.09.14 00:00,137.66,139.16,136.96,137.81,2085,0,0
2017.09.15 00:00,137.66,141.56,137.01,141.41,2078,0,0
2017.09.18 00:00,141.26,143.16,139.16,140.11,2537,0,0
2017.09.19 00:00,139.61,140.31,134.46,134.86,2853,0,0
2017.09.20 00:00,135.26,137.36,132.81,136.26,2757,0,0
2017.09.21 00:00,135.96,136.01,133.56,135.31,2010,0,0
2017.09.22 00:00,135.46,136.11,134.06,134.36,1549,0,0
2017.09.25 00:00,133.46,133.56,131.26,131.76,1965,0,0
2017.09.26 00:00,131.46,133.56,130.76,131.96,1686,0,0
2017.09.27 00:00,131.91,132.06,128.96,129.21,1587,0,0
2017.09.28 00:00,129.36,129.61,127.41,128.31,1516,0,0
2017.09.29 00:00,128.46,129.06,127.16,128.01,1805,0,0
2017.10.02 00:00,127.56,127.91,125.21,126.86,1924,0,0
2017.10.03 00:00,127.31,127.71,125.31,125.51,1595,0,0
2017.10.04 00:00,125.61,126.31,124.31,125.41,1655,0,0
2017.10.05 00:00,125.46,127.56,124.21,127.36,1804,0,0
2017.10.06 00:00,127.91,130.51,127.31,129.91,1973,0,0
2017.10.09 00:00,129.96,131.76,129.71,130.86,1586,0,0
2017.10.10 00:00,130.91,132.61,129.96,130.86,1900,0,0
2017.10.11 00:00,129.11,129.76,126.46,126.56,2075,0,0
2017.10.12 00:00,127.06,127.71,125.31,126.36,1775,0,0
2017.10.13 00:00,126.41,127.01,125.41,126.36,1681,0,0
2017.10.16 00:00,126.31,126.31,123.61,123.86,1545,0,0
2017.10.17 00:00,123.76,124.96,122.91,124.11,1517,0,0
2017.10.18 00:00,124.16,124.61,122.91,124.06,1350,0,0
2017.10.19 00:00,124.71,127.96,124.41,126.76,1734,0,0
2017.10.20 00:00,126.86,127.86,123.91,125.06,1689,0,0
2017.10.23 00:00,125.01,126.41,123.81,124.26,1355,0,0
2017.10.24 00:00,124.21,124.66,122.76,123.21,1154,0,0
2017.10.25 00:00,123.16,125.21,123.01,123.86,1510,0,0
2017.10.26 00:00,124.26,124.81,122.91,124.31,1379,0,0
2017.10.27 00:00,124.06,127.36,123.61,126.26,1740,0,0
2017.10.30 00:00,126.81,127.66,124.96,125.66,1646,0,0
2017.10.31 00:00,124.96,125.61,124.06,125.16,1461,0,0
2017.11.01 00:00,124.61,126.11,121.11,122.76,2355,0,0
2017.11.02 00:00,123.21,127.51,122.46,126.31,2321,0,0
2017.11.03 00:00,126.91,127.31,123.16,123.91,2313,0,0
2017.11.06 00:00,123.76,126.31,122.16,125.51,1953,0,0
2017.11.07 00:00,125.46,125.71,123.01,124.61,1710,0,0
2017.11.08 00:00,124.66,125.81,124.16,125.46,1368,0,0
2017.11.09 00:00,125.41,127.31,124.91,126.11,1589,0,0
2017.11.10 00:00,129.46,131.46,128.76,130.61,1404,0,0
2017.11.13 00:00,130.71,131.26,129.96,130.46,1168,0,0
2017.11.14 00:00,130.61,132.21,127.41,130.41,2415,0,0
2017.11.15 00:00,130.36,131.36,128.86,130.01,1826,0,0
2017.11.16 00:00,129.81,130.81,129.21,130.06,1409,0,0
