time,open,high,low,close,tick_volume,spread,real_volume
2025.01.23 22:00,0.94495,0.94517,0.94481,0.94484,888,0,0
2025.01.23 23:00,0.94481,0.94509,0.94402,0.94501,341,0,0
2025.01.24 00:00,0.94447,0.94524,0.94447,0.9451,835,0,0
2025.01.24 01:00,0.94511,0.94534,0.94496,0.94529,1483,0,0
2025.01.24 02:00,0.94531,0.94531,0.94471,0.94478,1788,0,0
2025.01.24 03:00,0.94477,0.94593,0.94473,0.9459,2364,0,0
2025.01.24 04:00,0.94589,0.946,0.94467,0.9455,2671,0,0
2025.01.24 05:00,0.94547,0.94607,0.94514,0.94598,2292,0,0
2025.01.24 06:00,0.94598,0.94615,0.94515,0.94582,2124,0,0
2025.01.24 07:00,0.94581,0.94664,0.94484,0.94622,3253,0,0
2025.01.24 08:00,0.94617,0.94684,0.94602,0.94671,2678,0,0
2025.01.24 09:00,0.94671,0.94826,0.94657,0.94813,3119,0,0
2025.01.24 10:00,0.94817,0.94927,0.94787,0.94885,2748,0,0
2025.01.24 11:00,0.94885,0.95001,0.94878,0.94989,1917,0,0
2025.01.24 12:00,0.94991,0.95017,0.94907,0.94937,1984,0,0
2025.01.24 13:00,0.94938,0.94979,0.94889,0.94972,1693,0,0
2025.01.24 14:00,0.94973,0.95003,0.94828,0.94873,2172,0,0
2025.01.24 15:00,0.94872,0.95058,0.9487,0.95009,2568,0,0
2025.01.24 16:00,0.95009,0.95168,0.95006,0.95123,2975,0,0
2025.01.24 17:00,0.95121,0.9513,0.95062,0.9509,2074,0,0
2025.01.24 18:00,0.95089,0.95139,0.95071,0.95123,1677,0,0
2025.01.24 19:00,0.95121,0.95125,0.95045,0.95052,1441,0,0
2025.01.24 20:00,0.95052,0.95095,0.95032,0.95082,1274,0,0
2025.01.24 21:00,0.95077,0.951,0.95056,0.9507,895,0,0
2025.01.26 23:00,0.94854,0.94974,0.94724,0.94952,1439,0,0
2025.01.27 00:00,0.94942,0.95003,0.94874,0.94923,1550,0,0
2025.01.27 01:00,0.94922,0.9495,0.94898,0.94902,1669,0,0
2025.01.27 02:00,0.94901,0.94916,0.94808,0.9484,1863,0,0
2025.01.27 03:00,0.94839,0.9487,0.94839,0.94866,1415,0,0
2025.01.27 04:00,0.94865,0.94922,0.94861,0.94908,2414,0,0
2025.01.27 05:00,0.94907,0.94908,0.9486,0.94875,1631,0,0
2025.01.27 06:00,0.94873,0.94873,0.94844,0.94865,1397,0,0
2025.01.27 07:00,0.94862,0.94876,0.94847,0.94852,1203,0,0
2025.01.27 08:00,0.94853,0.94865,0.94794,0.94796,2090,0,0
2025.01.27 09:00,0.94795,0.948,0.94607,0.94638,2578,0,0
2025.01.27 10:00,0.94638,0.94652,0.94533,0.94547,2735,0,0
2025.01.27 11:00,0.94547,0.94549,0.9436,0.94372,2836,0,0
2025.01.27 12:00,0.94369,0.9437,0.94268,0.9434,3154,0,0
2025.01.27 13:00,0.94339,0.94499,0.94336,0.9448,2816,0,0
2025.01.27 14:00,0.94479,0.94581,0.94457,0.94526,2770,0,0
2025.01.27 15:00,0.94528,0.94652,0.94505,0.94645,2970,0,0
2025.01.27 16:00,0.94612,0.9467,0.94532,0.94552,3012,0,0
2025.01.27 17:00,0.94553,0.94584,0.94454,0.94477,2507,0,0
2025.01.27 18:00,0.94478,0.94587,0.94471,0.94507,2235,0,0
2025.01.27 19:00,0.94506,0.94563,0.94499,0.94536,1911,0,0
2025.01.27 20:00,0.94538,0.94595,0.94524,0.94568,1563,0,0
2025.01.27 21:00,0.94568,0.94598,0.9456,0.94577,1103,0,0
2025.01.27 22:00,0.94576,0.94631,0.94513,0.94615,611,0,0
2025.01.27 23:00,0.94585,0.94615,0.94564,0.94583,155,0,0
2025.01.28 00:00,0.94526,0.94596,0.9436,0.94393,2797,0,0
2025.01.28 01:00,0.94393,0.94488,0.94385,0.94476,2694,0,0
2025.01.28 02:00,0.94475,0.94509,0.9442,0.94447,2222,0,0
2025.01.28 03:00,0.94442,0.94459,0.9439,0.94414,2412,0,0
2025.01.28 04:00,0.94413,0.94451,0.94386,0.94416,1995,0,0
2025.01.28 05:00,0.94419,0.94472,0.94416,0.94464,2664,0,0
2025.01.28 06:00,0.94465,0.94474,0.94449,0.94464,1761,0,0
