time,open,high,low,close,tick_volume,spread,real_volume
2025.02.27 16:25,22556.8,22560.8,22550.2,22553.2,122,0,0
2025.02.27 16:26,22552.2,22554.8,22544.2,22549.2,82,0,0
2025.02.27 16:27,22548.2,22550.8,22539.2,22550.8,105,0,0
2025.02.27 16:28,22550.2,22552.2,22542.2,22549.2,117,0,0
2025.02.27 16:29,22550.2,22554.2,22543.2,22550.2,103,0,0
2025.02.27 16:30,22549.2,22557.8,22547.2,22552.2,127,0,0
2025.02.27 16:31,22550.2,22553.2,22539.8,22541.2,124,0,0
2025.02.27 16:32,22541.2,22555.8,22538.2,22550.2,123,0,0
2025.02.27 16:33,22551.2,22559.2,22530.2,22532.2,108,0,0
2025.02.27 16:34,22531.2,22549.2,22525.2,22549.2,119,0,0
2025.02.27 16:35,22547.2,22551.2,22530.2,22540.2,104,0,0
2025.02.27 16:36,22541.2,22562.2,22538.2,22545.2,108,0,0
2025.02.27 16:37,22546.2,22559.8,22545.2,22554.2,110,0,0
2025.02.27 16:38,22554.2,22582.8,22554.2,22572.2,118,0,0
2025.02.27 16:39,22571.2,22582.2,22571.2,22577.8,84,0,0
2025.02.27 16:40,22578.2,22580.2,22570.2,22570.2,120,0,0
2025.02.27 16:41,22572.2,22580.8,22565.2,22580.2,96,0,0
2025.02.27 16:42,22580.2,22587.2,22579.2,22586.2,100,0,0
2025.02.27 16:43,22587.2,22589.2,22577.2,22587.2,97,0,0
2025.02.27 16:44,22586.2,22589.2,22583.2,22584.2,87,0,0
2025.02.27 16:45,22582.2,22582.2,22571.2,22580.2,98,0,0
2025.02.27 16:46,22579.8,22585.2,22567.2,22570.2,91,0,0
2025.02.27 16:47,22571.2,22590.2,22571.2,22583.2,89,0,0
2025.02.27 16:48,22583.2,22583.2,22574.2,22574.8,89,0,0
2025.02.27 16:49,22574.2,22582.2,22574.2,22578.2,80,0,0
2025.02.27 16:50,22577.2,22580.2,22569.2,22578.2,96,0,0
2025.02.27 16:51,22579.2,22583.2,22564.2,22571.2,115,0,0
2025.02.27 16:52,22572.2,22572.2,22555.2,22559.2,85,0,0
2025.02.27 16:53,22559.2,22564.2,22554.2,22561.2,81,0,0
2025.02.27 16:54,22561.2,22561.2,22554.2,22558.2,89,0,0
2025.02.27 16:55,22557.2,22562.2,22553.2,22558.2,89,0,0
2025.02.27 16:56,22557.2,22559.8,22546.2,22551.2,73,0,0
2025.02.27 16:57,22549.2,22559.8,22546.2,22559.8,81,0,0
2025.02.27 16:58,22561.2,22569.2,22558.2,22559.2,70,0,0
2025.02.27 16:59,22558.2,22560.8,22551.2,22554.2,68,0,0
2025.02.27 17:00,22555.2,22572.2,22547.2,22562.2,103,0,0
2025.02.27 17:01,22563.2,22573.2,22559.2,22563.2,74,0,0
2025.02.27 17:02,22564.2,22565.8,22546.8,22551.2,85,0,0
2025.02.27 17:03,22551.2,22557.2,22548.2,22553.2,79,0,0
2025.02.27 17:04,22555.2,22561.2,22551.2,22560.2,78,0,0
2025.02.27 17:05,22561.2,22565.2,22559.2,22560.2,92,0,0
2025.02.27 17:06,22560.2,22570.2,22560.2,22562.2,81,0,0
2025.02.27 17:07,22563.2,22571.2,22561.2,22568.8,71,0,0
2025.02.27 17:08,22569.2,22578.2,22569.2,22575.2,80,0,0
2025.02.27 17:09,22574.2,22577.2,22568.2,22568.2,85,0,0
2025.02.27 17:10,22568.2,22583.2,22568.2,22583.2,84,0,0
2025.02.27 17:11,22584.2,22590.8,22580.2,22580.2,71,0,0
2025.02.27 17:12,22581.2,22590.8,22575.2,22589.2,56,0,0
2025.02.27 17:13,22589.8,22589.8,22580.2,22582.2,57,0,0
2025.02.27 17:14,22581.8,22595.2,22580.2,22591.2,79,0,0
2025.02.27 17:15,22593.2,22597.8,22588.2,22590.2,76,0,0
2025.02.27 17:16,22591.2,22598.8,22591.2,22592.2,64,0,0
2025.02.27 17:17,22591.2,22593.2,22585.2,22590.2,72,0,0
2025.02.27 17:18,22589.2,22598.8,22589.2,22594.8,64,0,0
2025.02.27 17:19,22594.2,22596.2,22588.2,22592.2,53,0,0
2025.02.27 17:20,22591.8,22600.2,22590.2,22594.2,50,0,0
2025.02.27 17:21,22594.8,22596.8,22589.2,22591.2,51,0,0
2025.02.27 17:22,22591.8,22591.8,22581.2,22583.2,78,0,0
2025.02.27 17:23,22583.2,22591.8,22582.2,22591.2,51,0,0
2025.02.27 17:24,22592.2,22592.2,22583.2,22584.8,40,0,0
2025.02.27 17:25,22584.2,22585.8,22578.2,22579.8,44,0,0
2025.02.27 17:26,22578.8,22582.8,22567.2,22568.2,71,0,0
2025.02.27 17:27,22569.8,22569.8,22561.8,22563.8,57,0,0
2025.02.27 17:28,22564.2,22565.2,22560.2,22560.8,56,0,0
2025.02.27 17:29,22559.2,22562.8,22554.2,22557.8,71,0,0
2025.02.27 17:30,22559.8,22566.8,22555.2,22564.8,73,0,0
2025.02.27 17:31,22564.2,22573.2,22564.2,22567.2,71,0,0
2025.02.27 17:32,22567.8,22576.8,22565.8,22567.8,55,0,0
2025.02.27 17:33,22569.8,22574.8,22565.8,22573.2,54,0,0
2025.02.27 17:34,22573.8,22583.8,22568.8,22581.8,85,0,0
2025.02.27 17:35,22582.2,22586.8,22576.2,22578.8,58,0,0
2025.02.27 17:36,22578.2,22585.8,22577.2,22577.2,54,0,0
2025.02.27 17:37,22577.8,22578.8,22571.2,22575.8,57,0,0
2025.02.27 17:38,22576.2,22583.2,22576.2,22580.2,57,0,0
2025.02.27 17:39,22580.2,22584.2,22578.2,22583.2,62,0,0
2025.02.27 17:40,22582.8,22585.2,22581.2,22584.2,41,0,0
2025.02.27 17:41,22584.2,22584.8,22576.2,22578.2,70,0,0
2025.02.27 17:42,22577.2,22578.2,22571.8,22571.8,48,0,0
2025.02.27 17:43,22570.8,22573.2,22565.2,22567.2,51,0,0
2025.02.27 17:44,22567.2,22568.2,22562.2,22567.2,58,0,0
