time,open,high,low,close,tick_volume,spread,real_volume
2024.12.06 14:05,994.92,996.44,994.66,995.94,193,0,0
2024.12.06 15:35,991.42,991.95,987.41,989.17,710,0,0
2024.12.06 16:35,989.41,994.94,989.41,993.66,505,0,0
2024.12.06 17:35,993.91,996.95,992.91,994.91,460,0,0
2024.12.06 18:35,994.92,996.16,991.91,992.41,466,0,0
2024.12.06 19:35,992.42,993.7,991.66,992.67,141,0,0
2024.12.09 02:05,992.01,993.27,990.24,992.26,441,0,0
2024.12.09 03:05,992.48,993.02,990.24,990.73,277,0,0
2024.12.09 04:05,990.52,991.27,990.48,990.51,154,0,0
2024.12.09 05:05,990.52,991.27,990.48,991.27,25,0,0
2024.12.09 06:05,991.23,992.02,991.23,991.5,162,0,0
2024.12.09 07:05,991.49,993.5,991.21,992.66,254,0,0
2024.12.09 08:05,992.42,994.69,992.41,993.42,128,0,0
2024.12.09 09:05,993.67,994.7,992.92,993.94,155,0,0
2024.12.09 10:05,993.66,994.69,993.66,993.92,167,0,0
2024.12.09 11:05,993.69,994.16,992.41,993.66,75,0,0
2024.12.09 12:05,993.95,994.45,993.16,993.42,89,0,0
2024.12.09 13:05,993.69,996.95,993.41,996.95,198,0,0
2024.12.09 14:05,996.92,998.69,996.16,997.94,185,0,0
2024.12.09 15:35,1000.92,1003.19,990.16,990.92,904,0,0
2024.12.09 16:35,991.2,994.41,988.42,988.42,546,0,0
2024.12.09 17:35,988.45,988.7,985.44,987.67,487,0,0
2024.12.09 18:35,987.45,989.7,987.42,988.2,335,0,0
2024.12.09 19:35,988.45,988.45,987.16,987.67,152,0,0
2024.12.10 02:05,988.99,991.02,988.74,990.02,295,0,0
2024.12.10 03:05,989.99,992.27,989.98,991.76,150,0,0
2024.12.10 04:05,991.52,992.27,990.48,990.51,91,0,0
2024.12.10 05:05,990.24,991.01,989.99,990.49,22,0,0
2024.12.10 06:05,990.27,991.24,989.73,990.5,147,0,0
2024.12.10 07:05,990.47,992.0,989.96,991.41,311,0,0
2024.12.10 08:05,991.17,991.67,990.41,991.45,57,0,0
2024.12.10 09:05,991.42,991.67,990.41,990.67,165,0,0
2024.12.10 10:05,990.7,991.45,990.41,991.19,174,0,0
2024.12.10 11:05,990.91,992.2,990.91,991.42,106,0,0
2024.12.10 12:05,991.67,992.67,991.19,992.67,58,0,0
2024.12.10 13:05,992.7,994.2,991.16,993.16,184,0,0
2024.12.10 14:05,993.41,994.95,992.94,993.42,228,0,0
2024.12.10 15:35,994.92,998.19,994.16,997.42,591,0,0
2024.12.10 16:35,997.2,999.41,992.94,994.94,440,0,0
2024.12.10 17:35,994.94,998.67,990.19,991.7,877,0,0
2024.12.10 18:35,991.45,998.17,990.41,997.67,538,0,0
2024.12.10 19:35,997.44,998.7,995.16,995.45,210,0,0
2024.12.11 02:05,995.51,996.76,993.23,996.48,363,0,0
2024.12.11 03:05,996.73,997.01,995.01,996.02,204,0,0
2024.12.11 04:05,996.02,996.52,994.48,994.76,117,0,0
2024.12.11 05:05,994.49,995.01,994.23,994.51,51,0,0
2024.12.11 06:05,994.76,996.77,993.76,996.49,181,0,0
2024.12.11 07:05,996.24,996.99,995.21,996.41,176,0,0
2024.12.11 08:05,996.2,996.2,992.91,993.45,131,0,0
2024.12.11 09:05,993.19,993.91,992.66,993.17,156,0,0
2024.12.11 10:05,993.16,993.42,990.66,991.44,107,0,0
2024.12.11 11:05,991.45,992.19,991.16,991.66,55,0,0
2024.12.11 12:05,991.45,991.91,990.45,991.41,67,0,0
2024.12.11 13:05,991.69,993.17,987.91,987.95,167,0,0
2024.12.11 14:05,987.94,991.41,987.44,991.16,294,0,0
2024.12.11 15:35,992.41,1000.2,991.16,997.69,800,0,0
2024.12.11 16:35,997.19,999.67,996.16,999.67,597,0,0
2024.12.11 17:35,999.94,1000.19,996.66,997.19,420,0,0
2024.12.11 18:35,997.41,999.45,997.41,997.69,268,0,0
2024.12.11 19:35,998.19,999.2,995.66,997.2,147,0,0
2024.12.12 02:05,992.76,992.77,989.73,991.76,279,0,0
2024.12.12 03:05,991.74,993.23,991.23,993.02,209,0,0
2024.12.12 04:05,993.23,994.52,992.98,993.74,120,0,0
2024.12.12 05:05,993.77,994.01,993.24,993.77,37,0,0
2024.12.12 06:05,993.98,994.74,993.23,994.46,97,0,0
2024.12.12 07:05,994.5,994.75,992.2,992.44,92,0,0
2024.12.12 08:05,992.7,993.45,990.95,991.16,73,0,0
2024.12.12 09:05,991.2,991.95,990.42,991.41,94,0,0
2024.12.12 10:05,991.44,992.45,991.16,991.91,87,0,0
2024.12.12 11:05,992.16,993.94,991.92,993.66,53,0,0
2024.12.12 12:05,993.95,995.45,993.91,995.45,106,0,0
2024.12.12 13:05,995.45,996.45,994.16,995.66,226,0,0
2024.12.12 14:05,995.44,997.67,994.16,995.66,249,0,0
2024.12.12 15:35,993.41,997.2,991.92,995.41,756,0,0
2024.12.12 16:35,995.41,995.95,991.66,991.94,514,0,0
2024.12.12 17:35,991.7,991.95,988.16,989.42,385,0,0
2024.12.12 18:35,989.17,994.94,988.41,993.45,327,0,0
2024.12.12 19:35,993.41,995.94,993.41,994.7,143,0,0
2024.12.13 02:05,991.73,992.76,990.49,991.24,288,0,0
2024.12.13 03:05,991.01,992.48,990.23,991.27,218,0,0
2024.12.13 04:05,991.49,991.77,990.73,991.01,140,0,0
2024.12.13 05:05,990.73,991.02,990.73,990.73,19,0,0
2024.12.13 06:05,990.77,990.98,990.23,990.97,84,0,0
2024.12.13 07:05,990.46,991.0,990.19,990.19,130,0,0
2024.12.13 08:05,990.17,990.45,989.91,990.45,42,0,0
2024.12.13 09:05,990.41,990.7,989.67,989.95,91,0,0
2024.12.13 10:05,989.91,989.94,988.17,988.94,53,0,0
2024.12.13 11:05,988.94,990.95,987.66,990.95,104,0,0
2024.12.13 12:05,990.66,991.45,990.41,991.44,159,0,0
2024.12.13 13:05,991.41,993.69,991.41,992.67,144,0,0
2024.12.13 14:05,992.45,992.67,990.16,990.45,244,0,0
2024.12.13 15:35,989.95,990.45,987.66,989.95,599,0,0
2024.12.13 16:35,989.92,991.45,986.16,986.41,323,0,0
2024.12.13 17:35,986.2,988.45,985.66,986.66,267,0,0
2024.12.13 18:35,986.42,988.42,985.66,986.67,229,0,0
2024.12.13 19:35,986.7,988.69,986.66,987.94,118,0,0
2024.12.16 02:05,987.02,990.77,986.51,988.77,447,0,0
2024.12.16 03:05,988.52,992.27,988.23,991.26,321,0,0
2024.12.16 04:05,991.52,992.02,990.73,990.73,140,0,0
2024.12.16 05:05,990.73,991.02,990.73,990.74,34,0,0
2024.12.16 06:05,990.52,990.77,990.23,990.71,119,0,0
2024.12.16 07:05,990.46,992.46,990.46,991.92,155,0,0
2024.12.16 08:05,991.95,992.19,991.44,991.44,65,0,0
2024.12.16 09:05,991.7,992.2,991.41,991.95,100,0,0
2024.12.16 10:05,992.17,992.94,991.16,992.45,173,0,0
2024.12.16 11:05,992.2,992.2,989.66,989.91,162,0,0
2024.12.16 12:05,989.94,992.45,989.91,991.69,177,0,0
2024.12.16 13:05,991.69,991.95,990.42,990.91,194,0,0
2024.12.16 14:05,990.92,991.95,990.16,991.91,195,0,0
2024.12.16 15:35,990.95,992.91,986.92,987.42,716,0,0
2024.12.16 16:35,987.44,988.92,983.66,986.92,499,0,0
2024.12.16 17:35,986.45,988.19,985.41,985.66,376,0,0
2024.12.16 18:35,985.91,986.2,981.91,982.45,330,0,0
2024.12.16 19:35,982.41,982.7,980.91,981.7,120,0,0
2024.12.17 02:05,982.27,985.74,981.76,985.27,327,0,0
2024.12.17 03:05,985.27,985.52,983.48,983.51,198,0,0
2024.12.17 04:05,983.23,984.77,982.98,983.51,92,0,0
2024.12.17 05:05,983.23,983.27,982.26,982.26,21,0,0
2024.12.17 06:05,982.48,984.0,982.48,983.72,77,0,0
2024.12.17 07:05,983.74,984.74,983.21,984.2,158,0,0
2024.12.17 08:05,984.42,984.45,982.2,982.44,71,0,0
2024.12.17 09:05,982.16,983.45,979.94,980.95,154,0,0
2024.12.17 10:05,980.7,981.44,980.16,980.92,104,0,0
2024.12.17 11:05,980.69,982.2,980.16,980.95,83,0,0
2024.12.17 12:05,981.2,981.7,980.66,981.19,98,0,0
2024.12.17 13:05,980.95,981.67,980.66,980.95,120,0,0
2024.12.17 14:05,980.66,980.92,975.66,976.44,268,0,0
2024.12.17 15:35,976.67,978.94,973.16,974.95,726,0,0
2024.12.17 16:35,975.19,975.91,969.94,970.19,588,0,0
2024.12.17 17:35,970.42,975.45,970.16,973.17,483,0,0
2024.12.17 18:35,972.95,975.19,971.66,974.44,359,0,0
2024.12.17 19:35,974.44,975.44,973.91,974.44,105,0,0
2024.12.18 02:05,977.99,978.26,975.24,975.26,389,0,0
