time,open,high,low,close,tick_volume,spread,real_volume
2024.07.26 15:15,231.84,232.14,229.64,230.39,611,0,0
2024.07.26 16:15,230.44,230.69,229.79,230.44,458,0,0
2024.07.26 17:15,230.49,230.69,230.09,230.39,447,0,0
2024.07.26 18:15,230.44,230.89,229.94,230.34,382,0,0
2024.07.26 19:15,230.34,230.54,230.19,230.39,112,0,0
2024.07.29 10:15,230.14,233.44,230.14,231.89,798,0,0
2024.07.29 11:15,231.84,232.19,230.94,230.99,404,0,0
2024.07.29 12:15,230.94,231.34,230.14,230.19,397,0,0
2024.07.29 13:15,230.29,230.89,228.59,229.14,666,0,0
2024.07.29 14:15,229.09,231.09,228.89,230.99,789,0,0
2024.07.29 15:15,230.94,231.84,229.44,229.54,682,0,0
2024.07.29 16:15,229.49,230.39,227.99,228.44,688,0,0
2024.07.29 17:15,228.39,230.09,228.14,229.89,550,0,0
2024.07.29 18:15,229.89,230.64,229.44,229.94,432,0,0
2024.07.29 19:15,229.89,230.04,229.69,229.79,139,0,0
2024.07.30 10:15,230.3,231.19,229.34,229.64,589,0,0
2024.07.30 11:15,229.64,229.64,228.64,228.64,444,0,0
2024.07.30 12:15,228.64,229.39,228.09,228.84,334,0,0
2024.07.30 13:15,228.84,230.09,228.74,229.59,403,0,0
2024.07.30 14:15,229.64,233.04,229.44,231.29,879,0,0
2024.07.30 15:15,231.29,232.24,230.04,230.49,621,0,0
2024.07.30 16:15,230.54,231.14,229.39,230.64,588,0,0
2024.07.30 17:15,230.64,232.64,230.19,231.24,641,0,0
2024.07.30 18:15,231.24,231.39,230.29,231.14,461,0,0
2024.07.30 19:15,231.09,231.09,230.29,230.34,116,0,0
2024.07.31 10:15,230.09,231.29,229.89,230.29,604,0,0
2024.07.31 11:15,230.19,233.89,230.19,233.69,596,0,0
2024.07.31 12:15,233.79,235.19,233.54,234.54,556,0,0
2024.07.31 13:15,234.54,235.19,233.19,233.99,567,0,0
2024.07.31 14:15,234.09,234.29,231.94,232.34,768,0,0
2024.07.31 15:15,232.29,232.29,227.09,227.24,1074,0,0
2024.07.31 16:15,227.24,228.54,227.14,227.94,647,0,0
2024.07.31 17:15,227.94,228.74,226.94,227.34,546,0,0
2024.07.31 18:15,227.34,229.84,227.09,227.14,674,0,0
2024.07.31 19:15,227.14,228.54,227.14,228.44,199,0,0
2024.08.01 10:15,228.95,229.19,226.94,227.14,519,0,0
2024.08.01 11:15,227.19,227.19,225.89,226.29,371,0,0
2024.08.01 12:15,226.34,226.69,225.69,226.29,380,0,0
2024.08.01 13:15,226.24,226.49,225.14,225.74,542,0,0
2024.08.01 14:15,225.74,227.74,225.44,227.19,799,0,0
2024.08.01 15:15,227.14,230.59,226.99,228.29,911,0,0
2024.08.01 16:15,228.24,228.44,227.09,228.34,641,0,0
2024.08.01 17:15,228.29,228.94,227.19,227.19,501,0,0
2024.08.01 18:15,227.24,227.69,226.64,226.69,534,0,0
2024.08.01 19:15,226.69,227.14,226.49,226.84,122,0,0
2024.08.02 10:15,227.04,227.89,226.29,227.14,365,0,0
2024.08.02 11:15,227.14,227.99,226.74,227.74,236,0,0
2024.08.02 12:15,227.79,228.69,227.44,227.99,346,0,0
2024.08.02 13:15,227.94,228.64,227.09,227.59,379,0,0
2024.08.02 14:15,227.54,230.34,227.09,229.99,774,0,0
2024.08.02 15:15,229.99,230.39,227.69,228.44,830,0,0
2024.08.02 16:15,228.44,231.54,227.49,230.69,747,0,0
2024.08.02 17:15,230.74,231.29,229.64,230.74,736,0,0
2024.08.02 18:15,230.69,230.94,229.64,230.14,512,0,0
2024.08.02 19:15,230.19,230.24,229.79,229.84,113,0,0
2024.08.05 10:15,226.89,226.89,225.24,225.69,669,0,0
2024.08.05 11:15,225.74,227.09,225.44,226.69,367,0,0
2024.08.05 12:15,226.69,226.69,224.64,224.94,498,0,0
2024.08.05 13:15,224.99,225.24,223.79,224.54,607,0,0
2024.08.05 14:15,224.54,224.74,220.94,221.99,962,0,0
2024.08.05 15:15,221.69,224.64,221.49,222.89,1056,0,0
2024.08.05 16:15,222.94,226.34,222.69,226.24,942,0,0
2024.08.05 17:15,226.29,226.64,224.54,225.84,837,0,0
2024.08.05 18:15,225.89,226.74,225.24,226.54,694,0,0
2024.08.05 19:15,226.54,227.69,226.54,227.24,223,0,0
2024.08.06 10:15,229.79,234.49,229.29,233.94,845,0,0
2024.08.06 11:15,233.94,235.64,233.44,234.64,445,0,0
2024.08.06 12:15,234.69,237.14,234.04,236.89,522,0,0
2024.08.06 13:15,236.84,236.89,234.89,236.14,704,0,0
2024.08.06 14:15,236.19,238.64,235.34,235.49,990,0,0
2024.08.06 15:15,235.44,236.39,233.99,235.14,897,0,0
2024.08.06 16:15,235.14,236.64,233.59,235.29,1046,0,0
2024.08.06 17:15,235.34,236.49,234.19,235.59,636,0,0
2024.08.06 18:15,235.69,236.69,235.09,235.64,668,0,0
2024.08.06 19:15,235.64,235.89,235.29,235.74,173,0,0
2024.08.07 10:15,235.09,243.34,235.09,242.24,1137,0,0
2024.08.07 11:15,242.34,243.09,241.39,241.99,642,0,0
2024.08.07 12:15,241.99,242.29,240.99,242.04,619,0,0
2024.08.07 13:15,241.99,243.49,240.99,242.69,881,0,0
2024.08.07 14:15,242.74,246.14,241.84,245.74,1248,0,0
2024.08.07 15:15,245.79,247.14,241.64,241.99,1316,0,0
2024.08.07 16:15,241.99,244.59,240.99,244.24,1039,0,0
2024.08.07 17:15,244.29,247.74,243.94,247.59,1114,0,0
2024.08.07 18:15,247.49,247.84,244.84,245.64,959,0,0
2024.08.07 19:15,245.64,245.79,244.89,244.94,237,0,0
2024.08.08 10:15,240.29,241.54,238.64,241.44,746,0,0
2024.08.08 11:15,241.34,241.49,240.29,240.99,304,0,0
2024.08.08 12:15,241.04,242.79,240.69,242.49,442,0,0
2024.08.08 13:15,242.49,244.49,241.84,243.99,736,0,0
2024.08.08 14:15,244.09,245.29,243.34,243.54,994,0,0
2024.08.08 15:15,243.64,243.64,240.04,241.74,1087,0,0
2024.08.08 16:15,241.74,243.24,241.14,242.49,897,0,0
2024.08.08 17:15,242.39,242.49,238.04,238.29,1004,0,0
2024.08.08 18:15,238.29,240.09,238.14,239.59,593,0,0
2024.08.08 19:15,239.54,239.84,239.29,239.29,119,0,0
2024.08.09 10:15,238.92,239.79,237.14,237.64,731,0,0
2024.08.09 11:15,237.64,238.14,236.44,237.04,496,0,0
2024.08.09 12:15,237.09,237.74,236.59,237.39,390,0,0
2024.08.09 13:15,237.39,237.64,234.99,235.79,813,0,0
2024.08.09 14:15,235.84,236.34,232.14,232.19,1107,0,0
2024.08.09 15:15,232.24,233.39,230.69,231.19,898,0,0
2024.08.09 16:15,231.09,231.64,229.69,230.79,843,0,0
2024.08.09 17:15,230.84,231.99,230.54,230.59,763,0,0
2024.08.09 18:15,230.54,230.89,228.94,229.04,855,0,0
2024.08.09 19:15,229.04,229.19,228.44,229.19,213,0,0
2024.08.12 10:15,239.37,244.69,238.79,244.34,1705,0,0
2024.08.12 11:15,244.39,246.14,242.14,242.44,1036,0,0
2024.08.12 12:15,242.44,243.49,241.24,241.64,614,0,0
2024.08.12 13:15,241.74,242.74,240.19,240.64,758,0,0
2024.08.12 14:15,240.64,242.54,240.29,242.29,881,0,0
2024.08.12 15:15,242.29,243.62,241.79,242.24,830,0,0
2024.08.12 16:15,242.24,243.04,239.19,239.89,979,0,0
2024.08.12 17:15,239.94,240.59,236.99,237.64,1237,0,0
2024.08.12 18:15,237.69,239.24,237.49,238.94,709,0,0
2024.08.12 19:15,238.94,239.24,238.64,238.94,201,0,0
2024.08.13 10:15,232.97,234.19,231.64,232.24,1041,0,0
2024.08.13 11:15,232.24,232.34,229.99,230.94,566,0,0
2024.08.13 12:15,230.99,231.44,230.14,230.14,545,0,0
2024.08.13 13:15,230.19,230.99,228.94,230.69,785,0,0
2024.08.13 14:15,230.69,230.89,228.44,229.39,869,0,0
2024.08.13 15:15,229.34,230.64,229.09,230.17,758,0,0
2024.08.13 16:15,230.14,231.29,229.54,230.04,726,0,0
2024.08.13 17:15,230.09,230.34,228.69,229.04,650,0,0
2024.08.13 18:15,228.99,229.24,228.14,228.44,944,0,0
2024.08.13 19:15,228.39,228.89,228.39,228.84,205,0,0
2024.08.14 10:15,229.24,230.04,228.99,229.19,565,0,0
2024.08.14 11:15,229.24,231.94,229.14,230.89,610,0,0
2024.08.14 12:15,230.84,231.79,230.24,231.09,413,0,0
2024.08.14 13:15,231.14,231.84,230.64,231.04,514,0,0
2024.08.14 14:15,231.04,232.89,230.84,232.69,691,0,0
2024.08.14 15:15,232.74,234.84,232.19,234.59,745,0,0
2024.08.14 16:15,234.54,235.29,233.04,234.84,896,0,0
2024.08.14 17:15,234.84,235.79,234.59,235.34,771,0,0
2024.08.14 18:15,235.29,235.69,234.14,234.54,622,0,0
2024.08.14 19:15,234.54,235.19,234.54,234.94,130,0,0
2024.08.15 10:15,234.19,234.19,232.39,232.69,641,0,0
2024.08.15 11:15,232.74,234.64,232.54,233.99,491,0,0
2024.08.15 12:15,234.04,234.49,233.34,233.79,337,0,0
2024.08.15 13:15,233.74,236.04,233.54,235.69,514,0,0
2024.08.15 14:15,235.74,236.79,235.44,236.54,701,0,0
2024.08.15 15:15,236.49,236.89,234.99,236.29,629,0,0
2024.08.15 16:15,236.29,237.39,235.99,236.84,583,0,0
2024.08.15 17:15,236.89,237.29,236.09,237.24,678,0,0
2024.08.15 18:15,237.24,238.34,237.09,237.74,716,0,0
2024.08.15 19:15,237.74,238.04,237.49,237.49,125,0,0
2024.08.16 10:15,236.79,237.59,236.34,237.39,458,0,0
2024.08.16 11:15,237.44,238.59,237.34,238.49,488,0,0
2024.08.16 12:15,238.49,238.59,237.84,238.34,336,0,0
2024.08.16 13:15,238.39,238.79,237.59,237.89,527,0,0
2024.08.16 14:15,237.84,238.79,237.54,238.64,534,0,0
2024.08.16 15:15,238.59,241.79,238.24,241.29,886,0,0
2024.08.16 16:15,241.29,242.29,240.74,241.64,841,0,0
2024.08.16 17:15,241.74,244.29,241.44,244.24,828,0,0
2024.08.16 18:15,244.24,244.29,243.59,243.94,680,0,0
2024.08.16 19:15,243.89,244.29,243.84,244.09,194,0,0
2024.08.19 10:15,243.19,245.69,242.69,243.99,693,0,0
2024.08.19 11:15,243.99,245.59,243.44,245.24,431,0,0
2024.08.19 12:15,245.24,245.79,244.34,244.34,354,0,0
2024.08.19 13:15,244.34,246.54,243.09,243.74,561,0,0
2024.08.19 14:15,243.74,248.04,243.54,246.94,947,0,0
2024.08.19 15:15,246.99,247.29,243.19,244.64,896,0,0
2024.08.19 16:15,244.74,244.74,240.89,242.89,864,0,0
2024.08.19 17:15,242.89,245.74,242.09,244.54,712,0,0
2024.08.19 18:15,244.49,244.84,243.24,244.24,523,0,0
2024.08.19 19:15,244.24,244.29,243.69,243.84,157,0,0
2024.08.20 10:15,244.04,247.24,244.04,247.14,665,0,0
2024.08.20 11:15,247.14,247.14,245.19,246.44,490,0,0
2024.08.20 12:15,246.44,246.99,245.19,245.94,386,0,0
2024.08.20 13:15,245.89,247.74,245.69,246.69,626,0,0
2024.08.20 14:15,246.74,247.49,246.19,246.69,700,0,0
2024.08.20 15:15,246.64,249.79,246.54,248.39,899,0,0
2024.08.20 16:15,248.44,249.84,248.34,249.64,696,0,0
2024.08.20 17:15,249.59,252.84,248.49,249.39,1195,0,0
2024.08.20 18:15,249.29,249.34,245.09,245.59,958,0,0
2024.08.20 19:15,245.64,246.34,245.59,245.89,187,0,0
2024.08.21 10:15,245.99,247.39,243.49,245.09,1061,0,0
2024.08.21 11:15,245.19,246.74,244.59,245.14,717,0,0
2024.08.21 12:15,245.34,247.09,244.89,245.54,590,0,0
2024.08.21 13:15,245.64,247.39,245.44,246.64,720,0,0
2024.08.21 14:15,246.69,247.39,244.34,246.69,732,0,0
2024.08.21 15:15,246.69,251.74,246.54,250.84,996,0,0
2024.08.21 16:15,250.94,251.44,249.39,250.64,789,0,0
2024.08.21 17:15,250.59,251.29,248.59,249.04,789,0,0
2024.08.21 18:15,249.09,249.59,248.19,248.64,766,0,0
2024.08.21 19:15,248.69,248.84,248.04,248.34,212,0,0
2024.08.22 10:15,248.39,249.19,244.54,244.84,779,0,0
2024.08.22 11:15,244.89,246.19,244.59,245.94,512,0,0
2024.08.22 12:15,245.89,247.19,245.79,246.29,520,0,0
2024.08.22 13:15,246.29,247.79,245.44,245.49,661,0,0
2024.08.22 14:15,245.44,245.54,242.44,243.49,761,0,0
2024.08.22 15:15,243.54,243.59,241.34,241.99,639,0,0
2024.08.22 16:15,241.99,243.04,241.04,242.34,689,0,0
2024.08.22 17:15,242.34,243.64,241.54,242.74,523,0,0
2024.08.22 18:15,242.99,243.19,242.14,242.69,392,0,0
2024.08.22 19:15,242.69,242.74,242.29,242.39,136,0,0
2024.08.23 10:15,242.69,243.84,240.49,240.59,707,0,0
2024.08.23 11:15,240.54,242.79,240.39,242.29,513,0,0
2024.08.23 12:15,242.29,243.04,241.84,242.29,412,0,0
2024.08.23 13:15,242.34,244.29,241.84,243.94,539,0,0
2024.08.23 14:15,243.94,244.24,242.54,242.64,595,0,0
2024.08.23 15:15,242.64,244.84,241.99,244.09,738,0,0
2024.08.23 16:15,244.09,245.29,243.99,244.39,660,0,0
2024.08.23 17:15,244.39,246.89,244.39,246.89,580,0,0
2024.08.23 18:15,246.94,247.59,246.24,246.64,668,0,0
2024.08.23 19:15,246.69,246.69,246.14,246.19,120,0,0
2024.08.26 13:30,246.69,248.09,245.14,247.39,721,0,0
2024.08.26 14:30,247.34,247.34,245.89,246.79,539,0,0
2024.08.26 15:30,246.84,248.54,246.44,247.49,544,0,0
2024.08.26 16:30,247.54,248.89,246.49,248.14,542,0,0
2024.08.26 17:30,248.24,249.74,247.99,249.49,529,0,0
2024.08.26 18:30,249.44,250.24,249.09,249.49,477,0,0
2024.08.27 10:15,249.89,256.94,249.69,255.39,1211,0,0
2024.08.27 11:15,255.44,255.77,253.54,254.99,686,0,0
2024.08.27 12:15,254.89,255.44,252.34,252.89,687,0,0
2024.08.27 13:15,252.89,253.04,251.29,252.29,656,0,0
2024.08.27 14:15,252.29,253.79,251.84,253.59,720,0,0
2024.08.27 15:15,253.54,258.99,252.64,257.69,1351,0,0
2024.08.27 16:15,257.69,259.29,255.99,256.29,1098,0,0
2024.08.27 17:15,256.14,256.34,254.89,255.39,894,0,0
2024.08.27 18:15,255.29,255.74,254.64,255.49,556,0,0
2024.08.27 19:15,255.54,255.74,254.99,255.49,181,0,0
2024.08.28 10:15,255.64,255.64,252.29,253.44,659,0,0
2024.08.28 11:15,253.44,254.49,251.44,252.89,448,0,0
2024.08.28 12:15,252.84,253.64,252.29,253.29,373,0,0
2024.08.28 13:15,253.34,254.39,252.24,253.64,607,0,0
2024.08.28 14:15,253.64,254.09,252.89,253.79,478,0,0
2024.08.28 15:15,253.74,255.84,252.49,252.59,671,0,0
2024.08.28 16:15,252.54,253.49,250.99,253.04,640,0,0
2024.08.28 17:15,253.14,255.64,253.14,255.29,656,0,0
2024.08.28 18:15,255.19,257.64,255.04,257.14,736,0,0
2024.08.28 19:15,257.19,257.19,256.34,256.64,186,0,0
2024.08.29 10:15,255.3,257.19,254.29,255.14,623,0,0
2024.08.29 11:15,255.04,255.49,253.34,253.84,489,0,0
2024.08.29 12:15,253.99,254.39,249.94,249.99,540,0,0
2024.08.29 13:15,249.99,250.39,245.24,245.59,1106,0,0
2024.08.29 14:15,245.52,246.29,244.09,244.09,815,0,0
2024.08.29 15:15,244.14,246.39,243.84,246.34,920,0,0
2024.08.29 16:15,246.29,247.14,245.69,246.24,614,0,0
2024.08.29 17:15,246.34,249.14,245.49,248.49,644,0,0
2024.08.29 18:15,248.59,248.74,246.39,247.59,659,0,0
2024.08.29 19:15,247.54,248.84,247.39,248.54,136,0,0
2024.08.30 10:15,248.9,250.79,247.54,250.24,766,0,0
2024.08.30 11:15,250.24,251.09,249.79,250.29,431,0,0
2024.08.30 12:15,250.29,251.34,249.89,250.94,404,0,0
2024.08.30 13:15,250.84,251.09,248.79,249.29,713,0,0
2024.08.30 14:15,249.29,250.19,245.09,245.39,911,0,0
2024.08.30 15:15,245.44,249.69,245.39,249.44,925,0,0
2024.08.30 16:15,249.54,251.74,248.89,250.99,1044,0,0
2024.08.30 17:15,250.99,251.89,242.54,243.14,1401,0,0
