time,open,high,low,close,tick_volume,spread,real_volume
2025.06.12 16:45,1050.45,1050.45,1049.41,1049.7,29,0,0
2025.06.12 16:50,1049.42,1050.19,1049.41,1049.91,21,0,0
2025.06.12 16:55,1050.16,1051.2,1049.41,1050.66,50,0,0
2025.06.12 17:00,1050.41,1050.41,1048.95,1049.19,20,0,0
2025.06.12 17:05,1049.16,1049.45,1048.66,1049.17,34,0,0
2025.06.12 17:10,1048.94,1049.69,1048.66,1049.42,38,0,0
2025.06.12 17:15,1049.44,1050.17,1049.16,1049.19,34,0,0
2025.06.12 17:20,1049.19,1049.67,1048.2,1048.2,39,0,0
2025.06.12 17:25,1048.45,1048.45,1046.17,1046.7,53,0,0
2025.06.12 17:30,1046.69,1046.69,1045.19,1045.94,42,0,0
2025.06.12 17:35,1045.66,1046.45,1044.95,1045.91,28,0,0
2025.06.12 17:40,1046.2,1046.45,1045.42,1046.17,51,0,0
2025.06.12 17:45,1045.7,1045.95,1044.67,1045.95,37,0,0
2025.06.12 17:50,1045.7,1046.94,1045.41,1046.94,37,0,0
2025.06.12 17:55,1047.19,1047.92,1046.69,1047.2,47,0,0
2025.06.12 18:00,1046.94,1048.19,1045.91,1046.91,130,0,0
2025.06.12 18:05,1046.95,1047.19,1045.66,1046.17,108,0,0
2025.06.12 18:10,1046.17,1047.16,1045.66,1046.2,69,0,0
2025.06.12 18:15,1046.2,1046.2,1043.67,1043.95,95,0,0
2025.06.12 18:20,1043.67,1043.67,1039.91,1040.44,110,0,0
2025.06.12 18:25,1040.42,1040.95,1038.91,1040.91,120,0,0
2025.06.12 18:30,1040.94,1041.91,1040.91,1041.19,65,0,0
2025.06.12 18:35,1040.95,1041.2,1039.16,1039.19,72,0,0
2025.06.12 18:40,1039.16,1039.91,1038.67,1039.19,66,0,0
2025.06.12 18:45,1038.91,1038.92,1038.17,1038.7,28,0,0
2025.06.12 18:50,1038.44,1038.95,1038.41,1038.44,18,0,0
2025.06.12 18:55,1038.45,1039.94,1038.45,1039.7,39,0,0
2025.06.12 19:00,1039.91,1040.91,1039.66,1040.91,30,0,0
2025.06.12 19:05,1041.16,1041.44,1040.41,1041.17,50,0,0
2025.06.12 19:10,1041.16,1041.17,1039.67,1039.94,40,0,0
2025.06.12 19:15,1039.91,1042.2,1039.91,1041.7,29,0,0
2025.06.12 19:20,1041.91,1041.95,1040.92,1040.92,28,0,0
2025.06.12 19:25,1040.94,1041.7,1040.45,1041.42,23,0,0
2025.06.12 19:30,1041.91,1041.94,1040.66,1040.66,48,0,0
2025.06.12 19:35,1040.92,1042.67,1040.66,1042.42,38,0,0
2025.06.12 19:40,1042.16,1043.2,1041.66,1041.92,48,0,0
2025.06.12 19:45,1041.67,1041.95,1040.92,1041.95,26,0,0
2025.06.12 19:50,1041.7,1042.67,1041.66,1041.94,42,0,0
2025.06.12 19:55,1042.16,1042.91,1041.17,1042.91,46,0,0
2025.06.13 02:05,1041.27,1042.27,1040.99,1041.73,74,0,0
2025.06.13 02:10,1041.49,1041.73,1040.48,1040.73,58,0,0
2025.06.13 02:15,1041.02,1041.99,1040.74,1041.74,32,0,0
2025.06.13 02:20,1041.51,1042.77,1041.51,1042.77,19,0,0
2025.06.13 02:25,1043.01,1044.26,1042.48,1044.01,37,0,0
2025.06.13 02:30,1043.73,1043.76,1041.73,1041.76,23,0,0
2025.06.13 02:35,1041.77,1042.77,1041.74,1042.24,30,0,0
2025.06.13 02:40,1042.26,1042.51,1041.99,1042.51,7,0,0
2025.06.13 02:45,1042.23,1042.77,1042.23,1042.77,21,0,0
2025.06.13 02:50,1042.76,1042.77,1042.48,1042.74,31,0,0
2025.06.13 02:55,1043.01,1045.23,1043.01,1044.76,32,0,0
2025.06.13 03:00,1044.74,1046.48,1044.74,1046.24,80,0,0
2025.06.13 03:05,1046.26,1047.27,1046.24,1047.02,47,0,0
2025.06.13 03:10,1047.51,1048.51,1046.98,1048.24,37,0,0
2025.06.13 03:15,1048.27,1049.01,1048.23,1048.52,25,0,0
2025.06.13 03:20,1048.52,1048.76,1048.23,1048.49,23,0,0
2025.06.13 03:25,1048.52,1049.01,1046.74,1047.51,36,0,0
2025.06.13 03:30,1047.51,1047.77,1046.99,1047.51,26,0,0
2025.06.13 03:35,1047.24,1047.98,1046.73,1047.73,50,0,0
2025.06.13 03:40,1047.51,1048.26,1047.51,1048.24,14,0,0
2025.06.13 03:45,1048.52,1048.77,1048.23,1048.51,10,0,0
2025.06.13 03:50,1048.51,1048.98,1048.48,1048.74,9,0,0
