time,open,high,low,close,tick_volume,spread,real_volume,volume
2025.05.16 18:45,21425.96,21445.72,21414.5,21426.75,3162.0,0,0,
2025.05.16 19:00,21425.22,21449.24,21418.95,21447.0,3043.0,0,0,
2025.05.16 19:15,21447.26,21463.96,21443.21,21457.21,3208.0,0,0,
2025.05.16 19:30,21457.47,21477.2,21448.7,21455.46,3293.0,0,0,
2025.05.16 19:45,21455.25,21459.21,21433.96,21444.21,3144.0,0,0,
2025.05.16 20:00,21444.71,21459.37,21434.88,21454.63,3081.0,0,0,
2025.05.16 20:15,21454.59,21467.09,21445.86,21457.61,2865.0,0,0,
2025.05.16 20:30,21458.38,21484.34,21453.63,21477.84,3033.0,0,0,
2025.05.16 20:45,21478.34,21492.37,21474.07,21476.09,3021.0,0,0,
2025.05.16 21:00,21476.13,21505.12,21474.61,21496.38,3119.0,0,0,
2025.05.16 21:15,21495.84,21501.09,21484.61,21495.33,2871.0,0,0,
2025.05.16 21:30,21495.82,21495.82,21463.38,21468.61,3463.0,0,0,
2025.05.16 21:45,21467.88,21510.83,21461.32,21505.09,4179.0,0,0,
2025.05.19 00:00,21310.22,21350.31,21294.58,21316.72,2937.0,0,0,
2025.05.19 00:15,21317.03,21343.29,21310.63,21329.79,1834.0,0,0,
2025.05.19 00:30,21330.0,21345.76,21316.78,21330.03,1619.0,0,0,
2025.05.19 00:45,21330.06,21372.99,21329.57,21369.2,1370.0,0,0,
2025.05.19 01:00,21369.04,21372.81,21357.52,21364.31,1409.0,0,0,
2025.05.19 01:15,21364.7,21378.58,21355.57,21378.0,966.0,0,0,
2025.05.19 01:30,21377.81,21415.52,21374.71,21414.03,1724.0,0,0,
2025.05.19 01:45,21414.56,21416.06,21379.99,21380.47,1592.0,0,0,
2025.05.19 02:00,21380.97,21381.58,21327.77,21330.53,2414.0,0,0,
2025.05.19 02:15,21330.58,21334.08,21300.27,21301.71,1940.0,0,0,
2025.05.19 02:30,21299.32,21302.27,21266.82,21272.99,2255.0,0,0,
2025.05.19 02:45,21272.82,21304.25,21264.25,21301.83,2175.0,0,0,
2025.05.19 03:00,21301.95,21306.21,21275.82,21283.49,1786.0,0,0,
2025.05.19 03:15,21283.57,21305.58,21279.27,21300.27,1742.0,0,0,
2025.05.19 03:30,21300.02,21307.82,21272.83,21277.79,1933.0,0,0,
2025.05.19 03:45,21277.7,21287.57,21274.27,21274.27,1408.0,0,0,
2025.05.19 04:00,21274.32,21282.07,21260.29,21269.78,1588.0,0,0,
2025.05.19 04:15,21269.96,21292.26,21269.96,21291.71,1371.0,0,0,
2025.05.19 04:30,21291.88,21299.27,21278.7,21279.03,1346.0,0,0,
2025.05.19 04:45,21279.06,21280.08,21261.62,21263.99,1288.0,0,0,
2025.05.19 05:00,21263.78,21264.63,21243.56,21246.28,1389.0,0,0,
2025.05.19 05:15,21245.97,21249.97,21232.7,21242.78,1483.0,0,0,
2025.05.19 05:30,21242.81,21244.08,21206.99,21208.79,1636.0,0,0,
2025.05.19 05:45,21208.81,21214.26,21196.28,21211.75,1608.0,0,0,
2025.05.19 06:00,21212.07,21226.08,21205.7,21222.96,1510.0,0,0,
2025.05.19 06:15,21222.57,21224.33,21205.21,21213.72,1195.0,0,0,
2025.05.19 06:30,21213.57,21233.96,21212.83,21232.04,1133.0,0,0,
2025.05.19 06:45,21232.01,21238.33,21216.72,21220.32,1162.0,0,0,
2025.05.19 07:00,21220.32,21229.53,21213.58,21223.56,1273.0,0,0,
2025.05.19 07:15,21223.71,21238.07,21216.7,21230.71,1349.0,0,0,
2025.05.19 07:30,21231.33,21238.74,21212.22,21234.04,1418.0,0,0,
2025.05.19 07:45,21234.2,21252.75,21228.77,21246.5,1288.0,0,0,
2025.05.19 08:00,21246.56,21288.22,21238.25,21283.49,1978.0,0,0,
2025.05.19 08:15,21283.25,21283.25,21237.7,21238.49,1784.0,0,0,
2025.05.19 08:30,21238.25,21239.95,21203.21,21207.99,1959.0,0,0,
2025.05.19 08:45,21208.21,21211.51,21186.2,21186.65,1833.0,0,0,
2025.05.19 09:00,21186.96,21206.5,21168.21,21168.49,3063.0,0,0,
2025.05.19 09:15,21168.26,21214.76,21161.97,21210.49,2521.0,0,0,
2025.05.19 09:30,21210.49,21219.49,21194.51,21202.5,2074.0,0,0,
2025.05.19 09:45,21202.74,21225.76,21192.0,21193.7,1963.0,0,0,
2025.05.19 10:00,21193.7,21193.7,21153.7,21160.25,2953.0,0,0,
2025.05.19 10:15,21159.95,21168.7,21129.74,21132.74,2526.0,0,0,
2025.05.19 10:30,21132.99,21136.15,21112.26,21124.24,2517.0,0,0,
2025.05.19 10:45,21124.26,21144.76,21118.49,21134.49,2021.0,0,0,
2025.05.19 11:00,21134.72,21140.76,21117.7,21139.72,1977.0,0,0,
2025.05.19 11:15,21139.72,21168.71,21136.45,21167.75,1863.0,0,0,
2025.05.19 11:30,21167.97,21178.49,21160.76,21176.25,1814.0,0,0,
2025.05.19 11:45,21176.51,21176.51,21151.7,21163.72,1509.0,0,0,
2025.05.19 12:00,21163.96,21166.7,21129.94,21143.51,1694.0,0,0,
2025.05.19 12:15,21143.45,21168.99,21140.22,21162.71,1734.0,0,0,
2025.05.19 12:30,21162.26,21196.49,21147.71,21192.2,1782.0,0,0,
2025.05.19 12:45,21191.95,21204.66,21179.24,21185.5,1882.0,0,0,
2025.05.19 13:00,21185.76,21210.76,21183.97,21185.21,2122.0,0,0,
2025.05.19 13:15,21185.26,21202.25,21179.7,21180.76,1815.0,0,0,
2025.05.19 13:30,21180.75,21181.2,21161.7,21175.96,1799.0,0,0,
2025.05.19 13:45,21176.26,21211.75,21174.7,21203.76,2100.0,0,0,
2025.05.19 14:00,21203.24,21218.99,21183.49,21197.96,2365.0,0,0,
2025.05.19 14:15,21197.71,21197.99,21168.7,21173.45,2148.0,0,0,
2025.05.19 14:30,21173.47,21200.96,21163.95,21198.5,2391.0,0,0,
2025.05.19 14:45,21198.49,21213.72,21189.2,21211.71,2247.0,0,0,
2025.05.19 15:00,21211.94,21216.26,21158.15,21170.25,2697.0,0,0,
2025.05.19 15:15,21170.21,21202.49,21154.24,21202.46,3513.0,0,0,
2025.05.19 15:30,21201.72,21332.2,21201.72,21331.0,5820.0,0,0,
2025.05.19 15:45,21332.21,21373.99,21316.49,21355.74,5025.0,0,0,
2025.05.19 16:00,21355.95,21445.71,21346.71,21419.67,5091.0,0,0,
2025.05.19 16:15,21420.01,21461.75,21376.21,21404.47,4883.0,0,0,
2025.05.19 16:30,21404.22,21434.15,21382.46,21422.45,4563.0,0,0,
2025.05.19 16:45,21422.21,21434.0,21376.97,21392.99,4406.0,0,0,
2025.05.19 17:00,21393.95,21426.69,21379.57,21419.21,4204.0,0,0,
2025.05.19 17:15,21419.01,21434.25,21397.19,21403.76,3827.0,0,0,
2025.05.19 17:30,21404.22,21475.46,21398.97,21446.96,4110.0,0,0,
2025.05.19 17:45,21447.4,21456.26,21411.45,21433.2,3876.0,0,0,
2025.05.19 18:00,21432.96,21452.76,21427.72,21444.46,3279.0,0,0,
2025.05.19 18:15,21444.46,21477.0,21432.71,21470.96,3358.0,0,0,
2025.05.19 18:30,21471.2,21475.95,21444.5,21452.71,3229.0,0,0,
2025.05.19 18:45,21452.2,21502.17,21446.46,21498.5,3548.0,0,0,
2025.05.19 19:00,21498.01,21543.46,21492.7,21536.49,3922.0,0,0,
2025.05.19 19:15,21536.67,21542.95,21516.25,21520.96,3634.0,0,0,
2025.05.19 19:30,21521.25,21542.17,21509.26,21519.47,3512.0,0,0,
2025.05.19 19:45,21519.96,21522.41,21494.0,21498.45,3537.0,0,0,
2025.05.19 20:00,21498.51,21504.57,21472.32,21477.33,3296.0,0,0,
2025.05.19 20:15,21477.58,21480.62,21449.59,21458.84,3979.0,0,0,
2025.05.19 20:30,21459.83,21495.63,21454.83,21477.36,3369.0,0,0,
2025.05.19 20:45,21477.36,21500.57,21467.32,21495.32,3131.0,0,0,
2025.05.19 21:00,21495.07,21505.86,21468.86,21473.12,3328.0,0,0,
2025.05.19 21:15,21473.11,21475.34,21443.83,21458.07,3343.0,0,0,
2025.05.19 21:30,21459.84,21480.87,21455.58,21461.61,3380.0,0,0,
2025.05.19 21:45,21461.82,21532.62,21459.08,21522.09,4195.0,0,0,
2025.05.19 22:00,21522.33,21526.09,21478.12,21487.38,2639.0,0,0,
2025.05.19 22:15,21487.83,21496.58,21481.07,21495.83,1075.0,0,0,
2025.05.19 22:30,21496.32,21508.87,21492.32,21506.33,1016.0,0,0,
2025.05.19 22:45,21506.12,21517.92,21503.08,21516.83,976.0,0,0,
2025.05.20 00:00,21511.08,21514.01,21498.02,21506.28,859.0,0,0,
2025.05.20 00:15,21506.28,21513.08,21501.33,21502.11,611.0,0,0,
2025.05.20 00:30,21502.46,21505.26,21492.78,21500.28,688.0,0,0,
2025.05.20 00:45,21499.32,21502.54,21496.77,21499.47,440.0,0,0,
2025.05.20 01:00,21499.32,21524.75,21497.53,21517.27,852.0,0,0,
2025.05.20 01:15,21517.82,21531.21,21513.02,21529.31,945.0,0,0,
2025.05.20 01:30,21529.25,21558.56,21527.06,21549.12,1375.0,0,0,
2025.05.20 01:45,21548.77,21551.81,21522.49,21538.71,1127.0,0,0,
2025.05.20 02:00,21538.29,21561.57,21535.56,21542.71,1559.0,0,0,
2025.05.20 02:15,21542.81,21552.08,21537.47,21543.02,1251.0,0,0,
2025.05.20 02:30,21543.32,21553.83,21532.33,21540.03,1303.0,0,0,
2025.05.20 02:45,21540.33,21540.33,21513.29,21514.07,1330.0,0,0,
2025.05.20 03:00,21513.61,21513.61,21474.25,21478.53,1919.0,0,0,
2025.05.20 03:15,21478.77,21479.07,21457.54,21465.29,1679.0,0,0,
2025.05.20 03:30,21465.58,21465.58,21437.28,21446.54,1852.0,0,0,
2025.05.20 03:45,21446.51,21460.58,21437.03,21457.71,1543.0,0,0,
2025.05.20 04:00,21457.87,21465.99,21448.0,21455.83,1440.0,0,0,
2025.05.20 04:15,21456.04,21460.81,21442.29,21444.53,1260.0,0,0,
2025.05.20 04:30,21446.13,21460.34,21434.58,21458.0,1270.0,0,0,
2025.05.20 04:45,21458.04,21459.32,21449.07,21454.26,972.0,0,0,
2025.05.20 05:00,21453.74,21453.74,21439.54,21442.06,965.0,0,0,
2025.05.20 05:15,21442.02,21449.78,21438.27,21446.59,798.0,0,0,
2025.05.20 05:30,21446.54,21454.26,21427.33,21445.79,1255.0,0,0,
2025.05.20 05:45,21445.81,21446.54,21432.32,21433.58,877.0,0,0,
2025.05.20 06:00,21433.28,21439.37,21422.76,21427.2,968.0,0,0,
2025.05.20 06:15,21427.49,21434.36,21420.53,21431.08,703.0,0,0,
2025.05.20 06:30,21431.27,21435.78,21425.71,21434.79,1029.0,0,0,
2025.05.20 06:45,21434.77,21451.08,21429.27,21446.58,956.0,0,0,
2025.05.20 07:00,21446.81,21468.04,21445.28,21466.78,1250.0,0,0,
2025.05.20 07:15,21467.02,21480.58,21467.02,21475.32,1137.0,0,0,
2025.05.20 07:30,21475.45,21486.22,21456.52,21457.33,1417.0,0,0,
2025.05.20 07:45,21457.02,21457.08,21415.03,21417.57,1590.0,0,0,
2025.05.20 08:00,21417.31,21423.01,21393.72,21413.0,2017.0,0,0,
2025.05.20 08:15,21412.96,21418.01,21393.24,21402.01,1659.0,0,0,
2025.05.20 08:30,21402.7,21426.41,21400.71,21421.21,1533.0,0,0,
2025.05.20 08:45,21421.22,21430.96,21414.2,21421.74,1300.0,0,0,
2025.05.20 09:00,21421.95,21434.7,21408.0,21429.99,2338.0,0,0,
2025.05.20 09:15,21429.74,21465.71,21425.47,21463.49,2102.0,0,0,
2025.05.20 09:30,21462.96,21478.24,21426.74,21429.99,2048.0,0,0,
2025.05.20 09:45,21429.74,21447.26,21415.7,21444.46,1699.0,0,0,
2025.05.20 10:00,21444.25,21460.24,21414.74,21420.25,2335.0,0,0,
2025.05.20 10:15,21420.0,21448.5,21411.76,21438.76,1831.0,0,0,
2025.05.20 10:30,21438.49,21450.51,21429.26,21447.7,1487.0,0,0,
2025.05.20 10:45,21447.46,21459.0,21431.45,21433.49,1398.0,0,0,
2025.05.20 11:00,21433.24,21451.95,21426.95,21427.21,1523.0,0,0,
2025.05.20 11:15,21427.01,21433.72,21414.7,21416.21,1435.0,0,0,
2025.05.20 11:30,21416.75,21437.25,21415.72,21428.75,1373.0,0,0,
2025.05.20 11:45,21428.45,21429.5,21416.47,21425.51,1193.0,0,0,
2025.05.20 12:00,21425.71,21442.74,21419.71,21437.26,1545.0,0,0,
2025.05.20 12:15,21437.24,21453.99,21435.71,21440.51,1269.0,0,0,
2025.05.20 12:30,21440.7,21448.25,21430.49,21442.2,1306.0,0,0,
2025.05.20 12:45,21442.75,21463.26,21441.2,21461.51,1382.0,0,0,
2025.05.20 13:00,21461.74,21477.25,21456.25,21470.74,1879.0,0,0,
2025.05.20 13:15,21470.7,21483.01,21469.21,21477.49,1391.0,0,0,
2025.05.20 13:30,21477.21,21481.71,21463.26,21470.46,1636.0,0,0,
2025.05.20 13:45,21470.2,21477.76,21462.47,21463.72,1356.0,0,0,
2025.05.20 14:00,21462.7,21473.0,21455.75,21462.25,1722.0,0,0,
2025.05.20 14:15,21462.21,21470.74,21446.24,21447.95,1848.0,0,0,
2025.05.20 14:30,21448.46,21450.51,21418.76,21431.96,2309.0,0,0,
2025.05.20 14:45,21431.75,21442.25,21422.71,21434.95,2067.0,0,0,
2025.05.20 15:00,21435.46,21451.4,21433.01,21447.45,2227.0,0,0,
2025.05.20 15:15,21447.46,21457.26,21404.46,21410.45,2896.0,0,0,
2025.05.20 15:30,21410.47,21438.26,21391.19,21413.51,5404.0,0,0,
2025.05.20 15:45,21413.25,21430.7,21355.41,21394.25,5393.0,0,0,
2025.05.20 16:00,21394.21,21414.42,21362.71,21385.5,4833.0,0,0,
2025.05.20 16:15,21385.26,21425.74,21378.99,21393.96,4511.0,0,0,
2025.05.20 16:30,21391.46,21445.71,21381.46,21445.01,4247.0,0,0,
2025.05.20 16:45,21444.95,21450.25,21403.47,21406.99,3969.0,0,0,
2025.05.20 17:00,21407.2,21425.01,21386.74,21414.47,4010.0,0,0,
2025.05.20 17:15,21414.26,21429.76,21403.5,21421.92,3476.0,0,0,
2025.05.20 17:30,21421.96,21426.99,21392.7,21396.24,3525.0,0,0,
2025.05.20 17:45,21396.22,21444.71,21389.69,21435.25,3678.0,0,0,
2025.05.20 18:00,21435.2,21440.96,21402.47,21419.51,3580.0,0,0,
2025.05.20 18:15,21418.96,21439.21,21405.17,21430.49,3268.0,0,0,
2025.05.20 18:30,21430.91,21465.41,21428.41,21464.51,3345.0,0,0,
2025.05.20 18:45,21464.69,21471.21,21455.95,21457.97,3059.0,0,0,
2025.05.20 19:00,21458.21,21472.46,21453.99,21468.21,3009.0,0,0,
2025.05.20 19:15,21467.96,21468.21,21443.75,21452.99,3213.0,0,0,
2025.05.20 19:30,21453.21,21455.46,21418.67,21433.71,3797.0,0,0,
2025.05.20 19:45,21433.74,21435.74,21407.65,21430.22,3323.0,0,0,
2025.05.20 20:00,21430.69,21440.57,21420.86,21433.88,3039.0,0,0,
2025.05.20 20:15,21433.33,21438.38,21340.12,21349.62,4401.0,0,0,
2025.05.20 20:30,21349.33,21385.32,21342.84,21357.82,4416.0,0,0,
2025.05.20 20:45,21358.13,21366.13,21343.82,21348.37,3881.0,0,0,
2025.05.20 21:00,21346.82,21357.59,21297.25,21353.62,4589.0,0,0,
2025.05.20 21:15,21353.12,21386.62,21343.38,21377.12,3768.0,0,0,
2025.05.20 21:30,21379.34,21416.11,21378.88,21392.58,3950.0,0,0,
2025.05.20 21:45,21394.12,21451.12,21383.07,21446.88,4445.0,0,0,
2025.05.20 22:00,21448.32,21450.63,21397.82,21400.87,2873.0,0,0,
2025.05.20 22:15,21400.34,21438.62,21400.34,21433.09,1467.0,0,0,
2025.05.20 22:30,21433.13,21433.57,21417.82,21418.61,977.0,0,0,
2025.05.20 22:45,21418.57,21423.41,21409.32,21419.68,936.0,0,0,
2025.05.21 00:00,21414.25,21415.52,21345.07,21355.78,2070.0,0,0,
2025.05.21 00:15,21355.56,21385.01,21342.81,21377.78,1882.0,0,0,
2025.05.21 00:30,21377.57,21404.07,21375.29,21395.52,1352.0,0,0,
2025.05.21 00:45,21395.83,21401.97,21383.32,21400.07,975.0,0,0,
2025.05.21 01:00,21400.03,21424.61,21396.78,21417.83,1083.0,0,0,
2025.05.21 01:15,21418.06,21422.09,21411.56,21415.74,776.0,0,0,
2025.05.21 01:30,21415.81,21417.28,21405.07,21407.49,726.0,0,0,
2025.05.21 01:45,21407.27,21430.78,21406.02,21430.78,936.0,0,0,
2025.05.21 02:00,21431.12,21433.78,21402.82,21411.99,1561.0,0,0,
2025.05.21 02:15,21411.56,21441.32,21404.31,21440.07,1540.0,0,0,
2025.05.21 02:30,21440.24,21442.76,21424.04,21432.22,1352.0,0,0,
2025.05.21 02:45,21432.04,21441.45,21419.04,21423.0,1367.0,0,0,
2025.05.21 03:00,21422.84,21434.33,21404.28,21429.08,1531.0,0,0,
2025.05.21 03:15,21428.79,21429.24,21398.31,21399.71,1422.0,0,0,
2025.05.21 03:30,21399.79,21410.83,21387.79,21409.77,1477.0,0,0,
2025.05.21 03:45,21410.01,21412.36,21397.08,21400.77,1125.0,0,0,
2025.05.21 04:00,21401.08,21404.82,21390.79,21396.52,1275.0,0,0,
2025.05.21 04:15,21396.54,21398.79,21373.7,21375.83,1323.0,0,0,
2025.05.21 04:30,21375.75,21398.04,21372.78,21381.45,1254.0,0,0,
2025.05.21 04:45,21381.28,21385.99,21375.2,21378.07,919.0,0,0,
2025.05.21 05:00,21377.53,21397.08,21377.24,21395.22,1019.0,0,0,
2025.05.21 05:15,21395.29,21395.33,21372.38,21374.25,973.0,0,0,
2025.05.21 05:30,21374.08,21383.01,21369.06,21380.58,979.0,0,0,
2025.05.21 05:45,21380.77,21389.53,21375.82,21377.03,885.0,0,0,
2025.05.21 06:00,21377.21,21377.29,21366.27,21369.82,840.0,0,0,
2025.05.21 06:15,21370.08,21373.26,21355.07,21356.83,1039.0,0,0,
2025.05.21 06:30,21357.32,21366.49,21351.01,21353.32,888.0,0,0,
2025.05.21 06:45,21353.58,21359.25,21349.34,21357.28,801.0,0,0,
2025.05.21 07:00,21357.46,21379.77,21357.27,21377.83,1144.0,0,0,
2025.05.21 07:15,21377.96,21383.7,21372.52,21376.96,1026.0,0,0,
2025.05.21 07:30,21377.28,21377.49,21350.57,21351.83,1260.0,0,0,
2025.05.21 07:45,21351.76,21353.26,21326.59,21330.28,1442.0,0,0,
2025.05.21 08:00,21330.31,21339.2,21309.71,21313.24,1950.0,0,0,
2025.05.21 08:15,21313.5,21332.95,21303.25,21319.45,1915.0,0,0,
2025.05.21 08:30,21319.96,21331.0,21288.96,21304.5,2068.0,0,0,
2025.05.21 08:45,21304.72,21314.0,21285.95,21293.72,1892.0,0,0,
2025.05.21 09:00,21293.75,21327.7,21293.24,21321.0,2379.0,0,0,
2025.05.21 09:15,21320.74,21327.44,21311.76,21321.01,1654.0,0,0,
2025.05.21 09:30,21320.96,21330.95,21302.76,21330.49,1599.0,0,0,
2025.05.21 09:45,21330.2,21348.22,21329.2,21343.22,1442.0,0,0,
2025.05.21 10:00,21342.97,21347.41,21329.2,21331.0,1870.0,0,0,
2025.05.21 10:15,21330.95,21333.21,21315.47,21325.94,1521.0,0,0,
2025.05.21 10:30,21324.96,21327.46,21289.26,21306.75,1826.0,0,0,
2025.05.21 10:45,21306.75,21322.21,21301.47,21322.21,1259.0,0,0,
2025.05.21 11:00,21322.16,21335.0,21309.24,21313.46,1488.0,0,0,
2025.05.21 11:15,21313.24,21321.2,21301.7,21303.21,1140.0,0,0,
2025.05.21 11:30,21302.95,21308.0,21265.25,21271.51,2109.0,0,0,
2025.05.21 11:45,21271.51,21285.17,21263.97,21269.45,1733.0,0,0,
2025.05.21 12:00,21268.5,21275.15,21243.71,21262.97,2069.0,0,0,
2025.05.21 12:15,21263.01,21270.95,21229.41,21248.95,2224.0,0,0,
2025.05.21 12:30,21249.26,21279.7,21247.97,21279.25,1912.0,0,0,
2025.05.21 12:45,21278.99,21301.96,21274.71,21299.71,1821.0,0,0,
2025.05.21 13:00,21299.45,21317.51,21295.71,21310.74,1845.0,0,0,
2025.05.21 13:15,21310.96,21344.49,21309.42,21336.47,2002.0,0,0,
2025.05.21 13:30,21336.46,21351.99,21323.95,21346.95,1959.0,0,0,
2025.05.21 13:45,21347.2,21354.5,21327.95,21338.97,2080.0,0,0,
2025.05.21 14:00,21338.97,21341.2,21297.2,21303.47,2422.0,0,0,
2025.05.21 14:15,21303.22,21341.5,21302.7,21324.96,2176.0,0,0,
2025.05.21 14:30,21324.97,21324.99,21283.7,21295.22,2549.0,0,0,
2025.05.21 14:45,21294.97,21314.76,21289.75,21311.51,2147.0,0,0,
2025.05.21 15:00,21311.71,21317.4,21277.46,21281.47,2481.0,0,0,
2025.05.21 15:15,21281.72,21287.99,21262.45,21278.16,2815.0,0,0,
2025.05.21 15:30,21277.74,21371.25,21277.74,21362.96,5419.0,0,0,
2025.05.21 15:45,21362.76,21404.2,21355.66,21373.49,4987.0,0,0,
2025.05.21 16:00,21373.71,21434.2,21362.24,21385.46,5079.0,0,0,
2025.05.21 16:15,21386.01,21412.22,21376.74,21382.97,4422.0,0,0,
2025.05.21 16:30,21382.76,21415.49,21372.19,21385.25,4671.0,0,0,
2025.05.21 16:45,21384.76,21457.72,21374.95,21456.24,4687.0,0,0,
2025.05.21 17:00,21456.26,21520.76,21446.51,21516.51,4832.0,0,0,
2025.05.21 17:15,21516.45,21534.21,21498.45,21518.46,4375.0,0,0,
2025.05.21 17:30,21518.76,21523.22,21492.46,21521.01,4233.0,0,0,
2025.05.21 17:45,21520.74,21532.91,21504.45,21515.26,3789.0,0,0,
2025.05.21 18:00,21514.71,21549.26,21513.95,21534.71,3852.0,0,0,
2025.05.21 18:15,21534.71,21538.0,21509.25,21530.0,3566.0,0,0,
2025.05.21 18:30,21530.19,21544.01,21524.96,21538.74,3280.0,0,0,
2025.05.21 18:45,21538.46,21557.2,21512.2,21514.22,3652.0,0,0,
2025.05.21 19:00,21514.51,21522.22,21444.0,21453.46,4780.0,0,0,
2025.05.21 19:15,21453.76,21457.01,21194.76,21203.24,6003.0,0,0,
2025.05.21 19:30,21203.24,21326.76,21159.96,21269.74,5917.0,0,0,
2025.05.21 19:45,21269.46,21307.99,21239.2,21270.2,5362.0,0,0,
2025.05.21 20:00,21270.46,21280.88,21211.83,21234.58,5124.0,0,0,
2025.05.21 20:15,21234.33,21256.59,21185.83,21239.09,4932.0,0,0,
2025.05.21 20:30,21238.11,21281.84,21231.82,21265.62,4550.0,0,0,
2025.05.21 20:45,21265.36,21272.37,21166.83,21177.07,4763.0,0,0,
2025.05.21 21:00,21182.07,21203.63,21092.07,21143.11,5160.0,0,0,
2025.05.21 21:15,21143.62,21149.63,21072.12,21095.82,5119.0,0,0,
2025.05.21 21:30,21098.09,21203.09,21097.12,21198.33,5175.0,0,0,
2025.05.21 21:45,21198.32,21218.58,21147.08,21147.08,5006.0,0,0,
2025.05.21 22:00,21147.82,21154.63,21110.84,21116.62,3344.0,0,0,
2025.05.21 22:15,21114.36,21141.63,21114.34,21133.13,2113.0,0,0,
2025.05.21 22:30,21133.09,21146.37,21132.86,21139.11,1544.0,0,0,
2025.05.21 22:45,21139.13,21149.37,21138.33,21145.17,1226.0,0,0,
2025.05.22 00:00,21142.54,21175.33,21113.08,21124.54,1993.0,0,0,
2025.05.22 00:15,21124.06,21149.07,21119.27,21144.24,1275.0,0,0,
2025.05.22 00:30,21144.57,21154.76,21137.03,21139.54,1303.0,0,0,
2025.05.22 00:45,21139.54,21148.82,21132.83,21143.82,1057.0,0,0,
2025.05.22 01:00,21143.57,21155.51,21132.79,21152.56,1093.0,0,0,
2025.05.22 01:15,21152.53,21174.82,21151.77,21162.26,1263.0,0,0,
2025.05.22 01:30,21161.83,21161.83,21143.81,21151.27,1176.0,0,0,
2025.05.22 01:45,21151.49,21154.54,21141.77,21146.33,1178.0,0,0,
2025.05.22 02:00,21146.58,21181.07,21136.54,21154.96,1876.0,0,0,
2025.05.22 02:15,21153.58,21194.01,21151.29,21173.07,1831.0,0,0,
2025.05.22 02:30,21173.26,21175.74,21158.52,21163.54,1383.0,0,0,
2025.05.22 02:45,21163.28,21200.03,21163.28,21196.83,1417.0,0,0,
2025.05.22 03:00,21196.78,21207.59,21187.28,21197.06,1495.0,0,0,
2025.05.22 03:15,21196.82,21197.82,21177.03,21180.82,1411.0,0,0,
2025.05.22 03:30,21181.07,21186.21,21171.08,21177.83,1306.0,0,0,
2025.05.22 03:45,21178.33,21185.77,21150.06,21154.77,1426.0,0,0,
2025.05.22 04:00,21154.58,21181.79,21152.61,21159.53,1470.0,0,0,
2025.05.22 04:15,21160.31,21161.53,21147.21,21150.25,1158.0,0,0,
2025.05.22 04:30,21150.32,21164.34,21145.52,21157.53,1068.0,0,0,
2025.05.22 04:45,21157.32,21161.31,21149.71,21156.24,976.0,0,0,
2025.05.22 05:00,21156.47,21174.83,21156.27,21173.03,993.0,0,0,
2025.05.22 05:15,21173.2,21176.82,21164.07,21166.83,768.0,0,0,
2025.05.22 05:30,21167.08,21172.72,21159.06,21170.81,971.0,0,0,
2025.05.22 05:45,21170.74,21179.31,21163.82,21165.78,827.0,0,0,
2025.05.22 06:00,21165.79,21169.33,21161.52,21165.74,630.0,0,0,
2025.05.22 06:15,21165.52,21168.07,21161.28,21163.97,506.0,0,0,
2025.05.22 06:30,21163.99,21171.81,21163.56,21167.53,605.0,0,0,
2025.05.22 06:45,21167.31,21167.83,21160.45,21164.56,531.0,0,0,
2025.05.22 07:00,21164.33,21170.25,21155.33,21163.02,890.0,0,0,
2025.05.22 07:15,21162.79,21197.76,21159.83,21194.83,990.0,0,0,
2025.05.22 07:30,21195.32,21201.46,21185.32,21190.59,1261.0,0,0,
2025.05.22 07:45,21190.28,21201.58,21187.58,21196.82,993.0,0,0,
2025.05.22 08:00,21197.06,21197.06,21169.76,21178.21,1514.0,0,0,
2025.05.22 08:15,21179.51,21191.26,21164.7,21169.45,1390.0,0,0,
2025.05.22 08:30,21169.47,21190.7,21168.25,21188.74,1243.0,0,0,
2025.05.22 08:45,21188.72,21203.67,21185.71,21191.25,1353.0,0,0,
2025.05.22 09:00,21190.49,21225.7,21188.7,21195.0,2372.0,0,0,
2025.05.22 09:15,21194.7,21200.95,21174.7,21180.51,1948.0,0,0,
2025.05.22 09:30,21176.66,21209.47,21171.45,21171.76,2382.0,0,0,
2025.05.22 09:45,21171.76,21197.97,21171.7,21196.49,1874.0,0,0,
2025.05.22 10:00,21196.25,21216.0,21185.46,21191.45,2434.0,0,0,
2025.05.22 10:15,21191.76,21220.22,21191.0,21210.96,1855.0,0,0,
2025.05.22 10:30,21210.72,21214.95,21189.2,21208.74,1861.0,0,0,
2025.05.22 10:45,21208.71,21216.4,21196.45,21197.22,1466.0,0,0,
2025.05.22 11:00,21197.22,21199.51,21182.21,21195.51,1663.0,0,0,
2025.05.22 11:15,21195.26,21204.76,21178.7,21203.95,1569.0,0,0,
2025.05.22 11:30,21204.25,21214.74,21192.47,21194.21,1317.0,0,0,
2025.05.22 11:45,21194.5,21206.5,21185.21,21204.25,1411.0,0,0,
2025.05.22 12:00,21204.01,21204.01,21169.72,21197.71,1879.0,0,0,
2025.05.22 12:15,21197.97,21209.95,21191.99,21206.72,1477.0,0,0,
2025.05.22 12:30,21207.2,21208.01,21192.72,21197.75,1460.0,0,0,
2025.05.22 12:45,21197.75,21205.45,21183.7,21189.22,1516.0,0,0,
