timestamp,bid,ask
2025-04-05 21:09:05.062737,7995.9,7999.1
2025-04-06 21:55:04.517953,7995.9,7999.1
2025-04-12 23:51:25.202344,8093.9,8099.6
2025-04-13 18:17:35.645730,8093.9,8099.6
2025-04-13 18:18:07.651471,8093.9,8099.6
2025-04-13 18:18:07.658789,8093.9,8099.6
