timestamp,bid,ask
2025-04-07 00:10:03.248985,63.15,63.19
2025-04-07 00:10:06.348791,63.14,63.18
2025-04-07 00:10:08.207951,63.15,63.19
2025-04-07 00:10:09.466620,63.14,63.18
2025-04-07 00:10:14.866992,63.15,63.19
2025-04-07 00:10:22.076870,63.16,63.2
2025-04-07 00:10:35.424688,63.17,63.21
2025-04-07 00:10:46.358028,63.16,63.2
2025-04-07 00:10:46.850392,63.15,63.19
2025-04-07 00:10:48.961835,63.16,63.2
2025-04-07 00:10:49.773151,63.15,63.19
2025-04-07 00:10:50.648227,63.14,63.18
2025-04-07 00:10:50.909876,63.13,63.17
2025-04-07 00:10:55.423099,63.12,63.16
2025-04-07 00:10:56.161917,63.13,63.17
2025-04-07 00:10:56.668867,63.11,63.15
2025-04-07 00:10:57.444796,63.1,63.14
2025-04-07 00:10:58.175457,63.12,63.16
2025-04-07 00:10:58.888071,63.13,63.17
2025-04-07 00:11:01.443713,63.14,63.18
2025-04-07 00:11:10.807940,63.12,63.16
2025-04-07 00:11:18.681811,63.11,63.15
2025-04-07 00:11:18.918424,63.1,63.14
2025-04-07 00:11:19.807427,63.09,63.13
2025-04-07 00:11:20.391930,63.1,63.14
2025-04-07 00:11:20.885955,63.09,63.13
2025-04-07 00:11:21.304810,63.08,63.12
2025-04-07 00:11:21.405538,63.09,63.13
2025-04-07 00:11:22.027290,63.08,63.12
2025-04-07 00:11:23.443994,63.09,63.13
2025-04-07 00:11:24.437674,63.08,63.12
2025-04-07 00:11:24.808852,63.09,63.13
2025-04-07 00:11:25.488590,63.08,63.12
2025-04-07 00:11:28.776380,63.09,63.13
2025-04-07 00:11:29.040477,63.08,63.12
2025-04-07 00:11:29.682153,63.07,63.11
2025-04-07 00:11:30.210546,63.08,63.12
2025-04-07 00:11:31.132366,63.07,63.11
2025-04-07 00:11:31.390749,63.08,63.12
2025-04-07 00:11:51.351521,63.07,63.11
2025-04-07 00:11:56.198334,63.06,63.1
2025-04-07 00:11:56.921471,63.07,63.11
2025-04-07 00:11:58.839611,63.06,63.1
2025-04-07 00:11:59.642949,63.07,63.11
2025-04-07 00:12:07.031413,63.08,63.12
2025-04-07 00:12:12.426449,63.09,63.13
2025-04-07 00:12:12.746465,63.08,63.12
2025-04-07 00:12:20.899608,63.07,63.11
2025-04-07 00:12:22.792743,63.06,63.1
2025-04-07 00:12:31.281343,63.05,63.09
2025-04-07 00:12:32.389020,63.04,63.08
2025-04-07 00:12:32.599699,63.01,63.05
2025-04-07 00:12:32.807238,63.02,63.06
2025-04-07 00:12:33.240543,63.01,63.05
2025-04-07 00:12:33.745895,63.02,63.06
2025-04-07 00:12:36.810591,63.01,63.05
2025-04-07 00:12:37.317342,63.02,63.06
2025-04-07 00:12:43.971062,63.03,63.07
2025-04-07 00:12:47.800688,63.06,63.1
2025-04-07 00:12:49.750048,63.05,63.09
2025-04-07 00:12:50.593979,63.06,63.1
2025-04-07 00:12:52.134324,63.07,63.11
2025-04-07 00:12:53.781968,63.08,63.12
2025-04-07 00:12:56.742120,63.07,63.11
2025-04-07 00:12:58.337218,63.08,63.12
2025-04-07 00:12:59.268671,63.09,63.13
2025-04-07 00:12:59.654948,63.1,63.14
2025-04-07 00:13:00.123776,63.09,63.13
2025-04-07 00:13:03.524541,63.08,63.12
2025-04-07 00:13:03.942578,63.09,63.13
2025-04-07 00:13:04.179350,63.08,63.12
2025-04-07 00:13:04.389050,63.07,63.11
2025-04-07 00:13:16.273209,63.06,63.1
2025-04-07 00:13:19.272804,63.05,63.09
2025-04-07 00:13:25.088219,63.03,63.07
2025-04-07 00:13:25.354804,63.04,63.08
2025-04-07 00:13:29.716618,63.05,63.09
2025-04-07 00:13:37.866931,63.04,63.08
2025-04-07 00:13:41.898923,63.05,63.09
2025-04-07 00:13:42.965051,63.04,63.08
2025-04-07 00:13:54.228264,63.03,63.07
2025-04-07 00:13:54.640690,63.04,63.08
2025-04-07 00:13:57.402789,63.05,63.09
2025-04-07 00:14:00.068930,63.04,63.08
2025-04-07 00:14:02.055513,63.03,63.07
2025-04-07 00:14:06.921708,63.02,63.06
2025-04-07 00:14:15.271867,63.03,63.07
2025-04-07 00:14:23.449278,63.04,63.08
2025-04-07 00:14:28.954500,63.05,63.09
2025-04-07 00:14:29.728475,63.06,63.1
2025-04-07 00:14:43.859810,63.05,63.09
2025-04-07 00:14:44.454980,63.06,63.1
2025-04-07 00:14:46.127418,63.05,63.09
2025-04-07 00:14:47.206310,63.06,63.1
2025-04-07 00:14:58.714338,63.05,63.09
2025-04-07 00:15:00.873710,63.06,63.1
2025-04-07 00:15:01.053527,63.07,63.11
2025-04-07 00:15:01.341083,63.09,63.13
2025-04-07 00:15:06.507144,63.1,63.14
2025-04-07 00:15:06.974894,63.09,63.13
2025-04-07 00:15:09.727133,63.1,63.14
2025-04-07 00:15:11.361166,63.11,63.15
2025-04-07 00:15:15.185822,63.09,63.13
