timestamp,bid,ask
2025-04-05 21:09:05.060782,36857.0,36882.0
2025-04-06 21:55:04.515484,36857.0,36882.0
2025-04-06 22:47:35.305700,36857.0,36882.0
2025-04-06 23:13:29.892594,36857.0,36882.0
2025-04-07 00:01:01.424168,36857.0,36882.0
2025-04-07 00:28:51.652143,36857.0,36882.0
2025-04-07 02:05:49.578170,36857.0,36882.0
2025-04-07 03:16:15.058430,36857.0,36882.0
2025-04-07 05:31:12.226177,36857.0,36882.0
2025-04-07 08:28:51.932845,36857.0,36882.0
2025-04-12 23:51:25.200384,36857.0,36882.0
2025-04-13 17:54:00.910321,36857.0,36882.0
2025-04-13 18:17:35.643701,36857.0,36882.0
2025-04-13 18:18:07.649266,36857.0,36882.0
2025-04-13 18:18:07.656553,36857.0,36882.0
2025-04-13 21:04:57.903391,36857.0,36882.0
