time,open,high,low,close,tick_volume,spread,real_volume
2024.12.18 17:15,107.09,107.09,107.08,107.08,35,0,0
2024.12.18 18:15,107.09,107.11,107.09,107.11,20,0,0
2024.12.18 19:15,107.1,107.1,107.0,107.0,115,0,0
2024.12.18 20:15,107.01,107.01,106.96,106.96,145,0,0
2024.12.18 21:15,106.96,106.96,106.94,106.94,73,0,0
2024.12.19 01:15,106.95,106.97,106.95,106.97,27,0,0
2024.12.19 02:15,106.96,106.97,106.96,106.97,12,0,0
2024.12.19 03:15,106.96,106.97,106.95,106.95,14,0,0
2024.12.19 04:15,106.96,106.96,106.95,106.96,7,0,0
2024.12.19 05:15,106.95,106.96,106.95,106.95,7,0,0
2024.12.19 06:15,106.96,106.96,106.95,106.95,8,0,0
2024.12.19 07:15,106.96,106.98,106.94,106.94,33,0,0
2024.12.19 08:15,106.93,107.0,106.93,107.0,128,0,0
2024.12.19 09:15,106.99,107.03,106.99,107.02,94,0,0
2024.12.19 10:15,107.03,107.04,107.01,107.04,45,0,0
2024.12.19 11:15,107.04,107.04,106.99,106.99,36,0,0
2024.12.19 12:15,107.0,107.04,106.99,107.02,93,0,0
2024.12.19 13:15,107.03,107.05,107.01,107.04,65,0,0
2024.12.19 14:15,107.04,107.04,107.0,107.02,107,0,0
2024.12.19 15:15,107.01,107.01,106.97,107.01,74,0,0
2024.12.19 16:15,107.0,107.03,107.0,107.02,79,0,0
2024.12.19 17:15,107.03,107.03,107.02,107.03,35,0,0
2024.12.19 18:15,107.02,107.02,107.0,107.01,27,0,0
2024.12.19 19:15,107.0,107.01,107.0,107.01,5,0,0
2024.12.19 20:15,107.01,107.02,107.0,107.0,18,0,0
2024.12.19 21:15,107.01,107.02,107.0,107.02,10,0,0
2024.12.20 01:15,107.04,107.06,107.02,107.05,24,0,0
2024.12.20 02:15,107.04,107.05,107.03,107.03,6,0,0
2024.12.20 04:15,107.02,107.04,107.02,107.03,10,0,0
2024.12.20 05:15,107.02,107.03,107.02,107.02,19,0,0
2024.12.20 06:15,107.03,107.03,107.02,107.03,23,0,0
2024.12.20 07:15,107.04,107.05,107.02,107.05,24,0,0
2024.12.20 08:15,107.05,107.08,107.05,107.08,120,0,0
2024.12.20 09:15,107.09,107.09,107.05,107.09,64,0,0
2024.12.20 10:15,107.09,107.09,107.06,107.08,74,0,0
2024.12.20 11:15,107.09,107.09,107.07,107.08,42,0,0
2024.12.20 12:15,107.08,107.1,107.08,107.1,39,0,0
2024.12.20 13:15,107.1,107.1,107.09,107.1,54,0,0
2024.12.20 14:15,107.09,107.14,107.09,107.11,132,0,0
2024.12.20 15:15,107.11,107.11,107.09,107.09,37,0,0
2024.12.20 16:15,107.09,107.09,107.07,107.07,45,0,0
2024.12.20 17:15,107.07,107.08,107.06,107.07,32,0,0
2024.12.20 18:15,107.06,107.07,107.05,107.05,21,0,0
2024.12.20 19:15,107.06,107.06,107.04,107.05,4,0,0
2024.12.20 20:15,107.04,107.04,107.04,107.04,9,0,0
2024.12.20 21:15,107.04,107.05,107.04,107.04,4,0,0
2024.12.23 01:15,107.04,107.05,107.03,107.04,11,0,0
2024.12.23 02:15,107.05,107.05,107.05,107.05,1,0,0
2024.12.23 03:15,107.04,107.04,107.04,107.04,1,0,0
2024.12.23 05:15,107.05,107.05,107.04,107.04,2,0,0
2024.12.23 06:15,107.03,107.04,107.02,107.03,11,0,0
2024.12.23 07:15,107.02,107.04,107.0,107.0,34,0,0
2024.12.23 08:15,107.01,107.02,107.0,107.02,39,0,0
2024.12.23 09:15,107.02,107.03,107.01,107.01,41,0,0
2024.12.23 10:15,107.02,107.04,107.0,107.03,45,0,0
2024.12.23 11:15,107.03,107.05,107.03,107.04,24,0,0
2024.12.23 12:15,107.04,107.05,107.03,107.04,16,0,0
2024.12.23 13:15,107.05,107.05,107.02,107.03,31,0,0
2024.12.23 14:15,107.02,107.03,107.01,107.02,25,0,0
2024.12.23 15:15,107.03,107.04,107.01,107.03,49,0,0
2024.12.23 16:15,107.03,107.03,106.99,106.99,34,0,0
2024.12.23 17:15,106.99,107.01,106.98,107.0,22,0,0
2024.12.23 18:15,107.01,107.01,107.0,107.0,12,0,0
2024.12.23 19:15,107.0,107.0,106.99,106.99,13,0,0
2024.12.23 20:15,106.99,106.99,106.98,106.99,11,0,0
2024.12.23 21:15,106.99,107.0,106.99,106.99,10,0,0
2024.12.27 01:15,107.01,107.02,107.0,107.02,6,0,0
2024.12.27 02:15,107.01,107.02,107.01,107.02,2,0,0
2024.12.27 03:15,107.03,107.03,107.02,107.02,2,0,0
2024.12.27 05:15,107.01,107.02,107.01,107.02,4,0,0
2024.12.27 07:15,107.03,107.03,107.0,107.0,14,0,0
2024.12.27 08:15,106.99,107.0,106.97,106.97,28,0,0
2024.12.27 09:15,106.98,107.0,106.95,106.95,52,0,0
2024.12.27 10:15,106.95,106.95,106.91,106.92,49,0,0
2024.12.27 11:15,106.93,106.93,106.9,106.9,51,0,0
2024.12.27 12:15,106.9,106.92,106.89,106.92,32,0,0
2024.12.27 13:15,106.91,106.94,106.91,106.93,29,0,0
2024.12.27 14:15,106.92,106.93,106.91,106.92,24,0,0
2024.12.27 15:15,106.92,106.93,106.91,106.93,40,0,0
2024.12.27 16:15,106.93,106.93,106.92,106.92,27,0,0
2024.12.27 17:15,106.93,106.93,106.9,106.91,24,0,0
2024.12.27 18:15,106.92,106.92,106.91,106.91,14,0,0
2024.12.27 19:15,106.9,106.91,106.89,106.89,16,0,0
2024.12.27 20:15,106.89,106.89,106.89,106.89,4,0,0
2024.12.27 21:15,106.89,106.89,106.88,106.89,8,0,0
2024.12.30 01:15,106.89,106.89,106.87,106.89,23,0,0
2024.12.30 02:15,106.88,106.89,106.88,106.88,9,0,0
2024.12.30 03:15,106.89,106.89,106.88,106.88,6,0,0
2024.12.30 04:15,106.89,106.89,106.88,106.89,3,0,0
2024.12.30 06:15,106.9,106.9,106.89,106.9,9,0,0
2024.12.30 07:15,106.91,106.92,106.9,106.92,10,0,0
2024.12.30 08:15,106.92,106.92,106.9,106.9,48,0,0
2024.12.30 09:15,106.91,106.92,106.89,106.9,45,0,0
2024.12.30 10:15,106.89,106.91,106.89,106.91,21,0,0
2024.12.30 11:15,106.91,106.92,106.89,106.91,31,0,0
2024.12.30 12:15,106.92,106.92,106.9,106.91,41,0,0
2024.12.30 13:15,106.9,106.92,106.9,106.92,24,0,0
2024.12.30 14:15,106.91,106.92,106.9,106.91,29,0,0
2024.12.30 15:15,106.9,106.93,106.9,106.93,22,0,0
2024.12.30 16:15,106.92,106.96,106.92,106.95,40,0,0
2024.12.30 17:15,106.96,106.96,106.94,106.94,32,0,0
2024.12.30 18:15,106.94,106.95,106.94,106.95,5,0,0
2024.12.30 19:15,106.95,106.95,106.94,106.94,3,0,0
2024.12.30 20:15,106.93,106.94,106.93,106.93,3,0,0
2024.12.30 21:15,106.92,106.93,106.92,106.93,7,0,0
2025.01.02 01:15,106.91,106.93,106.89,106.89,35,0,0
2025.01.02 02:15,106.9,106.9,106.89,106.9,3,0,0
2025.01.02 03:15,106.91,106.91,106.9,106.91,3,0,0
2025.01.02 05:15,106.92,106.92,106.91,106.91,2,0,0
2025.01.02 07:15,106.92,106.94,106.91,106.94,14,0,0
2025.01.02 08:15,106.93,106.97,106.93,106.96,59,0,0
2025.01.02 09:15,106.97,106.97,106.92,106.94,51,0,0
2025.01.02 10:15,106.95,106.97,106.94,106.96,48,0,0
2025.01.02 11:15,106.97,107.03,106.97,107.0,73,0,0
2025.01.02 12:15,107.0,107.01,106.99,107.0,44,0,0
2025.01.02 13:15,107.01,107.02,106.99,107.01,63,0,0
2025.01.02 14:15,107.0,107.0,106.97,106.97,53,0,0
2025.01.02 15:15,106.97,106.97,106.94,106.95,60,0,0
2025.01.02 16:15,106.95,106.96,106.91,106.92,43,0,0
2025.01.02 17:15,106.92,106.93,106.88,106.88,55,0,0
2025.01.02 18:15,106.89,106.9,106.88,106.89,28,0,0
2025.01.02 19:15,106.9,106.9,106.9,106.9,9,0,0
2025.01.02 20:15,106.9,106.9,106.89,106.9,21,0,0
2025.01.02 21:15,106.89,106.9,106.89,106.89,5,0,0
2025.01.03 01:15,106.92,106.93,106.91,106.93,12,0,0
2025.01.03 02:15,106.92,106.92,106.92,106.92,1,0,0
2025.01.03 04:15,106.91,106.92,106.91,106.92,2,0,0
2025.01.03 05:15,106.93,106.93,106.92,106.93,9,0,0
2025.01.03 07:15,106.94,106.94,106.9,106.91,17,0,0
2025.01.03 08:15,106.9,106.92,106.88,106.89,50,0,0
2025.01.03 09:15,106.88,106.89,106.86,106.86,67,0,0
2025.01.03 10:15,106.85,106.85,106.81,106.83,54,0,0
2025.01.03 11:15,106.82,106.84,106.81,106.82,62,0,0
2025.01.03 12:15,106.81,106.83,106.8,106.81,48,0,0
2025.01.03 13:15,106.81,106.84,106.81,106.83,35,0,0
2025.01.03 14:15,106.82,106.83,106.81,106.81,38,0,0
2025.01.03 15:15,106.81,106.81,106.78,106.78,48,0,0
2025.01.03 16:15,106.78,106.79,106.76,106.76,46,0,0
2025.01.03 17:15,106.75,106.78,106.75,106.77,23,0,0
2025.01.03 18:15,106.78,106.78,106.76,106.77,9,0,0
2025.01.03 19:15,106.76,106.77,106.75,106.75,14,0,0
2025.01.03 20:15,106.75,106.75,106.74,106.74,8,0,0
2025.01.03 21:15,106.74,106.74,106.74,106.74,4,0,0
2025.01.06 01:15,106.73,106.74,106.71,106.73,23,0,0
2025.01.06 02:15,106.72,106.73,106.71,106.72,9,0,0
2025.01.06 03:15,106.71,106.73,106.71,106.72,16,0,0
2025.01.06 04:15,106.73,106.74,106.73,106.74,2,0,0
2025.01.06 05:15,106.73,106.74,106.73,106.74,10,0,0
2025.01.06 06:15,106.73,106.74,106.73,106.74,4,0,0
2025.01.06 07:15,106.73,106.74,106.73,106.74,18,0,0
2025.01.06 08:15,106.75,106.75,106.7,106.7,46,0,0
2025.01.06 09:15,106.71,106.75,106.67,106.68,149,0,0
2025.01.06 10:15,106.69,106.7,106.67,106.69,96,0,0
2025.01.06 11:15,106.69,106.71,106.69,106.7,55,0,0
2025.01.06 12:15,106.71,106.74,106.7,106.7,85,0,0
2025.01.06 13:15,106.71,106.73,106.68,106.68,72,0,0
2025.01.06 14:15,106.69,106.69,106.66,106.67,67,0,0
2025.01.06 15:15,106.67,106.7,106.67,106.68,91,0,0
