time,open,high,low,close,tick_volume,spread,real_volume
2025.04.16 17:30,107.47,107.48,107.47,107.48,4,0,0
2025.04.16 17:33,107.47,107.48,107.47,107.47,3,0,0
2025.04.16 17:35,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 17:45,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 17:56,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 17:59,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 18:05,107.47,107.47,107.46,107.46,2,0,0
2025.04.16 18:43,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 18:45,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 18:46,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 18:48,107.46,107.46,107.46,107.46,2,0,0
2025.04.16 18:52,107.46,107.46,107.46,107.46,3,0,0
2025.04.16 18:53,107.46,107.46,107.46,107.46,3,0,0
2025.04.16 18:59,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:02,107.47,107.47,107.46,107.46,4,0,0
2025.04.16 19:04,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 19:11,107.47,107.47,107.47,107.47,3,0,0
2025.04.16 19:13,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:15,107.47,107.47,107.46,107.46,2,0,0
2025.04.16 19:19,107.45,107.45,107.45,107.45,1,0,0
2025.04.16 19:23,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:24,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:30,107.46,107.46,107.45,107.45,3,0,0
2025.04.16 19:31,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:32,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:33,107.47,107.47,107.47,107.47,8,0,0
2025.04.16 19:35,107.47,107.47,107.46,107.46,8,0,0
2025.04.16 19:38,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 19:39,107.46,107.46,107.46,107.46,1,0,0
2025.04.16 19:41,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 19:43,107.47,107.47,107.47,107.47,4,0,0
2025.04.16 19:48,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 19:50,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 19:51,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 19:52,107.47,107.47,107.47,107.47,2,0,0
2025.04.16 19:53,107.47,107.47,107.47,107.47,4,0,0
2025.04.16 19:54,107.48,107.48,107.47,107.47,4,0,0
2025.04.16 19:56,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 19:57,107.47,107.48,107.47,107.48,4,0,0
2025.04.16 19:59,107.49,107.49,107.49,107.49,1,0,0
2025.04.16 20:00,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 20:02,107.48,107.48,107.47,107.48,3,0,0
2025.04.16 20:03,107.47,107.48,107.47,107.48,4,0,0
2025.04.16 20:04,107.47,107.48,107.47,107.48,12,0,0
2025.04.16 20:05,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:06,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 20:07,107.48,107.48,107.47,107.47,8,0,0
2025.04.16 20:10,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 20:11,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:12,107.47,107.47,107.47,107.47,3,0,0
2025.04.16 20:17,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 20:18,107.47,107.48,107.47,107.47,5,0,0
2025.04.16 20:19,107.48,107.48,107.47,107.47,2,0,0
2025.04.16 20:21,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:22,107.47,107.47,107.47,107.47,2,0,0
2025.04.16 20:25,107.47,107.47,107.47,107.47,2,0,0
2025.04.16 20:27,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:29,107.47,107.47,107.47,107.47,3,0,0
2025.04.16 20:34,107.46,107.47,107.46,107.46,5,0,0
2025.04.16 20:35,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:37,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:39,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 20:41,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 20:42,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 20:46,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:48,107.48,107.48,107.48,107.48,1,0,0
2025.04.16 20:55,107.47,107.47,107.47,107.47,1,0,0
2025.04.16 20:57,107.48,107.48,107.47,107.47,2,0,0
